date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAYX')","('high', 'PAYX')","('low', 'PAYX')","('close', 'PAYX')","('adj_close', 'PAYX')","('volume', 'PAYX')","('currency', '')"
2024-09-30,133.0399932861328,134.82000732421875,132.9199981689453,134.19000244140625,129.25180053710938,2812700,,,,,,,,
2024-10-01,137.69000244140625,141.58999633789062,132.17999267578125,140.7899932861328,135.60890197753906,5197900,,,,,,,,
2024-10-02,139.3800048828125,142.0399932861328,138.5399932861328,140.75999450683594,135.58001708984375,3208300,,,,,,,,
2024-10-03,139.9600067138672,141.0,138.77000427246094,139.36000061035156,134.23155212402344,2884900,,,,,,,,
2024-10-04,140.6199951171875,140.6699981689453,138.32000732421875,138.64999389648438,133.5476837158203,1776600,,,,,,,,
2024-10-07,137.8800048828125,138.6199951171875,136.97000122070312,137.44000244140625,132.3822021484375,1148000,,,,,,,,
2024-10-08,138.0,138.57000732421875,137.27000427246094,138.16000366210938,133.07569885253906,1079800,,,,,,,,
2024-10-09,138.22999572753906,139.91000366210938,137.9499969482422,139.83999633789062,134.69387817382812,1159100,,,,,,,,
2024-10-10,139.38999938964844,139.86000061035156,138.63999938964844,139.2899932861328,134.1641082763672,892800,,,,,,,,
2024-10-11,139.99000549316406,140.0800018310547,138.77000427246094,138.88999938964844,133.77883911132812,1498100,,,,,,,,
2024-10-14,139.10000610351562,142.72999572753906,138.5800018310547,142.35000610351562,137.1115264892578,1430300,,,,,,,,
2024-10-15,142.35000610351562,144.1699981689453,141.7899932861328,142.3000030517578,137.0633544921875,1499900,,,,,,,,
2024-10-16,142.0,142.5,140.82000732421875,142.27999877929688,137.04408264160156,1170500,,,,,,,,
2024-10-17,143.02000427246094,143.22000122070312,141.4199981689453,142.32000732421875,137.08262634277344,1279600,,,,,,,,
2024-10-18,142.33999633789062,142.49000549316406,141.17999267578125,141.52999877929688,136.32168579101562,1359700,,,,,,,,
2024-10-21,141.67999267578125,141.91000366210938,140.33999633789062,141.08999633789062,135.89785766601562,834000,,,,,,,,
2024-10-22,140.47000122070312,141.63999938964844,139.5500030517578,141.33999633789062,136.13868713378906,1305200,,,,,,,,
2024-10-23,140.47000122070312,141.91000366210938,140.00999450683594,141.42999267578125,136.22537231445312,1062200,,,,,,,,
2024-10-24,142.0,142.47000122070312,140.77999877929688,141.67999267578125,136.46615600585938,1171900,,,,,,,,
2024-10-25,142.35000610351562,142.75999450683594,140.19000244140625,140.3300018310547,135.1658477783203,1237600,,,,,,,,
2024-10-28,140.08999633789062,140.6199951171875,139.35000610351562,140.27000427246094,135.10804748535156,1514300,,,,,,,,
2024-10-29,140.02999877929688,142.4199981689453,139.27000427246094,141.8699951171875,136.64915466308594,2044500,,,,,,,,
2024-10-30,141.5,142.47000122070312,139.92999267578125,141.38999938964844,136.18682861328125,1435700,,,,,,,,
2024-10-31,141.52999877929688,142.00999450683594,139.3000030517578,139.3300018310547,134.20266723632812,1594200,,,,,,,,
2024-11-01,139.13999938964844,140.13999938964844,138.02000427246094,139.08999633789062,133.9714813232422,1182400,,,,,,,,
2024-11-04,140.1699981689453,140.44000244140625,138.9199981689453,139.67999267578125,134.5397491455078,1037600,,,,,,,,
2024-11-05,140.07000732421875,140.39999389648438,139.32000732421875,139.75999450683594,134.61680603027344,2108000,,,,,,,,
2024-11-06,143.33999633789062,149.25999450683594,142.14999389648438,148.58999633789062,143.1218719482422,3512300,,,,,,,,
2024-11-07,147.36000061035156,147.52000427246094,145.6999969482422,146.55999755859375,142.10382080078125,1593100,,,,,,,,
2024-11-08,147.3800048828125,149.24000549316406,146.24000549316406,148.57000732421875,144.05270385742188,2022200,,,,,,,,
2024-11-11,149.1199951171875,150.7100067138672,148.60000610351562,148.72999572753906,144.2078094482422,1325000,,,,,,,,
2024-11-12,148.42999267578125,149.77999877929688,147.94000244140625,148.0,143.50001525878906,2322900,,,,,,,,
2024-11-13,147.72999572753906,148.1999969482422,146.2100067138672,146.52999877929688,142.07470703125,2653200,,,,,,,,
2024-11-14,146.02999877929688,146.39999389648438,145.32000732421875,145.83999633789062,141.4056854248047,1455200,,,,,,,,
2024-11-15,145.80999755859375,145.80999755859375,142.72999572753906,142.9600067138672,138.61326599121094,1631200,,,,,,,,
2024-11-18,143.35000610351562,143.6199951171875,141.61000061035156,141.75999450683594,137.4497528076172,1122500,,,,,,,,
2024-11-19,141.25999450683594,141.8300018310547,140.3699951171875,140.66000366210938,136.38319396972656,1353600,,,,,,,,
2024-11-20,140.16000366210938,142.0500030517578,139.6999969482422,141.8300018310547,137.5176239013672,1349000,,,,,,,,
2024-11-21,142.88999938964844,144.19000244140625,141.6999969482422,144.08999633789062,139.7089080810547,1089500,,,,,,,,
2024-11-22,144.42999267578125,145.50999450683594,143.6999969482422,144.4600067138672,140.0676727294922,1249600,,,,,,,,
2024-11-25,145.11000061035156,145.8699951171875,143.82000732421875,145.25999450683594,140.8433380126953,2018800,,,,,,,,
2024-11-26,146.0,146.32000732421875,144.97000122070312,146.19000244140625,141.74505615234375,1366800,,,,,,,,
2024-11-27,146.22999572753906,147.4199981689453,145.50999450683594,145.7100067138672,141.27964782714844,1018000,,,,,,,,
2024-11-29,145.49000549316406,146.6199951171875,145.3699951171875,146.27000427246094,141.8226318359375,730600,,,,,,,,
2024-12-02,146.3699951171875,146.49000549316406,144.6199951171875,145.4499969482422,141.02755737304688,1265700,,,,,,,,
2024-12-03,145.58999633789062,145.74000549316406,144.0,144.49000549316406,140.0967559814453,1453400,,,,,,,,
2024-12-04,145.17999267578125,145.24000549316406,143.5500030517578,143.97999572753906,139.6022491455078,1421300,,,,,,,,
2024-12-05,144.1699981689453,144.50999450683594,141.24000549316406,142.39999389648438,138.07028198242188,1414700,,,,,,,,
2024-12-06,142.9199981689453,143.9199981689453,142.66000366210938,142.86000061035156,138.5163116455078,2243200,,,,,,,,
2024-12-09,142.86000061035156,143.19000244140625,139.80999755859375,140.9499969482422,136.66436767578125,1692300,,,,,,,,
2024-12-10,140.85000610351562,142.69000244140625,139.80999755859375,142.38999938964844,138.0605926513672,2385000,,,,,,,,
2024-12-11,142.4199981689453,143.16000366210938,140.97000122070312,141.24000549316406,136.94557189941406,2179000,,,,,,,,
2024-12-12,141.33999633789062,142.16000366210938,139.55999755859375,141.19000244140625,136.89707946777344,1810300,,,,,,,,
2024-12-13,141.47999572753906,141.8699951171875,140.41000366210938,140.97999572753906,136.69346618652344,2138100,,,,,,,,
2024-12-16,141.99000549316406,142.25,140.74000549316406,141.1999969482422,136.90676879882812,2512400,,,,,,,,
2024-12-17,140.7100067138672,142.2899932861328,139.4600067138672,140.27999877929688,136.01473999023438,3513200,,,,,,,,
2024-12-18,139.36000061035156,141.6999969482422,135.83999633789062,135.86000061035156,131.72915649414062,4054000,,,,,,,,
2024-12-19,140.94000244140625,142.67999267578125,137.08999633789062,137.80999755859375,133.61985778808594,4199500,,,,,,,,
2024-12-20,136.5800018310547,140.11000061035156,136.5800018310547,139.5399932861328,135.2972412109375,4925600,,,,,,,,
2024-12-23,139.1699981689453,139.58999633789062,137.97999572753906,139.33999633789062,135.10333251953125,1514700,,,,,,,,
2024-12-24,139.35000610351562,141.6999969482422,139.10000610351562,141.38999938964844,137.0909881591797,885800,,,,,,,,
2024-12-26,141.07000732421875,142.8699951171875,140.8000030517578,142.63999938964844,138.30299377441406,2364200,,,,,,,,
2024-12-27,142.10000610351562,142.97999572753906,140.61000061035156,141.27000427246094,136.97463989257812,2032100,,,,,,,,
2024-12-30,140.66000366210938,140.7100067138672,138.30999755859375,139.9600067138672,135.70449829101562,1639200,,,,,,,,
2024-12-31,140.4600067138672,140.97000122070312,139.86000061035156,140.22000122070312,135.95657348632812,1265600,,,,,,,,
2025-01-02,141.38999938964844,141.6300048828125,138.2100067138672,138.5,134.2888641357422,1601600,,,,,,,,
2025-01-03,138.88999938964844,140.1199951171875,138.30999755859375,139.6699981689453,135.4232940673828,1284600,,,,,,,,
2025-01-06,137.52999877929688,139.35000610351562,135.02000427246094,136.05999755859375,131.9230499267578,2629000,,,,,,,,
2025-01-07,137.1699981689453,140.24000549316406,137.0,139.25999450683594,135.0257568359375,2279000,,,,,,,,
2025-01-08,139.9499969482422,140.4600067138672,138.13999938964844,140.25,135.9856719970703,2080000,,,,,,,,
2025-01-10,140.77000427246094,141.02999877929688,138.72000122070312,139.05999755859375,134.83184814453125,1904000,,,,,,,,
2025-01-13,138.72999572753906,140.97000122070312,138.3300018310547,140.52999877929688,136.25717163085938,1430500,,,,,,,,
2025-01-14,140.63999938964844,142.3000030517578,139.85000610351562,141.7100067138672,137.40127563476562,1729400,,,,,,,,
2025-01-15,143.0,145.4199981689453,142.02999877929688,144.27000427246094,139.88343811035156,3787300,,,,,,,,
2025-01-16,144.27000427246094,147.25,143.49000549316406,146.83999633789062,142.37527465820312,2263000,,,,,,,,
2025-01-17,149.4600067138672,149.4600067138672,146.19000244140625,146.2899932861328,141.84202575683594,2116000,,,,,,,,
2025-01-21,146.36000061035156,147.22000122070312,145.05999755859375,145.66000366210938,141.23117065429688,1483800,,,,,,,,
2025-01-22,145.6199951171875,146.42999267578125,144.6699981689453,144.77999877929688,140.3779296875,1654200,,,,,,,,
2025-01-23,144.52000427246094,145.3699951171875,144.08999633789062,144.75,140.34884643554688,1331300,,,,,,,,
2025-01-24,144.16000366210938,146.35000610351562,144.16000366210938,146.11000061035156,141.66749572753906,1425400,,,,,,,,
2025-01-27,145.4600067138672,148.5800018310547,144.97999572753906,148.0399932861328,143.53878784179688,2446000,,,,,,,,
2025-01-28,148.1699981689453,150.41000366210938,147.3800048828125,147.47999572753906,142.99581909179688,1580300,,,,,,,,
2025-01-29,148.0,148.5500030517578,146.3000030517578,146.88999938964844,142.4237823486328,1801900,,,,,,,,
2025-01-30,147.2100067138672,149.8699951171875,147.2100067138672,148.0500030517578,143.54849243164062,1472600,,,,,,,,
2025-01-31,147.6199951171875,148.97000122070312,147.1699981689453,147.6699981689453,143.18003845214844,1766400,,,,,,,,
2025-02-03,147.27000427246094,149.2100067138672,146.2899932861328,148.6199951171875,144.10116577148438,1589300,,,,,,,,
2025-02-04,148.13999938964844,149.89999389648438,147.4499969482422,149.50999450683594,144.96409606933594,1664200,,,,,,,,
2025-02-05,149.9600067138672,151.00999450683594,148.66000366210938,150.8699951171875,146.28274536132812,1538300,,,,,,,,
2025-02-06,151.3800048828125,151.72000122070312,149.86000061035156,150.00999450683594,145.44888305664062,1536300,,,,,,,,
2025-02-07,149.16000366210938,149.92999267578125,146.5500030517578,146.74000549316406,143.2139434814453,1803400,,,,,,,,
2025-02-10,147.97999572753906,147.97999572753906,146.5399932861328,147.00999450683594,143.47744750976562,1331800,,,,,,,,
2025-02-11,146.30999755859375,146.69000244140625,145.4600067138672,146.10000610351562,142.58932495117188,1404100,,,,,,,,
2025-02-12,144.1300048828125,147.3300018310547,144.07000732421875,146.9499969482422,143.41888427734375,1377700,,,,,,,,
2025-02-13,146.94000244140625,148.77999877929688,146.49000549316406,148.6300048828125,145.05853271484375,1252200,,,,,,,,
2025-02-14,148.9600067138672,149.27999877929688,147.08999633789062,147.25,143.71168518066406,1052400,,,,,,,,
2025-02-18,147.66000366210938,149.24000549316406,147.1999969482422,148.39999389648438,144.83404541015625,1931000,,,,,,,,
2025-02-19,148.64999389648438,150.1699981689453,147.77999877929688,150.0399932861328,146.4346466064453,1094600,,,,,,,,
2025-02-20,149.64999389648438,150.66000366210938,149.35000610351562,150.25999450683594,146.64935302734375,1356200,,,,,,,,
2025-02-21,150.07000732421875,150.14999389648438,147.58999633789062,148.50999450683594,144.94139099121094,1674300,,,,,,,,
2025-02-24,148.61000061035156,150.9600067138672,148.30999755859375,149.88999938964844,146.2882537841797,2651000,,,,,,,,
2025-02-25,150.19000244140625,151.86000061035156,150.07000732421875,151.0,147.37156677246094,1769200,,,,,,,,
2025-02-26,150.42999267578125,151.66000366210938,149.02999877929688,149.25999450683594,145.67337036132812,1211700,,,,,,,,
2025-02-27,149.35000610351562,150.61000061035156,148.3000030517578,148.75999450683594,145.1853790283203,1678300,,,,,,,,
2025-02-28,150.05999755859375,151.82000732421875,149.3800048828125,151.6699981689453,148.02545166015625,2485500,,,,,,,,
2025-03-03,151.75999450683594,154.47999572753906,151.75999450683594,153.3699951171875,149.6846160888672,1790400,,,,,,,,
2025-03-04,154.42999267578125,154.97999572753906,151.7899932861328,152.0,148.34754943847656,3820000,,,,,,,,
2025-03-05,150.91000366210938,153.25999450683594,150.60000610351562,152.10000610351562,148.44512939453125,1867500,,,,,,,,
2025-03-06,151.25999450683594,151.8800048828125,147.86000061035156,149.88999938964844,146.2882537841797,2577100,,,,,,,,
2025-03-07,149.36000061035156,154.0500030517578,148.9499969482422,153.47999572753906,149.79196166992188,2253800,,,,,,,,
2025-03-10,153.47999572753906,158.3699951171875,153.33999633789062,154.52000427246094,150.80697631835938,3967500,,,,,,,,
2025-03-11,154.11000061035156,154.42999267578125,146.38999938964844,146.5,142.9796905517578,2955300,,,,,,,,
2025-03-12,145.5500030517578,147.0399932861328,143.8300018310547,145.00999450683594,141.52549743652344,2780500,,,,,,,,
2025-03-13,144.97999572753906,145.83999633789062,142.8800048828125,143.55999755859375,140.1103515625,1977300,,,,,,,,
2025-03-14,143.36000061035156,145.85000610351562,143.25999450683594,145.44000244140625,141.94517517089844,1591300,,,,,,,,
2025-03-17,144.91000366210938,148.44000244140625,144.47999572753906,147.99000549316406,144.43389892578125,1897000,,,,,,,,
2025-03-18,146.47000122070312,147.52999877929688,145.6199951171875,146.99000549316406,143.45791625976562,1351100,,,,,,,,
2025-03-19,147.00999450683594,147.89999389648438,146.14999389648438,147.52999877929688,143.98495483398438,1722300,,,,,,,,
2025-03-20,146.74000549316406,147.44000244140625,145.02999877929688,145.22999572753906,141.74021911621094,1464000,,,,,,,,
2025-03-21,144.1199951171875,144.5399932861328,142.00999450683594,143.02000427246094,139.5833282470703,4764500,,,,,,,,
2025-03-24,143.6300048828125,145.1699981689453,143.3300018310547,144.8300018310547,141.34983825683594,2153500,,,,,,,,
2025-03-25,144.77999877929688,145.7899932861328,143.22999572753906,144.1300048828125,140.66665649414062,3388000,,,,,,,,
2025-03-26,148.80999755859375,153.1199951171875,144.52000427246094,150.19000244140625,146.58103942871094,4429800,,,,,,,,
2025-03-27,149.47999572753906,152.1300048828125,147.58999633789062,151.8300018310547,148.18161010742188,2640400,,,,,,,,
2025-03-28,152.32000732421875,152.8800048828125,150.10000610351562,151.02999877929688,147.40084838867188,2419700,,,,,,,,
2025-03-31,151.39999389648438,154.7100067138672,151.39999389648438,154.27999877929688,150.57276916503906,2910600,,,,,,,,
2025-04-01,154.07000732421875,155.16000366210938,152.9600067138672,154.58999633789062,150.87530517578125,1940800,,,,,,,,
2025-04-02,154.3800048828125,155.25999450683594,153.14999389648438,154.94000244140625,151.21690368652344,1422500,,,,,,,,
2025-04-03,154.91000366210938,155.5800018310547,152.47999572753906,153.52999877929688,149.8407745361328,2623500,,,,,,,,
2025-04-04,152.83999633789062,153.0500030517578,143.24000549316406,143.32000732421875,139.87611389160156,3049800,,,,,,,,
2025-04-07,140.8000030517578,145.5399932861328,136.82000732421875,140.49000549316406,137.11412048339844,4652000,,,,,,,,
2025-04-08,141.50999450683594,142.5800018310547,135.25999450683594,137.00999450683594,133.7177276611328,4456200,,,,,,,,
2025-04-09,135.44000244140625,146.5,135.0,146.14999389648438,142.6381072998047,5285600,,,,,,,,
2025-04-10,145.32000732421875,146.47999572753906,140.1999969482422,144.41000366210938,140.93991088867188,3099900,,,,,,,,
2025-04-11,144.47999572753906,147.8300018310547,141.50999450683594,146.75,143.2237091064453,1918200,,,,,,,,
2025-04-14,146.8800048828125,149.5399932861328,146.0399932861328,149.07000732421875,145.4879608154297,1720000,,,,,,,,
2025-04-15,148.82000732421875,149.83999633789062,147.44000244140625,147.6199951171875,144.0727996826172,1154300,,,,,,,,
2025-04-16,147.5399932861328,148.22999572753906,144.5399932861328,145.57000732421875,142.07205200195312,1559000,,,,,,,,
2025-04-17,146.3000030517578,146.80999755859375,144.58999633789062,144.89999389648438,141.4181365966797,2148200,,,,,,,,
2025-04-21,144.05999755859375,144.50999450683594,138.1699981689453,140.38999938964844,137.01654052734375,2653600,,,,,,,,
2025-04-22,142.00999450683594,143.8800048828125,141.4499969482422,143.2899932861328,139.84683227539062,1903400,,,,,,,,
2025-04-23,143.8699951171875,145.58999633789062,142.7100067138672,143.22000122070312,139.7785186767578,2870700,,,,,,,,
2025-04-24,143.0,144.47000122070312,140.5800018310547,144.2100067138672,140.74473571777344,1602800,,,,,,,,
2025-04-25,143.9600067138672,143.9600067138672,141.92999267578125,143.2100067138672,139.7687530517578,1395000,,,,,,,,
2025-04-28,143.2100067138672,144.52000427246094,142.32000732421875,144.16000366210938,140.69593811035156,2228900,,,,,,,,
2025-04-29,144.16000366210938,147.2100067138672,143.25,146.41000366210938,142.89187622070312,2131000,,,,,,,,
2025-04-30,144.72999572753906,147.32000732421875,141.92999267578125,147.1199951171875,143.5847930908203,2500100,,,,,,,,
2025-05-01,146.33999633789062,147.52999877929688,144.3000030517578,146.61000061035156,143.08705139160156,1785000,,,,,,,,
2025-05-02,148.25,150.5500030517578,147.5,149.80999755859375,146.2101593017578,1460400,,,,,,,,
2025-05-05,149.80999755859375,150.7899932861328,148.8699951171875,149.4499969482422,145.85882568359375,1345300,,,,,,,,
2025-05-06,148.85000610351562,149.39999389648438,147.74000549316406,149.02000427246094,145.43914794921875,1291700,,,,,,,,
2025-05-07,149.50999450683594,151.08999633789062,149.0500030517578,150.32000732421875,146.70791625976562,1610300,,,,,,,,
2025-05-08,151.52999877929688,152.8000030517578,150.52999877929688,151.3300018310547,147.69363403320312,1295300,,,,,,,,
2025-05-09,151.1699981689453,152.0500030517578,150.7899932861328,151.64999389648438,148.00595092773438,1120300,,,,,,,,
2025-05-12,153.27999877929688,153.27999877929688,150.10000610351562,151.69000244140625,149.1068878173828,2435100,,,,,,,,
2025-05-13,151.82000732421875,152.5,151.17999267578125,151.25999450683594,148.6842041015625,1456500,,,,,,,,
2025-05-14,150.4600067138672,152.2899932861328,149.47000122070312,152.00999450683594,149.4214324951172,1823500,,,,,,,,
2025-05-15,152.55999755859375,154.50999450683594,152.42999267578125,154.42999267578125,151.8002166748047,1549900,,,,,,,,
2025-05-16,154.19000244140625,156.27000427246094,153.6699981689453,155.97999572753906,153.32382202148438,1415500,,,,,,,,
2025-05-19,155.19000244140625,158.25,154.91000366210938,158.19000244140625,155.49620056152344,1628400,,,,,,,,
2025-05-20,157.5800018310547,158.22999572753906,156.86000061035156,157.6699981689453,154.98504638671875,1467000,,,,,,,,
2025-05-21,156.6699981689453,157.50999450683594,155.6300048828125,156.22000122070312,153.55975341796875,1217500,,,,,,,,
2025-05-22,156.19000244140625,157.00999450683594,155.27000427246094,156.17999267578125,153.52041625976562,1034400,,,,,,,,
2025-05-23,155.0399932861328,156.55999755859375,154.1699981689453,156.08999633789062,153.4319610595703,1085400,,,,,,,,
2025-05-27,157.5,159.25,156.8800048828125,158.97000122070312,156.26290893554688,1759800,,,,,,,,
2025-05-28,159.38999938964844,159.75,156.97000122070312,156.99000549316406,154.31663513183594,1484000,,,,,,,,
2025-05-29,157.0500030517578,157.89999389648438,156.2100067138672,157.4199981689453,154.73931884765625,1402400,,,,,,,,
2025-05-30,157.80999755859375,158.80999755859375,156.9499969482422,157.91000366210938,155.22096252441406,1993800,,,,,,,,
2025-06-02,157.10000610351562,157.57000732421875,155.47999572753906,157.5,154.8179473876953,1417400,,,,,,,,
2025-06-03,157.0800018310547,158.36000061035156,156.47999572753906,158.25,155.55517578125,1459500,,,,,,,,
2025-06-04,157.9499969482422,159.74000549316406,157.52000427246094,159.3300018310547,156.6167755126953,1271100,,,,,,,,
2025-06-05,159.14999389648438,159.92999267578125,158.52999877929688,159.30999755859375,156.5971221923828,958800,,,,,,,,
2025-06-06,160.58999633789062,161.24000549316406,159.38999938964844,159.77999877929688,157.05911254882812,1005800,,,,,,,,
2025-06-09,159.1300048828125,159.3800048828125,155.9199981689453,156.97000122070312,154.29698181152344,1488000,,,,,,,,
2025-06-10,156.80999755859375,157.50999450683594,154.17999267578125,155.30999755859375,152.6652374267578,1462900,,,,,,,,
2025-06-11,155.57000732421875,155.57000732421875,153.44000244140625,154.0399932861328,151.41685485839844,1653500,,,,,,,,
2025-06-12,154.24000549316406,154.25999450683594,151.38999938964844,153.49000549316406,150.87623596191406,1492700,,,,,,,,
2025-06-13,152.57000732421875,153.9199981689453,152.10000610351562,153.22000122070312,150.61083984375,2525400,,,,,,,,
2025-06-16,153.9199981689453,154.89999389648438,153.25999450683594,153.67999267578125,151.06298828125,1665100,,,,,,,,
2025-06-17,153.6699981689453,154.2899932861328,151.92999267578125,152.52000427246094,149.92274475097656,1567100,,,,,,,,
2025-06-18,152.52000427246094,152.83999633789062,150.10000610351562,150.32000732421875,147.7602081298828,2910200,,,,,,,,
2025-06-20,150.32000732421875,150.72999572753906,148.60000610351562,149.1199951171875,146.5806427001953,3483500,,,,,,,,
2025-06-23,149.67999267578125,151.35000610351562,148.80999755859375,151.25,148.67437744140625,2337900,,,,,,,,
2025-06-24,151.3000030517578,152.57000732421875,150.19000244140625,152.25,149.6573486328125,4296500,,,,,,,,
2025-06-25,145.27000427246094,146.0,136.8800048828125,137.94000244140625,135.59103393554688,9294200,,,,,,,,
2025-06-26,138.5,141.2899932861328,138.10000610351562,141.00999450683594,138.60874938964844,3931500,,,,,,,,
2025-06-27,141.2100067138672,144.55999755859375,140.8300018310547,143.94000244140625,141.48886108398438,3850000,,,,,,,,
2025-06-30,143.99000549316406,146.0,142.94000244140625,145.4600067138672,142.98297119140625,4050200,,,,,,,,
2025-07-01,145.69000244140625,148.75999450683594,145.22999572753906,147.4199981689453,144.9095916748047,3666900,,,,,,,,
2025-07-02,146.66000366210938,146.66000366210938,143.27000427246094,145.9600067138672,143.47447204589844,3702000,,,,,,,,
2025-07-03,146.3000030517578,147.25999450683594,145.55999755859375,147.1300048828125,144.62452697753906,1540000,,,,,,,,
2025-07-07,147.22999572753906,147.75999450683594,145.27000427246094,145.6699981689453,143.1894073486328,3435900,,,,,,,,
2025-07-08,145.27000427246094,146.17999267578125,143.35000610351562,144.91000366210938,142.44235229492188,3500000,,,,,,,,
2025-07-09,145.1300048828125,146.11000061035156,144.16000366210938,145.94000244140625,143.4547882080078,2514400,,,,,,,,
2025-07-10,145.00999450683594,146.10000610351562,144.7100067138672,145.30999755859375,142.8355255126953,2792900,,,,,,,,
2025-07-11,145.17999267578125,145.44000244140625,142.7899932861328,143.2899932861328,140.84991455078125,1910300,,,,,,,,
2025-07-14,143.10000610351562,144.5,142.60000610351562,144.30999755859375,141.85255432128906,2416000,,,,,,,,
2025-07-15,143.6300048828125,143.8000030517578,140.63999938964844,140.67999267578125,138.2843780517578,2034400,,,,,,,,
2025-07-16,140.75999450683594,142.52000427246094,140.22000122070312,142.25,139.82763671875,1760800,,,,,,,,
2025-07-17,142.25,143.75999450683594,142.10000610351562,143.2899932861328,140.84991455078125,1834500,,,,,,,,
2025-07-18,144.1699981689453,144.1699981689453,142.92999267578125,143.4600067138672,141.0170440673828,2487300,,,,,,,,
2025-07-21,142.3800048828125,143.5500030517578,142.07000732421875,142.66000366210938,141.2943572998047,1439900,,,,,,,,
2025-07-22,142.91000366210938,145.49000549316406,142.91000366210938,144.5800018310547,143.1959686279297,1585600,,,,,,,,
2025-07-23,144.44000244140625,145.6999969482422,143.91000366210938,145.24000549316406,143.8496551513672,1873300,,,,,,,,
2025-07-24,144.85000610351562,146.66000366210938,144.02999877929688,146.39999389648438,144.99855041503906,1698700,,,,,,,,
2025-07-25,146.92999267578125,148.10000610351562,145.88999938964844,147.99000549316406,146.57333374023438,1294600,,,,,,,,
2025-07-28,148.0399932861328,148.11000061035156,146.0,146.25999450683594,144.85987854003906,1447000,,,,,,,,
2025-07-29,146.72999572753906,147.35000610351562,145.0399932861328,147.2899932861328,145.88002014160156,2112100,,,,,,,,
2025-07-30,146.69000244140625,148.0,145.49000549316406,145.91000366210938,144.51324462890625,1749900,,,,,,,,
2025-07-31,144.7899932861328,146.8300018310547,144.07000732421875,144.3300018310547,142.9483642578125,2420700,,,,,,,,
2025-08-01,143.1199951171875,143.5800018310547,138.3699951171875,139.33999633789062,138.00613403320312,4235400,,,,,,,,
2025-08-04,139.44000244140625,140.25,138.6199951171875,139.42999267578125,138.0952606201172,2389400,,,,,,,,
2025-08-05,139.6699981689453,139.9499969482422,138.75999450683594,139.17999267578125,137.84765625,1976700,,,,,,,,
2025-08-06,139.60000610351562,139.69000244140625,138.22000122070312,139.0800018310547,137.74862670898438,2018000,,,,,,,,
2025-08-07,140.0500030517578,141.05999755859375,139.4199981689453,140.52000427246094,139.17483520507812,1885100,,,,,,,,
2025-08-08,140.3000030517578,141.88999938964844,140.25999450683594,141.19000244140625,139.8384246826172,1368000,,,,,,,,
2025-08-11,141.10000610351562,141.58999633789062,138.38999938964844,138.60000610351562,137.27322387695312,2521900,,,,,,,,
2025-08-12,138.58999633789062,138.72999572753906,134.80999755859375,134.99000549316406,133.69778442382812,3123400,,,,,,,,
2025-08-13,135.0399932861328,138.80999755859375,134.8300018310547,138.61000061035156,137.2831268310547,2584200,,,,,,,,
2025-08-14,138.3800048828125,138.88999938964844,137.25,137.49000549316406,136.17384338378906,1425000,,,,,,,,
2025-08-15,138.0,138.94000244140625,136.9199981689453,138.25,136.92657470703125,2672200,,,,,,,,
2025-08-18,138.3300018310547,139.07000732421875,137.22999572753906,137.57000732421875,136.25308227539062,1966100,,,,,,,,
2025-08-19,137.75999450683594,139.60000610351562,137.47999572753906,139.00999450683594,137.67929077148438,2117000,,,,,,,,
2025-08-20,139.8800048828125,140.77000427246094,138.44000244140625,138.8800048828125,137.550537109375,2274300,,,,,,,,
2025-08-21,138.27999877929688,138.7100067138672,137.6699981689453,138.41000366210938,137.0850372314453,1609500,,,,,,,,
2025-08-22,139.1699981689453,141.19000244140625,138.83999633789062,140.80999755859375,139.46206665039062,2066300,,,,,,,,
2025-08-25,140.41000366210938,140.55999755859375,138.24000549316406,138.5,137.17417907714844,1707700,,,,,,,,
2025-08-26,138.17999267578125,139.0,137.60000610351562,138.0399932861328,136.71856689453125,3317500,,,,,,,,
2025-08-27,138.2100067138672,139.33999633789062,137.72999572753906,138.64999389648438,137.32273864746094,1852700,,,,,,,,
2025-08-28,138.75,139.2100067138672,137.8800048828125,138.72000122070312,137.39207458496094,1681400,,,,,,,,
2025-08-29,138.86000061035156,139.52999877929688,138.3800048828125,139.4600067138672,138.12498474121094,1715800,,,,,,,,
2025-09-02,138.69000244140625,139.05999755859375,135.2100067138672,135.9600067138672,134.6584930419922,2059200,,,,,,,,
2025-09-03,135.22000122070312,136.0399932861328,134.33999633789062,135.6300048828125,134.33164978027344,1549200,,,,,,,,
2025-09-04,135.52999877929688,137.38999938964844,134.7899932861328,137.32000732421875,136.00547790527344,1995600,,,,,,,,
2025-09-05,137.72000122070312,138.19000244140625,133.72000122070312,135.44000244140625,134.14346313476562,1898300,,,,,,,,
2025-09-08,135.6300048828125,136.0500030517578,134.5800018310547,135.42999267578125,134.13356018066406,2097700,,,,,,,,
2025-09-09,135.10000610351562,135.7899932861328,134.07000732421875,134.41000366210938,133.1233367919922,1388000,,,,,,,,
2025-09-10,133.89999389648438,135.0500030517578,132.44000244140625,133.07000732421875,131.79615783691406,1860500,,,,,,,,
2025-09-11,132.8800048828125,135.75999450683594,132.66000366210938,135.4600067138672,134.1632843017578,1698900,,,,,,,,
2025-09-12,135.08999633789062,135.97000122070312,134.67999267578125,135.11000061035156,133.81661987304688,1305400,,,,,,,,
