date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYDAF')","('high', 'RYDAF')","('low', 'RYDAF')","('close', 'RYDAF')","('adj_close', 'RYDAF')","('volume', 'RYDAF')","('currency', '')"
2020-12-21,17.15999984741211,18.059999465942383,17.15999984741211,17.649999618530273,14.620060920715332,18100,,,,,,,,
2020-12-22,17.360000610351562,17.649999618530273,17.260000228881836,17.549999237060547,14.537227630615234,10500,,,,,,,,
2020-12-23,18.010000228881836,18.209999084472656,17.709999084472656,17.93000030517578,14.851994514465332,4500,,,,,,,,
2020-12-24,17.8700008392334,18.139999389648438,17.670000076293945,17.90999984741211,14.835426330566406,8400,,,,,,,,
2020-12-28,17.75,18.190000534057617,17.639999389648438,17.899999618530273,14.827146530151367,8900,,,,,,,,
2020-12-29,18.309999465942383,18.309999465942383,17.8799991607666,18.059999465942383,14.959678649902344,15900,,,,,,,,
2020-12-30,17.940000534057617,18.149999618530273,17.709999084472656,17.8799991607666,14.810577392578125,21200,,,,,,,,
2020-12-31,17.8799991607666,18.0,17.450000762939453,17.540000915527344,14.528942108154297,7000,,,,,,,,
2021-01-04,17.829999923706055,18.0,17.479999542236328,17.540000915527344,14.528942108154297,10900,,,,,,,,
2021-01-05,18.219999313354492,19.139999389648438,18.219999313354492,18.950000762939453,15.696894645690918,73000,,,,,,,,
2021-01-06,19.5,20.209999084472656,19.5,20.06999969482422,16.624622344970703,127600,,,,,,,,
2021-01-07,19.969999313354492,20.309999465942383,19.739999771118164,19.770000457763672,16.376129150390625,13600,,,,,,,,
2021-01-08,19.979999542236328,20.06999969482422,19.809999465942383,19.979999542236328,16.550073623657227,7800,,,,,,,,
2021-01-11,19.229999542236328,19.959999084472656,19.229999542236328,19.75,16.359561920166016,9000,,,,,,,,
2021-01-12,20.469999313354492,20.610000610351562,20.049999237060547,20.290000915527344,16.806859970092773,8000,,,,,,,,
2021-01-13,20.350000381469727,20.399999618530273,20.0,20.299999237060547,16.81513786315918,9300,,,,,,,,
2021-01-14,20.010000228881836,20.729999542236328,20.010000228881836,20.670000076293945,17.121623992919922,9200,,,,,,,,
2021-01-15,20.010000228881836,20.479999542236328,19.780000686645508,20.18000030517578,16.715744018554688,7300,,,,,,,,
2021-01-19,20.329999923706055,20.329999923706055,19.81999969482422,20.299999237060547,16.81513786315918,7600,,,,,,,,
2021-01-20,20.280000686645508,20.280000686645508,20.149999618530273,20.18000030517578,16.715744018554688,11400,,,,,,,,
2021-01-21,20.149999618530273,20.149999618530273,19.450000762939453,19.520000457763672,16.169044494628906,101200,,,,,,,,
2021-01-22,19.510000228881836,19.520000457763672,19.239999771118164,19.350000381469727,16.028226852416992,172000,,,,,,,,
2021-01-25,18.709999084472656,19.15999984741211,18.709999084472656,18.8799991607666,15.638909339904785,10300,,,,,,,,
2021-01-26,19.049999237060547,19.399999618530273,19.049999237060547,19.149999618530273,15.862560272216797,110600,,,,,,,,
2021-01-27,19.010000228881836,19.3700008392334,18.549999237060547,18.920000076293945,15.672043800354004,10200,,,,,,,,
2021-01-28,19.030000686645508,19.030000686645508,18.59000015258789,18.799999237060547,15.572644233703613,214300,,,,,,,,
2021-01-29,18.5,18.889999389648438,18.299999237060547,18.389999389648438,15.233028411865234,20600,,,,,,,,
2021-02-01,18.010000228881836,18.290000915527344,17.8799991607666,18.0,14.909980773925781,1242600,,,,,,,,
2021-02-02,18.010000228881836,18.149999618530273,17.760000228881836,18.149999618530273,15.03422737121582,1422400,,,,,,,,
2021-02-03,17.700000762939453,18.450000762939453,17.700000762939453,18.450000762939453,15.28272819519043,4530900,,,,,,,,
2021-02-04,18.200000762939453,18.200000762939453,17.670000076293945,17.899999618530273,14.827146530151367,619800,,,,,,,,
2021-02-05,18.5,18.510000228881836,18.389999389648438,18.43000030517578,15.26616096496582,605300,,,,,,,,
2021-02-08,18.850000381469727,19.09000015258789,18.5,18.84000015258789,15.605775833129883,1628900,,,,,,,,
2021-02-09,18.860000610351562,19.020000457763672,18.690000534057617,18.690000534057617,15.481527328491211,517100,,,,,,,,
2021-02-10,18.459999084472656,19.020000457763672,18.459999084472656,19.0,15.738308906555176,5700,,,,,,,,
2021-02-11,18.729999542236328,18.729999542236328,18.34000015258789,18.389999389648438,15.233028411865234,87900,,,,,,,,
2021-02-12,18.170000076293945,19.0,18.170000076293945,18.8799991607666,15.638909339904785,9300,,,,,,,,
2021-02-16,19.959999084472656,19.969999313354492,19.479999542236328,19.84000015258789,16.434110641479492,17500,,,,,,,,
2021-02-17,19.700000762939453,20.229999542236328,19.700000762939453,20.149999618530273,16.69089126586914,39700,,,,,,,,
2021-02-18,19.829999923706055,19.829999923706055,19.270000457763672,19.43000030517578,16.22899627685547,8200,,,,,,,,
2021-02-19,19.479999542236328,19.739999771118164,19.18000030517578,19.6200008392334,16.3876953125,7600,,,,,,,,
2021-02-22,19.389999389648438,20.299999237060547,19.389999389648438,20.229999542236328,16.897197723388672,168700,,,,,,,,
2021-02-23,20.0,20.34000015258789,19.93000030517578,20.299999237060547,16.955665588378906,104700,,,,,,,,
2021-02-24,20.700000762939453,20.899999618530273,20.190000534057617,20.889999389648438,17.448463439941406,9400,,,,,,,,
2021-02-25,21.049999237060547,21.450000762939453,20.5,20.760000228881836,17.339881896972656,57500,,,,,,,,
2021-02-26,20.520000457763672,20.610000610351562,19.989999771118164,20.229999542236328,16.897197723388672,5600,,,,,,,,
2021-03-01,20.5,20.5,20.200000762939453,20.219999313354492,16.888845443725586,4100,,,,,,,,
2021-03-02,20.200000762939453,20.81999969482422,20.200000762939453,20.75,17.331531524658203,16500,,,,,,,,
2021-03-03,20.760000228881836,21.229999542236328,20.600000381469727,21.059999465942383,17.590463638305664,304700,,,,,,,,
2021-03-04,20.84000015258789,21.469999313354492,20.5,20.899999618530273,17.456817626953125,14800,,,,,,,,
2021-03-05,21.3799991607666,21.899999618530273,21.260000228881836,21.649999618530273,18.083263397216797,92600,,,,,,,,
2021-03-08,21.049999237060547,21.770000457763672,21.040000915527344,21.239999771118164,17.740806579589844,20700,,,,,,,,
2021-03-09,21.670000076293945,21.690000534057617,21.200000762939453,21.229999542236328,17.732452392578125,3700,,,,,,,,
2021-03-10,21.5,21.899999618530273,21.5,21.899999618530273,18.292078018188477,4400,,,,,,,,
2021-03-11,21.899999618530273,21.899999618530273,21.719999313354492,21.780000686645508,18.191843032836914,42700,,,,,,,,
2021-03-12,22.15999984741211,22.15999984741211,21.8700008392334,21.8700008392334,18.267019271850586,7800,,,,,,,,
2021-03-15,22.09000015258789,22.09000015258789,21.3700008392334,21.559999465942383,18.00809097290039,7900,,,,,,,,
2021-03-16,21.200000762939453,21.3700008392334,20.93000030517578,21.010000228881836,17.5487003326416,5500,,,,,,,,
2021-03-17,20.969999313354492,21.540000915527344,20.969999313354492,21.34000015258789,17.824331283569336,9700,,,,,,,,
2021-03-18,20.850000381469727,20.950000762939453,20.56999969482422,20.56999969482422,17.181182861328125,4100,,,,,,,,
2021-03-19,20.360000610351562,21.0,20.360000610351562,20.549999237060547,17.164480209350586,6300,,,,,,,,
2021-03-22,20.360000610351562,20.860000610351562,20.360000610351562,20.600000381469727,17.20624542236328,3500,,,,,,,,
2021-03-23,19.6299991607666,20.079999923706055,19.540000915527344,19.559999465942383,16.33757781982422,6400,,,,,,,,
2021-03-24,19.709999084472656,20.1200008392334,19.700000762939453,20.1200008392334,16.805320739746094,4200,,,,,,,,
2021-03-25,19.690000534057617,19.690000534057617,19.200000762939453,19.469999313354492,16.262405395507812,10600,,,,,,,,
2021-03-26,20.200000762939453,20.200000762939453,19.889999389648438,20.010000228881836,16.713441848754883,3600,,,,,,,,
2021-03-29,20.020000457763672,20.209999084472656,19.770000457763672,19.850000381469727,16.579805374145508,6200,,,,,,,,
2021-03-30,19.829999923706055,19.889999389648438,19.780000686645508,19.780000686645508,16.52133560180664,3400,,,,,,,,
2021-03-31,19.549999237060547,19.68000030517578,19.5,19.6200008392334,16.3876953125,5600,,,,,,,,
2021-04-01,19.479999542236328,19.799999237060547,19.479999542236328,19.5,16.28746795654297,61900,,,,,,,,
2021-04-05,19.5,19.700000762939453,19.450000762939453,19.450000762939453,16.24570655822754,4100,,,,,,,,
2021-04-06,19.530000686645508,20.0,19.530000686645508,19.649999618530273,16.412752151489258,1025400,,,,,,,,
2021-04-07,19.799999237060547,20.0,19.790000915527344,20.0,16.705095291137695,73500,,,,,,,,
2021-04-08,19.729999542236328,19.729999542236328,19.15999984741211,19.5,16.28746795654297,17900,,,,,,,,
2021-04-09,19.049999237060547,19.459999084472656,19.049999237060547,19.200000762939453,16.036890029907227,110500,,,,,,,,
2021-04-12,19.510000228881836,19.579999923706055,19.15999984741211,19.3799991607666,16.187232971191406,4100,,,,,,,,
2021-04-13,19.360000610351562,19.360000610351562,19.1200008392334,19.299999237060547,16.120410919189453,78600,,,,,,,,
2021-04-14,19.3799991607666,19.850000381469727,19.3799991607666,19.719999313354492,16.471220016479492,79600,,,,,,,,
2021-04-15,19.940000534057617,19.940000534057617,19.68000030517578,19.729999542236328,16.479572296142578,2500,,,,,,,,
2021-04-16,19.65999984741211,19.739999771118164,19.3799991607666,19.3799991607666,16.187232971191406,27800,,,,,,,,
2021-04-19,19.350000381469727,19.59000015258789,19.290000915527344,19.559999465942383,16.33757781982422,406800,,,,,,,,
2021-04-20,19.239999771118164,19.239999771118164,18.700000762939453,18.889999389648438,15.777958869934082,2700,,,,,,,,
2021-04-21,18.93000030517578,19.149999618530273,18.84000015258789,19.149999618530273,15.995121955871582,3200,,,,,,,,
2021-04-22,19.0,19.0,18.739999771118164,18.780000686645508,15.686080932617188,11300,,,,,,,,
2021-04-23,18.770000457763672,19.0,18.639999389648438,18.75,15.66102409362793,2900,,,,,,,,
2021-04-26,18.75,19.030000686645508,18.75,19.030000686645508,15.894893646240234,27600,,,,,,,,
2021-04-27,19.0,19.0,18.780000686645508,18.780000686645508,15.686080932617188,700,,,,,,,,
2021-04-28,18.790000915527344,19.489999771118164,18.790000915527344,19.200000762939453,16.036890029907227,4100,,,,,,,,
2021-04-29,19.260000228881836,19.739999771118164,18.899999618530273,19.100000381469727,15.953360557556152,4800,,,,,,,,
2021-04-30,19.09000015258789,19.09000015258789,18.770000457763672,18.899999618530273,15.786310195922852,3100,,,,,,,,
2021-05-03,19.209999084472656,19.209999084472656,19.020000457763672,19.1299991607666,15.97842025756836,2200,,,,,,,,
2021-05-04,19.290000915527344,19.420000076293945,19.0,19.350000381469727,16.16217613220215,8800,,,,,,,,
2021-05-05,19.450000762939453,19.610000610351562,19.31999969482422,19.549999237060547,16.329227447509766,3000,,,,,,,,
2021-05-06,19.690000534057617,19.809999465942383,19.649999618530273,19.65999984741211,16.421100616455078,3600,,,,,,,,
2021-05-07,19.559999465942383,20.229999542236328,19.559999465942383,20.100000381469727,16.788616180419922,4500,,,,,,,,
2021-05-10,20.5,20.5,19.860000610351562,19.860000610351562,16.588153839111328,4300,,,,,,,,
2021-05-11,19.59000015258789,19.719999313354492,19.440000534057617,19.559999465942383,16.33757781982422,405600,,,,,,,,
2021-05-12,19.559999465942383,20.1200008392334,19.559999465942383,19.559999465942383,16.33757781982422,5400,,,,,,,,
2021-05-13,19.56999969482422,19.56999969482422,19.43000030517578,19.559999465942383,16.484216690063477,1700,,,,,,,,
2021-05-14,19.639999389648438,20.0,19.639999389648438,19.989999771118164,16.84659767150879,6300,,,,,,,,
2021-05-17,20.139999389648438,20.450000762939453,20.100000381469727,20.239999771118164,17.057287216186523,3000,,,,,,,,
2021-05-18,20.25,20.5,19.360000610351562,20.309999465942383,17.116281509399414,74200,,,,,,,,
2021-05-19,19.329999923706055,19.649999618530273,19.280000686645508,19.649999618530273,16.560062408447266,102800,,,,,,,,
2021-05-20,19.31999969482422,19.700000762939453,19.31999969482422,19.670000076293945,16.576921463012695,14300,,,,,,,,
2021-05-21,19.75,19.81999969482422,19.549999237060547,19.639999389648438,16.551639556884766,5800,,,,,,,,
2021-05-24,19.799999237060547,20.200000762939453,19.68000030517578,20.0,16.85502815246582,201500,,,,,,,,
2021-05-25,19.459999084472656,19.459999084472656,19.200000762939453,19.350000381469727,16.307239532470703,4300,,,,,,,,
2021-05-26,19.43000030517578,19.600000381469727,19.25,19.299999237060547,16.265104293823242,103000,,,,,,,,
2021-05-27,19.25,19.399999618530273,19.0,19.18000030517578,16.16397476196289,4400,,,,,,,,
2021-05-28,19.149999618530273,19.350000381469727,19.100000381469727,19.350000381469727,16.307239532470703,1400,,,,,,,,
2021-06-01,19.479999542236328,19.549999237060547,19.469999313354492,19.469999313354492,16.408369064331055,2800,,,,,,,,
2021-06-02,19.729999542236328,20.0,19.489999771118164,19.799999237060547,16.686479568481445,12100,,,,,,,,
2021-06-03,19.420000076293945,19.790000915527344,19.420000076293945,19.790000915527344,16.678054809570312,86000,,,,,,,,
2021-06-04,19.739999771118164,19.969999313354492,19.739999771118164,19.969999313354492,16.829742431640625,95800,,,,,,,,
2021-06-07,20.0,20.0,19.600000381469727,19.850000381469727,16.728614807128906,9800,,,,,,,,
2021-06-08,19.600000381469727,19.790000915527344,19.350000381469727,19.790000915527344,16.678054809570312,3600,,,,,,,,
2021-06-09,19.829999923706055,19.989999771118164,19.75,19.799999237060547,16.686479568481445,4700,,,,,,,,
2021-06-10,20.020000457763672,20.25,19.709999084472656,19.829999923706055,16.711761474609375,210400,,,,,,,,
2021-06-11,20.309999465942383,20.31999969482422,19.940000534057617,20.200000762939453,17.023578643798828,72400,,,,,,,,
2021-06-14,20.270000457763672,20.709999084472656,20.200000762939453,20.260000228881836,17.074142456054688,13900,,,,,,,,
2021-06-15,20.600000381469727,20.950000762939453,20.600000381469727,20.700000762939453,17.44495391845703,124700,,,,,,,,
2021-06-16,20.649999618530273,21.020000457763672,20.649999618530273,20.700000762939453,17.44495391845703,63900,,,,,,,,
2021-06-17,21.0,21.0,20.139999389648438,20.6299991607666,17.385957717895508,5100,,,,,,,,
2021-06-18,19.90999984741211,19.959999084472656,19.790000915527344,19.93000030517578,16.796035766601562,581500,,,,,,,,
2021-06-21,19.329999923706055,20.059999465942383,19.329999923706055,20.059999465942383,16.90559196472168,264900,,,,,,,,
2021-06-22,20.110000610351562,20.549999237060547,20.020000457763672,20.149999618530273,16.9814395904541,1800,,,,,,,,
2021-06-23,21.0,21.0,20.360000610351562,20.360000610351562,17.15842056274414,4000,,,,,,,,
2021-06-24,20.459999084472656,20.700000762939453,20.360000610351562,20.649999618530273,17.402814865112305,110300,,,,,,,,
2021-06-25,20.739999771118164,21.0,20.739999771118164,20.90999984741211,17.621929168701172,752000,,,,,,,,
2021-06-28,20.209999084472656,20.209999084472656,19.860000610351562,19.950000762939453,16.812889099121094,2200,,,,,,,,
2021-06-29,20.049999237060547,20.18000030517578,19.979999542236328,20.09000015258789,16.930875778198242,3300,,,,,,,,
2021-06-30,20.0,20.110000610351562,19.81999969482422,19.81999969482422,16.70333480834961,4800,,,,,,,,
2021-07-01,20.309999465942383,20.770000457763672,20.309999465942383,20.770000457763672,17.50394630432129,700,,,,,,,,
2021-07-02,20.719999313354492,20.719999313354492,20.25,20.25,17.065717697143555,3700,,,,,,,,
2021-07-06,20.40999984741211,20.8799991607666,20.0,20.149999618530273,16.9814395904541,3200,,,,,,,,
2021-07-07,20.149999618530273,20.229999542236328,20.139999389648438,20.229999542236328,17.04885482788086,2300,,,,,,,,
2021-07-08,19.729999542236328,20.079999923706055,19.729999542236328,20.079999923706055,16.92245101928711,2000,,,,,,,,
2021-07-09,19.889999389648438,20.450000762939453,19.889999389648438,20.40999984741211,17.200551986694336,24400,,,,,,,,
2021-07-12,19.719999313354492,20.209999084472656,19.719999313354492,20.059999465942383,16.90559196472168,5400,,,,,,,,
2021-07-13,20.530000686645508,20.530000686645508,19.889999389648438,19.889999389648438,16.7623233795166,1500,,,,,,,,
2021-07-14,20.25,20.25,20.020000457763672,20.1299991607666,16.964584350585938,900,,,,,,,,
2021-07-15,19.329999923706055,19.649999618530273,19.25,19.25,16.22296714782715,229500,,,,,,,,
2021-07-16,19.25,19.459999084472656,19.0,19.0,16.01227569580078,107800,,,,,,,,
2021-07-19,18.280000686645508,18.90999984741211,18.100000381469727,18.440000534057617,15.540336608886719,10300,,,,,,,,
2021-07-20,17.950000762939453,18.399999618530273,17.950000762939453,18.31999969482422,15.439208030700684,1700,,,,,,,,
2021-07-21,18.899999618530273,19.200000762939453,18.899999618530273,19.200000762939453,16.180828094482422,3200,,,,,,,,
2021-07-22,18.770000457763672,18.899999618530273,18.670000076293945,18.670000076293945,15.734169006347656,2500,,,,,,,,
2021-07-23,18.780000686645508,18.780000686645508,18.649999618530273,18.649999618530273,15.717314720153809,500,,,,,,,,
2021-07-26,18.920000076293945,19.420000076293945,18.920000076293945,19.34000015258789,16.298812866210938,8400,,,,,,,,
2021-07-27,19.280000686645508,19.760000228881836,19.260000228881836,19.540000915527344,16.467361450195312,63000,,,,,,,,
2021-07-28,19.170000076293945,19.709999084472656,19.170000076293945,19.65999984741211,16.568490982055664,1700,,,,,,,,
2021-07-29,20.450000762939453,20.520000457763672,20.190000534057617,20.200000762939453,17.023578643798828,17200,,,,,,,,
2021-07-30,20.079999923706055,20.399999618530273,20.079999923706055,20.399999618530273,17.192127227783203,400,,,,,,,,
2021-08-02,20.399999618530273,20.5,20.06999969482422,20.18000030517578,17.00672149658203,5200,,,,,,,,
2021-08-03,20.3700008392334,20.579999923706055,20.18000030517578,20.350000381469727,17.149991989135742,6000,,,,,,,,
2021-08-04,20.450000762939453,20.450000762939453,20.1200008392334,20.350000381469727,17.149991989135742,8100,,,,,,,,
2021-08-05,20.8700008392334,20.8700008392334,20.329999923706055,20.350000381469727,17.149991989135742,187000,,,,,,,,
2021-08-06,20.520000457763672,20.520000457763672,20.329999923706055,20.329999923706055,17.133132934570312,2200,,,,,,,,
2021-08-09,20.709999084472656,20.709999084472656,20.290000915527344,20.489999771118164,17.267972946166992,5300,,,,,,,,
2021-08-10,20.34000015258789,20.600000381469727,20.34000015258789,20.600000381469727,17.360679626464844,1000,,,,,,,,
2021-08-11,20.6299991607666,20.850000381469727,20.399999618530273,20.649999618530273,17.402814865112305,1800,,,,,,,,
2021-08-12,20.5,20.690000534057617,20.030000686645508,20.110000610351562,17.147018432617188,11000,,,,,,,,
2021-08-13,20.0,20.25,20.0,20.0,17.053226470947266,121300,,,,,,,,
2021-08-16,19.649999618530273,19.899999618530273,19.5,19.899999618530273,16.967954635620117,1200,,,,,,,,
2021-08-17,19.75,20.040000915527344,19.579999923706055,19.600000381469727,16.712160110473633,3700,,,,,,,,
2021-08-18,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,16.609838485717773,400,,,,,,,,
2021-08-19,18.90999984741211,19.079999923706055,18.899999618530273,18.899999618530273,16.115293502807617,287600,,,,,,,,
2021-08-20,18.809999465942383,18.93000030517578,18.75,18.75,15.987401008605957,2000,,,,,,,,
2021-08-23,19.479999542236328,19.540000915527344,19.239999771118164,19.540000915527344,16.661001205444336,1900,,,,,,,,
2021-08-24,19.520000457763672,19.739999771118164,19.420000076293945,19.739999771118164,16.8315372467041,3900,,,,,,,,
2021-08-25,19.969999313354492,19.979999542236328,19.600000381469727,19.65999984741211,16.76331901550293,8900,,,,,,,,
2021-08-26,19.59000015258789,19.65999984741211,19.59000015258789,19.65999984741211,16.76331901550293,1100,,,,,,,,
2021-08-27,19.68000030517578,20.040000915527344,19.68000030517578,20.0,17.053226470947266,12100,,,,,,,,
2021-08-30,20.020000457763672,20.450000762939453,19.540000915527344,20.170000076293945,17.19817543029785,2300,,,,,,,,
2021-08-31,20.1200008392334,20.1200008392334,19.56999969482422,19.56999969482422,16.68657875061035,1100,,,,,,,,
2021-09-01,20.110000610351562,20.110000610351562,19.780000686645508,19.780000686645508,16.86564064025879,790300,,,,,,,,
2021-09-02,19.780000686645508,20.200000762939453,19.780000686645508,19.93000030517578,16.993539810180664,6600,,,,,,,,
2021-09-03,20.329999923706055,20.329999923706055,19.760000228881836,19.770000457763672,16.857114791870117,6100,,,,,,,,
2021-09-07,19.56999969482422,19.989999771118164,19.56999969482422,19.770000457763672,16.857114791870117,3400,,,,,,,,
2021-09-08,20.239999771118164,20.239999771118164,19.770000457763672,19.770000457763672,16.857114791870117,17000,,,,,,,,
2021-09-09,19.600000381469727,19.610000610351562,19.600000381469727,19.610000610351562,16.720687866210938,1400,,,,,,,,
2021-09-10,19.670000076293945,19.690000534057617,19.5,19.5,16.62689781188965,1100,,,,,,,,
2021-09-13,19.549999237060547,20.190000534057617,19.549999237060547,19.989999771118164,17.044696807861328,6000,,,,,,,,
2021-09-14,20.09000015258789,20.149999618530273,19.899999618530273,19.899999618530273,16.967954635620117,900,,,,,,,,
2021-09-15,20.5,20.5,20.18000030517578,20.389999389648438,17.385761260986328,3500,,,,,,,,
2021-09-16,20.309999465942383,20.309999465942383,20.1299991607666,20.280000686645508,17.29197120666504,1000,,,,,,,,
2021-09-17,20.15999984741211,20.170000076293945,19.799999237060547,19.799999237060547,16.8826904296875,13800,,,,,,,,
2021-09-20,19.68000030517578,19.799999237060547,19.510000228881836,19.549999237060547,16.669525146484375,4900,,,,,,,,
2021-09-21,20.5,20.5,20.0,20.350000381469727,17.351659774780273,5500,,,,,,,,
2021-09-22,20.399999618530273,20.920000076293945,20.399999618530273,20.6200008392334,17.581876754760742,360600,,,,,,,,
2021-09-23,20.5,21.079999923706055,20.5,20.68000030517578,17.633033752441406,86400,,,,,,,,
2021-09-24,20.5,20.75,20.5,20.6200008392334,17.581876754760742,2800,,,,,,,,
2021-09-27,21.25,22.0,21.25,21.799999237060547,18.588014602661133,124900,,,,,,,,
2021-09-28,22.0,22.399999618530273,21.899999618530273,22.059999465942383,18.809709548950195,408200,,,,,,,,
2021-09-29,21.700000762939453,22.200000762939453,21.700000762939453,22.1299991607666,18.869394302368164,18800,,,,,,,,
2021-09-30,22.200000762939453,22.68000030517578,22.0,22.15999984741211,18.89497184753418,5000,,,,,,,,
2021-10-01,22.290000915527344,22.350000381469727,22.270000457763672,22.280000686645508,18.997289657592773,3200,,,,,,,,
2021-10-04,22.399999618530273,23.1200008392334,22.399999618530273,22.799999237060547,19.440677642822266,10700,,,,,,,,
2021-10-05,22.56999969482422,23.1299991607666,22.56999969482422,23.0,19.611209869384766,226800,,,,,,,,
2021-10-06,22.989999771118164,22.989999771118164,22.0,22.229999542236328,18.95465660095215,10600,,,,,,,,
2021-10-07,22.34000015258789,23.149999618530273,22.34000015258789,23.06999969482422,19.6708927154541,62200,,,,,,,,
2021-10-08,23.299999237060547,23.399999618530273,23.299999237060547,23.399999618530273,19.952272415161133,6400,,,,,,,,
2021-10-11,23.6200008392334,23.81999969482422,23.190000534057617,23.440000534057617,19.986385345458984,312500,,,,,,,,
2021-10-12,23.65999984741211,23.65999984741211,23.450000762939453,23.649999618530273,20.165441513061523,237200,,,,,,,,
2021-10-13,23.450000762939453,23.549999237060547,23.229999542236328,23.3700008392334,19.926694869995117,478100,,,,,,,,
2021-10-14,23.719999313354492,24.299999237060547,23.5,23.56999969482422,20.097225189208984,16300,,,,,,,,
2021-10-15,24.0,24.399999618530273,23.989999771118164,23.989999771118164,20.455345153808594,6300,,,,,,,,
2021-10-18,24.3700008392334,24.5,24.170000076293945,24.389999389648438,20.796409606933594,10200,,,,,,,,
2021-10-19,24.5,24.5,24.209999084472656,24.260000228881836,20.68556022644043,13400,,,,,,,,
2021-10-20,24.540000915527344,24.739999771118164,24.399999618530273,24.510000228881836,20.89872932434082,147500,,,,,,,,
2021-10-21,25.0,25.0,24.100000381469727,24.100000381469727,20.549137115478516,18500,,,,,,,,
2021-10-22,24.100000381469727,24.100000381469727,24.0,24.100000381469727,20.549137115478516,330500,,,,,,,,
2021-10-25,24.899999618530273,24.899999618530273,24.100000381469727,24.260000228881836,20.68556022644043,2300,,,,,,,,
2021-10-26,24.260000228881836,24.260000228881836,24.079999923706055,24.079999923706055,20.532081604003906,1300,,,,,,,,
2021-10-27,24.940000534057617,25.0,24.68000030517578,24.68000030517578,21.04367446899414,3700,,,,,,,,
2021-10-28,24.350000381469727,24.350000381469727,23.5,23.90999984741211,20.387128829956055,332000,,,,,,,,
2021-10-29,23.459999084472656,23.469999313354492,22.709999084472656,22.709999084472656,19.363933563232422,14900,,,,,,,,
2021-11-01,22.889999389648438,23.549999237060547,22.889999389648438,23.149999618530273,19.739107131958008,9500,,,,,,,,
2021-11-02,22.93000030517578,22.93000030517578,22.43000030517578,22.510000228881836,19.193403244018555,5300,,,,,,,,
2021-11-03,22.540000915527344,22.549999237060547,22.200000762939453,22.329999923706055,19.0399227142334,1700,,,,,,,,
2021-11-04,22.209999084472656,22.65999984741211,22.209999084472656,22.65999984741211,19.321304321289062,400600,,,,,,,,
2021-11-05,23.1200008392334,23.1200008392334,22.540000915527344,22.540000915527344,19.21898651123047,900,,,,,,,,
2021-11-08,23.139999389648438,23.209999084472656,22.56999969482422,22.649999618530273,19.312780380249023,8900,,,,,,,,
2021-11-09,22.75,23.049999237060547,22.600000381469727,22.600000381469727,19.270145416259766,3200,,,,,,,,
2021-11-10,22.68000030517578,22.920000076293945,22.239999771118164,22.239999771118164,18.963186264038086,7800,,,,,,,,
2021-11-11,22.280000686645508,22.610000610351562,21.979999542236328,22.520000457763672,19.41141128540039,8400,,,,,,,,
2021-11-12,21.719999313354492,22.110000610351562,21.719999313354492,21.809999465942383,18.799413681030273,1200,,,,,,,,
2021-11-15,22.149999618530273,22.600000381469727,22.049999237060547,22.600000381469727,19.480363845825195,11300,,,,,,,,
2021-11-16,22.600000381469727,22.979999542236328,22.600000381469727,22.68000030517578,19.5493221282959,3600,,,,,,,,
2021-11-17,22.219999313354492,22.760000228881836,22.219999313354492,22.549999237060547,19.437265396118164,401700,,,,,,,,
2021-11-18,22.350000381469727,22.350000381469727,22.149999618530273,22.15999984741211,19.101099014282227,483900,,,,,,,,
2021-11-19,22.149999618530273,22.149999618530273,21.579999923706055,21.579999923706055,18.60116195678711,8300,,,,,,,,
2021-11-22,21.549999237060547,21.75,21.360000610351562,21.399999618530273,18.44601058959961,3800,,,,,,,,
2021-11-23,21.34000015258789,21.760000228881836,21.34000015258789,21.760000228881836,18.756311416625977,181400,,,,,,,,
2021-11-24,21.399999618530273,21.940000534057617,21.399999618530273,21.889999389648438,18.868370056152344,25300,,,,,,,,
2021-11-26,21.360000610351562,21.360000610351562,20.360000610351562,20.3700008392334,17.558189392089844,3300,,,,,,,,
2021-11-29,21.979999542236328,21.979999542236328,21.239999771118164,21.479999542236328,18.514963150024414,63100,,,,,,,,
2021-11-30,20.6299991607666,21.18000030517578,20.6299991607666,20.860000610351562,17.980548858642578,2800,,,,,,,,
2021-12-01,21.1200008392334,21.399999618530273,21.1200008392334,21.309999465942383,18.368431091308594,62400,,,,,,,,
2021-12-02,21.5,21.940000534057617,21.5,21.940000534057617,18.911468505859375,292400,,,,,,,,
2021-12-03,21.59000015258789,21.59000015258789,21.389999389648438,21.389999389648438,18.43739128112793,100300,,,,,,,,
2021-12-06,21.899999618530273,22.479999542236328,21.8799991607666,21.8799991607666,18.859750747680664,183900,,,,,,,,
2021-12-07,22.15999984741211,22.350000381469727,22.15999984741211,22.350000381469727,19.264875411987305,3000,,,,,,,,
2021-12-08,22.049999237060547,22.510000228881836,22.049999237060547,22.34000015258789,19.25625228881836,41400,,,,,,,,
2021-12-09,21.770000457763672,21.989999771118164,21.770000457763672,21.989999771118164,18.95456886291504,63100,,,,,,,,
2021-12-10,21.809999465942383,22.049999237060547,21.649999618530273,22.049999237060547,19.006284713745117,13700,,,,,,,,
2021-12-13,21.209999084472656,21.540000915527344,21.209999084472656,21.540000915527344,18.566682815551758,1200,,,,,,,,
