date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GAB')","('high', 'GAB')","('low', 'GAB')","('close', 'GAB')","('adj_close', 'GAB')","('volume', 'GAB')","('currency', '')"
2024-10-03,5.46999979019165,5.480000019073486,5.369999885559082,5.380000114440918,4.730717182159424,604500,,,,,,,,
2024-10-04,5.440000057220459,5.440000057220459,5.400000095367432,5.440000057220459,4.78347635269165,318600,,,,,,,,
2024-10-07,5.440000057220459,5.440000057220459,5.349999904632568,5.380000114440918,4.730717182159424,442000,,,,,,,,
2024-10-08,5.420000076293945,5.420000076293945,5.369999885559082,5.389999866485596,4.7395100593566895,572500,,,,,,,,
2024-10-09,5.389999866485596,5.429999828338623,5.380000114440918,5.429999828338623,4.774682998657227,473400,,,,,,,,
2024-10-10,5.429999828338623,5.440000057220459,5.380000114440918,5.400000095367432,4.7483038902282715,328900,,,,,,,,
2024-10-11,5.400000095367432,5.46999979019165,5.400000095367432,5.440000057220459,4.78347635269165,411500,,,,,,,,
2024-10-14,5.449999809265137,5.46999979019165,5.429999828338623,5.46999979019165,4.8098554611206055,360400,,,,,,,,
2024-10-15,5.480000019073486,5.480000019073486,5.429999828338623,5.460000038146973,4.80106258392334,475200,,,,,,,,
2024-10-16,5.480000019073486,5.489999771118164,5.449999809265137,5.46999979019165,4.8098554611206055,350400,,,,,,,,
2024-10-17,5.5,5.5,5.429999828338623,5.440000057220459,4.78347635269165,338800,,,,,,,,
2024-10-18,5.46999979019165,5.5,5.429999828338623,5.5,4.8362345695495605,563800,,,,,,,,
2024-10-21,5.5,5.510000228881836,5.440000057220459,5.489999771118164,4.827441215515137,735600,,,,,,,,
2024-10-22,5.460000038146973,5.480000019073486,5.440000057220459,5.460000038146973,4.80106258392334,389400,,,,,,,,
2024-10-23,5.460000038146973,5.480000019073486,5.400000095367432,5.400000095367432,4.7483038902282715,404400,,,,,,,,
2024-10-24,5.440000057220459,5.449999809265137,5.369999885559082,5.429999828338623,4.774682998657227,414300,,,,,,,,
2024-10-25,5.460000038146973,5.489999771118164,5.380000114440918,5.389999866485596,4.7395100593566895,532200,,,,,,,,
2024-10-28,5.400000095367432,5.420000076293945,5.400000095367432,5.409999847412109,4.757096767425537,236100,,,,,,,,
2024-10-29,5.400000095367432,5.420000076293945,5.360000133514404,5.420000076293945,4.765889644622803,278400,,,,,,,,
2024-10-30,5.429999828338623,5.460000038146973,5.420000076293945,5.440000057220459,4.78347635269165,320400,,,,,,,,
2024-10-31,5.429999828338623,5.440000057220459,5.369999885559082,5.369999885559082,4.721923828125,694400,,,,,,,,
2024-11-01,5.409999847412109,5.429999828338623,5.360000133514404,5.380000114440918,4.730717182159424,830000,,,,,,,,
2024-11-04,5.400000095367432,5.400000095367432,5.329999923706055,5.360000133514404,4.713130950927734,928400,,,,,,,,
2024-11-05,5.380000114440918,5.440000057220459,5.369999885559082,5.440000057220459,4.78347635269165,370700,,,,,,,,
2024-11-06,5.550000190734863,5.599999904632568,5.53000020980835,5.550000190734863,4.8802008628845215,1147300,,,,,,,,
2024-11-07,5.570000171661377,5.590000152587891,5.550000190734863,5.559999942779541,4.888994216918945,727800,,,,,,,,
2024-11-08,5.559999942779541,5.579999923706055,5.550000190734863,5.579999923706055,4.906580448150635,432300,,,,,,,,
2024-11-11,5.579999923706055,5.619999885559082,5.579999923706055,5.619999885559082,4.941752910614014,653500,,,,,,,,
2024-11-12,5.610000133514404,5.630000114440918,5.550000190734863,5.570000171661377,4.897787570953369,474700,,,,,,,,
2024-11-13,5.570000171661377,5.599999904632568,5.550000190734863,5.579999923706055,4.906580448150635,337800,,,,,,,,
2024-11-14,5.579999923706055,5.590000152587891,5.5,5.510000228881836,4.845028877258301,427400,,,,,,,,
2024-11-15,5.510000228881836,5.53000020980835,5.480000019073486,5.510000228881836,4.845028877258301,608300,,,,,,,,
2024-11-18,5.5,5.570000171661377,5.480000019073486,5.559999942779541,4.888994216918945,459900,,,,,,,,
2024-11-19,5.519999980926514,5.559999942779541,5.510000228881836,5.559999942779541,4.888994216918945,367800,,,,,,,,
2024-11-20,5.590000152587891,5.590000152587891,5.53000020980835,5.559999942779541,4.888994216918945,585700,,,,,,,,
2024-11-21,5.590000152587891,5.630000114440918,5.570000171661377,5.619999885559082,4.941752910614014,512100,,,,,,,,
2024-11-22,5.610000133514404,5.699999809265137,5.590000152587891,5.690000057220459,5.003305435180664,535000,,,,,,,,
2024-11-25,5.71999979019165,5.78000020980835,5.71999979019165,5.75,5.056063652038574,801800,,,,,,,,
2024-11-26,5.760000228881836,5.769999980926514,5.710000038146973,5.769999980926514,5.073649883270264,495700,,,,,,,,
2024-11-27,5.769999980926514,5.809999942779541,5.760000228881836,5.769999980926514,5.073649883270264,740500,,,,,,,,
2024-11-29,5.789999961853027,5.809999942779541,5.75,5.789999961853027,5.091236591339111,221500,,,,,,,,
2024-12-02,5.800000190734863,5.800000190734863,5.760000228881836,5.789999961853027,5.091236591339111,541600,,,,,,,,
2024-12-03,5.820000171661377,5.840000152587891,5.789999961853027,5.820000171661377,5.117615699768066,419900,,,,,,,,
2024-12-04,5.829999923706055,5.829999923706055,5.769999980926514,5.789999961853027,5.091236591339111,483700,,,,,,,,
2024-12-05,5.800000190734863,5.840000152587891,5.800000190734863,5.820000171661377,5.117615699768066,589900,,,,,,,,
2024-12-06,5.820000171661377,5.829999923706055,5.800000190734863,5.829999923706055,5.126409530639648,431600,,,,,,,,
2024-12-09,5.840000152587891,5.849999904632568,5.789999961853027,5.789999961853027,5.091236591339111,650700,,,,,,,,
2024-12-10,5.809999942779541,5.820000171661377,5.730000019073486,5.75,5.056063652038574,689700,,,,,,,,
2024-12-11,5.769999980926514,5.78000020980835,5.739999771118164,5.78000020980835,5.082443714141846,986900,,,,,,,,
2024-12-12,5.78000020980835,5.78000020980835,5.739999771118164,5.760000228881836,5.064857006072998,816900,,,,,,,,
2024-12-13,5.599999904632568,5.619999885559082,5.570000171661377,5.590000152587891,5.0468010902404785,958800,,,,,,,,
2024-12-16,5.570000171661377,5.579999923706055,5.5,5.5,4.965546131134033,929900,,,,,,,,
2024-12-17,5.510000228881836,5.539999961853027,5.489999771118164,5.539999961853027,5.001659393310547,502900,,,,,,,,
2024-12-18,5.550000190734863,5.559999942779541,5.360000133514404,5.360000133514404,4.839150428771973,760200,,,,,,,,
2024-12-19,5.389999866485596,5.440000057220459,5.309999942779541,5.360000133514404,4.839150428771973,1736300,,,,,,,,
2024-12-20,5.389999866485596,5.579999923706055,5.340000152587891,5.5,4.965546131134033,2516300,,,,,,,,
2024-12-23,5.480000019073486,5.5,5.420000076293945,5.429999828338623,4.902348041534424,478700,,,,,,,,
2024-12-24,5.429999828338623,5.440000057220459,5.400000095367432,5.420000076293945,4.893320083618164,427900,,,,,,,,
2024-12-26,5.420000076293945,5.460000038146973,5.409999847412109,5.449999809265137,4.92040491104126,375400,,,,,,,,
2024-12-27,5.420000076293945,5.429999828338623,5.340000152587891,5.369999885559082,4.848178386688232,662300,,,,,,,,
2024-12-30,5.360000133514404,5.389999866485596,5.320000171661377,5.380000114440918,4.85720682144165,657800,,,,,,,,
2024-12-31,5.400000095367432,5.440000057220459,5.380000114440918,5.380000114440918,4.85720682144165,394000,,,,,,,,
2025-01-02,5.389999866485596,5.420000076293945,5.360000133514404,5.369999885559082,4.848178386688232,445700,,,,,,,,
2025-01-03,5.429999828338623,5.440000057220459,5.389999866485596,5.420000076293945,4.893320083618164,309900,,,,,,,,
2025-01-06,5.449999809265137,5.480000019073486,5.389999866485596,5.389999866485596,4.86623477935791,400800,,,,,,,,
2025-01-07,5.360000133514404,5.400000095367432,5.349999904632568,5.369999885559082,4.848178386688232,522700,,,,,,,,
2025-01-08,5.380000114440918,5.380000114440918,5.349999904632568,5.380000114440918,4.85720682144165,390700,,,,,,,,
2025-01-10,5.349999904632568,5.380000114440918,5.320000171661377,5.380000114440918,4.85720682144165,623900,,,,,,,,
2025-01-13,5.349999904632568,5.380000114440918,5.329999923706055,5.360000133514404,4.839150428771973,334100,,,,,,,,
2025-01-14,5.400000095367432,5.409999847412109,5.320000171661377,5.360000133514404,4.839150428771973,600700,,,,,,,,
2025-01-15,5.429999828338623,5.46999979019165,5.420000076293945,5.440000057220459,4.911376476287842,398600,,,,,,,,
2025-01-16,5.449999809265137,5.460000038146973,5.400000095367432,5.440000057220459,4.911376476287842,228500,,,,,,,,
2025-01-17,5.480000019073486,5.5,5.46999979019165,5.5,4.965546131134033,423200,,,,,,,,
2025-01-21,5.5,5.550000190734863,5.5,5.539999961853027,5.001659393310547,320300,,,,,,,,
2025-01-22,5.559999942779541,5.579999923706055,5.510000228881836,5.510000228881836,4.974575042724609,406700,,,,,,,,
2025-01-23,5.480000019073486,5.539999961853027,5.480000019073486,5.53000020980835,4.992631435394287,472200,,,,,,,,
2025-01-24,5.539999961853027,5.679999828338623,5.539999961853027,5.650000095367432,5.100970268249512,1003400,,,,,,,,
2025-01-27,5.590000152587891,5.670000076293945,5.550000190734863,5.650000095367432,5.100970268249512,675800,,,,,,,,
2025-01-28,5.650000095367432,5.670000076293945,5.619999885559082,5.630000114440918,5.082913875579834,300000,,,,,,,,
2025-01-29,5.619999885559082,5.630000114440918,5.53000020980835,5.539999961853027,5.001659393310547,671700,,,,,,,,
2025-01-30,5.539999961853027,5.590000152587891,5.53000020980835,5.579999923706055,5.0377726554870605,415000,,,,,,,,
2025-01-31,5.579999923706055,5.610000133514404,5.53000020980835,5.53000020980835,4.992631435394287,407600,,,,,,,,
2025-02-03,5.449999809265137,5.550000190734863,5.429999828338623,5.510000228881836,4.974575042724609,640100,,,,,,,,
2025-02-04,5.510000228881836,5.53000020980835,5.5,5.510000228881836,4.974575042724609,376000,,,,,,,,
2025-02-05,5.53000020980835,5.570000171661377,5.53000020980835,5.570000171661377,5.028744697570801,299100,,,,,,,,
2025-02-06,5.590000152587891,5.610000133514404,5.539999961853027,5.559999942779541,5.019716262817383,351600,,,,,,,,
2025-02-07,5.550000190734863,5.590000152587891,5.510000228881836,5.53000020980835,4.992631435394287,354000,,,,,,,,
2025-02-10,5.539999961853027,5.579999923706055,5.519999980926514,5.539999961853027,5.001659393310547,285000,,,,,,,,
2025-02-11,5.539999961853027,5.559999942779541,5.519999980926514,5.550000190734863,5.010687828063965,252500,,,,,,,,
2025-02-12,5.5,5.579999923706055,5.449999809265137,5.550000190734863,5.010687828063965,627900,,,,,,,,
2025-02-13,5.539999961853027,5.570000171661377,5.53000020980835,5.559999942779541,5.019716262817383,298500,,,,,,,,
2025-02-14,5.559999942779541,5.619999885559082,5.539999961853027,5.550000190734863,5.010687828063965,531000,,,,,,,,
2025-02-18,5.550000190734863,5.599999904632568,5.550000190734863,5.590000152587891,5.0468010902404785,462800,,,,,,,,
2025-02-19,5.590000152587891,5.639999866485596,5.570000171661377,5.639999866485596,5.091941833496094,453200,,,,,,,,
2025-02-20,5.630000114440918,5.630000114440918,5.579999923706055,5.610000133514404,5.064857006072998,390900,,,,,,,,
2025-02-21,5.630000114440918,5.630000114440918,5.550000190734863,5.550000190734863,5.010687828063965,453700,,,,,,,,
2025-02-24,5.559999942779541,5.570000171661377,5.53000020980835,5.539999961853027,5.001659393310547,371200,,,,,,,,
2025-02-25,5.559999942779541,5.590000152587891,5.5,5.550000190734863,5.010687828063965,609700,,,,,,,,
2025-02-26,5.539999961853027,5.590000152587891,5.53000020980835,5.53000020980835,4.992631435394287,352800,,,,,,,,
2025-02-27,5.53000020980835,5.559999942779541,5.46999979019165,5.46999979019165,4.9384613037109375,562900,,,,,,,,
2025-02-28,5.5,5.570000171661377,5.480000019073486,5.570000171661377,5.028744697570801,282100,,,,,,,,
2025-03-03,5.590000152587891,5.619999885559082,5.550000190734863,5.550000190734863,5.010687828063965,496800,,,,,,,,
2025-03-04,5.539999961853027,5.570000171661377,5.460000038146973,5.53000020980835,4.992631435394287,588000,,,,,,,,
2025-03-05,5.539999961853027,5.590000152587891,5.489999771118164,5.590000152587891,5.0468010902404785,456100,,,,,,,,
2025-03-06,5.550000190734863,5.599999904632568,5.510000228881836,5.570000171661377,5.028744697570801,478000,,,,,,,,
2025-03-07,5.579999923706055,5.619999885559082,5.53000020980835,5.599999904632568,5.055829048156738,478300,,,,,,,,
2025-03-10,5.519999980926514,5.579999923706055,5.460000038146973,5.460000038146973,4.929433345794678,755400,,,,,,,,
2025-03-11,5.46999979019165,5.550000190734863,5.440000057220459,5.53000020980835,4.992631435394287,671900,,,,,,,,
2025-03-12,5.550000190734863,5.550000190734863,5.440000057220459,5.510000228881836,4.974575042724609,562900,,,,,,,,
2025-03-13,5.510000228881836,5.519999980926514,5.460000038146973,5.460000038146973,4.929433345794678,549400,,,,,,,,
2025-03-14,5.489999771118164,5.539999961853027,5.46999979019165,5.489999771118164,4.956517696380615,528000,,,,,,,,
2025-03-17,5.360000133514404,5.400000095367432,5.340000152587891,5.389999866485596,5.002926826477051,1028500,,,,,,,,
2025-03-18,5.360000133514404,5.389999866485596,5.329999923706055,5.369999885559082,4.984363555908203,459700,,,,,,,,
2025-03-19,5.389999866485596,5.460000038146973,5.369999885559082,5.429999828338623,5.040054798126221,549300,,,,,,,,
2025-03-20,5.429999828338623,5.5,5.409999847412109,5.489999771118164,5.09574556350708,565300,,,,,,,,
2025-03-21,5.46999979019165,5.599999904632568,5.460000038146973,5.599999904632568,5.197846412658691,1678300,,,,,,,,
2025-03-24,5.690000057220459,5.71999979019165,5.639999866485596,5.670000076293945,5.262819766998291,1936200,,,,,,,,
2025-03-25,5.659999847412109,5.659999847412109,5.570000171661377,5.570000171661377,5.17000150680542,585700,,,,,,,,
2025-03-26,5.559999942779541,5.599999904632568,5.519999980926514,5.53000020980835,5.13287353515625,401200,,,,,,,,
2025-03-27,5.510000228881836,5.570000171661377,5.5,5.539999961853027,5.142155170440674,369500,,,,,,,,
2025-03-28,5.510000228881836,5.539999961853027,5.480000019073486,5.5,5.105027675628662,446100,,,,,,,,
2025-03-31,5.460000038146973,5.510000228881836,5.429999828338623,5.510000228881836,5.114310264587402,497300,,,,,,,,
2025-04-01,5.480000019073486,5.53000020980835,5.440000057220459,5.480000019073486,5.0864644050598145,492000,,,,,,,,
2025-04-02,5.440000057220459,5.5,5.440000057220459,5.5,5.105027675628662,419500,,,,,,,,
2025-04-03,5.389999866485596,5.429999828338623,5.329999923706055,5.360000133514404,4.975081920623779,1051100,,,,,,,,
2025-04-04,5.28000020980835,5.340000152587891,5.03000020980835,5.050000190734863,4.687344074249268,2158900,,,,,,,,
2025-04-07,4.849999904632568,5.090000152587891,4.5,5.0,4.640934467315674,1777100,,,,,,,,
2025-04-08,5.150000095367432,5.21999979019165,4.960000038146973,4.96999979019165,4.613089084625244,881100,,,,,,,,
2025-04-09,4.960000038146973,5.389999866485596,4.929999828338623,5.329999923706055,4.947236061096191,1054400,,,,,,,,
2025-04-10,5.159999847412109,5.25,5.079999923706055,5.159999847412109,4.7894439697265625,755200,,,,,,,,
2025-04-11,5.159999847412109,5.329999923706055,5.130000114440918,5.230000019073486,4.854417324066162,426300,,,,,,,,
2025-04-14,5.329999923706055,5.329999923706055,5.21999979019165,5.300000190734863,4.919390678405762,350600,,,,,,,,
2025-04-15,5.300000190734863,5.349999904632568,5.269999980926514,5.320000171661377,4.937954425811768,456600,,,,,,,,
2025-04-16,5.300000190734863,5.329999923706055,5.159999847412109,5.210000038146973,4.835853576660156,434100,,,,,,,,
2025-04-17,5.260000228881836,5.340000152587891,5.21999979019165,5.269999980926514,4.891544818878174,640100,,,,,,,,
2025-04-21,5.25,5.269999980926514,5.099999904632568,5.170000076293945,4.7987260818481445,585200,,,,,,,,
2025-04-22,5.199999809265137,5.320000171661377,5.199999809265137,5.269999980926514,4.891544818878174,263800,,,,,,,,
2025-04-23,5.329999923706055,5.420000076293945,5.300000190734863,5.300000190734863,4.919390678405762,586800,,,,,,,,
2025-04-24,5.300000190734863,5.400000095367432,5.300000190734863,5.360000133514404,4.975081920623779,441400,,,,,,,,
2025-04-25,5.360000133514404,5.420000076293945,5.320000171661377,5.389999866485596,5.002926826477051,589700,,,,,,,,
2025-04-28,5.369999885559082,5.460000038146973,5.369999885559082,5.429999828338623,5.040054798126221,533600,,,,,,,,
2025-04-29,5.409999847412109,5.510000228881836,5.349999904632568,5.5,5.105027675628662,611300,,,,,,,,
2025-04-30,5.440000057220459,5.5,5.389999866485596,5.480000019073486,5.0864644050598145,338200,,,,,,,,
2025-05-01,5.510000228881836,5.630000114440918,5.480000019073486,5.510000228881836,5.114310264587402,787900,,,,,,,,
2025-05-02,5.53000020980835,5.630000114440918,5.53000020980835,5.610000133514404,5.207128524780273,450400,,,,,,,,
2025-05-05,5.590000152587891,5.590000152587891,5.53000020980835,5.550000190734863,5.151437282562256,541300,,,,,,,,
2025-05-06,5.53000020980835,5.570000171661377,5.489999771118164,5.550000190734863,5.151437282562256,292600,,,,,,,,
2025-05-07,5.559999942779541,5.610000133514404,5.53000020980835,5.570000171661377,5.17000150680542,474400,,,,,,,,
2025-05-08,5.579999923706055,5.630000114440918,5.550000190734863,5.570000171661377,5.17000150680542,420300,,,,,,,,
2025-05-09,5.599999904632568,5.619999885559082,5.570000171661377,5.590000152587891,5.188564777374268,356800,,,,,,,,
2025-05-12,5.71999979019165,5.730000019073486,5.650000095367432,5.730000019073486,5.318511009216309,607300,,,,,,,,
2025-05-13,5.710000038146973,5.75,5.699999809265137,5.739999771118164,5.327792644500732,499400,,,,,,,,
2025-05-14,5.75,5.75,5.699999809265137,5.710000038146973,5.299947261810303,297200,,,,,,,,
2025-05-15,5.710000038146973,5.800000190734863,5.699999809265137,5.769999980926514,5.355638027191162,502800,,,,,,,,
2025-05-16,5.769999980926514,5.78000020980835,5.730000019073486,5.75,5.3370747566223145,620100,,,,,,,,
2025-05-19,5.730000019073486,5.769999980926514,5.679999828338623,5.769999980926514,5.355638027191162,583100,,,,,,,,
2025-05-20,5.769999980926514,5.78000020980835,5.739999771118164,5.769999980926514,5.355638027191162,370300,,,,,,,,
2025-05-21,5.760000228881836,5.769999980926514,5.690000057220459,5.710000038146973,5.299947261810303,513300,,,,,,,,
2025-05-22,5.699999809265137,5.739999771118164,5.679999828338623,5.699999809265137,5.290665149688721,428300,,,,,,,,
2025-05-23,5.670000076293945,5.739999771118164,5.670000076293945,5.71999979019165,5.309228897094727,400100,,,,,,,,
2025-05-27,5.760000228881836,5.800000190734863,5.760000228881836,5.789999961853027,5.374202251434326,483400,,,,,,,,
2025-05-28,5.789999961853027,5.789999961853027,5.71999979019165,5.71999979019165,5.309228897094727,696600,,,,,,,,
2025-05-29,5.760000228881836,5.78000020980835,5.730000019073486,5.769999980926514,5.355638027191162,420700,,,,,,,,
2025-05-30,5.739999771118164,5.789999961853027,5.730000019073486,5.760000228881836,5.346356391906738,534300,,,,,,,,
2025-06-02,5.760000228881836,5.769999980926514,5.71999979019165,5.769999980926514,5.355638027191162,383700,,,,,,,,
2025-06-03,5.760000228881836,5.800000190734863,5.75,5.789999961853027,5.374202251434326,500700,,,,,,,,
2025-06-04,5.800000190734863,5.800000190734863,5.78000020980835,5.78000020980835,5.364920616149902,279400,,,,,,,,
2025-06-05,5.800000190734863,5.820000171661377,5.760000228881836,5.78000020980835,5.364920616149902,412800,,,,,,,,
2025-06-06,5.78000020980835,5.829999923706055,5.78000020980835,5.789999961853027,5.374202251434326,402300,,,,,,,,
2025-06-09,5.800000190734863,5.849999904632568,5.789999961853027,5.829999923706055,5.411329746246338,549400,,,,,,,,
2025-06-10,5.849999904632568,5.869999885559082,5.829999923706055,5.869999885559082,5.448456764221191,583900,,,,,,,,
2025-06-11,5.880000114440918,5.900000095367432,5.860000133514404,5.860000133514404,5.439175128936768,368300,,,,,,,,
2025-06-12,5.860000133514404,5.900000095367432,5.829999923706055,5.860000133514404,5.439175128936768,664200,,,,,,,,
2025-06-13,5.690000057220459,5.71999979019165,5.570000171661377,5.570000171661377,5.30581521987915,1226900,,,,,,,,
2025-06-16,5.610000133514404,5.630000114440918,5.590000152587891,5.610000133514404,5.343918323516846,540300,,,,,,,,
2025-06-17,5.610000133514404,5.619999885559082,5.570000171661377,5.570000171661377,5.30581521987915,574700,,,,,,,,
2025-06-18,5.570000171661377,5.639999866485596,5.550000190734863,5.619999885559082,5.353443622589111,554800,,,,,,,,
2025-06-20,5.650000095367432,5.699999809265137,5.639999866485596,5.699999809265137,5.4296488761901855,1273200,,,,,,,,
2025-06-23,5.739999771118164,5.789999961853027,5.710000038146973,5.760000228881836,5.486804008483887,1806200,,,,,,,,
2025-06-24,5.78000020980835,5.800000190734863,5.71999979019165,5.71999979019165,5.448700428009033,508500,,,,,,,,
2025-06-25,5.75,5.760000228881836,5.71999979019165,5.730000019073486,5.458226203918457,298800,,,,,,,,
2025-06-26,5.75,5.78000020980835,5.739999771118164,5.75,5.477278232574463,392300,,,,,,,,
2025-06-27,5.769999980926514,5.809999942779541,5.75,5.78000020980835,5.505855560302734,401300,,,,,,,,
2025-06-30,5.769999980926514,5.820000171661377,5.760000228881836,5.820000171661377,5.5439581871032715,583400,,,,,,,,
2025-07-01,5.789999961853027,5.880000114440918,5.789999961853027,5.860000133514404,5.582060813903809,491100,,,,,,,,
2025-07-02,5.860000133514404,5.900000095367432,5.840000152587891,5.900000095367432,5.620163917541504,537000,,,,,,,,
2025-07-03,5.889999866485596,5.940000057220459,5.880000114440918,5.929999828338623,5.648740291595459,501000,,,,,,,,
2025-07-07,5.909999847412109,5.929999828338623,5.849999904632568,5.880000114440918,5.601111888885498,506400,,,,,,,,
2025-07-08,5.889999866485596,5.900000095367432,5.860000133514404,5.880000114440918,5.601111888885498,325100,,,,,,,,
2025-07-09,5.900000095367432,5.909999847412109,5.869999885559082,5.909999847412109,5.6296892166137695,296700,,,,,,,,
2025-07-10,5.909999847412109,5.949999809265137,5.889999866485596,5.920000076293945,5.639214992523193,265000,,,,,,,,
2025-07-11,5.900000095367432,5.920000076293945,5.900000095367432,5.900000095367432,5.620163917541504,256100,,,,,,,,
2025-07-14,5.909999847412109,5.909999847412109,5.860000133514404,5.889999866485596,5.610637187957764,337100,,,,,,,,
2025-07-15,5.889999866485596,5.900000095367432,5.800000190734863,5.809999942779541,5.5344319343566895,629700,,,,,,,,
2025-07-16,5.829999923706055,5.880000114440918,5.78000020980835,5.849999904632568,5.572534561157227,320000,,,,,,,,
2025-07-17,5.829999923706055,5.900000095367432,5.829999923706055,5.889999866485596,5.610637187957764,247000,,,,,,,,
2025-07-18,5.900000095367432,5.940000057220459,5.840000152587891,5.909999847412109,5.6296892166137695,584900,,,,,,,,
2025-07-21,5.940000057220459,5.940000057220459,5.880000114440918,5.889999866485596,5.610637187957764,368300,,,,,,,,
2025-07-22,5.880000114440918,5.929999828338623,5.869999885559082,5.929999828338623,5.648740291595459,324100,,,,,,,,
2025-07-23,5.949999809265137,5.949999809265137,5.920000076293945,5.920000076293945,5.639214992523193,521400,,,,,,,,
2025-07-24,5.920000076293945,5.96999979019165,5.920000076293945,5.940000057220459,5.658266544342041,442500,,,,,,,,
2025-07-25,5.949999809265137,5.960000038146973,5.920000076293945,5.960000038146973,5.6773176193237305,337100,,,,,,,,
2025-07-28,5.929999828338623,5.940000057220459,5.909999847412109,5.920000076293945,5.639214992523193,618300,,,,,,,,
2025-07-29,5.949999809265137,5.949999809265137,5.900000095367432,5.900000095367432,5.620163917541504,271700,,,,,,,,
2025-07-30,5.900000095367432,5.909999847412109,5.840000152587891,5.860000133514404,5.582060813903809,279300,,,,,,,,
2025-07-31,5.880000114440918,5.889999866485596,5.820000171661377,5.820000171661377,5.5439581871032715,415600,,,,,,,,
2025-08-01,5.809999942779541,5.820000171661377,5.75,5.820000171661377,5.5439581871032715,375400,,,,,,,,
2025-08-04,5.829999923706055,5.880000114440918,5.829999923706055,5.880000114440918,5.601111888885498,234500,,,,,,,,
2025-08-05,5.880000114440918,5.889999866485596,5.829999923706055,5.860000133514404,5.582060813903809,404500,,,,,,,,
2025-08-06,5.880000114440918,5.889999866485596,5.860000133514404,5.889999866485596,5.610637187957764,222600,,,,,,,,
2025-08-07,5.900000095367432,5.960000038146973,5.900000095367432,5.929999828338623,5.648740291595459,385100,,,,,,,,
2025-08-08,5.909999847412109,5.929999828338623,5.900000095367432,5.900000095367432,5.620163917541504,267200,,,,,,,,
2025-08-11,5.900000095367432,5.929999828338623,5.880000114440918,5.889999866485596,5.610637187957764,266600,,,,,,,,
2025-08-12,5.889999866485596,5.949999809265137,5.880000114440918,5.949999809265137,5.667791843414307,343100,,,,,,,,
2025-08-13,5.960000038146973,6.010000228881836,5.949999809265137,5.980000019073486,5.696369171142578,358000,,,,,,,,
2025-08-14,5.96999979019165,6.010000228881836,5.96999979019165,5.989999771118164,5.705894470214844,317900,,,,,,,,
2025-08-15,5.989999771118164,5.989999771118164,5.940000057220459,5.960000038146973,5.6773176193237305,262600,,,,,,,,
2025-08-18,5.96999979019165,5.980000019073486,5.960000038146973,5.980000019073486,5.696369171142578,251600,,,,,,,,
2025-08-19,5.980000019073486,6.0,5.949999809265137,6.0,5.715420246124268,289900,,,,,,,,
2025-08-20,6.0,6.0,5.960000038146973,5.989999771118164,5.705894470214844,188700,,,,,,,,
2025-08-21,5.949999809265137,5.96999979019165,5.929999828338623,5.940000057220459,5.658266544342041,385600,,,,,,,,
2025-08-22,5.960000038146973,6.039999961853027,5.949999809265137,6.0,5.715420246124268,673100,,,,,,,,
2025-08-25,5.980000019073486,6.019999980926514,5.980000019073486,6.0,5.715420246124268,256300,,,,,,,,
2025-08-26,6.0,6.039999961853027,5.989999771118164,6.03000020980835,5.743997573852539,366400,,,,,,,,
2025-08-27,6.03000020980835,6.039999961853027,6.010000228881836,6.039999961853027,5.753522872924805,259100,,,,,,,,
2025-08-28,6.050000190734863,6.070000171661377,6.039999961853027,6.039999961853027,5.753522872924805,419000,,,,,,,,
2025-08-29,6.050000190734863,6.110000133514404,6.039999961853027,6.110000133514404,5.8202033042907715,591000,,,,,,,,
2025-09-02,6.050000190734863,6.119999885559082,6.019999980926514,6.099999904632568,5.810677528381348,578500,,,,,,,,
2025-09-03,6.099999904632568,6.130000114440918,6.070000171661377,6.110000133514404,5.8202033042907715,500600,,,,,,,,
2025-09-04,6.110000133514404,6.170000076293945,6.099999904632568,6.159999847412109,5.867831230163574,343500,,,,,,,,
2025-09-05,6.150000095367432,6.170000076293945,6.110000133514404,6.139999866485596,5.848780155181885,408600,,,,,,,,
2025-09-08,6.170000076293945,6.170000076293945,6.150000095367432,6.150000095367432,5.858305931091309,307200,,,,,,,,
2025-09-09,6.150000095367432,6.190000057220459,6.139999866485596,6.159999847412109,5.867831230163574,394300,,,,,,,,
2025-09-10,6.159999847412109,6.190000057220459,6.159999847412109,6.159999847412109,5.867831230163574,471000,,,,,,,,
2025-09-11,6.190000057220459,6.269999980926514,6.190000057220459,6.269999980926514,5.972614288330078,501100,,,,,,,,
2025-09-12,6.269999980926514,6.320000171661377,6.260000228881836,6.289999961853027,5.991665840148926,578600,,,,,,,,
2025-09-15,6.230000019073486,6.320000171661377,6.21999979019165,6.320000171661377,6.020243167877197,791600,,,,,,,,
2025-09-16,6.170000076293945,6.179999828338623,6.059999942779541,6.070000171661377,5.922669887542725,941800,,,,,,,,
2025-09-17,6.099999904632568,6.110000133514404,6.050000190734863,6.079999923706055,5.932426929473877,567100,,,,,,,,
2025-09-18,6.110000133514404,6.110000133514404,6.059999942779541,6.090000152587891,5.9421844482421875,469100,,,,,,,,
2025-09-19,6.119999885559082,6.119999885559082,6.070000171661377,6.090000152587891,5.9421844482421875,553000,,,,,,,,
2025-09-22,6.079999923706055,6.21999979019165,6.079999923706055,6.190000057220459,6.039757251739502,1362100,,,,,,,,
