date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SJM')","('high', 'SJM')","('low', 'SJM')","('close', 'SJM')","('adj_close', 'SJM')","('volume', 'SJM')","('currency', '')"
2025-10-08,107.58999633789062,108.0,105.13999938964844,105.91999816894531,104.86367797851562,849700,,,,,,,,
2025-10-09,105.87999725341797,105.98999786376953,104.63999938964844,105.12000274658203,104.07166290283203,773300,,,,,,,,
2025-10-10,105.68000030517578,106.31999969482422,104.55000305175781,104.75,103.7053451538086,1113500,,,,,,,,
2025-10-13,104.19999694824219,105.20999908447266,100.69000244140625,101.48999786376953,100.47785949707031,1364600,,,,,,,,
2025-10-14,101.61000061035156,102.56999969482422,100.76000213623047,102.41999816894531,101.3985824584961,1707800,,,,,,,,
2025-10-15,101.87000274658203,103.61000061035156,101.68000030517578,103.5199966430664,102.48760986328125,1114500,,,,,,,,
2025-10-16,103.66000366210938,106.56999969482422,103.63999938964844,103.88999938964844,102.85392761230469,1488800,,,,,,,,
2025-10-17,104.26000213623047,105.79000091552734,103.66999816894531,105.30000305175781,104.24986267089844,1421700,,,,,,,,
2025-10-20,105.22000122070312,105.8499984741211,104.33000183105469,105.36000061035156,104.30926513671875,1244800,,,,,,,,
2025-10-21,105.5,105.87999725341797,104.70999908447266,104.73999786376953,103.69544219970703,874600,,,,,,,,
2025-10-22,104.80000305175781,105.94999694824219,103.55999755859375,104.75,103.7053451538086,2011600,,,,,,,,
2025-10-23,104.30000305175781,104.30000305175781,102.26000213623047,102.58999633789062,101.56688690185547,2314300,,,,,,,,
2025-10-24,103.73999786376953,103.73999786376953,101.97000122070312,102.13999938964844,101.12137603759766,1741500,,,,,,,,
2025-10-27,102.5,107.08999633789062,101.97000122070312,104.7699966430664,103.72514343261719,2547400,,,,,,,,
2025-10-28,104.37999725341797,105.58000183105469,104.18000030517578,104.83999633789062,103.79444885253906,1698100,,,,,,,,
2025-10-29,103.45999908447266,104.41000366210938,100.58999633789062,101.20999908447266,100.20065307617188,1754800,,,,,,,,
2025-10-30,101.43000030517578,102.63999938964844,101.05999755859375,102.3499984741211,101.32928466796875,1166200,,,,,,,,
2025-10-31,101.68000030517578,103.9800033569336,101.27999877929688,103.55000305175781,102.51731872558594,2021700,,,,,,,,
2025-11-03,103.0,103.66000366210938,101.79000091552734,103.63999938964844,102.60641479492188,1785600,,,,,,,,
2025-11-04,103.80000305175781,104.41999816894531,102.73999786376953,103.63999938964844,102.60641479492188,1201900,,,,,,,,
2025-11-05,103.0,105.41000366210938,102.93000030517578,105.26000213623047,104.21026611328125,1209800,,,,,,,,
2025-11-06,107.01000213623047,108.73999786376953,104.91000366210938,104.91999816894531,103.87364959716797,1406700,,,,,,,,
2025-11-07,104.80999755859375,107.1500015258789,104.62999725341797,107.05999755859375,105.9923095703125,1359400,,,,,,,,
2025-11-10,107.22000122070312,107.54000091552734,106.08000183105469,107.20999908447266,106.14081573486328,1359500,,,,,,,,
2025-11-11,107.73999786376953,109.58000183105469,107.73999786376953,108.52999877929688,107.44764709472656,1110000,,,,,,,,
2025-11-12,108.61000061035156,110.31999969482422,108.61000061035156,109.83000183105469,108.73468780517578,1853100,,,,,,,,
2025-11-13,110.05000305175781,112.36000061035156,109.87999725341797,110.30000305175781,109.20000457763672,2241900,,,,,,,,
2025-11-14,109.62000274658203,110.0199966430664,107.77999877929688,109.13999938964844,109.13999938964844,1901500,,,,,,,,
2025-11-17,110.54000091552734,110.9000015258789,106.33999633789062,106.54000091552734,106.54000091552734,1833400,,,,,,,,
2025-11-18,107.55999755859375,107.72000122070312,106.0999984741211,106.69000244140625,106.69000244140625,1641500,,,,,,,,
2025-11-19,106.01000213623047,106.69000244140625,104.16999816894531,104.69000244140625,104.69000244140625,1574000,,,,,,,,
2025-11-20,104.66000366210938,105.81999969482422,103.0999984741211,103.75,103.75,1843300,,,,,,,,
2025-11-21,104.05999755859375,107.2699966430664,103.66999816894531,105.54000091552734,105.54000091552734,2139600,,,,,,,,
2025-11-24,104.91999816894531,105.0,103.05000305175781,104.2699966430664,104.2699966430664,3306400,,,,,,,,
2025-11-25,100.37999725341797,102.7300033569336,100.0,100.37999725341797,100.37999725341797,4114200,,,,,,,,
2025-11-26,101.25,103.94000244140625,100.69999694824219,103.18000030517578,103.18000030517578,1997000,,,,,,,,
2025-11-28,103.62999725341797,104.5,103.23999786376953,104.18000030517578,104.18000030517578,1121000,,,,,,,,
2025-12-01,103.79000091552734,104.44000244140625,102.26000213623047,103.08999633789062,103.08999633789062,1846100,,,,,,,,
2025-12-02,102.55999755859375,103.13999938964844,100.76000213623047,101.0,101.0,1598900,,,,,,,,
2025-12-03,101.33000183105469,101.63999938964844,100.12999725341797,100.36000061035156,100.36000061035156,1915300,,,,,,,,
2025-12-04,101.0,101.05000305175781,99.23999786376953,99.61000061035156,99.61000061035156,1260200,,,,,,,,
2025-12-05,99.51000213623047,100.4000015258789,99.0,100.11000061035156,100.11000061035156,942200,,,,,,,,
2025-12-08,100.27999877929688,101.37000274658203,99.36000061035156,100.68000030517578,100.68000030517578,1414900,,,,,,,,
2025-12-09,100.80999755859375,101.41000366210938,99.0,99.4000015258789,99.4000015258789,1233400,,,,,,,,
2025-12-10,99.70999908447266,100.12000274658203,98.63999938964844,99.68000030517578,99.68000030517578,1265300,,,,,,,,
2025-12-11,100.0,101.97000122070312,99.94000244140625,100.91000366210938,100.91000366210938,1602400,,,,,,,,
2025-12-12,101.1500015258789,102.55999755859375,101.1500015258789,101.56999969482422,101.56999969482422,1012100,,,,,,,,
2025-12-15,102.33000183105469,103.20999908447266,101.45999908447266,101.68000030517578,101.68000030517578,2045300,,,,,,,,
2025-12-16,101.94999694824219,102.37999725341797,99.5,99.69999694824219,99.69999694824219,1557200,,,,,,,,
2025-12-17,99.79000091552734,101.01000213623047,99.38999938964844,100.38999938964844,100.38999938964844,1162200,,,,,,,,
2025-12-18,100.3499984741211,102.19999694824219,100.23999786376953,100.37000274658203,100.37000274658203,1561200,,,,,,,,
2025-12-19,99.45999908447266,100.30999755859375,98.43000030517578,98.69000244140625,98.69000244140625,2348600,,,,,,,,
2025-12-22,98.30999755859375,99.79000091552734,97.88999938964844,99.1500015258789,99.1500015258789,1673100,,,,,,,,
2025-12-23,99.16999816894531,99.16999816894531,97.31999969482422,97.94999694824219,97.94999694824219,1927000,,,,,,,,
2025-12-24,97.95999908447266,99.37000274658203,97.69999694824219,99.22000122070312,99.22000122070312,579000,,,,,,,,
2025-12-26,99.0999984741211,99.7699966430664,98.69000244140625,99.66999816894531,99.66999816894531,961200,,,,,,,,
2025-12-29,99.62000274658203,100.19000244140625,98.63999938964844,99.2699966430664,99.2699966430664,1422800,,,,,,,,
2025-12-30,99.2699966430664,99.95999908447266,98.05000305175781,98.41999816894531,98.41999816894531,1160200,,,,,,,,
,SJM,SJM,SJM,SJM,SJM,SJM,,,,,,,,
