date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITW')","('high', 'ITW')","('low', 'ITW')","('close', 'ITW')","('adj_close', 'ITW')","('volume', 'ITW')","('currency', '')"
2024-10-18,261.8699951171875,261.95001220703125,259.6300048828125,261.0299987792969,254.7755584716797,699700,,,,,,,,
2024-10-21,260.29998779296875,261.0199890136719,257.739990234375,258.3699951171875,252.1792755126953,559200,,,,,,,,
2024-10-22,257.9700012207031,259.2900085449219,254.25,256.9800109863281,250.82260131835938,852500,,,,,,,,
2024-10-23,256.4599914550781,257.989990234375,255.5500030517578,256.32000732421875,250.17840576171875,860800,,,,,,,,
2024-10-24,256.1499938964844,257.1600036621094,254.05999755859375,255.52999877929688,249.40731811523438,666000,,,,,,,,
2024-10-25,257.1400146484375,257.1600036621094,253.8300018310547,254.0800018310547,247.9920654296875,730700,,,,,,,,
2024-10-28,255.72000122070312,258.5199890136719,255.72000122070312,256.8699951171875,250.71522521972656,753800,,,,,,,,
2024-10-29,255.4499969482422,257.54998779296875,253.0,256.0400085449219,249.90513610839844,1304900,,,,,,,,
2024-10-30,263.0,264.75,253.4600067138672,264.3299865722656,257.9964599609375,1655900,,,,,,,,
2024-10-31,264.6400146484375,265.3900146484375,260.80999755859375,261.1300048828125,254.8731689453125,1267500,,,,,,,,
2024-11-01,261.9800109863281,264.2799987792969,260.739990234375,263.0799865722656,256.77642822265625,882600,,,,,,,,
2024-11-04,263.6199951171875,265.45001220703125,262.0,263.8800048828125,257.5572509765625,737100,,,,,,,,
2024-11-05,263.3599853515625,266.9599914550781,262.1300048828125,266.42999267578125,260.0461730957031,794700,,,,,,,,
2024-11-06,272.95001220703125,277.5799865722656,272.0400085449219,275.4700012207031,268.86956787109375,1151600,,,,,,,,
2024-11-07,275.67999267578125,275.9599914550781,271.2900085449219,272.9100036621094,266.37091064453125,833500,,,,,,,,
2024-11-08,272.6099853515625,275.7300109863281,271.82000732421875,271.95001220703125,265.43389892578125,833600,,,,,,,,
2024-11-11,272.54998779296875,275.5299987792969,272.54998779296875,274.2699890136719,267.69830322265625,791900,,,,,,,,
2024-11-12,273.260009765625,274.3599853515625,271.0199890136719,271.20001220703125,264.701904296875,758100,,,,,,,,
2024-11-13,269.8999938964844,273.3599853515625,268.8900146484375,272.9599914550781,266.4197082519531,1305700,,,,,,,,
2024-11-14,272.489990234375,273.6000061035156,269.6199951171875,269.8699951171875,263.4037170410156,805200,,,,,,,,
2024-11-15,269.4100036621094,272.80999755859375,269.3500061035156,270.6199951171875,264.1357421875,911500,,,,,,,,
2024-11-18,270.0799865722656,272.29998779296875,269.3900146484375,270.05999755859375,263.5892028808594,711300,,,,,,,,
2024-11-19,267.8999938964844,268.7799987792969,266.1099853515625,266.4599914550781,260.075439453125,615300,,,,,,,,
2024-11-20,267.010009765625,267.4100036621094,264.30999755859375,266.3800048828125,259.99737548828125,856900,,,,,,,,
2024-11-21,266.3800048828125,271.19000244140625,265.4599914550781,269.8500061035156,263.38421630859375,764000,,,,,,,,
2024-11-22,270.82000732421875,274.3399963378906,269.57000732421875,273.95001220703125,267.385986328125,950500,,,,,,,,
2024-11-25,274.8900146484375,277.94000244140625,274.0299987792969,276.3699951171875,269.74798583984375,1392100,,,,,,,,
2024-11-26,275.6300048828125,276.7799987792969,273.1300048828125,276.510009765625,269.8846740722656,828400,,,,,,,,
2024-11-27,276.6400146484375,279.1300048828125,275.6400146484375,276.0400085449219,269.4259338378906,796000,,,,,,,,
2024-11-29,275.2900085449219,278.7699890136719,274.54998779296875,277.5199890136719,270.8703918457031,570800,,,,,,,,
2024-12-02,278.1099853515625,278.8599853515625,275.739990234375,278.5,271.82696533203125,913800,,,,,,,,
2024-12-03,278.0199890136719,278.9800109863281,274.4700012207031,275.989990234375,269.37713623046875,723500,,,,,,,,
2024-12-04,275.44000244140625,277.3800048828125,274.7900085449219,275.8999938964844,269.2892150878906,903100,,,,,,,,
2024-12-05,277.07000732421875,278.2099914550781,274.4800109863281,275.2699890136719,268.6743469238281,716900,,,,,,,,
2024-12-06,276.4599914550781,277.239990234375,273.29998779296875,273.5299987792969,266.97601318359375,536500,,,,,,,,
2024-12-09,273.95001220703125,276.239990234375,273.3299865722656,274.07000732421875,267.50311279296875,817000,,,,,,,,
2024-12-10,273.8399963378906,275.17999267578125,269.9700012207031,273.75,267.19073486328125,830800,,,,,,,,
2024-12-11,274.80999755859375,276.4200134277344,272.510009765625,272.9599914550781,266.4197082519531,707400,,,,,,,,
2024-12-12,273.6400146484375,274.3699951171875,271.6300048828125,273.1199951171875,266.57586669921875,555300,,,,,,,,
2024-12-13,272.8599853515625,273.2699890136719,270.6600036621094,272.1099853515625,265.5900573730469,536800,,,,,,,,
2024-12-16,272.1099853515625,272.3500061035156,269.1400146484375,269.6600036621094,263.1987609863281,822600,,,,,,,,
2024-12-17,268.5199890136719,271.1499938964844,267.010009765625,267.8800048828125,261.4614562988281,889900,,,,,,,,
2024-12-18,267.42999267578125,270.0,261.0400085449219,261.2300109863281,254.9707489013672,854200,,,,,,,,
2024-12-19,262.42999267578125,263.8699951171875,257.8699951171875,258.1099853515625,251.9254913330078,1464600,,,,,,,,
2024-12-20,257.7099914550781,262.3500061035156,257.260009765625,258.82000732421875,252.6185302734375,2692500,,,,,,,,
2024-12-23,257.9200134277344,259.19000244140625,256.2099914550781,257.6400146484375,251.466796875,684500,,,,,,,,
2024-12-24,257.7900085449219,259.1700134277344,256.4800109863281,259.1700134277344,252.96011352539062,356900,,,,,,,,
2024-12-26,258.1300048828125,259.3299865722656,257.3999938964844,258.7699890136719,252.5697021484375,423200,,,,,,,,
2024-12-27,256.9200134277344,259.25,255.2899932861328,256.54998779296875,250.4028778076172,489000,,,,,,,,
2024-12-30,255.14999389648438,255.7100067138672,252.41000366210938,254.8300018310547,248.72412109375,1292000,,,,,,,,
2024-12-31,253.7899932861328,255.13999938964844,252.72000122070312,253.55999755859375,248.94992065429688,694400,,,,,,,,
2025-01-02,254.82000732421875,255.9499969482422,249.88999938964844,250.02999877929688,245.48410034179688,748100,,,,,,,,
2025-01-03,250.3800048828125,253.02999877929688,248.6199951171875,252.2899932861328,247.70298767089844,866800,,,,,,,,
2025-01-06,252.32000732421875,254.5800018310547,249.77999877929688,250.36000061035156,245.80810546875,790900,,,,,,,,
2025-01-07,250.5,252.4499969482422,247.9600067138672,248.58999633789062,244.07028198242188,685400,,,,,,,,
2025-01-08,247.25999450683594,248.60000610351562,246.66000366210938,247.61000061035156,243.10809326171875,1081900,,,,,,,,
2025-01-10,245.11000061035156,247.4600067138672,242.69000244140625,244.89999389648438,240.44737243652344,1152600,,,,,,,,
2025-01-13,243.97999572753906,249.83999633789062,243.72999572753906,249.6999969482422,245.1601104736328,1182600,,,,,,,,
2025-01-14,250.4199981689453,253.33999633789062,250.4199981689453,252.97000122070312,248.3706512451172,792300,,,,,,,,
2025-01-15,256.3800048828125,256.6700134277344,253.72999572753906,253.8000030517578,249.18556213378906,712600,,,,,,,,
2025-01-16,253.9199981689453,256.3500061035156,253.05999755859375,255.92999267578125,251.27682495117188,876500,,,,,,,,
2025-01-17,257.5,258.0,256.17999267578125,256.3800048828125,251.71864318847656,844800,,,,,,,,
2025-01-21,258.4200134277344,262.3699951171875,258.4200134277344,261.3900146484375,256.6375732421875,718400,,,,,,,,
2025-01-22,260.6000061035156,261.19000244140625,258.3800048828125,259.1400146484375,254.428466796875,899500,,,,,,,,
2025-01-23,259.6700134277344,260.1499938964844,257.9800109863281,259.8999938964844,255.17466735839844,610800,,,,,,,,
2025-01-24,259.5199890136719,260.489990234375,258.5,259.8999938964844,255.17466735839844,828400,,,,,,,,
2025-01-27,260.2300109863281,265.1199951171875,260.2300109863281,264.4200134277344,259.61248779296875,1011400,,,,,,,,
2025-01-28,262.5899963378906,263.55999755859375,258.6000061035156,258.7099914550781,254.0063018798828,905300,,,,,,,,
2025-01-29,258.0,259.5899963378906,256.05999755859375,256.3800048828125,251.71864318847656,815200,,,,,,,,
2025-01-30,257.4700012207031,260.25,256.9200134277344,260.1300048828125,255.40045166015625,1166300,,,,,,,,
2025-01-31,259.3999938964844,261.8999938964844,258.57000732421875,259.1600036621094,254.44810485839844,1253900,,,,,,,,
2025-02-03,255.5,257.45001220703125,251.99000549316406,255.44000244140625,250.79574584960938,1300500,,,,,,,,
2025-02-04,255.5,256.5199890136719,254.07000732421875,254.67999267578125,250.049560546875,1331600,,,,,,,,
2025-02-05,248.0,254.4499969482422,244.69000244140625,254.24000549316406,249.6175537109375,2104300,,,,,,,,
2025-02-06,255.30999755859375,255.30999755859375,248.47000122070312,255.08999633789062,250.4521026611328,1231200,,,,,,,,
2025-02-07,255.89999389648438,255.89999389648438,252.8000030517578,255.55999755859375,250.91354370117188,1053700,,,,,,,,
2025-02-10,256.7900085449219,258.3699951171875,255.69000244140625,257.6099853515625,252.92625427246094,781200,,,,,,,,
2025-02-11,257.3399963378906,258.75,255.82000732421875,258.67999267578125,253.97682189941406,744300,,,,,,,,
2025-02-12,256.80999755859375,256.82000732421875,252.35000610351562,256.04998779296875,251.39463806152344,946200,,,,,,,,
2025-02-13,256.9599914550781,260.67999267578125,256.95001220703125,260.0899963378906,255.36117553710938,939500,,,,,,,,
2025-02-14,260.45001220703125,261.2200012207031,257.6700134277344,258.1099853515625,253.4171600341797,1013800,,,,,,,,
2025-02-18,258.0,262.29998779296875,257.6499938964844,262.25,257.48193359375,817600,,,,,,,,
2025-02-19,262.010009765625,264.3699951171875,261.260009765625,264.1000061035156,259.2983093261719,818300,,,,,,,,
2025-02-20,263.239990234375,265.8399963378906,262.8299865722656,265.5400085449219,260.71209716796875,878400,,,,,,,,
2025-02-21,265.8699951171875,265.8699951171875,262.7300109863281,264.2799987792969,259.47503662109375,918400,,,,,,,,
2025-02-24,264.3800048828125,266.6499938964844,261.0899963378906,261.6000061035156,256.84375,1166800,,,,,,,,
2025-02-25,262.7900085449219,266.9800109863281,261.9599914550781,264.5299987792969,259.720458984375,1283600,,,,,,,,
2025-02-26,264.2200012207031,264.3900146484375,260.5299987792969,261.4100036621094,256.6572265625,1086800,,,,,,,,
2025-02-27,261.29998779296875,263.8500061035156,260.0299987792969,261.1499938964844,256.40191650390625,808100,,,,,,,,
2025-02-28,262.6700134277344,264.2099914550781,259.7200012207031,263.9800109863281,259.18048095703125,1437800,,,,,,,,
2025-03-03,266.0199890136719,267.42999267578125,260.6199951171875,262.2300109863281,257.4622802734375,1094600,,,,,,,,
2025-03-04,261.3999938964844,261.8699951171875,254.4499969482422,255.32000732421875,250.6779327392578,1495600,,,,,,,,
2025-03-05,256.260009765625,261.82000732421875,255.10000610351562,261.04998779296875,256.3037414550781,1351900,,,,,,,,
2025-03-06,260.2900085449219,265.7099914550781,258.4700012207031,265.1099853515625,260.2898864746094,1525900,,,,,,,,
2025-03-07,265.19000244140625,275.32000732421875,264.3699951171875,274.4800109863281,269.4895935058594,2321000,,,,,,,,
2025-03-10,273.239990234375,278.1300048828125,267.05999755859375,267.6700134277344,262.80340576171875,1829900,,,,,,,,
2025-03-11,267.3800048828125,267.8299865722656,254.60000610351562,254.82000732421875,250.18702697753906,1757500,,,,,,,,
2025-03-12,254.7899932861328,255.61000061035156,248.6300048828125,251.3000030517578,246.73101806640625,1717400,,,,,,,,
2025-03-13,250.1699981689453,256.0400085449219,248.83999633789062,250.3699951171875,245.8179168701172,1097300,,,,,,,,
2025-03-14,251.36000061035156,255.1300048828125,251.1199951171875,254.4600067138672,249.83355712890625,860600,,,,,,,,
2025-03-17,253.61000061035156,257.7099914550781,252.19000244140625,256.1300048828125,251.4731903076172,908400,,,,,,,,
2025-03-18,255.72999572753906,257.1300048828125,253.0,254.63999938964844,250.01028442382812,845200,,,,,,,,
2025-03-19,254.63999938964844,257.29998779296875,254.1699981689453,256.239990234375,251.58119201660156,883500,,,,,,,,
2025-03-20,254.25,255.97999572753906,252.13999938964844,253.36000061035156,248.75355529785156,842500,,,,,,,,
2025-03-21,251.4499969482422,251.8800048828125,248.16000366210938,251.33999633789062,246.77029418945312,1565900,,,,,,,,
2025-03-24,252.92999267578125,256.1400146484375,252.92999267578125,255.63999938964844,250.99209594726562,683800,,,,,,,,
2025-03-25,256.6700134277344,257.3999938964844,253.17999267578125,254.99000549316406,250.3539276123047,786000,,,,,,,,
2025-03-26,255.22000122070312,257.489990234375,253.72999572753906,255.88999938964844,251.23756408691406,891000,,,,,,,,
2025-03-27,256.3299865722656,256.80999755859375,250.07000732421875,251.9600067138672,247.37901306152344,1491800,,,,,,,,
2025-03-28,252.3800048828125,252.4600067138672,246.16000366210938,246.4600067138672,241.97901916503906,939500,,,,,,,,
2025-03-31,244.0399932861328,249.30999755859375,242.47000122070312,248.00999450683594,244.99188232421875,1546400,,,,,,,,
2025-04-01,247.25999450683594,249.83999633789062,246.3300018310547,248.6999969482422,245.67349243164062,1010600,,,,,,,,
2025-04-02,246.75999450683594,253.22999572753906,246.75999450683594,252.42999267578125,249.35809326171875,980200,,,,,,,,
2025-04-03,246.66000366210938,249.58999633789062,239.0399932861328,239.44000244140625,236.52618408203125,1492500,,,,,,,,
2025-04-04,233.49000549316406,235.64999389648438,224.94000244140625,225.57000732421875,222.82496643066406,2022700,,,,,,,,
2025-04-07,219.52000427246094,229.9199981689453,215.4600067138672,221.75,219.05145263671875,2341900,,,,,,,,
2025-04-08,228.0,228.86000061035156,214.66000366210938,218.41000366210938,215.75210571289062,1840000,,,,,,,,
2025-04-09,216.2100067138672,235.4199981689453,215.8699951171875,234.8699951171875,232.0117950439453,2113200,,,,,,,,
2025-04-10,229.5,231.66000366210938,219.85000610351562,226.80999755859375,224.0498809814453,1805300,,,,,,,,
2025-04-11,226.22000122070312,233.77999877929688,223.69000244140625,232.32000732421875,229.49282836914062,1451500,,,,,,,,
2025-04-14,235.0,236.02000427246094,232.67999267578125,233.5500030517578,230.70787048339844,1129900,,,,,,,,
2025-04-15,232.5,234.91000366210938,231.27000427246094,231.5,228.68280029296875,669300,,,,,,,,
2025-04-16,230.8300018310547,233.44000244140625,227.6999969482422,229.8000030517578,227.0034942626953,1345900,,,,,,,,
2025-04-17,230.83999633789062,233.92999267578125,230.49000549316406,230.83999633789062,228.0308380126953,889300,,,,,,,,
2025-04-21,228.7899932861328,229.83999633789062,224.89999389648438,227.61000061035156,224.84014892578125,939100,,,,,,,,
2025-04-22,229.6999969482422,236.7899932861328,229.6999969482422,236.25,233.375,1295400,,,,,,,,
2025-04-23,241.0,244.27000427246094,235.89999389648438,236.6999969482422,233.81951904296875,1072500,,,,,,,,
2025-04-24,238.02999877929688,242.47999572753906,236.5500030517578,242.07000732421875,239.12417602539062,957700,,,,,,,,
2025-04-25,241.75,242.02999877929688,238.22000122070312,239.5,236.58544921875,1285800,,,,,,,,
2025-04-28,240.5,243.4600067138672,238.6199951171875,240.1199951171875,237.19790649414062,972700,,,,,,,,
2025-04-29,239.77000427246094,243.0399932861328,238.8300018310547,241.75,238.8080596923828,1472500,,,,,,,,
2025-04-30,239.8800048828125,240.64999389648438,228.75999450683594,239.91000366210938,236.99046325683594,3721900,,,,,,,,
2025-05-01,241.00999450683594,244.0,238.33999633789062,239.24000549316406,236.32862854003906,1818200,,,,,,,,
2025-05-02,242.94000244140625,243.42999267578125,240.7100067138672,242.32000732421875,239.3711395263672,1543300,,,,,,,,
2025-05-05,240.64999389648438,242.8300018310547,239.38999938964844,240.8699951171875,237.93878173828125,942700,,,,,,,,
2025-05-06,239.4499969482422,241.16000366210938,238.5800018310547,239.8699951171875,236.95094299316406,1029700,,,,,,,,
2025-05-07,237.0,241.9600067138672,236.67999267578125,240.30999755859375,237.38558959960938,1552400,,,,,,,,
2025-05-08,242.72000122070312,246.02000427246094,241.63999938964844,243.08999633789062,240.1317596435547,1237900,,,,,,,,
2025-05-09,243.52000427246094,244.5399932861328,242.08999633789062,242.5,239.5489501953125,809900,,,,,,,,
2025-05-12,249.97000122070312,252.75,249.27999877929688,250.30999755859375,247.26390075683594,1142500,,,,,,,,
2025-05-13,251.0,252.3800048828125,249.1199951171875,249.13999938964844,246.10813903808594,1184100,,,,,,,,
2025-05-14,248.5500030517578,248.5500030517578,244.6300048828125,245.13999938964844,242.1568145751953,1252300,,,,,,,,
2025-05-15,245.22999572753906,248.5399932861328,244.19000244140625,247.97000122070312,244.95237731933594,926600,,,,,,,,
2025-05-16,248.0,251.60000610351562,247.1199951171875,251.33999633789062,248.2813720703125,1179500,,,,,,,,
2025-05-19,248.85000610351562,252.47000122070312,248.85000610351562,251.7100067138672,248.64686584472656,739300,,,,,,,,
2025-05-20,251.5,252.1199951171875,248.91000366210938,249.94000244140625,246.89840698242188,954400,,,,,,,,
2025-05-21,247.0500030517578,248.2899932861328,244.1199951171875,244.64999389648438,241.6727752685547,772900,,,,,,,,
2025-05-22,243.88999938964844,246.25,243.05999755859375,244.7100067138672,241.7320556640625,831400,,,,,,,,
2025-05-23,241.52000427246094,242.83999633789062,240.89999389648438,241.83999633789062,238.89697265625,752500,,,,,,,,
2025-05-27,244.67999267578125,247.16000366210938,243.1300048828125,246.69000244140625,243.6879425048828,789600,,,,,,,,
2025-05-28,246.97000122070312,247.5800018310547,243.50999450683594,243.8300018310547,240.86276245117188,661500,,,,,,,,
2025-05-29,245.7100067138672,245.72999572753906,243.0399932861328,245.72999572753906,242.73963928222656,713500,,,,,,,,
2025-05-30,245.19000244140625,246.22999572753906,243.39999389648438,245.0800018310547,242.09754943847656,2390400,,,,,,,,
2025-06-02,243.9600067138672,245.10000610351562,240.5,242.64999389648438,239.69711303710938,977600,,,,,,,,
2025-06-03,242.27999877929688,245.57000732421875,241.85000610351562,245.25999450683594,242.2753448486328,792800,,,,,,,,
2025-06-04,245.89999389648438,248.10000610351562,244.99000549316406,246.50999450683594,243.51014709472656,998900,,,,,,,,
2025-06-05,247.0800018310547,248.1300048828125,245.3300018310547,246.11000061035156,243.11500549316406,1090900,,,,,,,,
2025-06-06,248.5,249.7899932861328,246.5399932861328,247.55999755859375,244.54736328125,604800,,,,,,,,
2025-06-09,247.99000549316406,248.86000061035156,246.1999969482422,247.27999877929688,244.27078247070312,718700,,,,,,,,
2025-06-10,248.00999450683594,249.9199981689453,246.5399932861328,249.0,245.9698486328125,632300,,,,,,,,
2025-06-11,249.42999267578125,249.42999267578125,246.02000427246094,246.6199951171875,243.61878967285156,727700,,,,,,,,
2025-06-12,245.4199981689453,246.88999938964844,244.27999877929688,246.00999450683594,243.01622009277344,651000,,,,,,,,
2025-06-13,243.8000030517578,244.99000549316406,241.02000427246094,241.47999572753906,238.54135131835938,801600,,,,,,,,
2025-06-16,244.24000549316406,245.14999389648438,242.61000061035156,244.4499969482422,241.47520446777344,671700,,,,,,,,
2025-06-17,243.35000610351562,244.50999450683594,240.77000427246094,241.17999267578125,238.2449951171875,678700,,,,,,,,
2025-06-18,241.0800018310547,243.0800018310547,240.80999755859375,241.30999755859375,238.37342834472656,673300,,,,,,,,
2025-06-20,242.67999267578125,243.27999877929688,239.61000061035156,240.6199951171875,237.6918182373047,1504300,,,,,,,,
2025-06-23,240.9199981689453,244.39999389648438,239.55999755859375,244.1999969482422,241.22824096679688,668200,,,,,,,,
2025-06-24,245.3699951171875,246.38999938964844,242.92999267578125,245.8000030517578,242.80877685546875,1031400,,,,,,,,
2025-06-25,245.8000030517578,246.9600067138672,244.2100067138672,245.69000244140625,242.70013427734375,1165600,,,,,,,,
2025-06-26,246.11000061035156,247.5,245.3000030517578,246.75,243.74722290039062,867600,,,,,,,,
2025-06-27,247.6699981689453,249.64999389648438,246.6300048828125,248.05999755859375,245.04129028320312,971400,,,,,,,,
2025-06-30,246.1999969482422,247.41000366210938,245.19000244140625,247.25,245.72703552246094,930800,,,,,,,,
2025-07-01,246.07000732421875,257.6300048828125,245.17999267578125,255.19000244140625,253.61813354492188,1317800,,,,,,,,
2025-07-02,254.92999267578125,256.5299987792969,253.1199951171875,256.45001220703125,254.87037658691406,1121900,,,,,,,,
2025-07-03,256.0,258.69000244140625,255.63999938964844,258.5,256.9077453613281,759500,,,,,,,,
2025-07-07,257.9100036621094,259.75,253.88999938964844,254.66000366210938,253.09140014648438,974800,,,,,,,,
2025-07-08,254.75999450683594,259.260009765625,254.47999572753906,257.8999938964844,256.3114318847656,1572400,,,,,,,,
2025-07-09,258.7300109863281,260.25,256.7900085449219,259.75,258.1500549316406,866300,,,,,,,,
2025-07-10,260.55999755859375,264.6099853515625,259.8900146484375,262.1199951171875,260.50543212890625,1097700,,,,,,,,
2025-07-11,259.9200134277344,260.7900085449219,258.6300048828125,259.70001220703125,258.1003723144531,745900,,,,,,,,
2025-07-14,258.42999267578125,258.9800109863281,255.74000549316406,257.6199951171875,256.0331726074219,664100,,,,,,,,
2025-07-15,258.989990234375,259.54998779296875,256.29998779296875,256.3699951171875,254.79086303710938,718200,,,,,,,,
2025-07-16,257.07000732421875,257.4599914550781,253.25,256.82000732421875,255.23809814453125,772800,,,,,,,,
2025-07-17,256.82000732421875,258.8399963378906,256.3599853515625,257.70001220703125,256.1126708984375,806500,,,,,,,,
2025-07-18,258.0899963378906,258.3500061035156,253.27999877929688,255.14999389648438,253.578369140625,1029400,,,,,,,,
2025-07-21,256.19000244140625,257.6499938964844,254.55999755859375,254.63999938964844,253.07151794433594,754800,,,,,,,,
2025-07-22,255.27000427246094,260.7799987792969,254.97999572753906,260.1300048828125,258.5277099609375,765300,,,,,,,,
2025-07-23,260.7799987792969,263.760009765625,260.69000244140625,263.239990234375,261.6185302734375,930000,,,,,,,,
2025-07-24,262.2300109863281,263.79998779296875,260.55999755859375,261.8299865722656,260.21722412109375,794200,,,,,,,,
2025-07-25,263.05999755859375,263.6600036621094,260.7300109863281,261.70001220703125,260.0880432128906,1093000,,,,,,,,
2025-07-28,261.3999938964844,262.1700134277344,259.4200134277344,260.010009765625,258.408447265625,754800,,,,,,,,
2025-07-29,260.7900085449219,261.04998779296875,256.6700134277344,259.5,257.9015808105469,1847100,,,,,,,,
2025-07-30,257.7900085449219,257.7900085449219,251.35000610351562,253.6699981689453,252.1074981689453,1985400,,,,,,,,
2025-07-31,251.24000549316406,257.42999267578125,251.24000549316406,255.97000122070312,254.39332580566406,1676700,,,,,,,,
2025-08-01,253.47999572753906,253.89999389648438,249.6699981689453,252.30999755859375,250.75587463378906,1236400,,,,,,,,
2025-08-04,252.30999755859375,255.39999389648438,251.85000610351562,253.5800018310547,252.01805114746094,910000,,,,,,,,
2025-08-05,255.25,256.8999938964844,252.69000244140625,256.0400085449219,254.46290588378906,819400,,,,,,,,
2025-08-06,256.6400146484375,259.2200012207031,255.27000427246094,257.510009765625,255.92384338378906,1162600,,,,,,,,
2025-08-07,259.25,259.7799987792969,256.2300109863281,256.7799987792969,255.19833374023438,1021300,,,,,,,,
2025-08-08,256.7799987792969,258.9599914550781,256.5899963378906,256.989990234375,255.4070281982422,541100,,,,,,,,
2025-08-11,257.5899963378906,258.4800109863281,256.1099853515625,256.8900146484375,255.30767822265625,622700,,,,,,,,
2025-08-12,258.3500061035156,261.0,257.5799865722656,260.4800109863281,258.87554931640625,637800,,,,,,,,
2025-08-13,261.45001220703125,267.44000244140625,260.5799865722656,267.32000732421875,265.6734313964844,1131200,,,,,,,,
2025-08-14,263.260009765625,264.6499938964844,261.4200134277344,262.489990234375,260.8731689453125,1173400,,,,,,,,
2025-08-15,263.0,263.8999938964844,258.2699890136719,258.6400146484375,257.0469055175781,1115100,,,,,,,,
2025-08-18,258.6700134277344,260.30999755859375,256.42999267578125,259.2200012207031,257.6233215332031,638200,,,,,,,,
2025-08-19,259.8699951171875,264.489990234375,259.70001220703125,263.94000244140625,262.3142395019531,1002500,,,,,,,,
2025-08-20,263.8900146484375,265.5400085449219,261.8900146484375,262.0199890136719,260.4060363769531,943100,,,,,,,,
2025-08-21,261.0299987792969,262.94000244140625,260.989990234375,261.0,259.392333984375,1030200,,,,,,,,
2025-08-22,262.0,269.82000732421875,262.0,269.4100036621094,267.75054931640625,1069400,,,,,,,,
2025-08-25,269.4800109863281,270.739990234375,266.4700012207031,266.739990234375,265.09698486328125,691400,,,,,,,,
2025-08-26,266.70001220703125,268.3999938964844,265.5799865722656,266.239990234375,264.6000671386719,1393400,,,,,,,,
2025-08-27,265.57000732421875,268.25,265.57000732421875,266.8299865722656,265.1864318847656,659400,,,,,,,,
2025-08-28,267.5,268.0,263.6600036621094,265.75,264.11309814453125,725300,,,,,,,,
2025-08-29,266.07000732421875,267.1499938964844,264.0400085449219,264.6499938964844,263.0198669433594,963400,,,,,,,,
2025-09-02,263.2699890136719,263.2699890136719,260.75,262.260009765625,260.64459228515625,898300,,,,,,,,
2025-09-03,261.95001220703125,262.42999267578125,259.9700012207031,261.25,259.64080810546875,719100,,,,,,,,
2025-09-04,261.8399963378906,265.760009765625,260.5899963378906,265.6700134277344,264.0335998535156,639300,,,,,,,,
2025-09-05,266.69000244140625,268.67999267578125,264.5199890136719,266.239990234375,264.6000671386719,583100,,,,,,,,
2025-09-08,265.510009765625,266.9100036621094,263.6199951171875,266.67999267578125,265.037353515625,799200,,,,,,,,
2025-09-09,265.1199951171875,265.6000061035156,261.3500061035156,262.17999267578125,260.5650634765625,630900,,,,,,,,
2025-09-10,261.32000732421875,264.57000732421875,261.1700134277344,262.54998779296875,260.9327697753906,817300,,,,,,,,
2025-09-11,262.2699890136719,266.92999267578125,261.6400146484375,266.3699951171875,264.729248046875,1040300,,,,,,,,
2025-09-12,265.2799987792969,265.9700012207031,262.92999267578125,263.3599853515625,261.73779296875,668400,,,,,,,,
2025-09-15,264.57000732421875,264.8299865722656,262.5400085449219,263.8699951171875,262.2446594238281,801000,,,,,,,,
2025-09-16,262.989990234375,264.4599914550781,261.05999755859375,261.8399963378906,260.2271728515625,828700,,,,,,,,
2025-09-17,262.7099914550781,268.0,261.79998779296875,262.4800109863281,260.8632507324219,963800,,,,,,,,
2025-09-18,262.75,265.2300109863281,262.2799987792969,263.5899963378906,261.9664001464844,698700,,,,,,,,
2025-09-19,264.04998779296875,264.04998779296875,261.5,261.8599853515625,260.2470397949219,1915400,,,,,,,,
2025-09-22,261.3699951171875,262.0,260.1099853515625,260.8900146484375,259.2830505371094,692300,,,,,,,,
2025-09-23,261.489990234375,263.29998779296875,260.010009765625,261.2200012207031,259.6109924316406,829700,,,,,,,,
2025-09-24,260.4200134277344,261.8800048828125,258.5899963378906,259.55999755859375,257.9612121582031,693300,,,,,,,,
2025-09-25,258.3599853515625,259.5799865722656,257.29998779296875,257.8900146484375,256.301513671875,678600,,,,,,,,
2025-09-26,258.8900146484375,261.4700012207031,257.1600036621094,261.0400085449219,259.4320983886719,533800,,,,,,,,
2025-09-29,262.4599914550781,263.20001220703125,260.7300109863281,261.3800048828125,259.77001953125,840000,,,,,,,,
2025-09-30,259.07000732421875,261.6400146484375,258.3900146484375,260.760009765625,260.760009765625,1097800,,,,,,,,
2025-10-01,259.32000732421875,260.5799865722656,258.0,259.9200134277344,259.9200134277344,874000,,,,,,,,
2025-10-02,258.8800048828125,262.1000061035156,258.20001220703125,260.7300109863281,260.7300109863281,733200,,,,,,,,
2025-10-03,260.2799987792969,262.75,259.92999267578125,260.0,260.0,740600,,,,,,,,
2025-10-06,259.3399963378906,260.0,256.739990234375,258.7099914550781,258.7099914550781,844500,,,,,,,,
2025-10-07,259.3500061035156,259.6099853515625,255.4199981689453,255.75,255.75,932400,,,,,,,,
2025-10-08,256.2200012207031,256.260009765625,251.82000732421875,252.75,252.75,1525400,,,,,,,,
2025-10-09,253.55999755859375,254.3000030517578,247.49000549316406,248.2899932861328,248.2899932861328,1145700,,,,,,,,
2025-10-10,248.9199981689453,249.94000244140625,244.22999572753906,244.92999267578125,244.92999267578125,1271300,,,,,,,,
