date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCHW')","('high', 'SCHW')","('low', 'SCHW')","('close', 'SCHW')","('adj_close', 'SCHW')","('volume', 'SCHW')","('currency', '')"
2024-10-02,63.83000183105469,64.16999816894531,63.209999084472656,63.349998474121094,62.36968231201172,4817400,,,,,,,,
2024-10-03,63.0,63.68000030517578,62.40999984741211,63.400001525878906,62.418914794921875,8144400,,,,,,,,
2024-10-04,64.16999816894531,64.98999786376953,64.06999969482422,64.75,63.748023986816406,7141400,,,,,,,,
2024-10-07,64.4800033569336,65.4000015258789,64.16000366210938,64.29000091552734,63.295143127441406,7060200,,,,,,,,
2024-10-08,64.52999877929688,65.08000183105469,64.26000213623047,64.9000015258789,63.895694732666016,7510100,,,,,,,,
2024-10-09,65.25,66.7300033569336,64.97000122070312,66.69999694824219,65.66783142089844,11115600,,,,,,,,
2024-10-10,66.4000015258789,67.16000366210938,66.25,66.6500015258789,65.6186294555664,6463300,,,,,,,,
2024-10-11,66.95999908447266,68.08999633789062,66.80999755859375,67.68000030517578,66.63267517089844,7369900,,,,,,,,
2024-10-14,67.86000061035156,68.3499984741211,67.54000091552734,67.81999969482422,66.77052307128906,7672200,,,,,,,,
2024-10-15,72.5999984741211,73.91999816894531,71.41999816894531,71.95999908447266,70.8464584350586,21705700,,,,,,,,
2024-10-16,72.68000030517578,74.18000030517578,71.70999908447266,72.08000183105469,70.964599609375,13643700,,,,,,,,
2024-10-17,72.5199966430664,72.70999908447266,71.76000213623047,71.91000366210938,70.79722595214844,8717600,,,,,,,,
2024-10-18,72.58000183105469,72.61000061035156,71.19000244140625,71.36000061035156,70.25572967529297,8948400,,,,,,,,
2024-10-21,71.19999694824219,71.25,70.4800033569336,70.87000274658203,69.7733154296875,5438500,,,,,,,,
2024-10-22,70.81999969482422,71.05000305175781,69.93000030517578,70.91000366210938,69.81269836425781,5559600,,,,,,,,
2024-10-23,70.83000183105469,71.98999786376953,70.73999786376953,71.70999908447266,70.6003189086914,6593700,,,,,,,,
2024-10-24,71.9000015258789,72.6500015258789,71.31999969482422,72.58999633789062,71.46669006347656,6727500,,,,,,,,
2024-10-25,72.76000213623047,72.91000366210938,71.5199966430664,71.81999969482422,70.70861053466797,4503900,,,,,,,,
2024-10-28,72.2699966430664,72.58000183105469,71.6500015258789,72.04000091552734,70.92521667480469,5758700,,,,,,,,
2024-10-29,72.16000366210938,72.45999908447266,71.87000274658203,71.88999938964844,70.77752685546875,6006000,,,,,,,,
2024-10-30,71.75,72.25,70.95999908447266,71.0999984741211,69.99976348876953,6426100,,,,,,,,
2024-10-31,70.72000122070312,71.55000305175781,70.4800033569336,70.83000183105469,69.73394012451172,6997100,,,,,,,,
2024-11-01,70.94999694824219,71.36000061035156,70.41999816894531,70.94000244140625,69.84223937988281,6266000,,,,,,,,
2024-11-04,70.94000244140625,71.1500015258789,70.29000091552734,70.95999908447266,69.86192321777344,3924600,,,,,,,,
2024-11-05,70.43000030517578,71.4000015258789,70.37999725341797,71.30999755859375,70.20650482177734,4232100,,,,,,,,
2024-11-06,74.56999969482422,76.2300033569336,73.41000366210938,75.75,74.57779693603516,16218400,,,,,,,,
2024-11-07,75.63999938964844,75.63999938964844,72.9000015258789,73.16999816894531,72.03772735595703,10380200,,,,,,,,
2024-11-08,73.45999908447266,74.98999786376953,73.12999725341797,73.9000015258789,73.00586700439453,8728200,,,,,,,,
2024-11-11,75.04000091552734,77.95999908447266,75.01000213623047,77.8499984741211,76.9080810546875,13162800,,,,,,,,
2024-11-12,77.94000244140625,78.54000091552734,77.41000366210938,78.19000244140625,77.24396514892578,10244800,,,,,,,,
2024-11-13,77.75,79.05000305175781,77.75,78.25,77.30323028564453,8731500,,,,,,,,
2024-11-14,82.08999633789062,82.5,79.80999755859375,80.19000244140625,79.21976470947266,14717700,,,,,,,,
2024-11-15,80.1500015258789,81.0,79.88999938964844,80.63999938964844,79.66432189941406,9372300,,,,,,,,
2024-11-18,81.0,81.87999725341797,80.38999938964844,81.38999938964844,80.4052505493164,9447700,,,,,,,,
2024-11-19,80.38999938964844,80.7300033569336,79.9000015258789,80.19000244140625,79.21976470947266,6549300,,,,,,,,
2024-11-20,79.69000244140625,80.5199966430664,79.41999816894531,80.45999908447266,79.48649597167969,6613500,,,,,,,,
2024-11-21,80.58999633789062,81.69000244140625,80.22000122070312,80.80000305175781,79.8223876953125,5081800,,,,,,,,
2024-11-22,80.80999755859375,81.7699966430664,80.80999755859375,81.26000213623047,80.27681732177734,7738000,,,,,,,,
2024-11-25,81.93000030517578,82.4000015258789,81.11000061035156,81.7699966430664,80.78064727783203,13029300,,,,,,,,
2024-11-26,81.7699966430664,82.33000183105469,81.2300033569336,82.25,81.25483703613281,5120900,,,,,,,,
2024-11-27,82.0,82.66000366210938,81.79000091552734,82.5999984741211,81.6006088256836,3977400,,,,,,,,
2024-11-29,82.86000061035156,83.3499984741211,82.63999938964844,82.76000213623047,81.7586669921875,3201600,,,,,,,,
2024-12-02,82.75,83.05000305175781,81.33999633789062,81.38999938964844,80.4052505493164,5658500,,,,,,,,
2024-12-03,81.77999877929688,81.97000122070312,80.87999725341797,81.12000274658203,80.13851928710938,4840200,,,,,,,,
2024-12-04,80.68000030517578,81.69000244140625,80.19000244140625,81.51000213623047,80.5238037109375,6035200,,,,,,,,
2024-12-05,80.01000213623047,82.2300033569336,80.0,81.80999755859375,80.82015991210938,6796600,,,,,,,,
2024-12-06,81.69000244140625,82.16999816894531,81.41000366210938,81.47000122070312,80.4842758178711,5071300,,,,,,,,
2024-12-09,82.47000122070312,82.81999969482422,80.94999694824219,81.51000213623047,80.5238037109375,9564300,,,,,,,,
2024-12-10,81.5999984741211,83.12999725341797,81.2300033569336,82.31999969482422,81.32398986816406,5923400,,,,,,,,
2024-12-11,82.5,82.72000122070312,81.91999816894531,82.41000366210938,81.41290283203125,6323800,,,,,,,,
2024-12-12,82.76000213623047,83.30000305175781,82.4000015258789,82.8499984741211,81.84757232666016,7469400,,,,,,,,
2024-12-13,83.04000091552734,83.08000183105469,78.70999908447266,79.54000091552734,78.57762145996094,14089400,,,,,,,,
2024-12-16,79.98999786376953,79.98999786376953,77.66999816894531,77.94000244140625,76.99699401855469,12313800,,,,,,,,
2024-12-17,77.5,77.81999969482422,76.58000183105469,76.76000213623047,75.83126831054688,8409200,,,,,,,,
2024-12-18,76.76000213623047,77.16999816894531,73.51000213623047,73.97000122070312,73.07502746582031,14116700,,,,,,,,
2024-12-19,74.5199966430664,75.16000366210938,73.4000015258789,73.62000274658203,72.72926330566406,9749000,,,,,,,,
2024-12-20,73.5199966430664,75.0,73.31999969482422,74.30999755859375,73.4109115600586,12322400,,,,,,,,
2024-12-23,73.97000122070312,74.73999786376953,73.73999786376953,74.70999908447266,73.80606079101562,6863600,,,,,,,,
2024-12-24,74.73999786376953,74.86000061035156,74.12000274658203,74.83999633789062,73.93449401855469,2150300,,,,,,,,
2024-12-26,74.69999694824219,75.11000061035156,74.44000244140625,75.05000305175781,74.14195251464844,2926900,,,,,,,,
2024-12-27,74.83999633789062,75.1500015258789,74.16999816894531,74.73999786376953,73.83570098876953,3967500,,,,,,,,
2024-12-30,74.0999984741211,74.31999969482422,73.31999969482422,73.93000030517578,73.0354995727539,5321700,,,,,,,,
2024-12-31,74.19999694824219,74.3499984741211,73.68000030517578,74.01000213623047,73.11454010009766,4082400,,,,,,,,
2025-01-02,74.37999725341797,74.5999984741211,73.27999877929688,73.83999633789062,72.94658660888672,5870000,,,,,,,,
2025-01-03,74.2300033569336,74.51000213623047,73.31999969482422,74.44999694824219,73.54920959472656,4541400,,,,,,,,
2025-01-06,74.55999755859375,75.86000061035156,74.29000091552734,74.4800033569336,73.578857421875,7435000,,,,,,,,
2025-01-07,74.9800033569336,75.02999877929688,71.44999694824219,72.26000213623047,71.38571166992188,12617600,,,,,,,,
2025-01-08,72.70999908447266,73.02999877929688,71.79000091552734,73.0,72.11676025390625,9576700,,,,,,,,
2025-01-10,71.91999816894531,73.45999908447266,71.4800033569336,72.7699966430664,71.88953399658203,10866900,,,,,,,,
2025-01-13,72.19999694824219,72.75,71.8499984741211,72.66000366210938,71.78086853027344,6701500,,,,,,,,
2025-01-14,72.76000213623047,72.97000122070312,71.30999755859375,72.33999633789062,71.46473693847656,6609900,,,,,,,,
2025-01-15,73.94000244140625,74.0999984741211,72.58000183105469,73.66000366210938,72.76876831054688,8474900,,,,,,,,
2025-01-16,73.61000061035156,75.5199966430664,73.51000213623047,75.51000213623047,74.59638977050781,8044900,,,,,,,,
2025-01-17,75.7699966430664,76.55999755859375,75.11000061035156,76.41000366210938,75.48550415039062,12288300,,,,,,,,
2025-01-21,78.83000183105469,82.5999984741211,78.18000030517578,80.93000030517578,79.95081329345703,22648600,,,,,,,,
2025-01-22,81.08000183105469,81.7300033569336,79.98999786376953,80.5999984741211,79.62480163574219,9767300,,,,,,,,
2025-01-23,80.47000122070312,82.12999725341797,79.8499984741211,82.08000183105469,81.08689880371094,8861400,,,,,,,,
2025-01-24,81.33000183105469,82.47000122070312,81.18000030517578,81.83000183105469,80.83992767333984,6665500,,,,,,,,
2025-01-27,81.38999938964844,82.55999755859375,80.7300033569336,82.52999877929688,81.53144836425781,6983900,,,,,,,,
2025-01-28,82.27999877929688,83.0,81.58999633789062,81.69999694824219,80.71148681640625,9057200,,,,,,,,
2025-01-29,82.30000305175781,82.6500015258789,81.4000015258789,82.05999755859375,81.067138671875,8717900,,,,,,,,
2025-01-30,82.5,83.83999633789062,82.06999969482422,83.5999984741211,82.5885009765625,7192600,,,,,,,,
2025-01-31,83.2300033569336,83.7300033569336,82.27999877929688,82.72000122070312,81.71916198730469,7663700,,,,,,,,
2025-02-03,81.29000091552734,83.22000122070312,80.79000091552734,82.75,81.74879455566406,6524800,,,,,,,,
2025-02-04,82.5999984741211,82.75,81.75,81.80000305175781,80.81028747558594,5225900,,,,,,,,
2025-02-05,82.23999786376953,82.23999786376953,81.04000091552734,81.87000274658203,80.87944030761719,6475200,,,,,,,,
2025-02-06,82.52999877929688,83.94000244140625,82.33000183105469,83.63999938964844,82.6280288696289,5837400,,,,,,,,
2025-02-07,83.80000305175781,84.04000091552734,83.02999877929688,83.18000030517578,82.173583984375,4133700,,,,,,,,
2025-02-10,81.55000305175781,81.76000213623047,80.26000213623047,81.16999816894531,80.18790435791016,17849300,,,,,,,,
2025-02-11,82.05000305175781,84.5,81.69999694824219,83.19999694824219,82.19335174560547,59327300,,,,,,,,
2025-02-12,83.08999633789062,83.16000366210938,81.26000213623047,82.27999877929688,81.28448486328125,60765000,,,,,,,,
2025-02-13,82.26000213623047,82.47000122070312,79.94000244140625,81.56999969482422,80.58306884765625,27501400,,,,,,,,
2025-02-14,81.55000305175781,81.75,80.05000305175781,80.33999633789062,79.63153076171875,9583500,,,,,,,,
2025-02-18,81.0,81.76000213623047,80.88999938964844,81.4800033569336,80.76148223876953,9766000,,,,,,,,
2025-02-19,81.0999984741211,82.22000122070312,80.87000274658203,82.01000213623047,81.28681182861328,8908200,,,,,,,,
2025-02-20,82.0199966430664,82.16999816894531,80.76000213623047,81.83000183105469,81.1083984375,9361800,,,,,,,,
2025-02-21,81.98999786376953,82.55999755859375,80.41999816894531,80.44000244140625,79.73065185546875,9856800,,,,,,,,
2025-02-24,80.9800033569336,81.0999984741211,79.38999938964844,80.12000274658203,79.41346740722656,7489400,,,,,,,,
2025-02-25,80.2300033569336,80.66000366210938,78.48999786376953,79.0,78.30335235595703,16317700,,,,,,,,
2025-02-26,79.38999938964844,80.12000274658203,78.37999725341797,78.69999694824219,78.00599670410156,7544800,,,,,,,,
2025-02-27,79.0,79.54000091552734,78.19000244140625,78.43000030517578,77.73837280273438,7218200,,,,,,,,
2025-02-28,78.80999755859375,80.12999725341797,77.95999908447266,79.52999877929688,78.82867431640625,12686600,,,,,,,,
2025-03-03,79.9000015258789,79.94999694824219,77.6500015258789,78.12000274658203,77.43110656738281,9984000,,,,,,,,
2025-03-04,77.63999938964844,77.66999816894531,73.97000122070312,75.1500015258789,74.4873046875,15423600,,,,,,,,
2025-03-05,75.12000274658203,77.0999984741211,74.97000122070312,76.73999786376953,76.06327819824219,10896200,,,,,,,,
2025-03-06,75.69000244140625,76.9800033569336,74.73999786376953,75.55999755859375,74.8936767578125,10412200,,,,,,,,
2025-03-07,75.08999633789062,75.9000015258789,72.4800033569336,74.62999725341797,73.97187805175781,12013700,,,,,,,,
2025-03-10,72.88999938964844,73.0,69.45999908447266,71.23999786376953,70.61177062988281,19050000,,,,,,,,
2025-03-11,70.73999786376953,73.05999755859375,70.72000122070312,72.47000122070312,71.8309326171875,14302500,,,,,,,,
2025-03-12,73.91000366210938,74.95999908447266,72.93000030517578,74.22000122070312,73.56549835205078,11310500,,,,,,,,
2025-03-13,74.58999633789062,74.72000122070312,72.93000030517578,73.51000213623047,72.86176300048828,9664000,,,,,,,,
2025-03-14,76.1500015258789,78.22000122070312,75.5999984741211,77.11000061035156,76.43001556396484,14199000,,,,,,,,
2025-03-17,76.47000122070312,78.31999969482422,76.23999786376953,77.7699966430664,77.08419036865234,6550400,,,,,,,,
2025-03-18,77.9000015258789,77.98999786376953,77.05999755859375,77.55999755859375,76.87603759765625,6014000,,,,,,,,
2025-03-19,77.94000244140625,79.41000366210938,77.37000274658203,78.7300033569336,78.03572845458984,6530700,,,,,,,,
2025-03-20,78.11000061035156,79.55000305175781,78.05000305175781,78.56999969482422,77.87714385986328,8635100,,,,,,,,
2025-03-21,78.02999877929688,78.7699966430664,77.72000122070312,78.38999938964844,77.69872283935547,11842800,,,,,,,,
2025-03-24,79.22000122070312,80.41000366210938,79.05999755859375,79.95999908447266,79.2548828125,7542400,,,,,,,,
2025-03-25,80.33000183105469,81.02999877929688,79.91999816894531,80.75,80.03791046142578,7661000,,,,,,,,
2025-03-26,80.97000122070312,81.23999786376953,79.68000030517578,80.13999938964844,79.43329620361328,9268000,,,,,,,,
2025-03-27,79.6500015258789,80.61000061035156,79.16000366210938,79.5999984741211,78.89806365966797,5811100,,,,,,,,
2025-03-28,79.2699966430664,79.69000244140625,77.41999816894531,77.80999755859375,77.12384033203125,6457300,,,,,,,,
2025-03-31,77.37000274658203,78.77999877929688,76.97000122070312,78.27999877929688,77.5896987915039,10906800,,,,,,,,
2025-04-01,77.70999908447266,78.02999877929688,76.06999969482422,77.66999816894531,76.98507690429688,11417900,,,,,,,,
2025-04-02,77.87999725341797,79.18000030517578,77.27999877929688,78.58999633789062,77.89695739746094,8873900,,,,,,,,
2025-04-03,74.70999908447266,76.73999786376953,74.05000305175781,74.87000274658203,74.20977020263672,13517900,,,,,,,,
2025-04-04,72.01000213623047,72.87999725341797,68.58999633789062,69.05999755859375,68.45100402832031,25465600,,,,,,,,
2025-04-07,67.04000091552734,71.36000061035156,65.87999725341797,70.04000091552734,69.42236328125,24498000,,,,,,,,
2025-04-08,72.25,74.55000305175781,69.08000183105469,69.93000030517578,69.3133316040039,22473400,,,,,,,,
2025-04-09,67.9800033569336,76.5199966430664,67.5999984741211,75.25,74.58641815185547,24973100,,,,,,,,
2025-04-10,74.19000244140625,74.41000366210938,71.2300033569336,73.8499984741211,73.19876098632812,11599200,,,,,,,,
2025-04-11,73.20999908447266,77.33000183105469,72.80000305175781,76.95999908447266,76.28133392333984,14847900,,,,,,,,
2025-04-14,78.33999633789062,78.48999786376953,76.30000305175781,76.91999816894531,76.24169158935547,7967000,,,,,,,,
2025-04-15,77.55000305175781,78.12000274658203,77.02999877929688,77.19000244140625,76.50930786132812,6921500,,,,,,,,
2025-04-16,76.31999969482422,76.75,74.5999984741211,75.69999694824219,75.03244018554688,12653000,,,,,,,,
2025-04-17,77.66999816894531,79.0999984741211,76.1500015258789,76.1500015258789,75.47848510742188,19271600,,,,,,,,
2025-04-21,75.63999938964844,75.97000122070312,73.76000213623047,74.94999694824219,74.2890625,12824100,,,,,,,,
2025-04-22,75.4800033569336,77.05999755859375,75.43000030517578,76.58000183105469,75.90469360351562,9741700,,,,,,,,
2025-04-23,78.27999877929688,80.0199966430664,77.66000366210938,77.8499984741211,77.16349029541016,9826600,,,,,,,,
2025-04-24,77.94000244140625,79.5,77.51000213623047,79.37999725341797,78.67999267578125,8423300,,,,,,,,
2025-04-25,80.2300033569336,81.13999938964844,79.30000305175781,79.94000244140625,79.23506164550781,7781000,,,,,,,,
2025-04-28,80.44999694824219,80.4800033569336,79.30000305175781,80.18000030517578,79.47293853759766,6576900,,,,,,,,
2025-04-29,80.20999908447266,81.47000122070312,79.61000061035156,81.26000213623047,80.54342651367188,7776500,,,,,,,,
2025-04-30,79.94999694824219,81.66000366210938,79.47000122070312,81.4000015258789,80.68218994140625,8236100,,,,,,,,
2025-05-01,81.12999725341797,82.06999969482422,80.9800033569336,81.51000213623047,80.79121398925781,7997800,,,,,,,,
2025-05-02,83.06999969482422,83.68000030517578,82.62999725341797,83.11000061035156,82.37710571289062,9348100,,,,,,,,
2025-05-05,82.66999816894531,83.8499984741211,82.04000091552734,83.37000274658203,82.63481140136719,5242600,,,,,,,,
2025-05-06,82.70999908447266,83.58000183105469,82.4000015258789,82.83000183105469,82.09957885742188,5724000,,,,,,,,
2025-05-07,83.20999908447266,84.26000213623047,83.19000244140625,84.01000213623047,83.26917266845703,9393700,,,,,,,,
2025-05-08,84.55999755859375,85.19000244140625,83.80000305175781,84.37000274658203,83.6259994506836,8554000,,,,,,,,
2025-05-09,84.58000183105469,84.73999786376953,83.62000274658203,84.47000122070312,83.99391174316406,5910000,,,,,,,,
2025-05-12,86.98999786376953,87.0,84.05999755859375,85.37000274658203,84.88883972167969,9421900,,,,,,,,
2025-05-13,85.51000213623047,86.87000274658203,85.11000061035156,86.22000122070312,85.73403930664062,9564900,,,,,,,,
2025-05-14,85.80999755859375,87.29000091552734,85.77999877929688,87.16000366210938,86.66874694824219,9279300,,,,,,,,
2025-05-15,87.20999908447266,88.37000274658203,86.94999694824219,88.11000061035156,87.61339569091797,8619400,,,,,,,,
2025-05-16,88.41999816894531,88.87000274658203,87.72000122070312,88.69000244140625,88.19012451171875,6566900,,,,,,,,
2025-05-19,88.55999755859375,89.38999938964844,88.25,89.2300033569336,88.72708129882812,6797200,,,,,,,,
2025-05-20,89.11000061035156,89.8499984741211,88.80000305175781,89.18000030517578,88.67736053466797,6533000,,,,,,,,
2025-05-21,88.91999816894531,88.91999816894531,87.31999969482422,87.58000183105469,87.08638000488281,8581400,,,,,,,,
2025-05-22,87.22000122070312,87.66999816894531,86.95999908447266,87.30999755859375,86.81790161132812,6596300,,,,,,,,
2025-05-23,86.19999694824219,87.76000213623047,86.02999877929688,87.4000015258789,86.90739440917969,5166700,,,,,,,,
2025-05-27,88.13999938964844,88.94999694824219,87.61000061035156,88.62999725341797,88.13045501708984,6808800,,,,,,,,
2025-05-28,88.44000244140625,88.5999984741211,87.98999786376953,88.05000305175781,87.5537338256836,5792300,,,,,,,,
2025-05-29,88.33999633789062,88.5,87.16000366210938,87.76000213623047,87.26536560058594,7800000,,,,,,,,
2025-05-30,87.56999969482422,88.5199966430664,86.94999694824219,88.33999633789062,87.84209442138672,11834400,,,,,,,,
2025-06-02,87.76000213623047,88.16999816894531,86.91000366210938,88.11000061035156,87.61339569091797,6012600,,,,,,,,
2025-06-03,87.97000122070312,88.5199966430664,87.44999694824219,88.0,87.50401306152344,6124000,,,,,,,,
2025-06-04,88.0199966430664,88.2300033569336,87.31999969482422,87.4800033569336,86.98694610595703,5543700,,,,,,,,
2025-06-05,87.66000366210938,87.77999877929688,86.93000030517578,87.23999786376953,86.748291015625,6172100,,,,,,,,
2025-06-06,88.1500015258789,88.5999984741211,87.75,88.25,87.75260162353516,4858800,,,,,,,,
2025-06-09,88.29000091552734,88.6500015258789,87.6500015258789,88.20999908447266,87.71282958984375,5117000,,,,,,,,
2025-06-10,88.01000213623047,88.44000244140625,87.56999969482422,88.2699966430664,87.7724838256836,5438100,,,,,,,,
2025-06-11,88.20999908447266,89.3499984741211,87.88999938964844,88.4000015258789,87.9017562866211,6761300,,,,,,,,
2025-06-12,88.05000305175781,88.54000091552734,87.5999984741211,88.5,88.00119018554688,4380400,,,,,,,,
2025-06-13,87.91000366210938,88.0999984741211,85.76000213623047,87.36000061035156,86.86761474609375,8938900,,,,,,,,
2025-06-16,87.81999969482422,89.68000030517578,87.7699966430664,88.97000122070312,88.46854400634766,7396200,,,,,,,,
2025-06-17,88.62000274658203,89.31999969482422,88.41999816894531,88.95999908447266,88.4585952758789,7077400,,,,,,,,
2025-06-18,88.95999908447266,90.19000244140625,88.73999786376953,89.91000366210938,89.40325164794922,8081600,,,,,,,,
2025-06-20,90.05999755859375,90.5999984741211,89.1500015258789,89.20999908447266,88.70719146728516,12981000,,,,,,,,
2025-06-23,89.04000091552734,89.54000091552734,87.16999816894531,88.37999725341797,87.88186645507812,10245900,,,,,,,,
2025-06-24,89.19000244140625,90.4800033569336,88.91000366210938,89.31999969482422,88.81657409667969,9769100,,,,,,,,
2025-06-25,89.5,89.91999816894531,88.88999938964844,89.80000305175781,89.29386901855469,6585800,,,,,,,,
2025-06-26,89.87999725341797,90.86000061035156,89.02999877929688,89.44000244140625,88.93589782714844,11575300,,,,,,,,
2025-06-27,89.54000091552734,90.69000244140625,88.83000183105469,89.9800033569336,89.47285461425781,9335400,,,,,,,,
2025-06-30,90.25,91.36000061035156,90.12000274658203,91.23999786376953,90.72574615478516,9525100,,,,,,,,
2025-07-01,90.91999816894531,91.68000030517578,90.13999938964844,91.16999816894531,90.65614318847656,8199600,,,,,,,,
2025-07-02,91.37000274658203,91.81999969482422,90.87999725341797,91.33999633789062,90.82518005371094,6121700,,,,,,,,
2025-07-03,91.5,92.1500015258789,91.0999984741211,91.4800033569336,90.96440124511719,5765500,,,,,,,,
2025-07-07,91.5,92.6500015258789,91.31999969482422,92.5999984741211,92.07808685302734,7300400,,,,,,,,
2025-07-08,92.6500015258789,92.80000305175781,91.29000091552734,91.94999694824219,91.43174743652344,7089500,,,,,,,,
2025-07-09,92.30999755859375,92.66999816894531,91.95999908447266,92.31999969482422,91.7996597290039,6139700,,,,,,,,
2025-07-10,92.41000366210938,93.3499984741211,92.02999877929688,93.04000091552734,92.5156021118164,6740700,,,,,,,,
2025-07-11,92.52999877929688,92.98999786376953,91.83000183105469,91.97000122070312,91.4516372680664,6815800,,,,,,,,
2025-07-14,92.08000183105469,93.0,91.33999633789062,92.69999694824219,92.1775131225586,6116100,,,,,,,,
2025-07-15,92.7300033569336,92.9000015258789,91.58000183105469,91.61000061035156,91.09366607666016,7259200,,,,,,,,
2025-07-16,91.77999877929688,91.98999786376953,89.94999694824219,91.26000213623047,90.74564361572266,10825600,,,,,,,,
2025-07-17,91.26000213623047,93.43000030517578,91.11000061035156,93.0999984741211,92.57526397705078,12584800,,,,,,,,
2025-07-18,95.69999694824219,97.5,94.66999816894531,95.80000305175781,95.26004791259766,23554000,,,,,,,,
2025-07-21,96.0199966430664,97.08000183105469,95.1500015258789,96.25,95.70751190185547,11871300,,,,,,,,
2025-07-22,96.33999633789062,96.62000274658203,94.9800033569336,95.38999938964844,94.85235595703125,8865300,,,,,,,,
2025-07-23,95.61000061035156,95.87000274658203,94.8499984741211,95.1500015258789,94.61370849609375,8802000,,,,,,,,
2025-07-24,95.19999694824219,96.75,94.72000122070312,96.5,95.95610046386719,9052400,,,,,,,,
2025-07-25,97.4800033569336,98.27999877929688,96.6500015258789,97.05999755859375,96.512939453125,9105900,,,,,,,,
2025-07-28,97.08999633789062,98.08000183105469,96.9000015258789,97.91000366210938,97.35816192626953,7197600,,,,,,,,
2025-07-29,99.0,99.58999633789062,97.72000122070312,97.91000366210938,97.35816192626953,9532000,,,,,,,,
2025-07-30,98.0,98.87999725341797,97.5999984741211,98.56999969482422,98.01443481445312,5962800,,,,,,,,
2025-07-31,98.0,98.75,97.55000305175781,97.7300033569336,97.1791763305664,8164900,,,,,,,,
2025-08-01,96.2300033569336,96.5,94.41000366210938,95.52999877929688,94.99156951904297,9792500,,,,,,,,
2025-08-04,96.0999984741211,97.26000213623047,95.83999633789062,97.0999984741211,96.55272674560547,9032100,,,,,,,,
2025-08-05,97.3499984741211,97.81999969482422,95.83000183105469,96.44000244140625,95.89643859863281,6236400,,,,,,,,
2025-08-06,96.79000091552734,97.22000122070312,96.19999694824219,96.70999908447266,96.1649169921875,5712200,,,,,,,,
2025-08-07,97.12999725341797,97.30000305175781,94.69000244140625,95.98999786376953,95.448974609375,7313000,,,,,,,,
2025-08-08,96.26000213623047,97.2300033569336,95.94999694824219,97.08000183105469,96.80513000488281,5032100,,,,,,,,
2025-08-11,97.16000366210938,97.91000366210938,96.91000366210938,97.62999725341797,97.35356903076172,7337600,,,,,,,,
2025-08-12,98.16000366210938,99.23999786376953,97.94000244140625,98.69000244140625,98.41056823730469,7549400,,,,,,,,
2025-08-13,98.97000122070312,99.41999816894531,95.27999877929688,95.58999633789062,95.31934356689453,12456300,,,,,,,,
2025-08-14,97.36000061035156,98.20999908447266,95.5999984741211,97.77999877929688,97.50314331054688,11310500,,,,,,,,
2025-08-15,97.1500015258789,97.16999816894531,95.88999938964844,96.11000061035156,95.83787536621094,9538100,,,,,,,,
2025-08-18,96.08999633789062,96.69999694824219,95.70999908447266,96.16999816894531,95.897705078125,6803200,,,,,,,,
2025-08-19,96.0,96.7300033569336,95.54000091552734,95.76000213623047,95.4888687133789,6778400,,,,,,,,
2025-08-20,95.91000366210938,96.1500015258789,94.37999725341797,95.51000213623047,95.23957824707031,9435500,,,,,,,,
2025-08-21,95.37999725341797,96.08000183105469,95.18000030517578,95.81999969482422,95.54869842529297,5162700,,,,,,,,
2025-08-22,96.16999816894531,97.04000091552734,94.3499984741211,95.83000183105469,95.55867004394531,12859500,,,,,,,,
2025-08-25,95.88999938964844,96.52999877929688,95.33999633789062,96.19000244140625,95.91764831542969,5962000,,,,,,,,
2025-08-26,96.0999984741211,97.4800033569336,95.93000030517578,97.23999786376953,96.96467590332031,7721700,,,,,,,,
2025-08-27,97.29000091552734,97.52999877929688,96.83000183105469,96.87000274658203,96.5957260131836,5072900,,,,,,,,
2025-08-28,96.94999694824219,97.37999725341797,96.5199966430664,97.08999633789062,96.81509399414062,6611900,,,,,,,,
2025-08-29,97.08000183105469,97.4000015258789,94.98999786376953,95.83999633789062,95.56863403320312,8829400,,,,,,,,
2025-09-02,95.3499984741211,96.12000274658203,94.04000091552734,96.12000274658203,95.84784698486328,7741300,,,,,,,,
2025-09-03,96.20999908447266,96.62000274658203,95.26000213623047,96.22000122070312,95.94756317138672,7261500,,,,,,,,
2025-09-04,96.87000274658203,97.73999786376953,96.20999908447266,97.62999725341797,97.35356903076172,7504600,,,,,,,,
2025-09-05,97.2300033569336,97.5999984741211,91.5199966430664,92.05000305175781,91.78937530517578,18240700,,,,,,,,
2025-09-08,92.18000030517578,93.6500015258789,91.8499984741211,93.44999694824219,93.1854019165039,12681500,,,,,,,,
2025-09-09,93.56999969482422,94.05000305175781,91.43000030517578,93.66999816894531,93.40477752685547,10773600,,,,,,,,
2025-09-10,93.1500015258789,93.36000061035156,91.86000061035156,92.23999786376953,91.97882843017578,12543900,,,,,,,,
2025-09-11,92.27999877929688,94.08000183105469,91.83000183105469,93.94000244140625,93.67401885986328,8724400,,,,,,,,
2025-09-12,93.93000030517578,94.5,93.36000061035156,93.54000091552734,93.27515411376953,7701800,,,,,,,,
2025-09-15,93.76000213623047,94.0999984741211,91.68000030517578,92.0999984741211,91.83922576904297,9645700,,,,,,,,
2025-09-16,92.33000183105469,92.4000015258789,90.5,91.02999877929688,90.77225494384766,13613800,,,,,,,,
2025-09-17,91.06999969482422,92.19000244140625,90.55000305175781,92.08999633789062,91.82925415039062,14497000,,,,,,,,
