date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TROW')","('high', 'TROW')","('low', 'TROW')","('close', 'TROW')","('adj_close', 'TROW')","('volume', 'TROW')","('currency', '')"
2025-09-26,103.4800033569336,104.33000183105469,102.7300033569336,103.47000122070312,102.21731567382812,1139300,,,,,,,,
2025-09-29,103.87999725341797,103.91000366210938,102.86000061035156,103.5199966430664,102.2667007446289,1365300,,,,,,,,
2025-09-30,103.5,103.77999877929688,101.25,102.63999938964844,101.3973617553711,1458100,,,,,,,,
2025-10-01,102.27999877929688,102.83000183105469,101.04000091552734,101.06999969482422,99.84636688232422,1503300,,,,,,,,
2025-10-02,101.0999984741211,102.25,100.66999816894531,101.70999908447266,100.47862243652344,1796700,,,,,,,,
2025-10-03,102.1500015258789,103.30000305175781,101.69999694824219,103.27999877929688,102.02960968017578,1100800,,,,,,,,
2025-10-06,104.37000274658203,105.83999633789062,103.45999908447266,105.69000244140625,104.41043853759766,1551500,,,,,,,,
2025-10-07,106.05999755859375,107.0999984741211,105.37999725341797,105.77999877929688,104.49934387207031,1473100,,,,,,,,
2025-10-08,106.13999938964844,107.6500015258789,105.62999725341797,105.81999969482422,104.53886413574219,1184900,,,,,,,,
2025-10-09,106.19999694824219,106.83999633789062,105.31999969482422,106.01000213623047,104.7265625,1332800,,,,,,,,
2025-10-10,106.79000091552734,109.19000244140625,101.23999786376953,101.43000030517578,100.20201110839844,2081200,,,,,,,,
2025-10-13,104.55000305175781,106.26000213623047,103.83999633789062,105.36000061035156,104.08442687988281,1622100,,,,,,,,
2025-10-14,104.4800033569336,107.19999694824219,104.25,106.12999725341797,104.84510803222656,1195100,,,,,,,,
2025-10-15,106.91999816894531,107.44000244140625,104.4000015258789,105.70999908447266,104.43019104003906,960600,,,,,,,,
2025-10-16,106.16000366210938,106.31999969482422,102.80999755859375,103.1500015258789,101.90118408203125,1136400,,,,,,,,
2025-10-17,103.02999877929688,104.06999969482422,101.55000305175781,103.69999694824219,102.44452667236328,4353700,,,,,,,,
2025-10-20,103.97000122070312,104.91999816894531,103.9000015258789,104.23999786376953,102.97798919677734,1130700,,,,,,,,
2025-10-21,104.01000213623047,105.0,103.94999694824219,104.25,102.98786926269531,981500,,,,,,,,
2025-10-22,103.7300033569336,103.87000274658203,101.81999969482422,102.76000213623047,101.51590728759766,1345700,,,,,,,,
2025-10-23,102.83999633789062,103.3499984741211,101.88999938964844,102.48999786376953,101.24917602539062,1038000,,,,,,,,
2025-10-24,103.68000030517578,104.36000061035156,103.1500015258789,103.55000305175781,102.29634857177734,1054000,,,,,,,,
2025-10-27,105.02999877929688,106.0,104.5,104.91000366210938,103.63988494873047,1272200,,,,,,,,
2025-10-28,104.8499984741211,105.33999633789062,103.7300033569336,104.95999908447266,103.68927001953125,1161500,,,,,,,,
2025-10-29,104.76000213623047,104.98999786376953,103.30999755859375,103.51000213623047,102.25682830810547,1873900,,,,,,,,
2025-10-30,103.29000091552734,103.94000244140625,102.0,102.12999725341797,100.8935317993164,2113200,,,,,,,,
2025-10-31,102.86000061035156,104.16999816894531,99.0,102.52999877929688,101.28868865966797,3530500,,,,,,,,
2025-11-03,102.19999694824219,102.19999694824219,100.08000183105469,101.70999908447266,100.47862243652344,1739400,,,,,,,,
2025-11-04,101.0199966430664,102.55000305175781,100.31999969482422,101.2699966430664,100.0439453125,1784900,,,,,,,,
2025-11-05,101.48999786376953,102.73999786376953,100.80000305175781,102.37999725341797,101.1405029296875,1615800,,,,,,,,
2025-11-06,102.13999938964844,103.12999725341797,101.2699966430664,102.1500015258789,100.91329193115234,1440500,,,,,,,,
2025-11-07,101.72000122070312,102.75,100.75,102.66000366210938,101.41712188720703,1842900,,,,,,,,
2025-11-10,103.33999633789062,103.75,101.5,103.0,101.75299835205078,1661700,,,,,,,,
2025-11-11,103.30000305175781,104.06999969482422,103.19999694824219,103.66999816894531,102.41488647460938,1185500,,,,,,,,
2025-11-12,103.9000015258789,105.2699966430664,103.9000015258789,104.7699966430664,103.50157165527344,1431300,,,,,,,,
2025-11-13,104.51000213623047,105.25,103.61000061035156,103.72000122070312,102.46428680419922,1215000,,,,,,,,
2025-11-14,102.54000091552734,103.23999786376953,101.55999755859375,101.72000122070312,100.4885025024414,1544500,,,,,,,,
2025-11-17,101.66999816894531,101.66999816894531,96.58000183105469,97.41999816894531,96.24055480957031,2173300,,,,,,,,
2025-11-18,96.54000091552734,98.48999786376953,95.93000030517578,97.4800033569336,96.29983520507812,1586200,,,,,,,,
2025-11-19,97.62999725341797,98.16000366210938,96.9000015258789,97.41000366210938,96.23068237304688,1892200,,,,,,,,
2025-11-20,98.75,99.72000122070312,96.77999877929688,97.30999755859375,96.13188934326172,1747800,,,,,,,,
2025-11-21,97.73999786376953,100.88999938964844,97.66000366210938,100.30999755859375,99.09556579589844,2143600,,,,,,,,
2025-11-24,100.62999725341797,100.87999725341797,99.4000015258789,100.44999694824219,99.23387145996094,2128900,,,,,,,,
2025-11-25,100.26000213623047,101.44999694824219,99.61000061035156,101.12999725341797,99.9056396484375,1691000,,,,,,,,
2025-11-26,101.12999725341797,102.3499984741211,101.12999725341797,102.08999633789062,100.85401916503906,1401000,,,,,,,,
2025-11-28,102.08999633789062,103.11000061035156,102.0199966430664,102.37999725341797,101.1405029296875,936700,,,,,,,,
2025-12-01,101.44999694824219,102.83000183105469,101.3499984741211,101.58999633789062,100.36006927490234,1945200,,,,,,,,
2025-12-02,102.22000122070312,103.2300033569336,101.5999984741211,102.47000122070312,101.22942352294922,1724800,,,,,,,,
2025-12-03,102.62999725341797,105.19000244140625,102.62999725341797,105.05000305175781,103.77818298339844,1953900,,,,,,,,
2025-12-04,105.23999786376953,106.36000061035156,104.79000091552734,105.79000091552734,104.50922393798828,1440400,,,,,,,,
2025-12-05,105.6500015258789,107.0999984741211,105.23999786376953,106.58000183105469,105.28966522216797,1528800,,,,,,,,
2025-12-08,106.73999786376953,106.88999938964844,104.41000366210938,104.5199966430664,103.25459289550781,1636800,,,,,,,,
2025-12-09,104.5,105.8499984741211,104.5,105.37000274658203,104.09431457519531,1410800,,,,,,,,
2025-12-10,103.91999816894531,104.9000015258789,101.16000366210938,103.55999755859375,102.30622100830078,3539900,,,,,,,,
2025-12-11,102.88999938964844,105.72000122070312,102.88999938964844,104.95999908447266,103.68927001953125,1990100,,,,,,,,
2025-12-12,105.12000274658203,105.7300033569336,104.37000274658203,104.9000015258789,103.62999725341797,1707100,,,,,,,,
2025-12-15,103.9800033569336,105.41000366210938,103.12000274658203,103.62000274658203,103.62000274658203,2521000,,,,,,,,
2025-12-16,104.25,104.4800033569336,103.12999725341797,103.91999816894531,103.91999816894531,3712900,,,,,,,,
2025-12-17,104.27999877929688,106.05999755859375,103.7699966430664,103.9000015258789,103.9000015258789,2089100,,,,,,,,
2025-12-18,104.52999877929688,105.41000366210938,103.19999694824219,103.31999969482422,103.31999969482422,1280400,,,,,,,,
2025-12-19,103.31999969482422,103.79000091552734,102.58000183105469,103.27999877929688,103.27999877929688,2644100,,,,,,,,
2025-12-22,103.0999984741211,104.83000183105469,103.0,104.80000305175781,104.80000305175781,2086900,,,,,,,,
2025-12-23,104.81999969482422,105.19999694824219,103.97000122070312,104.02999877929688,104.02999877929688,1633700,,,,,,,,
2025-12-24,104.30000305175781,104.83999633789062,103.62000274658203,104.68000030517578,104.68000030517578,534600,,,,,,,,
2025-12-26,104.77999877929688,105.41999816894531,104.25,104.75,104.75,760200,,,,,,,,
2025-12-29,104.56999969482422,104.94000244140625,104.16999816894531,104.52999877929688,104.52999877929688,1145800,,,,,,,,
2025-12-30,104.3499984741211,104.5,103.58999633789062,103.63999938964844,103.63999938964844,1703000,,,,,,,,
,TROW,TROW,TROW,TROW,TROW,TROW,,,,,,,,
