date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLVM')","('high', 'SLVM')","('low', 'SLVM')","('close', 'SLVM')","('adj_close', 'SLVM')","('volume', 'SLVM')","('currency', '')"
2024-08-19,77.16000366210938,77.59500122070312,76.26000213623047,76.83999633789062,73.98683166503906,115900,,,,,,,,
2024-08-20,76.33000183105469,77.43000030517578,75.80000305175781,76.04000091552734,73.21653747558594,189300,,,,,,,,
2024-08-21,76.94999694824219,77.53500366210938,75.5,77.13999938964844,74.27569580078125,166300,,,,,,,,
2024-08-22,76.98999786376953,77.38500213623047,76.25,76.7699966430664,73.91942596435547,175600,,,,,,,,
2024-08-23,77.33999633789062,79.82499694824219,76.77999877929688,78.91999816894531,75.9896011352539,187600,,,,,,,,
2024-08-26,79.58000183105469,81.05999755859375,78.19499969482422,79.26000213623047,76.31697845458984,270900,,,,,,,,
2024-08-27,78.4000015258789,78.52999877929688,76.87999725341797,77.5199966430664,74.6415786743164,241700,,,,,,,,
2024-08-28,77.02999877929688,78.66000366210938,76.91000366210938,77.3499984741211,74.47789764404297,161200,,,,,,,,
2024-08-29,78.13999938964844,79.55000305175781,77.66000366210938,78.16000366210938,75.25782012939453,192900,,,,,,,,
2024-08-30,78.18000030517578,79.08999633789062,77.80000305175781,79.08999633789062,76.15328979492188,185300,,,,,,,,
2024-09-03,78.26000213623047,78.73999786376953,75.0,75.94000244140625,73.1202621459961,222900,,,,,,,,
2024-09-04,75.29000091552734,76.69000244140625,74.94999694824219,75.16000366210938,72.36921691894531,131800,,,,,,,,
2024-09-05,75.61000061035156,76.875,74.83999633789062,76.08999633789062,73.26467895507812,185900,,,,,,,,
2024-09-06,76.43000030517578,76.71499633789062,74.25,74.55000305175781,71.7818603515625,179000,,,,,,,,
2024-09-09,74.06999969482422,74.91500091552734,72.23999786376953,74.45999908447266,71.69520568847656,242400,,,,,,,,
2024-09-10,74.95999908447266,74.95999908447266,73.11000061035156,74.04000091552734,71.29080200195312,188200,,,,,,,,
2024-09-11,73.16000366210938,73.69000244140625,71.69999694824219,73.68000030517578,70.94416046142578,171000,,,,,,,,
2024-09-12,74.41000366210938,75.86000061035156,73.375,74.77999877929688,72.00332641601562,144900,,,,,,,,
2024-09-13,75.86000061035156,77.33000183105469,75.72000122070312,76.91999816894531,74.06385803222656,151600,,,,,,,,
2024-09-16,77.05999755859375,78.33999633789062,76.58000183105469,77.94999694824219,75.05561065673828,179100,,,,,,,,
2024-09-17,78.66999816894531,81.2300033569336,78.13999938964844,79.25,76.3073501586914,191900,,,,,,,,
2024-09-18,79.69000244140625,81.91000366210938,78.5999984741211,79.88999938964844,76.923583984375,207300,,,,,,,,
2024-09-19,82.0,82.3949966430664,80.68000030517578,82.11000061035156,79.06114959716797,202800,,,,,,,,
2024-09-20,81.88999938964844,87.18000030517578,81.05000305175781,87.18000030517578,83.94290161132812,3000600,,,,,,,,
2024-09-23,86.27999877929688,88.41999816894531,82.48999786376953,82.86000061035156,79.7833023071289,774300,,,,,,,,
2024-09-24,83.70999908447266,85.43000030517578,82.2229995727539,84.9000015258789,81.74755859375,426900,,,,,,,,
2024-09-25,85.31999969482422,86.37000274658203,84.30999755859375,84.48999786376953,81.35277557373047,766700,,,,,,,,
2024-09-26,85.2699966430664,85.55000305175781,82.5,82.5999984741211,79.532958984375,906600,,,,,,,,
2024-09-27,83.91999816894531,85.44400024414062,83.37999725341797,84.73999786376953,81.59349822998047,254900,,,,,,,,
2024-09-30,84.73999786376953,87.11000061035156,84.47000122070312,85.8499984741211,82.66227722167969,614500,,,,,,,,
2024-10-01,85.80000305175781,85.80000305175781,82.43499755859375,83.11000061035156,80.02403259277344,345200,,,,,,,,
2024-10-02,83.11000061035156,83.70999908447266,81.69999694824219,81.79000091552734,78.7530288696289,226800,,,,,,,,
2024-10-03,81.12000274658203,82.01000213623047,80.61499786376953,81.20999908447266,78.62715911865234,154700,,,,,,,,
2024-10-04,82.55000305175781,83.06999969482422,81.56999969482422,82.75,80.1181869506836,178500,,,,,,,,
2024-10-07,81.94000244140625,82.80999755859375,80.6500015258789,82.5,79.87612915039062,199600,,,,,,,,
2024-10-08,83.5,83.5,80.94499969482422,82.11000061035156,79.49855041503906,127300,,,,,,,,
2024-10-09,81.4000015258789,82.86000061035156,81.0469970703125,81.80999755859375,79.20807647705078,145600,,,,,,,,
2024-10-10,80.95999908447266,82.18499755859375,80.95999908447266,82.02999877929688,79.42108154296875,147200,,,,,,,,
2024-10-11,81.9000015258789,84.13999938964844,81.81500244140625,83.69999694824219,81.03797149658203,185200,,,,,,,,
2024-10-14,83.87000274658203,84.25,82.81999969482422,84.25,81.57048034667969,135900,,,,,,,,
2024-10-15,85.20999908447266,86.43000030517578,84.0,85.2300033569336,82.51931762695312,230500,,,,,,,,
2024-10-16,86.33999633789062,86.94000244140625,85.61000061035156,86.22000122070312,83.47782897949219,199700,,,,,,,,
2024-10-17,86.69000244140625,87.20999908447266,85.55999755859375,86.97000122070312,84.20397186279297,166500,,,,,,,,
2024-10-18,87.38999938964844,87.38999938964844,85.5,86.19999694824219,83.45845794677734,195800,,,,,,,,
2024-10-21,86.22000122070312,86.22000122070312,84.6500015258789,84.72000122070312,82.0255355834961,129600,,,,,,,,
2024-10-22,84.12999725341797,85.18499755859375,83.66500091552734,84.08000183105469,81.40589141845703,134700,,,,,,,,
2024-10-23,83.3499984741211,85.26000213623047,83.3499984741211,84.41000366210938,81.72539520263672,120100,,,,,,,,
2024-10-24,84.87999725341797,87.44999694824219,84.49500274658203,86.9800033569336,84.21365356445312,216400,,,,,,,,
2024-10-25,87.51000213623047,87.66999816894531,84.96499633789062,85.18000030517578,82.47090911865234,198500,,,,,,,,
2024-10-28,85.22000122070312,86.13999938964844,84.79000091552734,85.58999633789062,82.86785888671875,209400,,,,,,,,
2024-10-29,84.52999877929688,85.30000305175781,83.76000213623047,85.12000274658203,82.4128189086914,232900,,,,,,,,
2024-10-30,84.6500015258789,86.91000366210938,84.6500015258789,85.4800033569336,82.76136779785156,151400,,,,,,,,
2024-10-31,84.80999755859375,86.56500244140625,81.58000183105469,85.0199966430664,82.31599426269531,348200,,,,,,,,
2024-11-01,85.47000122070312,87.2699966430664,84.55999755859375,85.0,82.29662322998047,151900,,,,,,,,
2024-11-04,84.06999969482422,86.11000061035156,84.06999969482422,85.3499984741211,82.63550567626953,133500,,,,,,,,
2024-11-05,85.93000030517578,88.45999908447266,85.93000030517578,87.88999938964844,85.09471130371094,239500,,,,,,,,
2024-11-06,93.73999786376953,95.11499786376953,92.4000015258789,94.30000305175781,91.30084991455078,340400,,,,,,,,
2024-11-07,93.95999908447266,94.61000061035156,92.7699966430664,93.05999755859375,90.10028076171875,173200,,,,,,,,
2024-11-08,93.23999786376953,95.73999786376953,92.9800033569336,95.69000244140625,92.64664459228516,312200,,,,,,,,
2024-11-11,97.16999816894531,98.0199966430664,95.02999877929688,95.44000244140625,92.40458679199219,315000,,,,,,,,
2024-11-12,93.0,93.12000274658203,87.1500015258789,88.80999755859375,85.98544311523438,395200,,,,,,,,
2024-11-13,88.12999725341797,88.82499694824219,81.32099914550781,81.37000274658203,78.78207397460938,431900,,,,,,,,
2024-11-14,80.94000244140625,84.7300033569336,79.7699966430664,84.2300033569336,81.5511245727539,479700,,,,,,,,
2024-11-15,85.1500015258789,85.86000061035156,83.55999755859375,84.58999633789062,81.89966583251953,341200,,,,,,,,
2024-11-18,85.44999694824219,85.91999816894531,84.16999816894531,85.5199966430664,82.80008697509766,274400,,,,,,,,
2024-11-19,84.91999816894531,86.69999694824219,84.13999938964844,86.69999694824219,83.94255828857422,297100,,,,,,,,
2024-11-20,86.83000183105469,88.05999755859375,86.33000183105469,87.37999725341797,84.60093688964844,212400,,,,,,,,
2024-11-21,87.86000061035156,89.30000305175781,87.46399688720703,88.69999694824219,85.87894439697266,158900,,,,,,,,
2024-11-22,89.02999877929688,91.16699981689453,88.58000183105469,90.9000015258789,88.00898742675781,243500,,,,,,,,
2024-11-25,92.02999877929688,96.41999816894531,92.02999877929688,95.31999969482422,92.28840637207031,336400,,,,,,,,
2024-11-26,94.4800033569336,94.72000122070312,92.02999877929688,94.44999694824219,91.44607543945312,359300,,,,,,,,
2024-11-27,94.97000122070312,95.26000213623047,90.61000061035156,91.26000213623047,88.3575439453125,281900,,,,,,,,
2024-11-29,92.23999786376953,92.74500274658203,91.44000244140625,92.29000091552734,89.35477447509766,120600,,,,,,,,
2024-12-02,92.69999694824219,93.22000122070312,91.41000366210938,93.13999938964844,90.17774200439453,247100,,,,,,,,
2024-12-03,93.37000274658203,93.79000091552734,90.51000213623047,91.91000366210938,88.98686218261719,197200,,,,,,,,
2024-12-04,91.5,92.45999908447266,89.44100189208984,89.58000183105469,86.73096466064453,246400,,,,,,,,
2024-12-05,89.66000366210938,89.7750015258789,88.0,89.12999725341797,86.29527282714844,171800,,,,,,,,
2024-12-06,90.61000061035156,90.68499755859375,88.6500015258789,90.62999725341797,87.74756622314453,195600,,,,,,,,
2024-12-09,91.3499984741211,92.8949966430664,90.86000061035156,91.27999877929688,88.37689208984375,187100,,,,,,,,
2024-12-10,90.86000061035156,91.54000091552734,88.58999633789062,89.47000122070312,86.62446594238281,254600,,,,,,,,
2024-12-11,88.4000015258789,89.79000091552734,86.44499969482422,89.27999877929688,86.44049835205078,411800,,,,,,,,
2024-12-12,90.02999877929688,90.05999755859375,87.79000091552734,89.20999908447266,86.37271881103516,152700,,,,,,,,
2024-12-13,88.80000305175781,88.80000305175781,86.72000122070312,87.7699966430664,84.97853088378906,196900,,,,,,,,
2024-12-16,87.3499984741211,88.86000061035156,86.62999725341797,88.12999725341797,85.32707977294922,225400,,,,,,,,
2024-12-17,87.47000122070312,88.02300262451172,85.55000305175781,86.2300033569336,83.48751831054688,272600,,,,,,,,
2024-12-18,87.30999755859375,87.32499694824219,78.98999786376953,79.52999877929688,77.00060272216797,427800,,,,,,,,
2024-12-19,80.7699966430664,81.37000274658203,78.56199645996094,79.08000183105469,76.56491088867188,416100,,,,,,,,
2024-12-20,78.13999938964844,81.18000030517578,77.9800033569336,81.08999633789062,78.510986328125,2084700,,,,,,,,
2024-12-23,80.98999786376953,82.86000061035156,79.58999633789062,81.5,78.90794372558594,575100,,,,,,,,
2024-12-24,81.9000015258789,82.16999816894531,80.70999908447266,81.98999786376953,79.38235473632812,85400,,,,,,,,
2024-12-26,81.73999786376953,81.98999786376953,80.70500183105469,81.79000091552734,79.188720703125,367300,,,,,,,,
2024-12-27,81.04000091552734,81.37000274658203,78.73999786376953,79.45999908447266,76.93283081054688,1200000,,,,,,,,
2024-12-30,79.29000091552734,79.31999969482422,78.01000213623047,78.55999755859375,76.06144714355469,179900,,,,,,,,
2024-12-31,79.6500015258789,80.83000183105469,78.55999755859375,79.0199966430664,76.5068130493164,364800,,,,,,,,
2025-01-02,79.75,81.02999877929688,78.94999694824219,79.33000183105469,76.80696105957031,335500,,,,,,,,
2025-01-03,80.16000366210938,80.3499984741211,78.55000305175781,79.43000030517578,76.90377044677734,161300,,,,,,,,
2025-01-06,79.55999755859375,81.0199966430664,78.7300033569336,78.87000274658203,76.79666900634766,203700,,,,,,,,
2025-01-07,78.72000122070312,79.4749984741211,75.94999694824219,76.51000213623047,74.49871063232422,490900,,,,,,,,
2025-01-08,75.83000183105469,77.6500015258789,75.1500015258789,77.26000213623047,75.22899627685547,403400,,,,,,,,
2025-01-10,76.0,76.1050033569336,74.73999786376953,75.30000305175781,73.32051849365234,285600,,,,,,,,
2025-01-13,74.5,78.70500183105469,73.68000030517578,77.81999969482422,75.77427673339844,364100,,,,,,,,
2025-01-14,78.79000091552734,80.19999694824219,77.7300033569336,78.47000122070312,76.40718841552734,357600,,,,,,,,
2025-01-15,80.5,81.7699966430664,79.69499969482422,80.41999816894531,78.30592346191406,289300,,,,,,,,
2025-01-16,80.51000213623047,80.66000366210938,79.04499816894531,79.26000213623047,77.17642211914062,186300,,,,,,,,
2025-01-17,80.36000061035156,80.70999908447266,77.58999633789062,78.1500015258789,76.09559631347656,366900,,,,,,,,
2025-01-21,79.37000274658203,82.05999755859375,79.23500061035156,81.86000061035156,79.70806884765625,271100,,,,,,,,
2025-01-22,81.41999816894531,81.94000244140625,80.29000091552734,81.04000091552734,78.90962982177734,254400,,,,,,,,
2025-01-23,80.47000122070312,81.48999786376953,80.05500030517578,81.38999938964844,79.25042724609375,213000,,,,,,,,
2025-01-24,80.91999816894531,81.69499969482422,80.58000183105469,81.12999725341797,78.99725341796875,156100,,,,,,,,
2025-01-27,80.0,80.58499908447266,79.08499908447266,79.31999969482422,77.2348403930664,209200,,,,,,,,
2025-01-28,78.83000183105469,79.77999877929688,78.20999908447266,79.44000244140625,77.35169219970703,215000,,,,,,,,
2025-01-29,78.95999908447266,80.58999633789062,78.91000366210938,80.27999877929688,78.16960144042969,193000,,,,,,,,
2025-01-30,81.31999969482422,82.04000091552734,80.7699966430664,81.19999694824219,79.06542205810547,219200,,,,,,,,
2025-01-31,80.7300033569336,81.51499938964844,79.47000122070312,80.0999984741211,77.99433135986328,259600,,,,,,,,
2025-02-03,78.30000305175781,79.26499938964844,77.37999725341797,77.83000183105469,75.78401184082031,204700,,,,,,,,
2025-02-04,77.36000061035156,78.24500274658203,76.79000091552734,76.88999938964844,74.86872100830078,171700,,,,,,,,
2025-02-05,76.94000244140625,78.8499984741211,76.48500061035156,78.33999633789062,76.28060150146484,205600,,,,,,,,
2025-02-06,79.25,79.25,77.4489974975586,78.48999786376953,76.4266586303711,164400,,,,,,,,
2025-02-07,78.06999969482422,78.5,76.77999877929688,76.95999908447266,74.93688201904297,183900,,,,,,,,
2025-02-10,77.48999786376953,77.7249984741211,76.23999786376953,76.4800033569336,74.46949768066406,176700,,,,,,,,
2025-02-11,76.05000305175781,77.23500061035156,75.86000061035156,76.12000274658203,74.11895751953125,201900,,,,,,,,
2025-02-12,73.68000030517578,74.34500122070312,67.1500015258789,70.52999877929688,68.67591094970703,512700,,,,,,,,
2025-02-13,70.66000366210938,72.41999816894531,70.375,71.80000305175781,69.91252136230469,425700,,,,,,,,
2025-02-14,71.80999755859375,72.18000030517578,70.40499877929688,72.18000030517578,70.28253173828125,420400,,,,,,,,
2025-02-18,71.91000366210938,73.05000305175781,71.51000213623047,72.91000366210938,70.99334716796875,323000,,,,,,,,
2025-02-19,71.38999938964844,72.7770004272461,70.7699966430664,71.26000213623047,69.38672637939453,277600,,,,,,,,
2025-02-20,70.83000183105469,71.41999816894531,69.66000366210938,69.66000366210938,67.82878875732422,364200,,,,,,,,
2025-02-21,70.68000030517578,71.16000366210938,67.92500305175781,68.37000274658203,66.57269287109375,357600,,,,,,,,
2025-02-24,69.11000061035156,69.94999694824219,67.81500244140625,68.12000274658203,66.32926940917969,339300,,,,,,,,
2025-02-25,67.87999725341797,70.48999786376953,67.87999725341797,69.54000091552734,67.71194458007812,552400,,,,,,,,
2025-02-26,69.55000305175781,71.23999786376953,69.18499755859375,70.30999755859375,68.4616928100586,508800,,,,,,,,
2025-02-27,70.30999755859375,71.38999938964844,69.91000366210938,70.11000061035156,68.26695251464844,504200,,,,,,,,
2025-02-28,70.18000030517578,72.18000030517578,70.18000030517578,71.0999984741211,69.2309341430664,522000,,,,,,,,
2025-03-03,71.54000091552734,73.7300033569336,68.91999816894531,69.13999938964844,67.32245635986328,404400,,,,,,,,
2025-03-04,67.94999694824219,68.95999908447266,66.29100036621094,67.44999694824219,65.67687225341797,401300,,,,,,,,
2025-03-05,67.62999725341797,69.30000305175781,67.48500061035156,69.19000244140625,67.37113952636719,370900,,,,,,,,
2025-03-06,68.5,69.41999816894531,67.38999938964844,68.04000091552734,66.2513656616211,317500,,,,,,,,
2025-03-07,68.0,68.4800033569336,66.08000183105469,67.12999725341797,65.36529541015625,293600,,,,,,,,
2025-03-10,66.16000366210938,66.91999816894531,64.75,65.19999694824219,63.48602294921875,351900,,,,,,,,
2025-03-11,66.30999755859375,68.07499694824219,66.05999755859375,66.80000305175781,65.04396057128906,351200,,,,,,,,
2025-03-12,68.19000244140625,68.37000274658203,64.81999969482422,64.9000015258789,63.19391632080078,383300,,,,,,,,
2025-03-13,65.36000061035156,65.83499908447266,62.974998474121094,63.63999938964844,61.96703338623047,263700,,,,,,,,
2025-03-14,64.4800033569336,65.5199966430664,63.959999084472656,65.41999816894531,63.700233459472656,321300,,,,,,,,
2025-03-17,64.80999755859375,65.87899780273438,63.72999954223633,65.61000061035156,63.88524627685547,605900,,,,,,,,
2025-03-18,65.55999755859375,66.30999755859375,65.0250015258789,65.88999938964844,64.15789031982422,349900,,,,,,,,
2025-03-19,66.0199966430664,66.63999938964844,65.45999908447266,66.5,64.7518539428711,395700,,,,,,,,
2025-03-20,65.88999938964844,66.66500091552734,65.38999938964844,65.80999755859375,64.07998657226562,345900,,,,,,,,
2025-03-21,65.12000274658203,65.73999786376953,63.959999084472656,65.36000061035156,63.641822814941406,3665300,,,,,,,,
2025-03-24,66.7699966430664,67.0999984741211,65.55999755859375,66.29000091552734,64.54737091064453,553900,,,,,,,,
2025-03-25,66.29000091552734,68.23999786376953,66.13999938964844,68.12000274658203,66.32926940917969,666600,,,,,,,,
2025-03-26,68.06999969482422,68.76000213623047,67.05000305175781,67.20999908447266,65.44318389892578,331000,,,,,,,,
2025-03-27,66.83000183105469,67.67500305175781,66.13999938964844,66.88999938964844,65.13159942626953,248500,,,,,,,,
2025-03-28,66.9800033569336,67.43000030517578,66.1500015258789,67.19999694824219,65.4334487915039,319300,,,,,,,,
2025-03-31,65.9000015258789,67.56999969482422,65.4000015258789,67.06999969482422,65.30686950683594,414100,,,,,,,,
2025-04-01,66.62000274658203,68.05999755859375,66.31999969482422,67.5199966430664,65.74503326416016,285100,,,,,,,,
2025-04-02,67.05000305175781,68.41999816894531,66.8270034790039,68.36000061035156,66.56295013427734,233000,,,,,,,,
2025-04-03,65.0,66.125,62.310001373291016,62.41999816894531,60.77910614013672,253900,,,,,,,,
2025-04-04,59.7599983215332,59.915000915527344,57.11000061035156,59.27000045776367,57.7119140625,348800,,,,,,,,
2025-04-07,57.31999969482422,61.96500015258789,56.0099983215332,58.130001068115234,56.60188293457031,410100,,,,,,,,
2025-04-08,59.970001220703125,60.64699935913086,55.185001373291016,55.9900016784668,54.9434700012207,341100,,,,,,,,
2025-04-09,55.029998779296875,62.9900016784668,54.939998626708984,61.900001525878906,60.743003845214844,447000,,,,,,,,
2025-04-10,60.15999984741211,60.76499938964844,57.529998779296875,58.90999984741211,57.808895111083984,301900,,,,,,,,
2025-04-11,58.88999938964844,60.810001373291016,57.689998626708984,60.209999084472656,59.084590911865234,307600,,,,,,,,
2025-04-14,61.40999984741211,61.470001220703125,58.89500045776367,59.81999969482422,58.701881408691406,300800,,,,,,,,
2025-04-15,59.560001373291016,60.45000076293945,59.2400016784668,59.849998474121094,58.731319427490234,239800,,,,,,,,
2025-04-16,57.790000915527344,60.494998931884766,57.790000915527344,59.47999954223633,58.36823654174805,321400,,,,,,,,
2025-04-17,59.43000030517578,61.04999923706055,59.279998779296875,60.72999954223633,59.594871520996094,323100,,,,,,,,
2025-04-21,59.93000030517578,60.23500061035156,57.52000045776367,58.13999938964844,57.05328369140625,291600,,,,,,,,
2025-04-22,59.27000045776367,59.970001220703125,58.459999084472656,59.79999923706055,58.68225860595703,605000,,,,,,,,
2025-04-23,61.709999084472656,62.05500030517578,58.880001068115234,59.25,58.14253616333008,252200,,,,,,,,
2025-04-24,59.279998779296875,60.59000015258789,59.0620002746582,60.40999984741211,59.280853271484375,504600,,,,,,,,
2025-04-25,59.470001220703125,59.60499954223633,58.439998626708984,59.56999969482422,58.4565544128418,226500,,,,,,,,
2025-04-28,59.560001373291016,60.584999084472656,59.33000183105469,60.22999954223633,59.104217529296875,254500,,,,,,,,
2025-04-29,59.630001068115234,60.9900016784668,59.630001068115234,60.5,59.369171142578125,249800,,,,,,,,
2025-04-30,58.90999984741211,59.81999969482422,58.34000015258789,59.619998931884766,58.505619049072266,370100,,,,,,,,
2025-05-01,59.41999816894531,60.08000183105469,58.7400016784668,59.099998474121094,57.995338439941406,251100,,,,,,,,
2025-05-02,60.310001373291016,61.310001373291016,59.470001220703125,60.16999816894531,59.04534149169922,193300,,,,,,,,
2025-05-05,59.13999938964844,60.36000061035156,59.13999938964844,59.40999984741211,58.29954528808594,227800,,,,,,,,
2025-05-06,59.099998474121094,59.47999954223633,58.459999084472656,59.099998474121094,57.995338439941406,222000,,,,,,,,
2025-05-07,59.849998474121094,59.849998474121094,58.525001525878906,59.22999954223633,58.12290954589844,212100,,,,,,,,
2025-05-08,59.849998474121094,60.5099983215332,59.11000061035156,60.20000076293945,59.07477951049805,325700,,,,,,,,
2025-05-09,57.7599983215332,57.77000045776367,51.599998474121094,52.63999938964844,51.65608596801758,751500,,,,,,,,
2025-05-12,54.83000183105469,56.47200012207031,52.52000045776367,52.900001525878906,51.911231994628906,696200,,,,,,,,
2025-05-13,53.70000076293945,56.11000061035156,53.040000915527344,55.970001220703125,54.92384338378906,383600,,,,,,,,
2025-05-14,55.54999923706055,56.58000183105469,55.54999923706055,56.5099983215332,55.45375061035156,383800,,,,,,,,
2025-05-15,56.11000061035156,56.779998779296875,55.654998779296875,55.93000030517578,54.88459396362305,324600,,,,,,,,
2025-05-16,56.130001068115234,56.68000030517578,56.0,56.209999084472656,55.159358978271484,258800,,,,,,,,
2025-05-19,55.099998474121094,56.939998626708984,55.03499984741211,56.5099983215332,55.45375061035156,289400,,,,,,,,
2025-05-20,56.13999938964844,57.650001525878906,56.119998931884766,57.619998931884766,56.54300308227539,368800,,,,,,,,
2025-05-21,56.31999969482422,57.29999923706055,55.97999954223633,56.15999984741211,55.11029052734375,293100,,,,,,,,
2025-05-22,56.119998931884766,56.400001525878906,55.560001373291016,55.650001525878906,54.60982894897461,297500,,,,,,,,
2025-05-23,54.59000015258789,54.869998931884766,54.060001373291016,54.189998626708984,53.1771125793457,322700,,,,,,,,
2025-05-27,54.869998931884766,55.7599983215332,54.31999969482422,55.58000183105469,54.541133880615234,268400,,,,,,,,
2025-05-28,55.349998474121094,55.435001373291016,54.314998626708984,54.45000076293945,53.43225860595703,324400,,,,,,,,
2025-05-29,54.900001525878906,55.702999114990234,54.724998474121094,55.25,54.21730422973633,229200,,,,,,,,
2025-05-30,54.88999938964844,54.88999938964844,52.83000183105469,52.970001220703125,51.97991943359375,418000,,,,,,,,
2025-06-02,52.7400016784668,53.07500076293945,51.54999923706055,52.7599983215332,51.773841857910156,372700,,,,,,,,
2025-06-03,52.34000015258789,53.630001068115234,52.06999969482422,53.22999954223633,52.23505783081055,262600,,,,,,,,
2025-06-04,53.400001525878906,53.74800109863281,53.084999084472656,53.119998931884766,52.127113342285156,183700,,,,,,,,
2025-06-05,53.099998474121094,53.720001220703125,52.5,53.22999954223633,52.23505783081055,166900,,,,,,,,
2025-06-06,54.040000915527344,54.209999084472656,53.349998474121094,53.81999969482422,52.814029693603516,152100,,,,,,,,
2025-06-09,54.209999084472656,54.310001373291016,53.560001373291016,53.869998931884766,52.86309814453125,239400,,,,,,,,
2025-06-10,54.20000076293945,54.20000076293945,53.029998779296875,53.029998779296875,52.038795471191406,169800,,,,,,,,
2025-06-11,53.400001525878906,53.720001220703125,52.599998474121094,52.79999923706055,51.8130989074707,202600,,,,,,,,
2025-06-12,52.47999954223633,52.79999923706055,52.0620002746582,52.709999084472656,51.72477722167969,166100,,,,,,,,
2025-06-13,51.939998626708984,52.18000030517578,50.369998931884766,50.720001220703125,49.771976470947266,259500,,,,,,,,
2025-06-16,51.310001373291016,51.96500015258789,51.20000076293945,51.47999954223633,50.51776885986328,235700,,,,,,,,
2025-06-17,51.43000030517578,52.020999908447266,50.47999954223633,50.599998474121094,49.65421676635742,219300,,,,,,,,
2025-06-18,50.4900016784668,50.96500015258789,50.01100158691406,50.18000030517578,49.2420654296875,351500,,,,,,,,
2025-06-20,50.2599983215332,50.470001220703125,50.06999969482422,50.13999938964844,49.202816009521484,846600,,,,,,,,
2025-06-23,50.0,50.869998931884766,49.93000030517578,50.77000045776367,49.821041107177734,270700,,,,,,,,
2025-06-24,51.22999954223633,52.470001220703125,50.90999984741211,51.040000915527344,50.08599090576172,256800,,,,,,,,
2025-06-25,50.77000045776367,50.915000915527344,50.16999816894531,50.220001220703125,49.28132247924805,250800,,,,,,,,
2025-06-26,50.630001068115234,51.0,50.290000915527344,50.54999923706055,49.60514831542969,187600,,,,,,,,
2025-06-27,50.599998474121094,51.845001220703125,50.130001068115234,50.66999816894531,49.72290802001953,475000,,,,,,,,
2025-06-30,50.880001068115234,51.025001525878906,50.0099983215332,50.099998474121094,49.1635627746582,473700,,,,,,,,
2025-07-01,50.099998474121094,53.4900016784668,50.099998474121094,52.9900016784668,51.99954605102539,350000,,,,,,,,
2025-07-02,52.88999938964844,53.22700119018555,51.91999816894531,52.77000045776367,51.78365707397461,324700,,,,,,,,
2025-07-03,53.11000061035156,53.18000030517578,52.35499954223633,53.0099983215332,52.019168853759766,128500,,,,,,,,
2025-07-07,52.400001525878906,52.959999084472656,51.36000061035156,51.52000045776367,50.55702209472656,287100,,,,,,,,
2025-07-08,51.27000045776367,52.625,51.029998779296875,52.04999923706055,51.52717590332031,263900,,,,,,,,
2025-07-09,52.119998931884766,52.3849983215332,51.1349983215332,51.77000045776367,51.2499885559082,243100,,,,,,,,
2025-07-10,51.5099983215332,53.38999938964844,51.29999923706055,53.0099983215332,52.47753143310547,256000,,,,,,,,
2025-07-11,52.27000045776367,52.27000045776367,50.89500045776367,50.9900016784668,50.47782516479492,225300,,,,,,,,
2025-07-14,50.720001220703125,50.874000549316406,50.19499969482422,50.599998474121094,50.091739654541016,289600,,,,,,,,
2025-07-15,51.130001068115234,51.22999954223633,50.029998779296875,50.11000061035156,49.60666275024414,451100,,,,,,,,
2025-07-16,50.09000015258789,50.95000076293945,49.720001220703125,50.59000015258789,50.08184051513672,279700,,,,,,,,
2025-07-17,50.56999969482422,51.2400016784668,50.47999954223633,50.529998779296875,50.02244186401367,300100,,,,,,,,
2025-07-18,50.630001068115234,50.83000183105469,48.66999816894531,48.86000061035156,48.36922073364258,394000,,,,,,,,
2025-07-21,49.119998931884766,49.619998931884766,47.849998474121094,47.939998626708984,47.458457946777344,290100,,,,,,,,
2025-07-22,48.189998626708984,49.310001373291016,47.97999954223633,48.939998626708984,48.44841384887695,289500,,,,,,,,
2025-07-23,49.619998931884766,50.189998626708984,49.20000076293945,50.060001373291016,49.557167053222656,207400,,,,,,,,
2025-07-24,49.459999084472656,49.91999816894531,48.95000076293945,48.9900016784668,48.4979133605957,199500,,,,,,,,
2025-07-25,49.0099983215332,49.630001068115234,49.0099983215332,49.560001373291016,49.062191009521484,177600,,,,,,,,
2025-07-28,49.22999954223633,49.505001068115234,48.41999816894531,48.5,48.01283645629883,260200,,,,,,,,
2025-07-29,48.61000061035156,48.939998626708984,47.599998474121094,48.130001068115234,47.64655303955078,239700,,,,,,,,
2025-07-30,48.400001525878906,48.40999984741211,46.369998931884766,46.72999954223633,46.26061248779297,342900,,,,,,,,
2025-07-31,46.400001525878906,46.88999938964844,45.65999984741211,46.06999969482422,45.607242584228516,433500,,,,,,,,
2025-08-01,45.540000915527344,45.95000076293945,44.4900016784668,45.25,44.79547882080078,387700,,,,,,,,
2025-08-04,45.40999984741211,46.19499969482422,45.130001068115234,45.869998931884766,45.40925216674805,295100,,,,,,,,
2025-08-05,45.869998931884766,47.220001220703125,45.56999969482422,46.959999084472656,46.488304138183594,289300,,,,,,,,
2025-08-06,46.560001373291016,47.529998779296875,46.18000030517578,47.400001525878906,46.923885345458984,246800,,,,,,,,
