date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SVM')","('high', 'SVM')","('low', 'SVM')","('close', 'SVM')","('adj_close', 'SVM')","('volume', 'SVM')","('currency', '')"
2024-08-16,3.4600000381469727,3.630000114440918,3.4100000858306885,3.619999885559082,3.5947394371032715,2779500,,,,,,,,
2024-08-19,3.619999885559082,3.809999942779541,3.5899999141693115,3.799999952316284,3.7734835147857666,2022300,,,,,,,,
2024-08-20,3.8499999046325684,3.9100000858306885,3.7899999618530273,3.9000000953674316,3.8727855682373047,1753000,,,,,,,,
2024-08-21,3.809999942779541,3.934999942779541,3.7799999713897705,3.890000104904175,3.8628554344177246,1584900,,,,,,,,
2024-08-22,3.8499999046325684,3.9049999713897705,3.8299999237060547,3.869999885559082,3.8429949283599854,2010100,,,,,,,,
2024-08-23,3.9000000953674316,3.9200000762939453,3.8299999237060547,3.859999895095825,3.833064556121826,2324700,,,,,,,,
2024-08-26,3.890000104904175,3.9200000762939453,3.8450000286102295,3.880000114440918,3.8529253005981445,1572800,,,,,,,,
2024-08-27,3.8499999046325684,3.880000114440918,3.799999952316284,3.819999933242798,3.7933437824249268,1031300,,,,,,,,
2024-08-28,3.7200000286102295,3.8350000381469727,3.680000066757202,3.7799999713897705,3.7536227703094482,2004800,,,,,,,,
2024-08-29,3.819999933242798,4.019999980926514,3.7899999618530273,3.9600000381469727,3.9323670864105225,3299200,,,,,,,,
2024-08-30,3.940000057220459,3.950000047683716,3.7300000190734863,3.7899999618530273,3.7635531425476074,4795100,,,,,,,,
2024-09-03,3.759999990463257,3.799999952316284,3.4700000286102295,3.5,3.475576877593994,2543700,,,,,,,,
2024-09-04,3.490000009536743,3.575000047683716,3.4600000381469727,3.490000009536743,3.465646505355835,1302500,,,,,,,,
2024-09-05,3.630000114440918,3.640000104904175,3.4749999046325684,3.509999990463257,3.485507011413574,1248800,,,,,,,,
2024-09-06,3.5,3.5250000953674316,3.359999895095825,3.390000104904175,3.366344451904297,1827000,,,,,,,,
2024-09-09,3.430000066757202,3.440000057220459,3.319999933242798,3.319999933242798,3.296832799911499,1781700,,,,,,,,
2024-09-10,3.3399999141693115,3.4000000953674316,3.2899999618530273,3.380000114440918,3.356414318084717,1660000,,,,,,,,
2024-09-11,3.4000000953674316,3.4000000953674316,3.299999952316284,3.380000114440918,3.356414318084717,1689500,,,,,,,,
2024-09-12,3.4700000286102295,3.7300000190734863,3.434999942779541,3.7300000190734863,3.7039718627929688,3471200,,,,,,,,
2024-09-13,3.8399999141693115,4.144999980926514,3.809999942779541,4.110000133514404,4.081320285797119,5863700,,,,,,,,
2024-09-16,4.159999847412109,4.170000076293945,3.940000057220459,3.950000047683716,3.9224369525909424,4737500,,,,,,,,
2024-09-17,3.950000047683716,4.159999847412109,3.940000057220459,4.090000152587891,4.061460018157959,3342200,,,,,,,,
2024-09-18,4.119999885559082,4.260000228881836,3.9700000286102295,3.9700000286102295,3.9422972202301025,3607200,,,,,,,,
2024-09-19,4.150000095367432,4.179999828338623,3.990000009536743,4.010000228881836,3.982018232345581,3734300,,,,,,,,
2024-09-20,4.070000171661377,4.25,4.039999961853027,4.25,4.220343112945557,21265700,,,,,,,,
2024-09-23,4.25,4.25,4.085000038146973,4.090000152587891,4.061460018157959,2844800,,,,,,,,
2024-09-24,4.139999866485596,4.489999771118164,4.099999904632568,4.460000038146973,4.428878307342529,3867600,,,,,,,,
2024-09-25,4.449999809265137,4.545000076293945,4.414999961853027,4.489999771118164,4.458668231964111,3015500,,,,,,,,
2024-09-26,4.53000020980835,4.679999828338623,4.482999801635742,4.639999866485596,4.607621669769287,3217100,,,,,,,,
2024-09-27,4.599999904632568,4.639999866485596,4.53000020980835,4.639999866485596,4.607621669769287,3006700,,,,,,,,
2024-09-30,4.53000020980835,4.579999923706055,4.320000171661377,4.369999885559082,4.339505672454834,3098900,,,,,,,,
2024-10-01,4.440000057220459,4.510000228881836,4.355000019073486,4.389999866485596,4.359365940093994,1686400,,,,,,,,
2024-10-02,4.449999809265137,4.579999923706055,4.400000095367432,4.460000038146973,4.428878307342529,1772300,,,,,,,,
2024-10-03,4.409999847412109,4.539999961853027,4.349999904632568,4.539999961853027,4.508319854736328,1876500,,,,,,,,
2024-10-04,4.480000019073486,4.699999809265137,4.46999979019165,4.550000190734863,4.518249988555908,1952000,,,,,,,,
2024-10-07,4.590000152587891,4.710000038146973,4.53000020980835,4.679999828338623,4.647342681884766,3038300,,,,,,,,
2024-10-08,4.610000133514404,4.695000171661377,4.550000190734863,4.639999866485596,4.607621669769287,1973900,,,,,,,,
2024-10-09,4.670000076293945,4.710000038146973,4.52400016784668,4.699999809265137,4.667202949523926,1476000,,,,,,,,
2024-10-10,4.78000020980835,4.875,4.670000076293945,4.820000171661377,4.786365985870361,2502500,,,,,,,,
2024-10-11,4.900000095367432,4.980000019073486,4.830999851226807,4.860000133514404,4.826086521148682,1548700,,,,,,,,
2024-10-14,4.849999904632568,5.03000020980835,4.800000190734863,4.849999904632568,4.816156387329102,2193000,,,,,,,,
2024-10-15,4.829999923706055,4.880000114440918,4.690000057220459,4.880000114440918,4.845947265625,1599600,,,,,,,,
2024-10-16,4.929999828338623,5.0,4.730000019073486,4.78000020980835,4.746644973754883,2842000,,,,,,,,
2024-10-17,4.829999923706055,4.829999923706055,4.710000038146973,4.710000038146973,4.677133560180664,1490700,,,,,,,,
2024-10-18,4.989999771118164,5.130000114440918,4.900000095367432,5.059999942779541,5.024691104888916,5100200,,,,,,,,
2024-10-21,5.230000019073486,5.320000171661377,4.909999847412109,4.980000019073486,4.945249557495117,4317800,,,,,,,,
2024-10-22,5.119999885559082,5.139999866485596,4.940000057220459,4.96999979019165,4.935318946838379,3031100,,,,,,,,
2024-10-23,4.920000076293945,4.929999828338623,4.659999847412109,4.78000020980835,4.746644973754883,4838600,,,,,,,,
2024-10-24,4.889999866485596,4.900000095367432,4.630000114440918,4.71999979019165,4.687063694000244,3133400,,,,,,,,
2024-10-25,4.690000057220459,4.809999942779541,4.659999847412109,4.679999828338623,4.647342681884766,2493500,,,,,,,,
2024-10-28,4.699999809265137,4.980000019073486,4.650000095367432,4.880000114440918,4.845947265625,3888900,,,,,,,,
2024-10-29,4.949999809265137,5.0269999504089355,4.869999885559082,4.980000019073486,4.945249557495117,3349100,,,,,,,,
2024-10-30,4.989999771118164,4.989999771118164,4.789999961853027,4.860000133514404,4.826086521148682,2568800,,,,,,,,
2024-10-31,4.78000020980835,4.809999942779541,4.539999961853027,4.690000057220459,4.657273292541504,3604900,,,,,,,,
2024-11-01,4.730000019073486,4.78000020980835,4.590000152587891,4.610000133514404,4.577831268310547,3700700,,,,,,,,
2024-11-04,4.619999885559082,4.644999980926514,4.510000228881836,4.510000228881836,4.478529453277588,1971800,,,,,,,,
2024-11-05,4.570000171661377,4.670000076293945,4.510000228881836,4.53000020980835,4.498389720916748,1864800,,,,,,,,
2024-11-06,4.380000114440918,4.570000171661377,4.269999980926514,4.440000057220459,4.409017562866211,3906200,,,,,,,,
2024-11-07,4.539999961853027,4.644999980926514,4.5,4.590000152587891,4.557971000671387,3486600,,,,,,,,
2024-11-08,4.519999980926514,4.579999923706055,4.019999980926514,4.130000114440918,4.101180553436279,4498200,,,,,,,,
2024-11-11,4.070000171661377,4.21999979019165,3.799999952316284,3.9000000953674316,3.8727855682373047,4735200,,,,,,,,
2024-11-12,3.869999885559082,3.9800000190734863,3.8499999046325684,3.950000047683716,3.9224369525909424,4109000,,,,,,,,
2024-11-13,4.0,4.03000020980835,3.880000114440918,3.890000104904175,3.8628554344177246,2604700,,,,,,,,
2024-11-14,3.8499999046325684,4.019999980926514,3.8399999141693115,3.9800000190734863,3.9522273540496826,4884800,,,,,,,,
2024-11-15,3.9100000858306885,3.9600000381469727,3.8299999237060547,3.9000000953674316,3.8727855682373047,4724700,,,,,,,,
2024-11-18,4.019999980926514,4.139999866485596,4.010000228881836,4.090000152587891,4.061460018157959,3288800,,,,,,,,
2024-11-19,4.130000114440918,4.130000114440918,3.9800000190734863,4.050000190734863,4.0217390060424805,2658000,,,,,,,,
2024-11-20,3.4600000381469727,3.5899999141693115,3.2100000381469727,3.559999942779541,3.535158157348633,15683700,,,,,,,,
2024-11-21,3.4100000858306885,3.497999906539917,3.2799999713897705,3.369999885559082,3.3464837074279785,11768100,,,,,,,,
2024-11-22,3.4600000381469727,3.4600000381469727,3.3450000286102295,3.4200000762939453,3.3961353302001953,5860200,,,,,,,,
2024-11-25,3.359999895095825,3.365000009536743,3.299999952316284,3.3399999141693115,3.3166933059692383,3814200,,,,,,,,
2024-11-26,3.3499999046325684,3.359999895095825,3.2850000858306885,3.319999933242798,3.296832799911499,3257600,,,,,,,,
2024-11-27,3.3499999046325684,3.3499999046325684,3.240000009536743,3.259999990463257,3.2372515201568604,3010400,,,,,,,,
2024-11-29,3.2899999618530273,3.3299999237060547,3.25,3.2899999618530273,3.2801225185394287,2831800,,,,,,,,
2024-12-02,3.2799999713897705,3.2799999713897705,3.2049999237060547,3.2300000190734863,3.2203025817871094,1781600,,,,,,,,
2024-12-03,3.240000009536743,3.319999933242798,3.240000009536743,3.259999990463257,3.2502124309539795,3404000,,,,,,,,
2024-12-04,3.259999990463257,3.2799999713897705,3.109999895095825,3.119999885559082,3.1106326580047607,4589700,,,,,,,,
2024-12-05,3.119999885559082,3.240000009536743,3.119999885559082,3.2200000286102295,3.2103326320648193,3505300,,,,,,,,
2024-12-06,3.180000066757202,3.200000047683716,3.0999999046325684,3.140000104904175,3.130573034286499,1692300,,,,,,,,
2024-12-09,3.2699999809265137,3.440000057220459,3.2100000381469727,3.2300000190734863,3.2203025817871094,5624500,,,,,,,,
2024-12-10,3.25,3.2799999713897705,3.190000057220459,3.200000047683716,3.1903927326202393,2084600,,,,,,,,
2024-12-11,3.2300000190734863,3.319999933242798,3.2149999141693115,3.2899999618530273,3.2801225185394287,2560200,,,,,,,,
2024-12-12,3.25,3.25,3.130000114440918,3.140000104904175,3.130573034286499,1920300,,,,,,,,
2024-12-13,3.109999895095825,3.125,3.0250000953674316,3.049999952316284,3.0408430099487305,2488600,,,,,,,,
2024-12-16,3.109999895095825,3.109999895095825,2.990000009536743,3.0199999809265137,3.0109331607818604,2342200,,,,,,,,
2024-12-17,3.009999990463257,3.0799999237060547,2.990000009536743,3.069999933242798,3.0607829093933105,2294200,,,,,,,,
2024-12-18,3.059999942779541,3.069999933242798,2.869999885559082,2.880000114440918,2.8713536262512207,3364400,,,,,,,,
2024-12-19,2.9000000953674316,3.0299999713897705,2.9000000953674316,2.9700000286102295,2.961083173751831,5132200,,,,,,,,
2024-12-20,3.0,3.049999952316284,2.9600000381469727,2.9800000190734863,2.971053123474121,5876600,,,,,,,,
2024-12-23,2.990000009536743,3.0199999809265137,2.9700000286102295,3.0,2.990993022918701,3050400,,,,,,,,
2024-12-24,3.009999990463257,3.059999942779541,2.9600000381469727,3.0399999618530273,3.0308730602264404,1927600,,,,,,,,
2024-12-26,3.0399999618530273,3.0899999141693115,3.0299999713897705,3.059999942779541,3.0508129596710205,1818600,,,,,,,,
2024-12-27,3.0399999618530273,3.0399999618530273,2.950000047683716,3.0,2.990993022918701,1828600,,,,,,,,
2024-12-30,2.9800000190734863,3.009999990463257,2.880000114440918,2.9100000858306885,2.901263475418091,3842300,,,,,,,,
2024-12-31,2.9200000762939453,3.049999952316284,2.9100000858306885,3.0,2.990993022918701,2348800,,,,,,,,
2025-01-02,3.0399999618530273,3.180000066757202,3.0399999618530273,3.1500000953674316,3.140542984008789,2857000,,,,,,,,
2025-01-03,3.1500000953674316,3.1549999713897705,3.049999952316284,3.069999933242798,3.0607829093933105,1836500,,,,,,,,
2025-01-06,3.0999999046325684,3.1500000953674316,3.0350000858306885,3.049999952316284,3.0408430099487305,2463800,,,,,,,,
2025-01-07,3.130000114440918,3.1989998817443848,3.059999942779541,3.0899999141693115,3.0807228088378906,3465100,,,,,,,,
2025-01-08,3.130000114440918,3.140000104904175,3.009999990463257,3.059999942779541,3.0508129596710205,2953600,,,,,,,,
2025-01-10,3.109999895095825,3.140000104904175,3.009999990463257,3.0199999809265137,3.0109331607818604,4551300,,,,,,,,
2025-01-13,3.009999990463257,3.0199999809265137,2.9200000762939453,2.940000057220459,2.931173324584961,2734800,,,,,,,,
2025-01-14,2.9800000190734863,3.180000066757202,2.950000047683716,3.1600000858306885,3.150512933731079,5193400,,,,,,,,
2025-01-15,3.1700000762939453,3.2100000381469727,3.062000036239624,3.200000047683716,3.1903927326202393,4478500,,,,,,,,
2025-01-16,3.200000047683716,3.2699999809265137,3.059999942779541,3.059999942779541,3.0508129596710205,3668300,,,,,,,,
2025-01-17,3.0399999618530273,3.140000104904175,2.9800000190734863,3.0799999237060547,3.0707528591156006,3828800,,,,,,,,
2025-01-21,3.130000114440918,3.25,3.115000009536743,3.1700000762939453,3.160482883453369,5435100,,,,,,,,
2025-01-22,3.180000066757202,3.180000066757202,3.0899999141693115,3.0999999046325684,3.0906927585601807,3096000,,,,,,,,
2025-01-23,3.059999942779541,3.109999895095825,2.990000009536743,3.0,2.990993022918701,6942500,,,,,,,,
2025-01-24,3.0899999141693115,3.140000104904175,3.069999933242798,3.119999885559082,3.1106326580047607,3418300,,,,,,,,
2025-01-27,3.049999952316284,3.065000057220459,2.950000047683716,2.990000009536743,2.981023073196411,3964800,,,,,,,,
2025-01-28,3.0,3.0350000858306885,2.930000066757202,3.0199999809265137,3.0109331607818604,3759400,,,,,,,,
2025-01-29,2.990000009536743,3.109999895095825,2.990000009536743,3.0999999046325684,3.0906927585601807,5325700,,,,,,,,
2025-01-30,3.180000066757202,3.2899999618530273,3.140000104904175,3.2200000286102295,3.2103326320648193,6060300,,,,,,,,
2025-01-31,3.2799999713897705,3.299999952316284,3.0999999046325684,3.140000104904175,3.130573034286499,5324700,,,,,,,,
2025-02-03,3.069999933242798,3.249000072479248,3.0399999618530273,3.1500000953674316,3.140542984008789,5781100,,,,,,,,
2025-02-04,3.1600000858306885,3.299999952316284,3.1500000953674316,3.2799999713897705,3.2701525688171387,5285000,,,,,,,,
2025-02-05,3.309999942779541,3.369999885559082,3.259999990463257,3.2899999618530273,3.2801225185394287,8577700,,,,,,,,
2025-02-06,3.309999942779541,3.319999933242798,3.2219998836517334,3.319999933242798,3.310032367706299,4844200,,,,,,,,
2025-02-07,3.3499999046325684,3.390000104904175,3.2200000286102295,3.25,3.2402424812316895,5579200,,,,,,,,
2025-02-10,3.359999895095825,3.4070000648498535,3.259999990463257,3.2799999713897705,3.2701525688171387,5873900,,,,,,,,
2025-02-11,3.25,3.2899999618530273,3.180000066757202,3.2200000286102295,3.2103326320648193,3525400,,,,,,,,
2025-02-12,3.25,3.494999885559082,3.2100000381469727,3.4700000286102295,3.4595820903778076,7188000,,,,,,,,
2025-02-13,3.490000009536743,3.569999933242798,3.384999990463257,3.5399999618530273,3.529371976852417,7401500,,,,,,,,
2025-02-14,3.6700000762939453,3.8489999771118164,3.5899999141693115,3.619999885559082,3.6091315746307373,11091000,,,,,,,,
2025-02-18,3.7100000381469727,3.7200000286102295,3.569999933242798,3.619999885559082,3.6091315746307373,6017700,,,,,,,,
2025-02-19,3.640000104904175,3.7200000286102295,3.565000057220459,3.6700000762939453,3.6589818000793457,7338800,,,,,,,,
2025-02-20,3.7200000286102295,3.759999990463257,3.6500000953674316,3.7200000286102295,3.708831548690796,7757400,,,,,,,,
2025-02-21,3.7200000286102295,3.7300000190734863,3.5799999237060547,3.619999885559082,3.6091315746307373,9399100,,,,,,,,
2025-02-24,3.6600000858306885,3.75,3.5799999237060547,3.700000047683716,3.688891649246216,5046400,,,,,,,,
2025-02-25,3.6700000762939453,3.680000066757202,3.549999952316284,3.640000104904175,3.6290717124938965,5653500,,,,,,,,
2025-02-26,3.5999999046325684,3.799999952316284,3.5799999237060547,3.75,3.738741397857666,4621800,,,,,,,,
2025-02-27,3.680000066757202,3.6989998817443848,3.5299999713897705,3.5399999618530273,3.529371976852417,5784900,,,,,,,,
2025-02-28,3.4600000381469727,3.549999952316284,3.4149999618530273,3.5299999713897705,3.519401788711548,5427800,,,,,,,,
2025-03-03,3.5799999237060547,3.6549999713897705,3.494999885559082,3.5199999809265137,3.509431838989258,5489000,,,,,,,,
2025-03-04,3.5199999809265137,3.5999999046325684,3.4100000858306885,3.5799999237060547,3.569251775741577,8968400,,,,,,,,
2025-03-05,3.5999999046325684,3.869999885559082,3.5999999046325684,3.859999895095825,3.8484110832214355,7561400,,,,,,,,
2025-03-06,3.809999942779541,3.950000047683716,3.809999942779541,3.859999895095825,3.8484110832214355,6526700,,,,,,,,
2025-03-07,3.859999895095825,3.990000009536743,3.75,3.859999895095825,3.8484110832214355,6458500,,,,,,,,
2025-03-10,3.809999942779541,3.819999933242798,3.555000066757202,3.5999999046325684,3.5891916751861572,7149200,,,,,,,,
2025-03-11,3.680000066757202,3.9000000953674316,3.680000066757202,3.869999885559082,3.8583810329437256,7604200,,,,,,,,
2025-03-12,3.869999885559082,4.019999980926514,3.8450000286102295,3.9800000190734863,3.968050956726074,7849500,,,,,,,,
2025-03-13,3.990000009536743,4.139999866485596,3.9700000286102295,4.059999942779541,4.0478105545043945,10453700,,,,,,,,
2025-03-14,4.110000133514404,4.150000095367432,4.019999980926514,4.079999923706055,4.067750453948975,6585500,,,,,,,,
2025-03-17,4.059999942779541,4.21999979019165,4.059999942779541,4.150000095367432,4.137540817260742,5311700,,,,,,,,
2025-03-18,4.260000228881836,4.309999942779541,4.159999847412109,4.190000057220459,4.177420616149902,6276500,,,,,,,,
2025-03-19,4.190000057220459,4.198999881744385,4.039999961853027,4.139999866485596,4.127570629119873,6755600,,,,,,,,
2025-03-20,4.059999942779541,4.210000038146973,4.050000190734863,4.130000114440918,4.117600440979004,5582400,,,,,,,,
2025-03-21,4.079999923706055,4.099999904632568,3.950000047683716,4.0,3.9879908561706543,5384000,,,,,,,,
2025-03-24,4.010000228881836,4.079999923706055,3.9749999046325684,4.03000020980835,4.0179009437561035,3052800,,,,,,,,
2025-03-25,4.110000133514404,4.21999979019165,4.019999980926514,4.070000171661377,4.057780742645264,6654000,,,,,,,,
2025-03-26,4.0,4.110000133514404,3.930000066757202,3.9700000286102295,3.958081007003784,4632600,,,,,,,,
2025-03-27,4.059999942779541,4.130000114440918,3.994999885559082,4.130000114440918,4.117600440979004,4612100,,,,,,,,
2025-03-28,4.139999866485596,4.158999919891357,3.880000114440918,3.880000114440918,3.8683512210845947,6791600,,,,,,,,
2025-03-31,3.9200000762939453,3.9200000762939453,3.7200000286102295,3.869999885559082,3.8583810329437256,6691800,,,,,,,,
2025-04-01,3.869999885559082,3.8970000743865967,3.759999990463257,3.8399999141693115,3.8284711837768555,6663300,,,,,,,,
2025-04-02,3.8399999141693115,3.9000000953674316,3.759999990463257,3.9000000953674316,3.888291120529175,5386900,,,,,,,,
2025-04-03,3.5999999046325684,3.859999895095825,3.509999990463257,3.690000057220459,3.678921699523926,5196700,,,,,,,,
2025-04-04,3.549999952316284,3.559999942779541,3.2100000381469727,3.319999933242798,3.310032367706299,5292500,,,,,,,,
2025-04-07,3.190000057220459,3.505000114440918,3.1500000953674316,3.309999942779541,3.300062417984009,4417700,,,,,,,,
2025-04-08,3.4600000381469727,3.4749999046325684,3.200000047683716,3.2200000286102295,3.2103326320648193,7830300,,,,,,,,
2025-04-09,3.359999895095825,3.619999885559082,3.250999927520752,3.5899999141693115,3.579221725463867,8214300,,,,,,,,
2025-04-10,3.569999933242798,3.6500000953674316,3.484999895095825,3.5799999237060547,3.569251775741577,8944500,,,,,,,,
2025-04-11,3.700000047683716,3.825000047683716,3.6700000762939453,3.759999990463257,3.748711347579956,7747900,,,,,,,,
2025-04-14,3.75,3.9100000858306885,3.684999942779541,3.859999895095825,3.8484110832214355,6998800,,,,,,,,
2025-04-15,3.9000000953674316,3.9200000762939453,3.759999990463257,3.809999942779541,3.7985613346099854,4917300,,,,,,,,
2025-04-16,3.990000009536743,4.059999942779541,3.865000009536743,3.9200000762939453,3.908231019973755,8684700,,,,,,,,
2025-04-17,3.9000000953674316,3.9000000953674316,3.7190001010894775,3.740000009536743,3.728771448135376,6053000,,,,,,,,
2025-04-21,3.859999895095825,3.9100000858306885,3.734999895095825,3.8399999141693115,3.8284711837768555,7308800,,,,,,,,
2025-04-22,3.890000104904175,3.9000000953674316,3.5799999237060547,3.609999895095825,3.5991616249084473,6019600,,,,,,,,
2025-04-23,3.5999999046325684,3.8299999237060547,3.5799999237060547,3.759999990463257,3.748711347579956,6185800,,,,,,,,
2025-04-24,3.7899999618530273,3.809999942779541,3.7100000381469727,3.7899999618530273,3.778621196746826,3379600,,,,,,,,
2025-04-25,3.690000057220459,3.75,3.631999969482422,3.7200000286102295,3.708831548690796,4757600,,,,,,,,
2025-04-28,3.7200000286102295,3.7750000953674316,3.6600000858306885,3.759999990463257,3.748711347579956,3953400,,,,,,,,
2025-04-29,3.759999990463257,3.7799999713897705,3.680000066757202,3.7300000190734863,3.718801498413086,3795100,,,,,,,,
2025-04-30,3.680000066757202,3.7899999618530273,3.6500000953674316,3.75,3.738741397857666,3407300,,,,,,,,
2025-05-01,3.6600000858306885,3.690000057220459,3.509999990463257,3.5399999618530273,3.529371976852417,5684400,,,,,,,,
2025-05-02,3.5899999141693115,3.609999895095825,3.4800000190734863,3.5199999809265137,3.509431838989258,4450100,,,,,,,,
2025-05-05,3.640000104904175,3.640000104904175,3.5,3.5999999046325684,3.5891916751861572,5375300,,,,,,,,
2025-05-06,3.680000066757202,3.8550000190734863,3.6050000190734863,3.8499999046325684,3.8384411334991455,5826700,,,,,,,,
2025-05-07,3.799999952316284,3.8299999237060547,3.7049999237060547,3.740000009536743,3.728771448135376,5943300,,,,,,,,
2025-05-08,3.75,3.75,3.630000114440918,3.640000104904175,3.6290717124938965,7441900,,,,,,,,
2025-05-09,3.700000047683716,3.869999885559082,3.6649999618530273,3.8399999141693115,3.8284711837768555,6164700,,,,,,,,
2025-05-12,3.690000057220459,3.75,3.619999885559082,3.619999885559082,3.6091315746307373,5377400,,,,,,,,
2025-05-13,3.6600000858306885,3.7170000076293945,3.5999999046325684,3.690000057220459,3.678921699523926,6298500,,,,,,,,
2025-05-14,3.680000066757202,3.680000066757202,3.505000114440918,3.549999952316284,3.539341926574707,6733500,,,,,,,,
2025-05-15,3.559999942779541,3.630000114440918,3.5,3.5999999046325684,3.5891916751861572,5253700,,,,,,,,
2025-05-16,3.5299999713897705,3.559999942779541,3.509999990463257,3.559999942779541,3.549311876296997,7807300,,,,,,,,
2025-05-19,3.5999999046325684,3.630000114440918,3.5299999713897705,3.5999999046325684,3.5891916751861572,2698700,,,,,,,,
2025-05-20,3.5999999046325684,3.75,3.5899999141693115,3.740000009536743,3.728771448135376,5569000,,,,,,,,
2025-05-21,3.75,3.930000066757202,3.75,3.9100000858306885,3.898261070251465,8079100,,,,,,,,
2025-05-22,3.9000000953674316,3.930000066757202,3.7699999809265137,3.869999885559082,3.8583810329437256,5705300,,,,,,,,
2025-05-23,3.8499999046325684,3.8499999046325684,3.565000057220459,3.7100000381469727,3.698861598968506,7101700,,,,,,,,
2025-05-27,3.6600000858306885,3.990000009536743,3.625,3.9600000381469727,3.948111057281494,6969600,,,,,,,,
2025-05-28,3.9800000190734863,4.070000171661377,3.9149999618530273,3.930000066757202,3.918200969696045,4333000,,,,,,,,
2025-05-29,4.03000020980835,4.050000190734863,3.859999895095825,3.859999895095825,3.8484110832214355,3016900,,,,,,,,
2025-05-30,3.809999942779541,3.9200000762939453,3.7799999713897705,3.890000104904175,3.8783211708068848,5882700,,,,,,,,
2025-06-02,4.010000228881836,4.21999979019165,3.990000009536743,4.159999847412109,4.147510528564453,9040700,,,,,,,,
2025-06-03,4.110000133514404,4.179999828338623,4.039999961853027,4.139999866485596,4.127570629119873,6216200,,,,,,,,
2025-06-04,4.130000114440918,4.210000038146973,4.099999904632568,4.210000038146973,4.197360515594482,6131400,,,,,,,,
2025-06-05,4.369999885559082,4.599999904632568,4.314000129699707,4.329999923706055,4.316999912261963,11162200,,,,,,,,
2025-06-06,4.400000095367432,4.409999847412109,4.135000228881836,4.170000076293945,4.170000076293945,8791400,,,,,,,,
2025-06-09,4.260000228881836,4.449999809265137,4.204999923706055,4.380000114440918,4.380000114440918,12540600,,,,,,,,
2025-06-10,4.389999866485596,4.400000095367432,4.25,4.260000228881836,4.260000228881836,9578300,,,,,,,,
2025-06-11,4.260000228881836,4.329999923706055,4.179999828338623,4.239999771118164,4.239999771118164,5245400,,,,,,,,
2025-06-12,4.260000228881836,4.349999904632568,4.239999771118164,4.25,4.25,7072100,,,,,,,,
2025-06-13,4.300000190734863,4.329999923706055,4.199999809265137,4.28000020980835,4.28000020980835,9367400,,,,,,,,
2025-06-16,4.28000020980835,4.489999771118164,4.255000114440918,4.409999847412109,4.409999847412109,9113700,,,,,,,,
2025-06-17,4.46999979019165,4.510000228881836,4.389999866485596,4.5,4.5,8571300,,,,,,,,
2025-06-18,4.5,4.5,4.300000190734863,4.309999942779541,4.309999942779541,8439500,,,,,,,,
2025-06-20,4.300000190734863,4.300000190734863,4.03000020980835,4.070000171661377,4.070000171661377,10530700,,,,,,,,
2025-06-23,4.079999923706055,4.179999828338623,4.050000190734863,4.090000152587891,4.090000152587891,5539300,,,,,,,,
2025-06-24,4.050000190734863,4.079999923706055,3.9600000381469727,4.059999942779541,4.059999942779541,5282300,,,,,,,,
2025-06-25,4.090000152587891,4.119999885559082,4.019999980926514,4.090000152587891,4.090000152587891,4575700,,,,,,,,
2025-06-26,4.139999866485596,4.21999979019165,4.110000133514404,4.199999809265137,4.199999809265137,5635200,,,,,,,,
2025-06-27,4.079999923706055,4.150000095367432,4.025000095367432,4.070000171661377,4.070000171661377,7878400,,,,,,,,
2025-06-30,4.070000171661377,4.239999771118164,4.065000057220459,4.21999979019165,4.21999979019165,5909300,,,,,,,,
2025-07-01,4.340000152587891,4.659999847412109,4.329999923706055,4.489999771118164,4.489999771118164,6372200,,,,,,,,
2025-07-02,4.53000020980835,4.659999847412109,4.449999809265137,4.639999866485596,4.639999866485596,5848400,,,,,,,,
2025-07-03,4.590000152587891,4.659999847412109,4.570000171661377,4.639999866485596,4.639999866485596,3966600,,,,,,,,
2025-07-07,4.570000171661377,4.849999904632568,4.449999809265137,4.849999904632568,4.849999904632568,7236100,,,,,,,,
2025-07-08,4.889999866485596,4.940000057220459,4.53000020980835,4.650000095367432,4.650000095367432,10165500,,,,,,,,
2025-07-09,4.650000095367432,4.71999979019165,4.570000171661377,4.650000095367432,4.650000095367432,4796900,,,,,,,,
2025-07-10,4.739999771118164,4.860000133514404,4.639999866485596,4.829999923706055,4.829999923706055,6087700,,,,,,,,
2025-07-11,4.940000057220459,5.150000095367432,4.889999866485596,5.119999885559082,5.119999885559082,7937900,,,,,,,,
2025-07-14,5.199999809265137,5.215000152587891,5.039999961853027,5.079999923706055,5.079999923706055,6240900,,,,,,,,
2025-07-15,5.070000171661377,5.119999885559082,4.980000019073486,5.059999942779541,5.059999942779541,4911800,,,,,,,,
2025-07-16,5.050000190734863,5.079999923706055,4.60099983215332,4.670000076293945,4.670000076293945,8825000,,,,,,,,
2025-07-17,4.610000133514404,4.650000095367432,4.53000020980835,4.619999885559082,4.619999885559082,4806200,,,,,,,,
2025-07-18,4.679999828338623,4.699999809265137,4.429999828338623,4.440000057220459,4.440000057220459,4013300,,,,,,,,
2025-07-21,4.539999961853027,4.760000228881836,4.519999980926514,4.599999904632568,4.599999904632568,4839900,,,,,,,,
2025-07-22,4.659999847412109,4.789999961853027,4.565000057220459,4.769999980926514,4.769999980926514,4521200,,,,,,,,
