date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PVH')","('high', 'PVH')","('low', 'PVH')","('close', 'PVH')","('adj_close', 'PVH')","('volume', 'PVH')","('currency', '')"
2024-10-18,100.66999816894531,101.3499984741211,99.83000183105469,101.02999877929688,100.80175018310547,541700,,,,,,,,
2024-10-21,100.61000061035156,100.6500015258789,97.44999694824219,97.6500015258789,97.42939758300781,485900,,,,,,,,
2024-10-22,96.75,97.38999938964844,95.76000213623047,96.31999969482422,96.1023941040039,562800,,,,,,,,
2024-10-23,95.66999816894531,95.68000030517578,92.38999938964844,92.86000061035156,92.65021514892578,453200,,,,,,,,
2024-10-24,93.19999694824219,93.51000213623047,91.94000244140625,93.30999755859375,93.09919738769531,597700,,,,,,,,
2024-10-25,94.33999633789062,95.73999786376953,92.62999725341797,93.26000213623047,93.04930877685547,541800,,,,,,,,
2024-10-28,94.19999694824219,96.66000366210938,94.19999694824219,95.5999984741211,95.38401794433594,633000,,,,,,,,
2024-10-29,94.63999938964844,99.19999694824219,93.80000305175781,98.86000061035156,98.63665771484375,825400,,,,,,,,
2024-10-30,98.0999984741211,100.66000366210938,97.79000091552734,98.80999755859375,98.58676147460938,1139400,,,,,,,,
2024-10-31,100.06999969482422,100.08999633789062,98.13999938964844,98.45999908447266,98.23755645751953,1015400,,,,,,,,
2024-11-01,98.7699966430664,99.02999877929688,97.16999816894531,98.45999908447266,98.23755645751953,645400,,,,,,,,
2024-11-04,98.45999908447266,101.1500015258789,98.45999908447266,100.37999725341797,100.1532211303711,472100,,,,,,,,
2024-11-05,99.19999694824219,100.72000122070312,98.54000091552734,100.0,99.77407836914062,536600,,,,,,,,
2024-11-06,102.4000015258789,103.29000091552734,99.41000366210938,102.22000122070312,101.98906707763672,914700,,,,,,,,
2024-11-07,103.4000015258789,106.06999969482422,102.95999908447266,105.41999816894531,105.18183898925781,883900,,,,,,,,
2024-11-08,103.79000091552734,105.02999877929688,102.80999755859375,104.2300033569336,103.99452209472656,676700,,,,,,,,
2024-11-11,105.01000213623047,105.3499984741211,101.69000244140625,102.37999725341797,102.1487045288086,586400,,,,,,,,
2024-11-12,101.80000305175781,102.80000305175781,100.97000122070312,102.72000122070312,102.4879379272461,609500,,,,,,,,
2024-11-13,102.76000213623047,103.94000244140625,102.13999938964844,102.58000183105469,102.34825897216797,525200,,,,,,,,
2024-11-14,103.5999984741211,104.94000244140625,103.04000091552734,103.86000061035156,103.6253662109375,471000,,,,,,,,
2024-11-15,103.9000015258789,104.08999633789062,100.70999908447266,102.08999633789062,101.85934448242188,452500,,,,,,,,
2024-11-18,102.31999969482422,102.31999969482422,100.19999694824219,100.83000183105469,100.60221099853516,507000,,,,,,,,
2024-11-19,99.44999694824219,99.83999633789062,97.62999725341797,98.66000366210938,98.4371109008789,495300,,,,,,,,
2024-11-20,97.66999816894531,98.02999877929688,95.93000030517578,96.47000122070312,96.25204467773438,534500,,,,,,,,
2024-11-21,96.75,99.55000305175781,96.72000122070312,99.45999908447266,99.23529815673828,454900,,,,,,,,
2024-11-22,100.80000305175781,104.69000244140625,100.38999938964844,103.87000274658203,103.63533782958984,762800,,,,,,,,
2024-11-25,105.36000061035156,109.37999725341797,105.2699966430664,107.69999694824219,107.4566879272461,1171100,,,,,,,,
2024-11-26,107.5,108.16999816894531,105.77999877929688,107.55000305175781,107.3070297241211,863700,,,,,,,,
2024-11-27,108.19999694824219,109.5999984741211,106.73999786376953,106.87999725341797,106.67622375488281,625000,,,,,,,,
2024-11-29,107.45999908447266,109.13999938964844,107.18000030517578,108.37000274658203,108.16339874267578,368400,,,,,,,,
2024-12-02,108.56999969482422,112.51000213623047,107.91000366210938,111.16999816894531,110.95805358886719,1130000,,,,,,,,
2024-12-03,112.2300033569336,113.22000122070312,110.25,111.58999633789062,111.37723541259766,985500,,,,,,,,
2024-12-04,111.36000061035156,113.43000030517578,111.0,112.86000061035156,112.64482879638672,1586200,,,,,,,,
2024-12-05,107.4000015258789,113.47000122070312,104.0999984741211,108.86000061035156,108.65245056152344,2179000,,,,,,,,
2024-12-06,109.58999633789062,110.62999725341797,106.12000274658203,107.18000030517578,106.97566223144531,1200900,,,,,,,,
2024-12-09,107.98999786376953,111.95999908447266,107.8499984741211,108.06999969482422,107.86396026611328,1164600,,,,,,,,
2024-12-10,108.26000213623047,110.13999938964844,106.36000061035156,109.2699966430664,109.0616683959961,825300,,,,,,,,
2024-12-11,109.91000366210938,110.97000122070312,108.7699966430664,109.76000213623047,109.55074310302734,785200,,,,,,,,
2024-12-12,109.37000274658203,109.62999725341797,107.08000183105469,107.16999816894531,106.9656753540039,723900,,,,,,,,
2024-12-13,107.80000305175781,109.16999816894531,106.8499984741211,108.5199966430664,108.31310272216797,734100,,,,,,,,
2024-12-16,108.55000305175781,111.23999786376953,108.55000305175781,110.23999786376953,110.02981567382812,722000,,,,,,,,
2024-12-17,110.05000305175781,110.52999877929688,107.9800033569336,109.83000183105469,109.62060546875,612600,,,,,,,,
2024-12-18,109.97000122070312,111.70999908447266,106.05999755859375,106.05999755859375,105.8577880859375,1186300,,,,,,,,
2024-12-19,107.0,107.6500015258789,103.01000213623047,103.63999938964844,103.4424057006836,923500,,,,,,,,
2024-12-20,102.88999938964844,109.05000305175781,102.56999969482422,107.44999694824219,107.2451400756836,1504300,,,,,,,,
2024-12-23,107.13999938964844,108.12000274658203,106.19999694824219,107.44000244140625,107.23516082763672,590500,,,,,,,,
2024-12-24,107.37000274658203,108.94999694824219,107.37000274658203,108.62000274658203,108.41291046142578,274000,,,,,,,,
2024-12-26,108.51000213623047,109.48999786376953,107.94000244140625,108.33999633789062,108.13343811035156,462700,,,,,,,,
2024-12-27,107.6500015258789,108.94999694824219,106.97000122070312,107.45999908447266,107.25511932373047,427500,,,,,,,,
2024-12-30,105.83999633789062,106.37000274658203,103.98999786376953,105.70999908447266,105.50846099853516,604600,,,,,,,,
2024-12-31,106.55999755859375,107.38999938964844,105.30000305175781,105.75,105.54838562011719,622400,,,,,,,,
2025-01-02,106.58999633789062,108.8499984741211,104.43000030517578,104.86000061035156,104.66007995605469,617000,,,,,,,,
2025-01-03,105.76000213623047,106.5,103.66000366210938,105.4800033569336,105.27890014648438,640700,,,,,,,,
2025-01-06,106.91000366210938,109.87999725341797,106.12999725341797,107.77999877929688,107.57451629638672,808800,,,,,,,,
2025-01-07,108.75,109.30999755859375,104.91999816894531,105.16000366210938,104.95951080322266,940700,,,,,,,,
2025-01-08,103.79000091552734,104.04000091552734,101.48999786376953,103.80999755859375,103.61209106445312,870600,,,,,,,,
2025-01-10,102.1500015258789,103.22000122070312,99.76000213623047,99.87000274658203,99.67959594726562,1116500,,,,,,,,
2025-01-13,99.0,99.0,96.45999908447266,97.61000061035156,97.42390441894531,1129600,,,,,,,,
2025-01-14,98.69999694824219,99.43000030517578,97.54000091552734,98.6500015258789,98.46192169189453,686100,,,,,,,,
2025-01-15,101.22000122070312,101.72000122070312,98.98999786376953,99.01000213623047,98.82123565673828,847800,,,,,,,,
2025-01-16,99.25,99.29000091552734,88.5999984741211,92.19999694824219,92.02421569824219,2653100,,,,,,,,
2025-01-17,92.91000366210938,94.55000305175781,92.31999969482422,92.77999877929688,92.60311889648438,1097100,,,,,,,,
2025-01-21,93.9800033569336,96.63999938964844,93.58000183105469,96.33999633789062,96.15631866455078,1035600,,,,,,,,
2025-01-22,96.19999694824219,96.55999755859375,95.0,96.20999908447266,96.02656555175781,675100,,,,,,,,
2025-01-23,94.63999938964844,97.04000091552734,93.62999725341797,96.31999969482422,96.13636779785156,762500,,,,,,,,
2025-01-24,94.29000091552734,94.66999816894531,89.97000122070312,90.30000305175781,90.12783813476562,2077800,,,,,,,,
2025-01-27,90.5,92.1500015258789,90.22000122070312,90.38999938964844,90.2176742553711,1198800,,,,,,,,
2025-01-28,90.5999984741211,92.58000183105469,90.5999984741211,91.83000183105469,91.65492248535156,678000,,,,,,,,
2025-01-29,91.83000183105469,92.6500015258789,90.9000015258789,91.7699966430664,91.59503936767578,633400,,,,,,,,
2025-01-30,92.75,93.55999755859375,92.01000213623047,92.98999786376953,92.81271362304688,680800,,,,,,,,
2025-01-31,92.5999984741211,92.5999984741211,89.31999969482422,89.5999984741211,89.42918395996094,713400,,,,,,,,
2025-02-03,84.25,85.58999633789062,82.73999786376953,83.31999969482422,83.16114807128906,1394300,,,,,,,,
2025-02-04,82.5,84.0,80.25,82.51000213623047,82.35269165039062,1873400,,,,,,,,
2025-02-05,81.5,83.41999816894531,78.83000183105469,79.3499984741211,79.19871520996094,1560800,,,,,,,,
2025-02-06,82.08000183105469,82.08000183105469,78.91000366210938,79.18000030517578,79.02903747558594,1389200,,,,,,,,
2025-02-07,79.04000091552734,79.81999969482422,77.87999725341797,78.8499984741211,78.69966888427734,973300,,,,,,,,
2025-02-10,78.93000030517578,79.2699966430664,76.33999633789062,77.4000015258789,77.25244140625,895700,,,,,,,,
2025-02-11,76.73999786376953,79.7300033569336,76.56999969482422,78.55000305175781,78.4002456665039,995100,,,,,,,,
2025-02-12,77.47000122070312,78.26000213623047,76.7300033569336,77.66999816894531,77.52191925048828,593700,,,,,,,,
2025-02-13,78.37999725341797,78.93000030517578,77.26000213623047,77.5,77.35224914550781,848200,,,,,,,,
2025-02-14,77.62000274658203,78.63999938964844,77.30000305175781,77.70999908447266,77.56185150146484,669700,,,,,,,,
2025-02-18,77.94999694824219,80.33000183105469,77.94999694824219,79.80000305175781,79.64786529541016,991100,,,,,,,,
2025-02-19,78.48999786376953,79.56999969482422,77.9800033569336,79.20999908447266,79.05897521972656,801200,,,,,,,,
2025-02-20,79.20999908447266,79.47000122070312,76.9800033569336,78.66000366210938,78.51004028320312,793900,,,,,,,,
2025-02-21,79.30000305175781,80.12999725341797,78.12999725341797,78.69999694824219,78.5499496459961,839300,,,,,,,,
2025-02-24,79.47000122070312,79.66999816894531,77.4000015258789,78.54000091552734,78.39026641845703,695600,,,,,,,,
2025-02-25,78.25,78.87000274658203,76.41999816894531,76.81999969482422,76.67354583740234,686100,,,,,,,,
2025-02-26,77.25,78.98999786376953,77.19000244140625,78.30000305175781,78.15072631835938,854100,,,,,,,,
2025-02-27,77.77999877929688,78.13999938964844,74.66000366210938,74.87999725341797,74.73723602294922,795600,,,,,,,,
2025-02-28,74.7300033569336,76.3499984741211,74.31999969482422,74.83999633789062,74.69731903076172,1116200,,,,,,,,
2025-03-03,76.01000213623047,76.72000122070312,70.91999816894531,71.25,71.11415100097656,911400,,,,,,,,
2025-03-04,70.19000244140625,71.37999725341797,68.80000305175781,70.08999633789062,69.95636749267578,920400,,,,,,,,
2025-03-05,71.05000305175781,72.12999725341797,69.44999694824219,71.26000213623047,71.16272735595703,809900,,,,,,,,
2025-03-06,70.70999908447266,73.72000122070312,70.43000030517578,72.41000366210938,72.3111572265625,1090700,,,,,,,,
2025-03-07,72.0199966430664,72.9000015258789,69.75,72.63999938964844,72.54084014892578,897400,,,,,,,,
2025-03-10,71.6500015258789,72.95999908447266,69.69000244140625,70.05999755859375,69.96435546875,887200,,,,,,,,
2025-03-11,69.87000274658203,70.44999694824219,66.77999877929688,67.41999816894531,67.32796478271484,1118600,,,,,,,,
2025-03-12,68.08999633789062,68.5199966430664,65.37999725341797,66.29000091552734,66.19950866699219,922000,,,,,,,,
2025-03-13,66.66000366210938,67.31999969482422,63.790000915527344,63.97999954223633,63.89265823364258,1218600,,,,,,,,
2025-03-14,65.05999755859375,65.30000305175781,62.939998626708984,63.810001373291016,63.72289276123047,1822200,,,,,,,,
2025-03-17,64.27999877929688,65.66000366210938,63.75,65.37000274658203,65.28076934814453,1436800,,,,,,,,
2025-03-18,65.19999694824219,65.81999969482422,64.33000183105469,64.79000091552734,64.70155334472656,1129700,,,,,,,,
2025-03-19,65.01000213623047,66.66999816894531,63.81999969482422,65.27999877929688,65.19088745117188,2735400,,,,,,,,
2025-03-20,64.58999633789062,66.5,63.47999954223633,64.83000183105469,64.74150848388672,1058900,,,,,,,,
2025-03-21,63.540000915527344,65.95999908447266,63.119998931884766,65.1500015258789,65.0610580444336,3548500,,,,,,,,
2025-03-24,66.43000030517578,69.45999908447266,66.18000030517578,69.30000305175781,69.20539855957031,1564200,,,,,,,,
2025-03-25,68.9000015258789,69.04000091552734,66.20999908447266,66.77999877929688,66.68883514404297,970600,,,,,,,,
2025-03-26,66.54000091552734,66.95999908447266,65.41000366210938,66.94000244140625,66.84861755371094,903500,,,,,,,,
2025-03-27,66.41000366210938,67.3499984741211,65.86000061035156,66.58999633789062,66.49909973144531,900300,,,,,,,,
2025-03-28,65.70999908447266,65.91999816894531,63.689998626708984,64.69000244140625,64.60169219970703,1939500,,,,,,,,
2025-03-31,63.65999984741211,65.11000061035156,62.90999984741211,64.63999938964844,64.5517578125,2611800,,,,,,,,
2025-04-01,75.13999938964844,77.5199966430664,74.02999877929688,76.43000030517578,76.3256607055664,5055200,,,,,,,,
2025-04-02,74.72000122070312,78.52999877929688,74.72000122070312,77.83000183105469,77.7237548828125,3517200,,,,,,,,
2025-04-03,73.05000305175781,73.33000183105469,64.91999816894531,65.61000061035156,65.52043914794922,3542900,,,,,,,,
2025-04-04,61.88999938964844,68.44000244140625,61.59000015258789,67.72000122070312,67.62755584716797,3293600,,,,,,,,
2025-04-07,65.25,69.79000091552734,63.5099983215332,65.9800033569336,65.88993072509766,2576800,,,,,,,,
2025-04-08,67.0,68.56999969482422,59.279998779296875,60.5,60.41741180419922,2338500,,,,,,,,
2025-04-09,59.88999938964844,73.3499984741211,59.33000183105469,70.69999694824219,70.60348510742188,2937300,,,,,,,,
2025-04-10,68.79000091552734,69.7300033569336,66.52999877929688,69.1500015258789,69.05560302734375,2232800,,,,,,,,
2025-04-11,68.30999755859375,70.05999755859375,66.70999908447266,68.87999725341797,68.78596496582031,1635900,,,,,,,,
2025-04-14,70.94999694824219,71.98999786376953,68.93000030517578,70.29000091552734,70.19404602050781,1577200,,,,,,,,
2025-04-15,69.9800033569336,71.0,68.16999816894531,68.51000213623047,68.4164810180664,1138600,,,,,,,,
2025-04-16,67.66000366210938,69.98999786376953,66.9800033569336,67.73999786376953,67.64752197265625,1275200,,,,,,,,
2025-04-17,67.63999938964844,69.02999877929688,67.55999755859375,68.91999816894531,68.82591247558594,1035700,,,,,,,,
2025-04-21,68.16000366210938,69.80000305175781,67.83999633789062,69.4000015258789,69.30525970458984,1018400,,,,,,,,
2025-04-22,70.02999877929688,72.36000061035156,69.75,71.66000366210938,71.56217956542969,1007700,,,,,,,,
2025-04-23,74.5199966430664,75.81999969482422,71.80999755859375,71.97000122070312,71.87175750732422,1311200,,,,,,,,
2025-04-24,72.91000366210938,75.2300033569336,72.30000305175781,74.62000274658203,74.51813507080078,836000,,,,,,,,
2025-04-25,74.51000213623047,74.51000213623047,72.11000061035156,72.94000244140625,72.8404312133789,789000,,,,,,,,
2025-04-28,72.95999908447266,73.66999816894531,70.68000030517578,71.11000061035156,71.01292419433594,1067800,,,,,,,,
2025-04-29,70.33000183105469,70.7300033569336,69.73999786376953,69.87000274658203,69.77462768554688,829200,,,,,,,,
2025-04-30,67.77999877929688,69.25,66.83999633789062,68.9800033569336,68.8858413696289,1066400,,,,,,,,
2025-05-01,69.36000061035156,70.02999877929688,68.4000015258789,68.70999908447266,68.61620330810547,773300,,,,,,,,
2025-05-02,69.93000030517578,71.16999816894531,69.13999938964844,70.23999786376953,70.14411163330078,961300,,,,,,,,
2025-05-05,69.94999694824219,72.94000244140625,69.94999694824219,71.58999633789062,71.49227142333984,1103600,,,,,,,,
2025-05-06,70.66999816894531,72.16000366210938,70.4000015258789,70.83999633789062,70.74329376220703,780200,,,,,,,,
2025-05-07,71.6500015258789,72.55000305175781,71.08000183105469,71.25,71.1527328491211,858600,,,,,,,,
2025-05-08,73.30000305175781,76.80999755859375,72.93000030517578,75.55999755859375,75.45685577392578,1173800,,,,,,,,
2025-05-09,75.4800033569336,76.01000213623047,74.22000122070312,74.44999694824219,74.34835815429688,637300,,,,,,,,
2025-05-12,78.91000366210938,83.31999969482422,78.44000244140625,78.94000244140625,78.83224487304688,1317700,,,,,,,,
2025-05-13,79.76000213623047,80.76000213623047,79.33000183105469,80.5,80.3901138305664,1206300,,,,,,,,
2025-05-14,85.80999755859375,87.93000030517578,85.13999938964844,87.27999877929688,87.16085052490234,3781300,,,,,,,,
2025-05-15,86.22000122070312,87.18000030517578,84.36000061035156,85.4000015258789,85.2834243774414,1426400,,,,,,,,
2025-05-16,85.52999877929688,87.41000366210938,85.51000213623047,86.30000305175781,86.18219757080078,1508300,,,,,,,,
2025-05-19,84.79000091552734,85.76000213623047,84.0,84.70999908447266,84.59436798095703,815900,,,,,,,,
2025-05-20,85.13999938964844,86.94999694824219,84.86000061035156,85.77999877929688,85.66290283203125,976800,,,,,,,,
2025-05-21,83.58999633789062,85.05999755859375,82.91000366210938,83.16999816894531,83.05646514892578,1400900,,,,,,,,
2025-05-22,82.1500015258789,83.5999984741211,81.81999969482422,83.31999969482422,83.20625305175781,1336500,,,,,,,,
2025-05-23,80.36000061035156,82.77999877929688,79.5999984741211,81.98999786376953,81.8780746459961,1307100,,,,,,,,
2025-05-27,84.04000091552734,86.58999633789062,83.0,86.52999877929688,86.41188049316406,1232000,,,,,,,,
2025-05-28,87.5999984741211,87.9000015258789,86.19000244140625,86.61000061035156,86.49176788330078,1020100,,,,,,,,
2025-05-29,87.52999877929688,87.55000305175781,83.73999786376953,84.81999969482422,84.70421600341797,1033700,,,,,,,,
2025-05-30,84.27999877929688,85.08999633789062,83.06999969482422,83.7699966430664,83.6556396484375,1329600,,,,,,,,
2025-06-02,83.88999938964844,83.88999938964844,81.55999755859375,82.12999725341797,82.01787567138672,1598900,,,,,,,,
2025-06-03,81.77999877929688,83.1500015258789,80.45999908447266,82.54000091552734,82.42733001708984,1269100,,,,,,,,
2025-06-04,82.45999908447266,82.80000305175781,80.5,80.80999755859375,80.73685455322266,2548800,,,,,,,,
2025-06-05,70.04000091552734,71.44000244140625,65.25,66.30000305175781,66.239990234375,11777200,,,,,,,,
2025-06-06,66.45999908447266,68.0999984741211,65.37000274658203,65.4000015258789,65.34080505371094,4163900,,,,,,,,
2025-06-09,65.98999786376953,66.41999816894531,64.5199966430664,65.31999969482422,65.26087951660156,3048500,,,,,,,,
2025-06-10,65.9000015258789,66.61000061035156,64.86000061035156,65.11000061035156,65.05107116699219,1701300,,,,,,,,
2025-06-11,65.95999908447266,67.05000305175781,65.75,65.80000305175781,65.74044799804688,1646700,,,,,,,,
2025-06-12,65.06999969482422,65.44999694824219,63.779998779296875,64.19000244140625,64.13189697265625,1958600,,,,,,,,
2025-06-13,63.150001525878906,64.45999908447266,62.02000045776367,62.70000076293945,62.64324951171875,1918500,,,,,,,,
2025-06-16,63.56999969482422,65.25,63.5099983215332,65.1500015258789,65.09103393554688,1674100,,,,,,,,
2025-06-17,64.19000244140625,65.41999816894531,63.5,64.12000274658203,64.06196594238281,1553100,,,,,,,,
2025-06-18,64.29000091552734,65.68000030517578,64.29000091552734,64.8499984741211,64.79129791259766,1676900,,,,,,,,
2025-06-20,65.25,66.12999725341797,63.709999084472656,64.62999725341797,64.57150268554688,3276200,,,,,,,,
2025-06-23,63.40999984741211,63.66999816894531,61.720001220703125,63.290000915527344,63.23271560668945,2118600,,,,,,,,
2025-06-24,64.20999908447266,65.0,63.439998626708984,63.9900016784668,63.93208312988281,1175500,,,,,,,,
2025-06-25,63.68000030517578,64.18000030517578,63.220001220703125,63.4900016784668,63.43253707885742,1159300,,,,,,,,
2025-06-26,63.47999954223633,65.13999938964844,63.349998474121094,65.08000183105469,65.0210952758789,1288900,,,,,,,,
2025-06-27,65.98999786376953,66.66999816894531,65.13999938964844,65.73999786376953,65.68048858642578,1743900,,,,,,,,
2025-06-30,67.80999755859375,69.37999725341797,67.5,68.5999984741211,68.53791046142578,2536200,,,,,,,,
2025-07-01,68.44000244140625,73.19000244140625,68.12000274658203,71.58999633789062,71.52519989013672,2428900,,,,,,,,
2025-07-02,72.23999786376953,73.56999969482422,70.13999938964844,73.1500015258789,73.08378601074219,1889000,,,,,,,,
2025-07-03,73.0,73.63999938964844,71.97000122070312,72.44000244140625,72.37443542480469,774300,,,,,,,,
2025-07-07,72.3499984741211,73.33000183105469,71.88999938964844,73.0199966430664,72.95390319824219,1419000,,,,,,,,
2025-07-08,73.54000091552734,74.51000213623047,71.95999908447266,73.8499984741211,73.78315734863281,1226100,,,,,,,,
2025-07-09,72.72000122070312,73.27999877929688,71.27999877929688,72.58999633789062,72.5242919921875,1504200,,,,,,,,
2025-07-10,72.58000183105469,75.33999633789062,72.58000183105469,74.30000305175781,74.23275756835938,1132100,,,,,,,,
2025-07-11,73.73999786376953,74.22000122070312,72.93000030517578,73.48999786376953,73.4234848022461,1008400,,,,,,,,
2025-07-14,72.61000061035156,72.86000061035156,71.26000213623047,72.3499984741211,72.28451538085938,1371800,,,,,,,,
2025-07-15,72.7699966430664,73.06999969482422,70.55999755859375,70.5999984741211,70.53609466552734,1236600,,,,,,,,
2025-07-16,70.79000091552734,71.62999725341797,70.08999633789062,71.41000366210938,71.34536743164062,801900,,,,,,,,
2025-07-17,71.20999908447266,71.95999908447266,70.52999877929688,71.66999816894531,71.6051254272461,783700,,,,,,,,
2025-07-18,72.08999633789062,72.41999816894531,70.9000015258789,71.38999938964844,71.32537841796875,978400,,,,,,,,
2025-07-21,72.0,74.4000015258789,71.76000213623047,73.2699966430664,73.20367431640625,975500,,,,,,,,
2025-07-22,74.87000274658203,77.02999877929688,74.16999816894531,76.33999633789062,76.27090454101562,1440000,,,,,,,,
2025-07-23,77.93000030517578,78.9800033569336,77.30000305175781,77.44999694824219,77.37989044189453,1020200,,,,,,,,
2025-07-24,76.52999877929688,78.06999969482422,75.51000213623047,76.19999694824219,76.13102722167969,888000,,,,,,,,
2025-07-25,76.62999725341797,77.0,75.26000213623047,76.8499984741211,76.78044128417969,772000,,,,,,,,
2025-07-28,76.79000091552734,77.66000366210938,75.87000274658203,76.93000030517578,76.86036682128906,1219200,,,,,,,,
2025-07-29,76.91999816894531,77.0999984741211,74.63999938964844,75.27999877929688,75.21186065673828,1111700,,,,,,,,
2025-07-30,75.83999633789062,76.19000244140625,73.88999938964844,74.86000061035156,74.79224395751953,983700,,,,,,,,
2025-07-31,73.72000122070312,74.31999969482422,73.08999633789062,73.41999816894531,73.35354614257812,967700,,,,,,,,
2025-08-01,71.86000061035156,71.86000061035156,69.62999725341797,71.36000061035156,71.29541015625,1155600,,,,,,,,
2025-08-04,72.5,74.63999938964844,72.05000305175781,74.47000122070312,74.40259552001953,939000,,,,,,,,
2025-08-05,74.30000305175781,75.18000030517578,73.8499984741211,74.4000015258789,74.3326644897461,681900,,,,,,,,
2025-08-06,74.41999816894531,75.4800033569336,74.38999938964844,74.70999908447266,74.64237976074219,727900,,,,,,,,
2025-08-07,75.80999755859375,75.8499984741211,72.62000274658203,73.73999786376953,73.67325592041016,962500,,,,,,,,
2025-08-08,73.38999938964844,73.9000015258789,72.16999816894531,72.9000015258789,72.83402252197266,790500,,,,,,,,
2025-08-11,73.26000213623047,74.0,71.80000305175781,71.83999633789062,71.77497100830078,897900,,,,,,,,
2025-08-12,72.77999877929688,74.4000015258789,72.16000366210938,73.86000061035156,73.79314422607422,970400,,,,,,,,
2025-08-13,74.33000183105469,77.70999908447266,74.20999908447266,77.4800033569336,77.40987396240234,1093200,,,,,,,,
2025-08-14,75.88999938964844,76.3499984741211,75.18000030517578,76.11000061035156,76.0411148071289,782100,,,,,,,,
2025-08-15,76.81999969482422,77.1500015258789,76.05999755859375,76.88999938964844,76.82040405273438,768600,,,,,,,,
2025-08-18,76.43000030517578,77.0,76.18000030517578,76.23999786376953,76.17098999023438,1103600,,,,,,,,
2025-08-19,76.95999908447266,78.12999725341797,76.16000366210938,76.16999816894531,76.1010513305664,771500,,,,,,,,
2025-08-20,76.11000061035156,77.23999786376953,75.80999755859375,75.9000015258789,75.831298828125,1072200,,,,,,,,
2025-08-21,75.19999694824219,76.48999786376953,75.01000213623047,76.37000274658203,76.3008804321289,1066000,,,,,,,,
2025-08-22,76.58000183105469,80.33999633789062,76.58000183105469,79.87000274658203,79.7977066040039,961900,,,,,,,,
2025-08-25,80.3499984741211,82.11000061035156,79.6500015258789,81.5999984741211,81.52613830566406,1483300,,,,,,,,
2025-08-26,81.66000366210938,82.83999633789062,81.56999969482422,82.48999786376953,82.41532897949219,2366700,,,,,,,,
2025-08-27,85.11000061035156,85.73999786376953,79.88999938964844,81.7300033569336,81.65602111816406,3175500,,,,,,,,
2025-08-28,82.48999786376953,83.38999938964844,81.5999984741211,83.26000213623047,83.18464660644531,1442100,,,,,,,,
2025-08-29,83.72000122070312,86.30999755859375,83.3499984741211,84.31999969482422,84.2436752319336,1143300,,,,,,,,
2025-09-02,83.41000366210938,86.58000183105469,82.5999984741211,85.95999908447266,85.88219451904297,1445200,,,,,,,,
2025-09-03,86.5,87.61000061035156,85.33000183105469,85.33000183105469,85.29047393798828,1106500,,,,,,,,
2025-09-04,85.04000091552734,89.41999816894531,84.68000030517578,89.33000183105469,89.28861999511719,1335700,,,,,,,,
2025-09-05,88.77999877929688,89.79000091552734,86.83999633789062,87.76000213623047,87.71934509277344,1298200,,,,,,,,
2025-09-08,87.87000274658203,87.87999725341797,84.20999908447266,84.62000274658203,84.58080291748047,2051700,,,,,,,,
2025-09-09,84.8499984741211,84.8499984741211,81.63999938964844,82.33000183105469,82.29186248779297,1136700,,,,,,,,
2025-09-10,81.4800033569336,82.70999908447266,80.97000122070312,81.63999938964844,81.60218048095703,963900,,,,,,,,
2025-09-11,82.04000091552734,83.5,81.48999786376953,82.0199966430664,81.98200225830078,1058300,,,,,,,,
2025-09-12,81.70999908447266,82.44000244140625,81.05000305175781,81.05000305175781,81.01245880126953,976700,,,,,,,,
2025-09-15,81.94999694824219,84.33999633789062,81.12999725341797,84.0199966430664,83.98107147216797,902100,,,,,,,,
2025-09-16,83.58999633789062,83.9800033569336,81.05000305175781,82.93000030517578,82.89158630371094,896400,,,,,,,,
2025-09-17,83.29000091552734,85.62999725341797,83.0999984741211,84.05999755859375,84.02105712890625,1109300,,,,,,,,
2025-09-18,84.94000244140625,86.91999816894531,83.88999938964844,86.87999725341797,86.83975219726562,1102300,,,,,,,,
2025-09-19,86.8499984741211,87.30000305175781,85.79000091552734,86.52999877929688,86.48991394042969,2204600,,,,,,,,
2025-09-22,86.20999908447266,86.62000274658203,84.88999938964844,85.08000183105469,85.04058837890625,1108500,,,,,,,,
2025-09-23,85.25,88.5,85.25,87.76000213623047,87.71934509277344,1283800,,,,,,,,
2025-09-24,87.91000366210938,89.68000030517578,87.77999877929688,89.5199966430664,89.47852325439453,1041900,,,,,,,,
2025-09-25,89.0,89.0,85.1500015258789,85.73999786376953,85.70027923583984,920900,,,,,,,,
2025-09-26,86.33999633789062,87.22000122070312,85.9800033569336,86.77999877929688,86.73979949951172,756300,,,,,,,,
2025-09-29,87.2300033569336,87.87000274658203,84.52999877929688,84.87999725341797,84.8406753540039,929800,,,,,,,,
2025-09-30,84.77999877929688,85.27999877929688,82.76000213623047,83.7699966430664,83.73119354248047,971000,,,,,,,,
2025-10-01,83.88999938964844,85.5,82.94000244140625,85.13999938964844,85.10055541992188,817700,,,,,,,,
2025-10-02,85.2699966430664,85.55999755859375,82.23999786376953,82.68000030517578,82.6417007446289,1080800,,,,,,,,
2025-10-03,82.9800033569336,84.94000244140625,82.63999938964844,83.5199966430664,83.48130798339844,679400,,,,,,,,
2025-10-06,84.02999877929688,86.0,82.33000183105469,85.11000061035156,85.07057189941406,847300,,,,,,,,
