date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCO')","('high', 'FMCCO')","('low', 'FMCCO')","('close', 'FMCCO')","('adj_close', 'FMCCO')","('volume', 'FMCCO')","('currency', '')"
2021-01-26,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,500,,,,,,,,
2021-01-27,9.0,9.0,9.0,9.0,9.0,100,,,,,,,,
2021-01-28,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2021-01-29,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2021-02-01,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2021-02-02,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,500,,,,,,,,
2021-02-03,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,,,,,,,,
2021-02-04,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,,,,,,,,
2021-02-05,8.5,8.5,8.5,8.5,8.5,500,,,,,,,,
2021-02-08,8.25,8.25,8.199999809265137,8.199999809265137,8.199999809265137,500,,,,,,,,
2021-02-09,8.199999809265137,8.210000038146973,7.909999847412109,7.909999847412109,7.909999847412109,28700,,,,,,,,
2021-02-10,7.909999847412109,8.239999771118164,7.699999809265137,8.020000457763672,8.020000457763672,69800,,,,,,,,
2021-02-11,8.25,8.25,8.199999809265137,8.199999809265137,8.199999809265137,1300,,,,,,,,
2021-02-12,8.109999656677246,8.449999809265137,8.109999656677246,8.420000076293945,8.420000076293945,3600,,,,,,,,
2021-02-16,8.930000305175781,9.149999618530273,8.75,8.75,8.75,700,,,,,,,,
2021-02-17,9.149999618530273,9.149999618530273,8.670000076293945,8.75,8.75,9600,,,,,,,,
2021-02-18,8.75,8.850000381469727,8.670000076293945,8.850000381469727,8.850000381469727,6300,,,,,,,,
2021-02-19,8.649999618530273,8.649999618530273,8.399999618530273,8.5,8.5,3700,,,,,,,,
2021-02-22,8.600000381469727,8.699999809265137,8.5,8.5,8.5,21400,,,,,,,,
2021-02-23,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,100,,,,,,,,
2021-02-24,8.5,8.5,8.470000267028809,8.5,8.5,3700,,,,,,,,
2021-02-25,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,900,,,,,,,,
2021-02-26,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,400,,,,,,,,
2021-03-01,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,500,,,,,,,,
2021-03-02,8.5,8.5,8.329999923706055,8.329999923706055,8.329999923706055,500,,,,,,,,
2021-03-03,8.3100004196167,8.3100004196167,8.25,8.25,8.25,1200,,,,,,,,
2021-03-04,8.25,8.25,8.25,8.25,8.25,1200,,,,,,,,
2021-03-05,8.350000381469727,8.5,8.329999923706055,8.399999618530273,8.399999618530273,11200,,,,,,,,
2021-03-08,8.550000190734863,8.550000190734863,8.399999618530273,8.399999618530273,8.399999618530273,1300,,,,,,,,
2021-03-09,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,200,,,,,,,,
2021-03-10,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,200,,,,,,,,
2021-03-11,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2021-03-12,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,800,,,,,,,,
2021-03-15,8.25,8.399999618530273,8.25,8.399999618530273,8.399999618530273,1400,,,,,,,,
2021-03-16,8.25,8.449999809265137,8.25,8.449999809265137,8.449999809265137,2200,,,,,,,,
2021-03-17,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2000,,,,,,,,
2021-03-18,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,100,,,,,,,,
2021-03-19,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,200,,,,,,,,
2021-03-22,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2021-03-23,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,1200,,,,,,,,
2021-03-24,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,1000,,,,,,,,
2021-03-25,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,1000,,,,,,,,
2021-03-26,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,1500,,,,,,,,
2021-03-29,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,600,,,,,,,,
2021-03-30,8.640000343322754,8.640000343322754,8.449999809265137,8.640000343322754,8.640000343322754,1700,,,,,,,,
2021-03-31,8.619999885559082,8.640000343322754,8.619999885559082,8.640000343322754,8.640000343322754,1900,,,,,,,,
2021-04-01,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,0,,,,,,,,
2021-04-05,8.380000114440918,8.380000114440918,8.329999923706055,8.350000381469727,8.350000381469727,5500,,,,,,,,
2021-04-06,8.720000267028809,8.739999771118164,8.680000305175781,8.699999809265137,8.699999809265137,2100,,,,,,,,
2021-04-07,8.84000015258789,9.180000305175781,8.75,9.100000381469727,9.100000381469727,1200,,,,,,,,
2021-04-08,9.199999809265137,10.0,9.100000381469727,10.0,10.0,4300,,,,,,,,
2021-04-09,10.640000343322754,10.739999771118164,10.5,10.739999771118164,10.739999771118164,600,,,,,,,,
2021-04-12,10.489999771118164,10.489999771118164,10.100000381469727,10.430000305175781,10.430000305175781,300,,,,,,,,
2021-04-13,10.0,10.199999809265137,9.949999809265137,10.0,10.0,1100,,,,,,,,
2021-04-14,10.25,10.25,10.25,10.25,10.25,100,,,,,,,,
2021-04-15,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-04-16,10.399999618530273,10.5600004196167,10.399999618530273,10.550000190734863,10.550000190734863,12300,,,,,,,,
2021-04-19,10.479999542236328,10.479999542236328,9.890000343322754,9.890000343322754,9.890000343322754,3800,,,,,,,,
2021-04-20,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100,,,,,,,,
2021-04-21,10.0,10.0,10.0,10.0,10.0,100,,,,,,,,
2021-04-22,10.0,10.0,10.0,10.0,10.0,0,,,,,,,,
2021-04-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1000,,,,,,,,
2021-04-26,10.0,10.0,10.0,10.0,10.0,600,,,,,,,,
2021-04-27,10.0,10.149999618530273,9.899999618530273,10.149999618530273,10.149999618530273,3000,,,,,,,,
2021-04-28,10.199999809265137,10.199999809265137,10.0,10.0,10.0,2000,,,,,,,,
2021-04-29,10.25,10.25,9.710000038146973,10.029999732971191,10.029999732971191,1900,,,,,,,,
2021-04-30,9.979999542236328,10.100000381469727,9.979999542236328,10.050000190734863,10.050000190734863,4300,,,,,,,,
2021-05-03,9.899999618530273,10.100000381469727,9.899999618530273,9.899999618530273,9.899999618530273,5100,,,,,,,,
2021-05-04,9.800000190734863,9.800000190734863,9.649999618530273,9.649999618530273,9.649999618530273,300,,,,,,,,
2021-05-05,9.399999618530273,9.460000038146973,9.399999618530273,9.460000038146973,9.460000038146973,1200,,,,,,,,
2021-05-06,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,0,,,,,,,,
2021-05-07,9.539999961853027,9.739999771118164,9.539999961853027,9.739999771118164,9.739999771118164,6800,,,,,,,,
2021-05-10,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,,,,,,,,
2021-05-11,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,,,,,,,,
2021-05-12,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,,,,,,,,
2021-05-13,9.600000381469727,9.789999961853027,9.600000381469727,9.6899995803833,9.6899995803833,600,,,,,,,,
2021-05-14,9.800000190734863,9.800000190734863,9.779999732971191,9.800000190734863,9.800000190734863,4100,,,,,,,,
2021-05-17,9.890000343322754,9.899999618530273,9.850000381469727,9.850000381469727,9.850000381469727,3900,,,,,,,,
2021-05-18,9.850000381469727,9.850000381469727,9.5,9.649999618530273,9.649999618530273,1600,,,,,,,,
2021-05-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000,,,,,,,,
2021-05-20,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,1000,,,,,,,,
2021-05-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,900,,,,,,,,
2021-05-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,700,,,,,,,,
2021-05-25,9.800000190734863,9.800000190734863,9.75,9.800000190734863,9.800000190734863,8400,,,,,,,,
2021-05-26,9.800000190734863,9.800000190734863,9.5,9.800000190734863,9.800000190734863,2000,,,,,,,,
2021-05-27,9.779999732971191,9.800000190734863,9.779999732971191,9.800000190734863,9.800000190734863,7000,,,,,,,,
2021-05-28,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,600,,,,,,,,
2021-06-01,9.75,10.050000190734863,9.75,10.050000190734863,10.050000190734863,5800,,,,,,,,
2021-06-02,10.100000381469727,10.199999809265137,10.100000381469727,10.199999809265137,10.199999809265137,2800,,,,,,,,
2021-06-03,10.229999542236328,10.25,10.050000190734863,10.050000190734863,10.050000190734863,5700,,,,,,,,
2021-06-04,10.050000190734863,10.350000381469727,10.0,10.350000381469727,10.350000381469727,3500,,,,,,,,
2021-06-07,10.449999809265137,10.449999809265137,10.260000228881836,10.449999809265137,10.449999809265137,400,,,,,,,,
2021-06-08,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,100,,,,,,,,
2021-06-09,10.350000381469727,10.550000190734863,10.350000381469727,10.539999961853027,10.539999961853027,1600,,,,,,,,
2021-06-10,10.09000015258789,10.550000190734863,10.09000015258789,10.359999656677246,10.359999656677246,2100,,,,,,,,
2021-06-11,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,,,,,,,,
2021-06-14,10.25,10.25,10.25,10.25,10.25,1000,,,,,,,,
2021-06-15,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-06-16,10.199999809265137,10.199999809265137,10.180000305175781,10.199999809265137,10.199999809265137,1600,,,,,,,,
2021-06-17,10.5,10.5,10.1899995803833,10.1899995803833,10.1899995803833,1000,,,,,,,,
2021-06-18,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,300,,,,,,,,
2021-06-21,10.5,10.520000457763672,10.5,10.520000457763672,10.520000457763672,2100,,,,,,,,
2021-06-22,10.699999809265137,10.850000381469727,10.399999618530273,10.399999618530273,10.399999618530273,1500,,,,,,,,
2021-06-23,10.989999771118164,10.989999771118164,3.5,4.389999866485596,4.389999866485596,20300,,,,,,,,
2021-06-24,4.389999866485596,4.389999866485596,3.549999952316284,3.549999952316284,3.549999952316284,4900,,,,,,,,
2021-06-25,3.619999885559082,3.619999885559082,2.9000000953674316,3.109999895095825,3.109999895095825,12000,,,,,,,,
2021-06-28,3.049999952316284,3.0999999046325684,3.049999952316284,3.0999999046325684,3.0999999046325684,3500,,,,,,,,
2021-06-29,3.619999885559082,3.619999885559082,3.5999999046325684,3.5999999046325684,3.5999999046325684,1200,,,,,,,,
2021-06-30,3.440000057220459,3.5299999713897705,3.440000057220459,3.5299999713897705,3.5299999713897705,9700,,,,,,,,
2021-07-01,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,9400,,,,,,,,
2021-07-02,3.609999895095825,3.640000104904175,3.2699999809265137,3.2699999809265137,3.2699999809265137,7200,,,,,,,,
2021-07-06,3.25,3.25,3.200000047683716,3.200000047683716,3.200000047683716,101800,,,,,,,,
2021-07-07,3.2799999713897705,3.2799999713897705,3.049999952316284,3.200000047683716,3.200000047683716,3400,,,,,,,,
2021-07-08,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2021-07-09,3.0999999046325684,3.25,3.0999999046325684,3.1500000953674316,3.1500000953674316,12400,,,,,,,,
2021-07-12,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2021-07-13,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,200,,,,,,,,
2021-07-14,3.1600000858306885,3.1600000858306885,2.9700000286102295,2.9700000286102295,2.9700000286102295,5200,,,,,,,,
2021-07-15,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,500,,,,,,,,
2021-07-16,2.869999885559082,2.9000000953674316,2.740000009536743,2.9000000953674316,2.9000000953674316,1500,,,,,,,,
2021-07-19,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,300,,,,,,,,
2021-07-20,3.0,3.0,3.0,3.0,3.0,100,,,,,,,,
2021-07-21,3.0,3.0,2.950000047683716,2.950000047683716,2.950000047683716,2900,,,,,,,,
2021-07-22,3.0999999046325684,3.0999999046325684,3.0,3.0199999809265137,3.0199999809265137,4800,,,,,,,,
2021-07-23,3.0999999046325684,3.0999999046325684,3.049999952316284,3.049999952316284,3.049999952316284,1800,,,,,,,,
2021-07-26,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,5200,,,,,,,,
2021-07-27,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,1600,,,,,,,,
2021-07-28,3.0,3.0,2.950000047683716,3.0,3.0,1000,,,,,,,,
2021-07-29,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1500,,,,,,,,
2021-07-30,3.0799999237060547,3.0799999237060547,2.9000000953674316,2.9000000953674316,2.9000000953674316,300,,,,,,,,
2021-08-02,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,1500,,,,,,,,
2021-08-03,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2021-08-04,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,400,,,,,,,,
2021-08-05,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2021-08-06,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,100,,,,,,,,
2021-08-09,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2021-08-10,2.75,2.75,2.75,2.75,2.75,100,,,,,,,,
2021-08-11,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2021-08-12,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2021-08-13,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2021-08-16,2.740000009536743,2.740000009536743,2.680000066757202,2.680000066757202,2.680000066757202,800,,,,,,,,
2021-08-17,2.690000057220459,2.690000057220459,2.549999952316284,2.549999952316284,2.549999952316284,4500,,,,,,,,
2021-08-18,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,1900,,,,,,,,
2021-08-19,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,,,,,,,,
2021-08-20,2.5399999618530273,2.5399999618530273,2.490000009536743,2.490000009536743,2.490000009536743,2200,,,,,,,,
2021-08-23,2.490000009536743,2.490000009536743,2.4000000953674316,2.4000000953674316,2.4000000953674316,200,,,,,,,,
2021-08-24,2.3499999046325684,2.450000047683716,2.319999933242798,2.450000047683716,2.450000047683716,9100,,,,,,,,
2021-08-25,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-08-26,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-08-27,2.450000047683716,2.450000047683716,2.4000000953674316,2.450000047683716,2.450000047683716,5900,,,,,,,,
2021-08-30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2900,,,,,,,,
2021-08-31,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-09-01,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-09-02,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-09-03,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-09-07,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2021-09-08,2.4700000286102295,2.619999885559082,2.4700000286102295,2.4700000286102295,2.4700000286102295,400,,,,,,,,
2021-09-09,2.559999942779541,2.559999942779541,2.4700000286102295,2.5199999809265137,2.5199999809265137,2900,,,,,,,,
2021-09-10,2.559999942779541,2.5999999046325684,2.559999942779541,2.5999999046325684,2.5999999046325684,5100,,,,,,,,
2021-09-13,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,200,,,,,,,,
2021-09-14,2.859999895095825,3.1500000953674316,2.859999895095825,3.1500000953674316,3.1500000953674316,5500,,,,,,,,
2021-09-15,3.2200000286102295,3.2699999809265137,3.049999952316284,3.180000066757202,3.180000066757202,800,,,,,,,,
2021-09-16,3.299999952316284,3.319999933242798,3.0999999046325684,3.0999999046325684,3.0999999046325684,4700,,,,,,,,
2021-09-17,3.180000066757202,3.180000066757202,3.0999999046325684,3.1600000858306885,3.1600000858306885,6900,,,,,,,,
2021-09-20,3.059999942779541,3.0999999046325684,2.950000047683716,2.950000047683716,2.950000047683716,2700,,,,,,,,
2021-09-21,3.0,3.109999895095825,3.0,3.109999895095825,3.109999895095825,22100,,,,,,,,
2021-09-22,3.109999895095825,3.109999895095825,3.0999999046325684,3.109999895095825,3.109999895095825,14800,,,,,,,,
2021-09-23,3.0899999141693115,3.1500000953674316,3.059999942779541,3.0999999046325684,3.0999999046325684,101000,,,,,,,,
2021-09-24,3.140000104904175,3.140000104904175,3.0999999046325684,3.0999999046325684,3.0999999046325684,1500,,,,,,,,
2021-09-27,3.140000104904175,3.1600000858306885,3.119999885559082,3.1600000858306885,3.1600000858306885,900,,,,,,,,
2021-09-28,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,0,,,,,,,,
2021-09-29,3.059999942779541,3.299999952316284,3.059999942779541,3.299999952316284,3.299999952316284,5600,,,,,,,,
2021-09-30,3.299999952316284,3.4600000381469727,3.2799999713897705,3.4600000381469727,3.4600000381469727,31200,,,,,,,,
2021-10-01,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2021-10-04,3.380000114440918,3.380000114440918,3.3499999046325684,3.380000114440918,3.380000114440918,7500,,,,,,,,
2021-10-05,3.380000114440918,3.380000114440918,3.1500000953674316,3.299999952316284,3.299999952316284,1500,,,,,,,,
2021-10-06,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2100,,,,,,,,
2021-10-07,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,50000,,,,,,,,
2021-10-08,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,100,,,,,,,,
2021-10-11,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2021-10-12,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1800,,,,,,,,
2021-10-13,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2021-10-14,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2021-10-15,3.180000066757202,3.200000047683716,3.119999885559082,3.200000047683716,3.200000047683716,1700,,,,,,,,
2021-10-18,3.180000066757202,3.200000047683716,3.1500000953674316,3.200000047683716,3.200000047683716,5900,,,,,,,,
2021-10-19,3.200000047683716,3.259999990463257,3.130000114440918,3.259999990463257,3.259999990463257,3800,,,,,,,,
2021-10-20,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,600,,,,,,,,
2021-10-21,3.359999895095825,3.4600000381469727,3.3499999046325684,3.4100000858306885,3.4100000858306885,3900,,,,,,,,
2021-10-22,3.440000057220459,3.549999952316284,3.440000057220459,3.549999952316284,3.549999952316284,7000,,,,,,,,
2021-10-25,3.559999942779541,3.559999942779541,3.4800000190734863,3.4800000190734863,3.4800000190734863,400,,,,,,,,
2021-10-26,3.609999895095825,3.859999895095825,3.609999895095825,3.859999895095825,3.859999895095825,5400,,,,,,,,
2021-10-27,3.950000047683716,4.159999847412109,3.940000057220459,4.159999847412109,4.159999847412109,900,,,,,,,,
2021-10-28,4.199999809265137,4.239999771118164,4.179999828338623,4.199999809265137,4.199999809265137,9400,,,,,,,,
2021-10-29,4.349999904632568,4.360000133514404,4.300000190734863,4.300000190734863,4.300000190734863,2300,,,,,,,,
2021-11-01,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,300,,,,,,,,
2021-11-02,4.519999980926514,4.519999980926514,4.179999828338623,4.199999809265137,4.199999809265137,600,,,,,,,,
2021-11-03,4.480000019073486,4.550000190734863,4.369999885559082,4.550000190734863,4.550000190734863,3700,,,,,,,,
2021-11-04,4.449999809265137,4.550000190734863,4.25,4.550000190734863,4.550000190734863,900,,,,,,,,
2021-11-05,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2021-11-08,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,200,,,,,,,,
2021-11-09,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2021-11-10,4.25,4.25,4.25,4.25,4.25,1700,,,,,,,,
2021-11-11,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2021-11-12,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2021-11-15,4.449999809265137,4.449999809265137,4.25,4.400000095367432,4.400000095367432,4100,,,,,,,,
2021-11-16,4.300000190734863,4.599999904632568,4.25,4.599999904632568,4.599999904632568,51800,,,,,,,,
2021-11-17,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2021-11-18,4.25,4.349999904632568,4.25,4.349999904632568,4.349999904632568,900,,,,,,,,
2021-11-19,4.25,4.25,4.25,4.25,4.25,200,,,,,,,,
2021-11-22,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,100,,,,,,,,
2021-11-23,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,200,,,,,,,,
2021-11-24,4.349999904632568,4.349999904632568,4.199999809265137,4.199999809265137,4.199999809265137,1400,,,,,,,,
2021-11-26,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,300,,,,,,,,
2021-11-29,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2021-11-30,4.199999809265137,4.980000019073486,4.199999809265137,4.980000019073486,4.980000019073486,24300,,,,,,,,
2021-12-01,5.0,5.599999904632568,4.989999771118164,5.269999980926514,5.269999980926514,17300,,,,,,,,
2021-12-02,5.420000076293945,5.420000076293945,5.269999980926514,5.269999980926514,5.269999980926514,200,,,,,,,,
2021-12-03,5.21999979019165,5.300000190734863,5.21999979019165,5.300000190734863,5.300000190734863,1600,,,,,,,,
2021-12-06,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,400,,,,,,,,
2021-12-07,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,1500,,,,,,,,
2021-12-08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,500,,,,,,,,
2021-12-09,5.440000057220459,5.440000057220459,5.099999904632568,5.25,5.25,7800,,,,,,,,
2021-12-10,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2021-12-13,5.25,5.25,5.25,5.25,5.25,500,,,,,,,,
2021-12-14,5.25,5.25,5.03000020980835,5.03000020980835,5.03000020980835,7400,,,,,,,,
2021-12-15,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,200,,,,,,,,
2021-12-16,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0,,,,,,,,
2021-12-17,4.409999847412109,4.409999847412109,4.170000076293945,4.170000076293945,4.170000076293945,200,,,,,,,,
2021-12-20,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0,,,,,,,,
2021-12-21,4.5,4.5,4.5,4.5,4.5,2500,,,,,,,,
2021-12-22,4.199999809265137,4.380000114440918,4.070000171661377,4.28000020980835,4.28000020980835,9700,,,,,,,,
2021-12-23,4.440000057220459,4.670000076293945,4.429999828338623,4.670000076293945,4.670000076293945,1600,,,,,,,,
2021-12-27,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,0,,,,,,,,
2021-12-28,4.230000019073486,4.25,4.230000019073486,4.25,4.25,9500,,,,,,,,
2021-12-29,4.21999979019165,4.25,4.21999979019165,4.25,4.25,4200,,,,,,,,
2021-12-30,4.21999979019165,4.25,4.150000095367432,4.150000095367432,4.150000095367432,7600,,,,,,,,
2021-12-31,4.139999866485596,4.309999942779541,4.139999866485596,4.199999809265137,4.199999809265137,5200,,,,,,,,
2022-01-03,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2022-01-04,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2022-01-05,4.5,4.5,4.449999809265137,4.449999809265137,4.449999809265137,14500,,,,,,,,
2022-01-06,4.460000038146973,4.480000019073486,4.460000038146973,4.480000019073486,4.480000019073486,28200,,,,,,,,
2022-01-07,4.429999828338623,4.429999828338623,4.420000076293945,4.420000076293945,4.420000076293945,2100,,,,,,,,
2022-01-10,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-01-11,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-01-12,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,200,,,,,,,,
2022-01-13,4.590000152587891,4.590000152587891,4.210000038146973,4.210000038146973,4.210000038146973,600,,,,,,,,
2022-01-14,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,,,,,,,,
2022-01-18,4.610000133514404,4.639999866485596,4.610000133514404,4.639999866485596,4.639999866485596,2400,,,,,,,,
2022-01-19,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,0,,,,,,,,
2022-01-20,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,0,,,,,,,,
2022-01-21,4.150000095367432,4.150000095367432,3.7300000190734863,3.930000066757202,3.930000066757202,2700,,,,,,,,
2022-01-24,3.8299999237060547,3.8299999237060547,3.690000057220459,3.690000057220459,3.690000057220459,2500,,,,,,,,
