date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GILD')","('high', 'GILD')","('low', 'GILD')","('close', 'GILD')","('adj_close', 'GILD')","('volume', 'GILD')","('currency', '')"
2023-10-19,79.06999969482422,79.87000274658203,78.2300033569336,78.44000244140625,72.64913940429688,5563400,,,,,,,,
2023-10-20,78.73999786376953,79.08999633789062,77.73999786376953,77.80000305175781,72.05638122558594,5183700,,,,,,,,
2023-10-23,77.69999694824219,77.97000122070312,77.16999816894531,77.55999755859375,71.8341064453125,4049700,,,,,,,,
2023-10-24,77.58999633789062,78.54000091552734,77.27999877929688,78.1500015258789,72.38055419921875,5424800,,,,,,,,
2023-10-25,77.91000366210938,78.5999984741211,77.43000030517578,78.38999938964844,72.60281372070312,5148000,,,,,,,,
2023-10-26,78.51000213623047,78.94999694824219,77.63999938964844,78.5,72.70471954345703,4630900,,,,,,,,
2023-10-27,78.38999938964844,78.5,76.33000183105469,76.62000274658203,70.9635009765625,6037800,,,,,,,,
2023-10-30,76.91999816894531,77.98999786376953,76.9000015258789,77.7699966430664,72.0285873413086,4760800,,,,,,,,
2023-10-31,77.58999633789062,78.70999908447266,77.45999908447266,78.54000091552734,72.74175262451172,4684100,,,,,,,,
2023-11-01,79.0,80.41999816894531,78.80999755859375,80.19000244140625,74.26994323730469,5446100,,,,,,,,
2023-11-02,79.80999755859375,81.30999755859375,79.63999938964844,81.2300033569336,75.23316955566406,6166100,,,,,,,,
2023-11-03,82.0,82.58999633789062,81.51000213623047,81.58999633789062,75.56658935546875,7040000,,,,,,,,
2023-11-06,81.66999816894531,81.9800033569336,80.73999786376953,81.13999938964844,75.14981079101562,6649800,,,,,,,,
2023-11-07,81.06999969482422,81.3499984741211,80.31999969482422,80.61000061035156,74.658935546875,7609000,,,,,,,,
2023-11-08,77.48999786376953,78.26000213623047,75.08999633789062,77.9000015258789,72.14900207519531,13103500,,,,,,,,
2023-11-09,77.52999877929688,77.70999908447266,74.72000122070312,74.9800033569336,69.44457244873047,8878900,,,,,,,,
2023-11-10,75.45999908447266,76.02999877929688,74.86000061035156,75.91999816894531,70.31517028808594,5946700,,,,,,,,
2023-11-13,75.37000274658203,75.6500015258789,74.54000091552734,74.93000030517578,69.39826965332031,4742500,,,,,,,,
2023-11-14,75.31999969482422,75.72000122070312,74.55000305175781,74.72000122070312,69.20377349853516,5534400,,,,,,,,
2023-11-15,74.2300033569336,75.45999908447266,74.11000061035156,75.04000091552734,69.5001449584961,7102100,,,,,,,,
2023-11-16,75.52999877929688,76.1500015258789,73.98999786376953,74.5199966430664,69.0185317993164,6820700,,,,,,,,
2023-11-17,74.88999938964844,75.51000213623047,74.56999969482422,75.44999694824219,69.87987518310547,7874500,,,,,,,,
2023-11-20,75.2300033569336,76.0999984741211,75.06999969482422,76.0,70.3892822265625,7012200,,,,,,,,
2023-11-21,76.0,76.1500015258789,74.54000091552734,74.69000244140625,69.17598724365234,5120400,,,,,,,,
2023-11-22,74.98999786376953,75.7300033569336,74.9000015258789,75.69999694824219,70.11141967773438,4419100,,,,,,,,
2023-11-24,75.88999938964844,75.98999786376953,75.02999877929688,75.37999725341797,69.8150405883789,1931000,,,,,,,,
2023-11-27,75.11000061035156,75.30000305175781,74.5199966430664,74.91999816894531,69.38899993896484,4552100,,,,,,,,
2023-11-28,74.80000305175781,74.94999694824219,74.19000244140625,74.51000213623047,69.00926971435547,6792700,,,,,,,,
2023-11-29,74.8499984741211,75.44999694824219,74.68000030517578,75.2300033569336,69.67611694335938,5091700,,,,,,,,
2023-11-30,75.37999725341797,76.73999786376953,75.30999755859375,76.5999984741211,70.9449691772461,10393600,,,,,,,,
2023-12-01,76.77999877929688,77.66000366210938,76.19999694824219,77.6500015258789,71.91746520996094,5400500,,,,,,,,
2023-12-04,77.29000091552734,78.47000122070312,77.16000366210938,78.33999633789062,72.55651092529297,8194600,,,,,,,,
2023-12-05,78.37000274658203,79.27999877929688,77.8499984741211,79.0199966430664,73.18630981445312,6276900,,,,,,,,
2023-12-06,79.25,80.18000030517578,79.04000091552734,79.36000061035156,73.50121307373047,5745300,,,,,,,,
2023-12-07,79.58000183105469,79.80999755859375,77.8499984741211,78.05000305175781,72.28792572021484,8588600,,,,,,,,
2023-12-08,78.11000061035156,79.23999786376953,77.94000244140625,79.0199966430664,73.18630981445312,6569000,,,,,,,,
2023-12-11,79.62999725341797,80.83999633789062,79.45999908447266,80.08999633789062,74.17733001708984,8190000,,,,,,,,
2023-12-12,80.77999877929688,81.18000030517578,80.05999755859375,80.81999969482422,74.85343170166016,6118200,,,,,,,,
2023-12-13,81.30000305175781,83.12000274658203,80.88999938964844,83.08999633789062,76.95584869384766,10582400,,,,,,,,
2023-12-14,82.4000015258789,82.45999908447266,81.06999969482422,81.77999877929688,76.43246459960938,8531100,,,,,,,,
2023-12-15,81.3499984741211,82.30999755859375,80.0999984741211,80.33000183105469,75.07728576660156,20354200,,,,,,,,
2023-12-18,80.62999725341797,80.62999725341797,79.43000030517578,79.5,74.30154418945312,4926700,,,,,,,,
2023-12-19,79.58000183105469,80.0199966430664,79.22000122070312,79.48999786376953,74.29219818115234,7452300,,,,,,,,
2023-12-20,79.66000366210938,79.77999877929688,78.58000183105469,78.58999633789062,73.45105743408203,5227800,,,,,,,,
2023-12-21,78.81999969482422,79.41999816894531,78.5199966430664,78.93000030517578,73.7688217163086,3791000,,,,,,,,
2023-12-22,79.19000244140625,80.0,79.16000366210938,79.66000366210938,74.45109558105469,4109700,,,,,,,,
2023-12-26,79.72000122070312,80.05999755859375,79.38999938964844,79.94999694824219,74.72211456298828,2659500,,,,,,,,
2023-12-27,80.11000061035156,80.75,79.73999786376953,80.37000274658203,75.11465454101562,3541200,,,,,,,,
2023-12-28,80.5199966430664,81.26000213623047,80.37999725341797,81.13999938964844,75.83432006835938,3553100,,,,,,,,
2023-12-29,81.06999969482422,81.30000305175781,80.69000244140625,81.01000213623047,75.71282196044922,3586900,,,,,,,,
2024-01-02,80.91000366210938,83.76000213623047,80.87000274658203,83.23999786376953,77.79698944091797,7417500,,,,,,,,
2024-01-03,83.6500015258789,84.20999908447266,82.97000122070312,83.4800033569336,78.02130126953125,7329600,,,,,,,,
2024-01-04,83.79000091552734,84.94999694824219,83.44000244140625,84.4800033569336,78.95592498779297,5881000,,,,,,,,
2024-01-05,84.30000305175781,84.5199966430664,83.25,83.30999755859375,77.86241149902344,7369000,,,,,,,,
2024-01-08,82.86000061035156,84.06999969482422,82.5,83.98999786376953,78.4979476928711,8641200,,,,,,,,
2024-01-09,83.5199966430664,86.29000091552734,83.19000244140625,86.05999755859375,80.43258666992188,7601600,,,,,,,,
2024-01-10,83.9000015258789,84.94000244140625,83.37000274658203,84.5,78.97460174560547,8386600,,,,,,,,
2024-01-11,84.31999969482422,85.4800033569336,84.04000091552734,85.38999938964844,79.80640411376953,5862000,,,,,,,,
2024-01-12,85.87999725341797,86.44999694824219,85.63999938964844,86.37999725341797,80.73167419433594,5884200,,,,,,,,
2024-01-16,85.8499984741211,86.08999633789062,85.30999755859375,85.98999786376953,80.36717987060547,5139500,,,,,,,,
2024-01-17,85.83000183105469,86.58000183105469,85.56999969482422,86.4800033569336,80.82514190673828,5809500,,,,,,,,
2024-01-18,85.76000213623047,86.55000305175781,85.33000183105469,86.4000015258789,80.75037384033203,6260500,,,,,,,,
2024-01-19,86.37999725341797,87.87000274658203,86.08999633789062,87.29000091552734,81.5821762084961,6400700,,,,,,,,
2024-01-22,80.5,80.75,77.37000274658203,78.43000030517578,73.301513671875,20378600,,,,,,,,
2024-01-23,78.54000091552734,79.87999725341797,78.38999938964844,79.4800033569336,74.28286743164062,7837600,,,,,,,,
2024-01-24,79.55999755859375,79.9000015258789,78.4800033569336,79.52999877929688,74.32958221435547,7563000,,,,,,,,
2024-01-25,80.08000183105469,81.05999755859375,79.55000305175781,80.2300033569336,74.98382568359375,8337400,,,,,,,,
2024-01-26,80.2300033569336,80.51000213623047,79.4000015258789,79.5199966430664,74.32024383544922,5481400,,,,,,,,
2024-01-29,79.6500015258789,80.01000213623047,78.91000366210938,79.06999969482422,73.8996810913086,6586000,,,,,,,,
2024-01-30,78.80000305175781,78.9000015258789,77.95999908447266,78.62000274658203,73.47909545898438,8102400,,,,,,,,
2024-01-31,78.79000091552734,79.02999877929688,78.01000213623047,78.26000213623047,73.14263916015625,7637300,,,,,,,,
2024-02-01,78.0,78.58000183105469,77.4000015258789,78.16000366210938,73.04917907714844,7698000,,,,,,,,
2024-02-02,77.61000061035156,77.98999786376953,76.91000366210938,76.95999908447266,71.9276351928711,7588800,,,,,,,,
2024-02-05,76.6500015258789,77.05000305175781,76.01000213623047,76.70999908447266,71.6939926147461,6690400,,,,,,,,
2024-02-06,76.87000274658203,77.87000274658203,76.70999908447266,77.72000122070312,72.63795471191406,8121200,,,,,,,,
2024-02-07,76.20999908447266,76.44999694824219,73.94000244140625,74.41999816894531,69.5537109375,12449800,,,,,,,,
2024-02-08,74.4000015258789,74.58999633789062,73.02999877929688,73.80000305175781,68.9742660522461,8815200,,,,,,,,
2024-02-09,73.81999969482422,74.12000274658203,72.80999755859375,73.66999816894531,68.85276794433594,10718300,,,,,,,,
2024-02-12,73.41000366210938,75.13999938964844,73.11000061035156,74.44999694824219,69.58175659179688,7605800,,,,,,,,
2024-02-13,74.69000244140625,74.7699966430664,72.97000122070312,73.52999877929688,68.72193145751953,8560100,,,,,,,,
2024-02-14,73.11000061035156,73.83000183105469,72.83000183105469,73.04000091552734,68.26396179199219,7487700,,,,,,,,
2024-02-15,73.04000091552734,73.56999969482422,72.80999755859375,73.37000274658203,68.57239532470703,5482900,,,,,,,,
2024-02-16,73.0,73.08999633789062,71.37000274658203,71.58000183105469,66.8994369506836,12823200,,,,,,,,
2024-02-20,71.58999633789062,72.7300033569336,71.44999694824219,72.04000091552734,67.32936096191406,7874200,,,,,,,,
2024-02-21,72.51000213623047,73.29000091552734,72.51000213623047,73.19999694824219,68.41351318359375,6233300,,,,,,,,
2024-02-22,72.26000213623047,72.88999938964844,71.83000183105469,72.77999877929688,68.02096557617188,7323600,,,,,,,,
2024-02-23,73.25,74.23999786376953,73.0,73.55000305175781,68.74061584472656,5573500,,,,,,,,
2024-02-26,73.5,73.88999938964844,72.83999633789062,72.94999694824219,68.17985534667969,5177900,,,,,,,,
2024-02-27,72.8499984741211,73.13999938964844,72.62999725341797,73.0199966430664,68.24526977539062,6090400,,,,,,,,
2024-02-28,73.18000030517578,73.25,72.61000061035156,72.69999694824219,67.9461898803711,4245600,,,,,,,,
2024-02-29,72.72000122070312,72.91000366210938,71.91999816894531,72.0999984741211,67.38544464111328,8583200,,,,,,,,
2024-03-01,72.27999877929688,72.66000366210938,72.04000091552734,72.30999755859375,67.58169555664062,5401200,,,,,,,,
2024-03-04,72.38999938964844,72.5999984741211,71.95999908447266,72.25,67.52562713623047,5749900,,,,,,,,
2024-03-05,72.4000015258789,73.01000213623047,72.0999984741211,72.98999786376953,68.21723937988281,6280400,,,,,,,,
2024-03-06,72.87999725341797,73.31999969482422,72.51000213623047,72.62999725341797,67.88078308105469,6170300,,,,,,,,
2024-03-07,72.97000122070312,74.08000183105469,72.68000030517578,73.66000366210938,68.84342956542969,9902800,,,,,,,,
2024-03-08,73.95999908447266,75.44000244140625,73.66000366210938,75.12000274658203,70.20796203613281,9519000,,,,,,,,
2024-03-11,74.87999725341797,76.20999908447266,74.83000183105469,75.31999969482422,70.3948745727539,7394900,,,,,,,,
2024-03-12,75.25,75.33999633789062,74.25,75.08000183105469,70.17057800292969,7056300,,,,,,,,
2024-03-13,75.48999786376953,76.18000030517578,74.95999908447266,75.94000244140625,70.9743423461914,6003000,,,,,,,,
2024-03-14,74.72000122070312,75.0199966430664,73.81999969482422,74.20999908447266,70.06793212890625,8399300,,,,,,,,
2024-03-15,74.25,74.66000366210938,73.29000091552734,73.69000244140625,69.57695007324219,13963700,,,,,,,,
2024-03-18,73.69000244140625,74.16999816894531,73.20999908447266,73.26000213623047,69.17094421386719,6939600,,,,,,,,
2024-03-19,73.33999633789062,73.7699966430664,73.19000244140625,73.41000366210938,69.31257629394531,8661700,,,,,,,,
2024-03-20,73.2699966430664,73.9800033569336,72.80000305175781,73.9800033569336,69.85076904296875,7311400,,,,,,,,
2024-03-21,73.9000015258789,74.27999877929688,73.02999877929688,73.08999633789062,69.01042938232422,5836900,,,,,,,,
2024-03-22,73.11000061035156,73.2300033569336,72.55999755859375,72.61000061035156,68.5572280883789,7730500,,,,,,,,
2024-03-25,72.5,72.83999633789062,72.19999694824219,72.58000183105469,68.52890014648438,5543800,,,,,,,,
2024-03-26,72.31999969482422,72.66000366210938,72.11000061035156,72.41000366210938,68.3683853149414,5362800,,,,,,,,
2024-03-27,72.91999816894531,73.05999755859375,72.55000305175781,73.01000213623047,68.93489837646484,7747600,,,,,,,,
2024-03-28,73.25,73.87000274658203,73.19999694824219,73.25,69.1614990234375,8369500,,,,,,,,
2024-04-01,73.22000122070312,73.22000122070312,72.37999725341797,72.87999725341797,68.8121566772461,3796100,,,,,,,,
2024-04-02,72.81999969482422,72.8499984741211,71.9000015258789,72.08999633789062,68.0662612915039,6139000,,,,,,,,
2024-04-03,72.0,72.16999816894531,70.69999694824219,70.88999938964844,66.9332275390625,5145300,,,,,,,,
2024-04-04,71.23999786376953,71.38999938964844,69.4000015258789,69.55000305175781,65.66802215576172,7341200,,,,,,,,
2024-04-05,69.69000244140625,70.01000213623047,68.54000091552734,69.58000183105469,65.69635772705078,6599300,,,,,,,,
2024-04-08,69.05000305175781,69.55000305175781,69.05000305175781,69.41999816894531,65.54528045654297,4589100,,,,,,,,
2024-04-09,69.16000366210938,69.94999694824219,69.11000061035156,69.94000244140625,66.0362548828125,5928100,,,,,,,,
2024-04-10,69.76000213623047,69.76000213623047,68.05999755859375,68.12000274658203,64.31783294677734,7983100,,,,,,,,
2024-04-11,68.45999908447266,69.02999877929688,68.30999755859375,68.6500015258789,64.81825256347656,6071500,,,,,,,,
2024-04-12,68.5199966430664,68.62000274658203,67.62000274658203,68.06999969482422,64.2706298828125,5691800,,,,,,,,
2024-04-15,68.2699966430664,68.45999908447266,67.69999694824219,67.75,63.96849060058594,7717800,,,,,,,,
2024-04-16,67.80000305175781,67.88999938964844,67.19000244140625,67.30999755859375,63.55304718017578,4974900,,,,,,,,
2024-04-17,67.3499984741211,67.55000305175781,66.88999938964844,66.93000030517578,63.19426727294922,5287700,,,,,,,,
2024-04-18,67.01000213623047,67.0199966430664,65.9000015258789,66.16000366210938,62.46723937988281,6442200,,,,,,,,
2024-04-19,66.25,66.83000183105469,66.16000366210938,66.76000213623047,63.03374481201172,10657000,,,,,,,,
2024-04-22,66.93000030517578,67.56999969482422,66.73999786376953,66.94999694824219,63.213138580322266,5622400,,,,,,,,
2024-04-23,67.08999633789062,67.68000030517578,67.0,67.02999877929688,63.28868103027344,5240200,,,,,,,,
2024-04-24,66.58000183105469,67.19000244140625,66.36000061035156,67.08000183105469,63.33588790893555,8467100,,,,,,,,
2024-04-25,67.47000122070312,67.9000015258789,65.08999633789062,65.2699966430664,61.62690734863281,15172000,,,,,,,,
2024-04-26,65.5,66.3499984741211,64.62999725341797,65.41999816894531,61.768531799316406,12382400,,,,,,,,
2024-04-29,65.30000305175781,66.91000366210938,65.19999694824219,65.94000244140625,62.259517669677734,7838800,,,,,,,,
2024-04-30,65.62000274658203,65.63999938964844,64.81999969482422,65.19999694824219,61.560821533203125,7436600,,,,,,,,
2024-05-01,65.31999969482422,65.88999938964844,64.97000122070312,65.51000213623047,61.853515625,7232500,,,,,,,,
2024-05-02,65.75,65.80000305175781,64.88999938964844,65.33000183105469,61.68356704711914,5571500,,,,,,,,
2024-05-03,65.51000213623047,65.52999877929688,64.33000183105469,64.77999877929688,61.16426467895508,7822700,,,,,,,,
2024-05-06,64.77999877929688,65.55999755859375,64.33999633789062,65.54000091552734,61.88185119628906,7187300,,,,,,,,
2024-05-07,65.43000030517578,66.13999938964844,65.16000366210938,65.45999908447266,61.806304931640625,7318200,,,,,,,,
2024-05-08,65.56999969482422,65.61000061035156,64.76000213623047,64.91999816894531,61.296443939208984,5135000,,,,,,,,
2024-05-09,65.18000030517578,65.22000122070312,64.5199966430664,64.58000183105469,60.975425720214844,6048600,,,,,,,,
2024-05-10,64.72000122070312,66.19999694824219,64.66999816894531,65.95999908447266,62.278404235839844,8733200,,,,,,,,
2024-05-13,66.1500015258789,67.58999633789062,66.12999725341797,67.54000091552734,63.77021026611328,6736500,,,,,,,,
2024-05-14,68.0,68.37000274658203,67.05000305175781,67.6500015258789,63.87407684326172,4356200,,,,,,,,
2024-05-15,67.93000030517578,67.9800033569336,66.97000122070312,67.01000213623047,63.26979064941406,7532100,,,,,,,,
2024-05-16,67.01000213623047,67.97000122070312,66.8499984741211,67.86000061035156,64.07234954833984,4832000,,,,,,,,
2024-05-17,67.81999969482422,67.81999969482422,67.20999908447266,67.72000122070312,63.940162658691406,3579000,,,,,,,,
2024-05-20,67.72000122070312,68.04000091552734,67.37999725341797,67.9000015258789,64.11012268066406,4719700,,,,,,,,
2024-05-21,67.80000305175781,67.9000015258789,66.83999633789062,67.29000091552734,63.53416442871094,5701200,,,,,,,,
2024-05-22,67.18000030517578,67.88999938964844,66.97000122070312,67.80000305175781,64.01570129394531,6227700,,,,,,,,
2024-05-23,67.55999755859375,67.62999725341797,66.01000213623047,66.16999816894531,62.4766731262207,5625300,,,,,,,,
2024-05-24,66.37999725341797,66.43000030517578,65.20999908447266,65.68000030517578,62.0140266418457,5971000,,,,,,,,
2024-05-28,65.30999755859375,65.55000305175781,63.7400016784668,63.939998626708984,60.371150970458984,5593400,,,,,,,,
2024-05-29,63.5,63.90999984741211,63.099998474121094,63.5,59.95570373535156,5609600,,,,,,,,
2024-05-30,63.47999954223633,64.33000183105469,63.06999969482422,64.08000183105469,60.50333786010742,7118600,,,,,,,,
2024-05-31,62.720001220703125,64.30000305175781,62.06999969482422,64.2699966430664,60.68272399902344,14509300,,,,,,,,
2024-06-03,64.30000305175781,64.88999938964844,63.18000030517578,63.43000030517578,59.889610290527344,8560900,,,,,,,,
2024-06-04,63.540000915527344,64.5999984741211,63.20000076293945,64.16000366210938,60.57887649536133,6593100,,,,,,,,
2024-06-05,64.18000030517578,64.41999816894531,63.310001373291016,63.880001068115234,60.31449508666992,6145800,,,,,,,,
2024-06-06,63.79999923706055,64.29000091552734,63.5,63.849998474121094,60.28617477416992,6087400,,,,,,,,
2024-06-07,63.81999969482422,64.91999816894531,63.560001373291016,64.69999694824219,61.08872985839844,7412500,,,,,,,,
2024-06-10,64.55999755859375,65.27999877929688,64.04000091552734,65.25,61.608028411865234,11592200,,,,,,,,
2024-06-11,64.6500015258789,64.9000015258789,64.25,64.88999938964844,61.268123626708984,4648200,,,,,,,,
2024-06-12,65.0,65.22000122070312,63.86000061035156,64.33999633789062,60.748817443847656,5846100,,,,,,,,
2024-06-13,64.05999755859375,64.16999816894531,63.5,63.560001373291016,60.01236343383789,6502400,,,,,,,,
2024-06-14,62.75,65.62000274658203,62.709999084472656,65.05999755859375,62.18193817138672,9793600,,,,,,,,
2024-06-17,64.75,64.94000244140625,64.0,64.2699966430664,61.426883697509766,5915800,,,,,,,,
2024-06-18,64.16999816894531,64.33999633789062,62.689998626708984,63.150001525878906,60.3564338684082,6684600,,,,,,,,
2024-06-20,65.02999877929688,69.47000122070312,64.86000061035156,68.48999786376953,65.460205078125,25061700,,,,,,,,
2024-06-21,71.55000305175781,72.18000030517578,69.55999755859375,70.66999816894531,67.54377746582031,31120000,,,,,,,,
2024-06-24,71.0,72.06999969482422,70.55999755859375,70.7300033569336,67.60111236572266,10915500,,,,,,,,
2024-06-25,70.63999938964844,71.4800033569336,69.52999877929688,69.61000061035156,66.5306625366211,8354500,,,,,,,,
2024-06-26,69.19000244140625,70.2300033569336,68.9000015258789,69.30999755859375,66.24393463134766,5795200,,,,,,,,
2024-06-27,69.13999938964844,69.58999633789062,68.5199966430664,68.83000183105469,65.78516387939453,7176300,,,,,,,,
2024-06-28,68.83000183105469,69.0,68.05999755859375,68.61000061035156,65.57489013671875,9590000,,,,,,,,
2024-07-01,68.62999725341797,69.98999786376953,68.5,68.63999938964844,65.60356903076172,5251000,,,,,,,,
2024-07-02,68.30000305175781,68.48999786376953,67.58000183105469,68.4000015258789,65.37419128417969,4846200,,,,,,,,
2024-07-03,68.23999786376953,68.33000183105469,66.58000183105469,66.58999633789062,63.64424514770508,3995700,,,,,,,,
2024-07-05,66.62000274658203,66.93000030517578,66.01000213623047,66.69000244140625,63.73983383178711,4211700,,,,,,,,
2024-07-08,67.86000061035156,68.18000030517578,67.02999877929688,67.55000305175781,64.5617904663086,5747000,,,,,,,,
2024-07-09,67.0999984741211,67.97000122070312,66.33999633789062,67.76000213623047,64.76250457763672,5364100,,,,,,,,
2024-07-10,67.83000183105469,68.86000061035156,67.6500015258789,68.75,65.70869445800781,4101600,,,,,,,,
2024-07-11,68.22000122070312,70.30000305175781,68.13999938964844,69.97000122070312,66.8747329711914,9594900,,,,,,,,
2024-07-12,70.25,70.68000030517578,69.91000366210938,69.95999908447266,66.86518096923828,5101000,,,,,,,,
2024-07-15,70.4000015258789,71.25,70.20999908447266,70.80999755859375,67.67757415771484,7569300,,,,,,,,
2024-07-16,70.33000183105469,72.05000305175781,70.33000183105469,71.63999938964844,68.47086334228516,5129700,,,,,,,,
2024-07-17,72.01000213623047,73.9800033569336,72.01000213623047,73.30000305175781,70.05742645263672,7220100,,,,,,,,
2024-07-18,72.5999984741211,74.91999816894531,72.5,73.51000213623047,70.25814819335938,8120100,,,,,,,,
2024-07-19,73.51000213623047,73.73999786376953,71.95999908447266,72.55999755859375,69.35015869140625,5571800,,,,,,,,
2024-07-22,72.88999938964844,73.31999969482422,72.0199966430664,72.41000366210938,69.20680236816406,6420800,,,,,,,,
2024-07-23,71.94999694824219,72.29000091552734,70.77999877929688,71.16999816894531,68.02165222167969,4502400,,,,,,,,
2024-07-24,71.66000366210938,73.5999984741211,71.41999816894531,73.5,70.24858093261719,6600000,,,,,,,,
2024-07-25,74.75,77.33999633789062,74.37999725341797,76.51000213623047,73.12543487548828,11733400,,,,,,,,
2024-07-26,76.02999877929688,78.29000091552734,75.73999786376953,77.01000213623047,73.60330963134766,7453600,,,,,,,,
2024-07-29,77.12000274658203,77.9800033569336,76.80999755859375,77.7300033569336,74.29146575927734,4571100,,,,,,,,
2024-07-30,77.41999816894531,78.44999694824219,76.62000274658203,78.05000305175781,74.59729766845703,6120800,,,,,,,,
2024-07-31,77.88999938964844,77.97000122070312,75.87000274658203,76.05999755859375,72.69532775878906,7052000,,,,,,,,
2024-08-01,76.11000061035156,77.20999908447266,75.80999755859375,76.48999786376953,73.10631561279297,5662500,,,,,,,,
2024-08-02,77.79000091552734,78.20999908447266,75.54000091552734,76.7699966430664,73.37391662597656,6458100,,,,,,,,
2024-08-05,76.87999725341797,77.18000030517578,74.29000091552734,74.83000183105469,71.51973724365234,7349100,,,,,,,,
2024-08-06,74.5,75.51000213623047,74.1500015258789,74.19000244140625,70.9080581665039,5311100,,,,,,,,
2024-08-07,74.51000213623047,75.31999969482422,73.94999694824219,74.0,70.7264633178711,4214700,,,,,,,,
2024-08-08,74.05000305175781,75.75,73.7699966430664,75.58999633789062,72.2461166381836,7786300,,,,,,,,
2024-08-09,74.94000244140625,76.25,72.80999755859375,73.66000366210938,70.40149688720703,9545100,,,,,,,,
2024-08-12,73.33999633789062,73.48999786376953,72.43000030517578,72.98999786376953,69.76112365722656,5606900,,,,,,,,
2024-08-13,72.94999694824219,74.25,72.66999816894531,73.9800033569336,70.70734405517578,4356900,,,,,,,,
2024-08-14,73.51000213623047,74.3499984741211,72.98999786376953,74.13999938964844,70.86027526855469,4747800,,,,,,,,
2024-08-15,74.37999725341797,75.01000213623047,73.75,74.33999633789062,71.05142211914062,5196700,,,,,,,,
2024-08-16,73.94000244140625,74.23999786376953,72.88999938964844,73.77999877929688,70.51618957519531,5148000,,,,,,,,
2024-08-19,73.33999633789062,74.5199966430664,73.2699966430664,74.44999694824219,71.15654754638672,3727900,,,,,,,,
2024-08-20,74.54000091552734,74.9000015258789,74.33999633789062,74.75,71.44329071044922,3668000,,,,,,,,
2024-08-21,74.8499984741211,75.37999725341797,74.80000305175781,75.12999725341797,71.80645751953125,3659700,,,,,,,,
2024-08-22,75.56999969482422,76.26000213623047,75.3499984741211,75.9000015258789,72.54241180419922,5930800,,,,,,,,
2024-08-23,76.08999633789062,77.12000274658203,75.91000366210938,76.72000122070312,73.32612609863281,6847100,,,,,,,,
2024-08-26,76.80000305175781,77.43000030517578,76.41999816894531,76.95999908447266,73.55550384521484,2926800,,,,,,,,
2024-08-27,77.20999908447266,77.45999908447266,76.69000244140625,77.0,73.59375,3902000,,,,,,,,
2024-08-28,77.45999908447266,79.44999694824219,77.2300033569336,78.55999755859375,75.08473205566406,6214100,,,,,,,,
2024-08-29,78.93000030517578,79.6500015258789,78.25,79.44999694824219,75.93536376953125,5544800,,,,,,,,
2024-08-30,79.43000030517578,80.25,78.5999984741211,79.0,75.5052719116211,6205300,,,,,,,,
2024-09-03,79.79000091552734,80.44000244140625,79.4000015258789,79.69999694824219,76.17430114746094,8733300,,,,,,,,
2024-09-04,79.66999816894531,80.0,78.72000122070312,79.12999725341797,75.6295166015625,4580600,,,,,,,,
2024-09-05,78.94999694824219,79.31999969482422,77.73999786376953,78.7699966430664,75.28544616699219,4306400,,,,,,,,
2024-09-06,79.11000061035156,79.20999908447266,78.26000213623047,78.72000122070312,75.23765563964844,9220900,,,,,,,,
2024-09-09,78.4000015258789,80.19999694824219,78.36000061035156,79.16999816894531,75.66775512695312,5571500,,,,,,,,
2024-09-10,79.16999816894531,81.55999755859375,78.7300033569336,81.44000244140625,77.83734893798828,6869000,,,,,,,,
2024-09-11,81.13999938964844,81.19999694824219,79.63999938964844,80.94000244140625,77.35945892333984,6144800,,,,,,,,
2024-09-12,83.0199966430664,84.88999938964844,81.9800033569336,83.16000366210938,79.48124694824219,11448200,,,,,,,,
2024-09-13,81.94999694824219,83.16999816894531,81.56999969482422,82.80999755859375,79.88642120361328,6530300,,,,,,,,
2024-09-16,83.0,83.58000183105469,82.5199966430664,83.16000366210938,80.22406768798828,7844100,,,,,,,,
2024-09-17,83.05999755859375,83.33999633789062,82.37999725341797,83.05000305175781,80.11795043945312,7078500,,,,,,,,
2024-09-18,83.37000274658203,84.5199966430664,82.76000213623047,83.88999938964844,80.92829895019531,9199500,,,,,,,,
2024-09-19,84.38999938964844,84.6500015258789,83.43000030517578,83.9000015258789,80.93793487548828,8798300,,,,,,,,
2024-09-20,83.26000213623047,83.98999786376953,82.75,83.94000244140625,80.97653198242188,24926000,,,,,,,,
2024-09-23,84.25,84.45999908447266,83.4800033569336,83.98999786376953,81.0247573852539,6474400,,,,,,,,
2024-09-24,83.79000091552734,84.27999877929688,83.33999633789062,83.79000091552734,80.83182525634766,7985100,,,,,,,,
2024-09-25,83.94000244140625,83.98999786376953,82.1500015258789,82.20999908447266,79.30760192871094,8375500,,,,,,,,
2024-09-26,82.0199966430664,83.12000274658203,81.83000183105469,83.04000091552734,80.10830688476562,5654500,,,,,,,,
2024-09-27,83.2300033569336,84.33000183105469,83.04000091552734,83.61000061035156,80.6581802368164,5456700,,,,,,,,
2024-09-30,83.1500015258789,84.25,83.13999938964844,83.83999633789062,80.88005828857422,5116100,,,,,,,,
2024-10-01,83.81999969482422,83.9800033569336,82.81999969482422,83.94000244140625,80.97653198242188,6619000,,,,,,,,
2024-10-02,83.33000183105469,85.43000030517578,83.0999984741211,84.73999786376953,81.748291015625,6042300,,,,,,,,
