date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAVE.PA')","('high', 'SAVE.PA')","('low', 'SAVE.PA')","('close', 'SAVE.PA')","('adj_close', 'SAVE.PA')","('volume', 'SAVE.PA')","('currency', '')"
2021-01-06,60.20000076293945,60.79999923706055,60.20000076293945,60.79999923706055,54.10690689086914,279,,,,,,,,
2021-01-07,60.599998474121094,60.79999923706055,60.0,60.79999923706055,54.10690689086914,1322,,,,,,,,
2021-01-08,60.400001525878906,61.20000076293945,60.400001525878906,60.400001525878906,53.750938415527344,1586,,,,,,,,
2021-01-11,60.79999923706055,62.0,60.400001525878906,62.0,55.17481231689453,2512,,,,,,,,
2021-01-12,62.0,62.0,61.20000076293945,61.79999923706055,54.996822357177734,1642,,,,,,,,
2021-01-13,61.599998474121094,62.0,61.400001525878906,61.79999923706055,54.996822357177734,2792,,,,,,,,
2021-01-14,61.599998474121094,61.79999923706055,61.20000076293945,61.20000076293945,54.46287155151367,847,,,,,,,,
2021-01-15,61.400001525878906,61.79999923706055,61.20000076293945,61.79999923706055,54.996822357177734,942,,,,,,,,
2021-01-18,61.400001525878906,61.79999923706055,61.400001525878906,61.599998474121094,54.81883239746094,949,,,,,,,,
2021-01-19,61.79999923706055,61.79999923706055,61.400001525878906,61.400001525878906,54.6408576965332,670,,,,,,,,
2021-01-20,61.400001525878906,62.0,61.0,61.0,54.284889221191406,1287,,,,,,,,
2021-01-21,61.20000076293945,61.599998474121094,61.0,61.20000076293945,54.46287155151367,511,,,,,,,,
2021-01-22,61.20000076293945,61.20000076293945,60.400001525878906,60.599998474121094,53.92892074584961,1422,,,,,,,,
2021-01-25,60.79999923706055,60.79999923706055,59.599998474121094,59.599998474121094,53.03900146484375,3169,,,,,,,,
2021-01-26,59.599998474121094,61.0,59.599998474121094,60.79999923706055,54.10690689086914,20473,,,,,,,,
2021-01-27,60.79999923706055,60.79999923706055,59.79999923706055,60.20000076293945,53.572959899902344,1442,,,,,,,,
2021-01-28,59.79999923706055,60.20000076293945,59.79999923706055,60.20000076293945,53.572959899902344,387,,,,,,,,
2021-01-29,60.20000076293945,60.400001525878906,59.400001525878906,60.0,53.39497375488281,1291,,,,,,,,
2021-02-01,59.599998474121094,60.400001525878906,59.599998474121094,60.0,53.39497375488281,840,,,,,,,,
2021-02-02,59.599998474121094,60.0,59.400001525878906,59.400001525878906,52.86102294921875,1981,,,,,,,,
2021-02-03,59.599998474121094,59.79999923706055,58.79999923706055,58.79999923706055,52.32707214355469,3045,,,,,,,,
2021-02-04,58.79999923706055,59.400001525878906,58.400001525878906,58.599998474121094,52.14908981323242,2074,,,,,,,,
2021-02-05,59.79999923706055,60.599998474121094,59.599998474121094,60.20000076293945,53.572959899902344,2199,,,,,,,,
2021-02-08,60.20000076293945,61.0,59.599998474121094,59.599998474121094,53.03900146484375,3964,,,,,,,,
2021-02-09,61.0,61.0,60.0,60.79999923706055,54.10690689086914,1525,,,,,,,,
2021-02-10,60.400001525878906,61.0,59.79999923706055,59.79999923706055,53.216983795166016,1854,,,,,,,,
2021-02-11,60.400001525878906,60.400001525878906,59.79999923706055,59.79999923706055,53.216983795166016,1707,,,,,,,,
2021-02-12,60.20000076293945,60.20000076293945,59.599998474121094,59.599998474121094,53.03900146484375,3182,,,,,,,,
2021-02-15,60.400001525878906,61.0,60.400001525878906,61.0,54.284889221191406,1521,,,,,,,,
2021-02-16,61.0,61.20000076293945,60.79999923706055,61.0,54.284889221191406,1753,,,,,,,,
2021-02-17,60.79999923706055,61.400001525878906,60.599998474121094,61.0,54.284889221191406,3077,,,,,,,,
2021-02-18,60.599998474121094,61.400001525878906,60.599998474121094,60.599998474121094,53.92892074584961,1900,,,,,,,,
2021-02-19,60.599998474121094,61.20000076293945,60.400001525878906,60.400001525878906,53.750938415527344,1677,,,,,,,,
2021-02-22,60.400001525878906,60.79999923706055,60.0,60.400001525878906,53.750938415527344,4954,,,,,,,,
2021-02-23,60.599998474121094,60.599998474121094,60.0,60.20000076293945,53.572959899902344,989,,,,,,,,
2021-02-24,60.0,60.599998474121094,59.599998474121094,59.79999923706055,53.216983795166016,3476,,,,,,,,
2021-02-25,60.20000076293945,61.20000076293945,60.0,61.0,54.284889221191406,966,,,,,,,,
2021-02-26,60.400001525878906,61.599998474121094,60.400001525878906,61.599998474121094,54.81883239746094,1986,,,,,,,,
2021-03-01,61.400001525878906,63.0,61.400001525878906,62.599998474121094,55.70875549316406,3838,,,,,,,,
2021-03-02,63.599998474121094,64.19999694824219,62.599998474121094,63.79999923706055,56.77665328979492,4157,,,,,,,,
2021-03-03,63.79999923706055,64.5999984741211,63.400001525878906,63.599998474121094,56.598670959472656,3486,,,,,,,,
2021-03-04,64.0,64.19999694824219,63.400001525878906,64.19999694824219,57.13262176513672,3215,,,,,,,,
2021-03-05,64.5999984741211,67.19999694824219,64.4000015258789,67.19999694824219,59.802371978759766,8805,,,,,,,,
2021-03-08,67.0,67.80000305175781,66.19999694824219,67.80000305175781,60.33632278442383,8437,,,,,,,,
2021-03-09,67.80000305175781,68.80000305175781,67.4000015258789,68.5999984741211,61.04825210571289,4223,,,,,,,,
2021-03-10,68.80000305175781,69.0,67.80000305175781,68.80000305175781,61.22623825073242,4497,,,,,,,,
2021-03-11,69.0,69.80000305175781,68.80000305175781,69.19999694824219,61.58219528198242,6194,,,,,,,,
2021-03-12,69.4000015258789,69.5999984741211,68.80000305175781,69.4000015258789,61.76018524169922,5391,,,,,,,,
2021-03-15,70.0,72.19999694824219,69.5999984741211,71.4000015258789,63.540016174316406,11137,,,,,,,,
2021-03-16,71.4000015258789,72.0,70.4000015258789,71.4000015258789,63.540016174316406,4817,,,,,,,,
2021-03-17,71.4000015258789,71.4000015258789,70.19999694824219,70.19999694824219,62.472110748291016,1710,,,,,,,,
2021-03-18,70.19999694824219,71.4000015258789,70.19999694824219,71.4000015258789,63.540016174316406,1341,,,,,,,,
2021-03-19,71.19999694824219,72.5999984741211,71.19999694824219,72.19999694824219,64.25194549560547,4839,,,,,,,,
2021-03-22,73.0,74.4000015258789,72.80000305175781,74.19999694824219,66.03178405761719,3613,,,,,,,,
2021-03-23,74.19999694824219,74.19999694824219,73.4000015258789,73.80000305175781,65.67581176757812,1719,,,,,,,,
2021-03-24,73.0,73.0,72.19999694824219,72.19999694824219,64.25194549560547,1437,,,,,,,,
2021-03-25,72.19999694824219,72.5999984741211,72.19999694824219,72.19999694824219,64.25194549560547,932,,,,,,,,
2021-03-26,72.4000015258789,73.80000305175781,72.0,72.80000305175781,64.78589630126953,1259,,,,,,,,
2021-03-29,74.0,74.0,72.19999694824219,72.19999694824219,64.25194549560547,1003,,,,,,,,
2021-03-30,72.19999694824219,72.5999984741211,72.0,72.19999694824219,64.25194549560547,1801,,,,,,,,
2021-03-31,72.4000015258789,72.80000305175781,71.80000305175781,72.80000305175781,64.78589630126953,7045,,,,,,,,
2021-04-01,72.80000305175781,75.80000305175781,72.4000015258789,75.80000305175781,67.45565032958984,4321,,,,,,,,
2021-04-06,76.0,77.0,76.0,76.4000015258789,67.98960876464844,2751,,,,,,,,
2021-04-07,76.5999984741211,77.0,76.19999694824219,76.4000015258789,67.98960876464844,3057,,,,,,,,
2021-04-08,77.0,77.0,74.80000305175781,75.80000305175781,67.45565032958984,6303,,,,,,,,
2021-04-09,75.80000305175781,76.5999984741211,75.19999694824219,75.80000305175781,67.45565032958984,1750,,,,,,,,
2021-04-12,75.0,76.0,74.80000305175781,76.0,67.63362884521484,1556,,,,,,,,
2021-04-13,75.4000015258789,78.0,75.4000015258789,77.0,68.52355194091797,6935,,,,,,,,
2021-04-14,78.19999694824219,78.19999694824219,76.4000015258789,76.5999984741211,68.1675796508789,1565,,,,,,,,
2021-04-15,78.0,78.0,76.0,76.5999984741211,68.1675796508789,2735,,,,,,,,
2021-04-16,76.5999984741211,76.80000305175781,76.4000015258789,76.4000015258789,67.98960876464844,984,,,,,,,,
2021-04-19,76.19999694824219,76.4000015258789,74.80000305175781,75.80000305175781,67.45565032958984,6542,,,,,,,,
2021-04-20,75.0,75.4000015258789,72.4000015258789,72.80000305175781,64.78589630126953,12908,,,,,,,,
2021-04-21,73.4000015258789,74.4000015258789,72.80000305175781,74.4000015258789,66.20977020263672,2353,,,,,,,,
2021-04-22,74.0,74.4000015258789,74.0,74.4000015258789,66.20977020263672,3006,,,,,,,,
2021-04-23,74.0,74.80000305175781,72.19999694824219,74.0,65.85379791259766,4759,,,,,,,,
2021-04-26,74.0,74.5999984741211,73.5999984741211,74.0,65.85379791259766,1152,,,,,,,,
2021-04-27,74.0,74.19999694824219,73.80000305175781,73.80000305175781,65.67581176757812,1409,,,,,,,,
2021-04-28,73.80000305175781,74.19999694824219,72.19999694824219,72.19999694824219,64.25194549560547,9151,,,,,,,,
2021-04-29,73.80000305175781,73.80000305175781,73.19999694824219,73.5999984741211,65.49783325195312,1714,,,,,,,,
2021-04-30,73.5999984741211,73.5999984741211,73.19999694824219,73.4000015258789,65.31985473632812,2549,,,,,,,,
2021-05-03,74.19999694824219,74.4000015258789,73.0,73.5999984741211,65.49783325195312,2949,,,,,,,,
2021-05-04,74.5999984741211,74.5999984741211,74.0,74.4000015258789,66.20977020263672,2542,,,,,,,,
2021-05-05,74.4000015258789,74.5999984741211,74.4000015258789,74.5999984741211,66.38774871826172,2085,,,,,,,,
2021-05-06,75.0,75.19999694824219,74.4000015258789,75.0,66.74372100830078,5948,,,,,,,,
2021-05-07,75.0,75.0,74.4000015258789,74.80000305175781,66.56573486328125,3449,,,,,,,,
2021-05-10,75.5999984741211,75.5999984741211,74.4000015258789,74.80000305175781,66.56573486328125,2053,,,,,,,,
2021-05-11,74.80000305175781,75.5999984741211,74.0,75.5999984741211,67.27766418457031,2949,,,,,,,,
2021-05-12,75.80000305175781,75.80000305175781,75.0,75.0,66.74372100830078,42941,,,,,,,,
2021-05-13,74.80000305175781,75.19999694824219,74.4000015258789,74.80000305175781,66.56573486328125,6772,,,,,,,,
2021-05-14,74.80000305175781,74.80000305175781,74.0,74.80000305175781,66.56573486328125,2024,,,,,,,,
2021-05-17,74.80000305175781,75.19999694824219,74.19999694824219,74.19999694824219,67.38304138183594,2589,,,,,,,,
2021-05-18,74.19999694824219,74.4000015258789,73.0,74.0,67.201416015625,2243,,,,,,,,
2021-05-19,74.0,74.0,72.5999984741211,73.0,66.29329681396484,6767,,,,,,,,
2021-05-20,73.0,74.19999694824219,73.0,73.5999984741211,66.83817291259766,1869,,,,,,,,
2021-05-21,74.0,74.5999984741211,73.19999694824219,73.80000305175781,67.0197982788086,10355,,,,,,,,
2021-05-24,74.0,74.0,73.4000015258789,73.4000015258789,66.65654754638672,435,,,,,,,,
2021-05-25,73.4000015258789,73.5999984741211,73.0,73.19999694824219,66.47491455078125,6627,,,,,,,,
2021-05-26,73.19999694824219,73.5999984741211,73.19999694824219,73.19999694824219,66.47491455078125,777,,,,,,,,
2021-05-27,73.19999694824219,73.4000015258789,72.5999984741211,73.19999694824219,66.47491455078125,2734,,,,,,,,
2021-05-28,73.19999694824219,73.19999694824219,72.4000015258789,72.4000015258789,65.74842071533203,1651,,,,,,,,
2021-05-31,73.80000305175781,73.80000305175781,73.19999694824219,73.19999694824219,66.47491455078125,1219,,,,,,,,
2021-06-01,73.19999694824219,73.80000305175781,73.19999694824219,73.80000305175781,67.0197982788086,2089,,,,,,,,
2021-06-02,73.80000305175781,74.19999694824219,73.4000015258789,73.5999984741211,66.83817291259766,999,,,,,,,,
2021-06-03,74.19999694824219,74.19999694824219,73.0,73.0,66.29329681396484,2251,,,,,,,,
2021-06-04,73.4000015258789,73.4000015258789,72.80000305175781,72.80000305175781,66.11166381835938,1937,,,,,,,,
2021-06-07,72.80000305175781,73.5999984741211,72.80000305175781,73.4000015258789,66.65654754638672,2581,,,,,,,,
2021-06-08,73.4000015258789,74.4000015258789,73.0,73.0,66.29329681396484,4148,,,,,,,,
2021-06-09,73.4000015258789,73.80000305175781,72.5999984741211,73.0,66.29329681396484,3979,,,,,,,,
2021-06-10,74.0,74.0,73.0,73.0,66.29329681396484,5293,,,,,,,,
2021-06-11,73.80000305175781,73.80000305175781,72.4000015258789,72.4000015258789,65.74842071533203,4106,,,,,,,,
2021-06-14,73.0,73.4000015258789,73.0,73.0,66.29329681396484,1031,,,,,,,,
2021-06-15,73.19999694824219,73.19999694824219,72.5999984741211,72.5999984741211,65.93003845214844,620,,,,,,,,
2021-06-16,72.5999984741211,72.80000305175781,72.4000015258789,72.4000015258789,65.74842071533203,920,,,,,,,,
2021-06-17,72.4000015258789,73.0,72.4000015258789,72.4000015258789,65.74842071533203,1781,,,,,,,,
2021-06-18,73.0,73.0,72.19999694824219,72.4000015258789,65.74842071533203,1748,,,,,,,,
2021-06-21,72.4000015258789,72.4000015258789,70.80000305175781,71.19999694824219,64.65866088867188,4097,,,,,,,,
2021-06-22,71.4000015258789,71.80000305175781,70.4000015258789,71.0,64.47703552246094,4785,,,,,,,,
2021-06-23,71.19999694824219,71.19999694824219,68.5999984741211,70.0,63.56890869140625,3333,,,,,,,,
2021-06-24,71.0,71.0,70.0,70.4000015258789,63.932167053222656,1121,,,,,,,,
2021-06-25,70.0,71.0,70.0,70.80000305175781,64.29541015625,826,,,,,,,,
2021-06-28,71.4000015258789,72.4000015258789,70.80000305175781,71.80000305175781,65.20355224609375,2399,,,,,,,,
2021-06-29,71.80000305175781,72.0,70.4000015258789,70.4000015258789,63.932167053222656,1067,,,,,,,,
2021-06-30,70.80000305175781,70.80000305175781,70.19999694824219,70.80000305175781,64.29541015625,1413,,,,,,,,
2021-07-01,70.5999984741211,73.19999694824219,70.5999984741211,73.19999694824219,66.47491455078125,1543,,,,,,,,
2021-07-02,73.80000305175781,74.4000015258789,72.4000015258789,72.4000015258789,65.74842071533203,3006,,,,,,,,
2021-07-05,72.4000015258789,72.80000305175781,72.19999694824219,72.5999984741211,65.93003845214844,599,,,,,,,,
2021-07-06,72.19999694824219,72.5999984741211,71.80000305175781,72.19999694824219,65.56678009033203,857,,,,,,,,
2021-07-07,72.0,72.0,71.19999694824219,71.19999694824219,64.65866088867188,2263,,,,,,,,
2021-07-08,71.19999694824219,71.19999694824219,70.5999984741211,70.5999984741211,64.11378479003906,1324,,,,,,,,
2021-07-09,71.0,71.0,70.4000015258789,70.5999984741211,64.11378479003906,991,,,,,,,,
2021-07-12,71.0,71.0,70.5999984741211,70.5999984741211,64.11378479003906,927,,,,,,,,
2021-07-13,70.5999984741211,71.0,70.19999694824219,70.4000015258789,63.932167053222656,721,,,,,,,,
2021-07-14,70.19999694824219,71.4000015258789,70.0,71.0,64.47703552246094,1423,,,,,,,,
2021-07-15,70.80000305175781,71.19999694824219,70.0,71.0,64.47703552246094,1358,,,,,,,,
2021-07-16,71.0,71.19999694824219,71.0,71.0,64.47703552246094,128,,,,,,,,
2021-07-19,71.0,71.0,69.19999694824219,69.5999984741211,63.205657958984375,1538,,,,,,,,
2021-07-20,69.4000015258789,70.0,68.80000305175781,69.5999984741211,63.205657958984375,822,,,,,,,,
2021-07-21,69.80000305175781,70.5999984741211,69.19999694824219,70.0,63.56890869140625,1558,,,,,,,,
2021-07-22,70.0,70.0,68.4000015258789,69.19999694824219,62.842403411865234,1350,,,,,,,,
2021-07-23,69.5999984741211,69.5999984741211,69.0,69.0,62.6607780456543,1074,,,,,,,,
2021-07-26,69.19999694824219,69.19999694824219,68.80000305175781,69.19999694824219,62.842403411865234,331,,,,,,,,
2021-07-27,69.19999694824219,69.80000305175781,68.80000305175781,69.80000305175781,63.387290954589844,999,,,,,,,,
2021-07-28,69.80000305175781,70.19999694824219,69.80000305175781,70.19999694824219,63.750526428222656,83,,,,,,,,
2021-07-29,70.19999694824219,70.4000015258789,68.19999694824219,68.19999694824219,61.93427276611328,1604,,,,,,,,
2021-07-30,69.0,69.0,66.0,67.5999984741211,61.389400482177734,34781,,,,,,,,
2021-08-02,67.4000015258789,67.5999984741211,66.5999984741211,67.4000015258789,61.20778274536133,1174,,,,,,,,
2021-08-03,67.4000015258789,68.4000015258789,66.0,68.4000015258789,62.11590576171875,2006,,,,,,,,
2021-08-04,67.5999984741211,70.80000305175781,67.0,70.80000305175781,64.29541015625,2531,,,,,,,,
2021-08-05,70.4000015258789,71.0,69.4000015258789,70.5999984741211,64.11378479003906,1617,,,,,,,,
2021-08-06,70.4000015258789,70.4000015258789,69.5999984741211,70.4000015258789,63.932167053222656,692,,,,,,,,
2021-08-09,70.4000015258789,70.4000015258789,69.80000305175781,69.80000305175781,63.387290954589844,287,,,,,,,,
2021-08-10,70.0,70.19999694824219,69.5999984741211,70.19999694824219,63.750526428222656,493,,,,,,,,
2021-08-11,70.0,73.0,69.80000305175781,72.5999984741211,65.93003845214844,3369,,,,,,,,
2021-08-12,72.0,73.0,72.0,72.19999694824219,65.56678009033203,1955,,,,,,,,
2021-08-13,72.19999694824219,72.19999694824219,71.19999694824219,71.4000015258789,64.84029388427734,851,,,,,,,,
2021-08-16,71.5999984741211,71.5999984741211,71.0,71.4000015258789,64.84029388427734,689,,,,,,,,
2021-08-17,71.4000015258789,71.5999984741211,69.4000015258789,70.19999694824219,63.750526428222656,2834,,,,,,,,
2021-08-18,70.19999694824219,70.19999694824219,69.19999694824219,70.19999694824219,63.750526428222656,2243,,,,,,,,
2021-08-19,70.0,70.4000015258789,69.5999984741211,70.4000015258789,63.932167053222656,789,,,,,,,,
2021-08-20,70.4000015258789,70.4000015258789,69.80000305175781,70.4000015258789,63.932167053222656,293,,,,,,,,
2021-08-23,70.19999694824219,70.4000015258789,70.0,70.4000015258789,63.932167053222656,790,,,,,,,,
2021-08-24,70.80000305175781,71.19999694824219,70.0,71.0,64.47703552246094,1550,,,,,,,,
2021-08-25,71.0,71.80000305175781,71.0,71.80000305175781,65.20355224609375,1290,,,,,,,,
2021-08-26,72.0,72.5999984741211,71.5999984741211,72.4000015258789,65.74842071533203,1424,,,,,,,,
2021-08-27,73.0,74.5999984741211,73.0,74.19999694824219,67.38304138183594,4106,,,,,,,,
2021-08-30,74.4000015258789,75.0,74.4000015258789,74.5999984741211,67.74629211425781,572,,,,,,,,
2021-08-31,74.80000305175781,75.0,74.19999694824219,74.19999694824219,67.38304138183594,826,,,,,,,,
2021-09-01,74.19999694824219,74.19999694824219,73.4000015258789,73.4000015258789,66.65654754638672,765,,,,,,,,
2021-09-02,73.4000015258789,73.80000305175781,73.19999694824219,73.19999694824219,66.47491455078125,574,,,,,,,,
2021-09-03,73.5999984741211,73.5999984741211,72.80000305175781,72.80000305175781,66.11166381835938,787,,,,,,,,
2021-09-06,73.0,73.4000015258789,72.80000305175781,72.80000305175781,66.11166381835938,812,,,,,,,,
2021-09-07,73.0,73.0,72.80000305175781,72.80000305175781,66.11166381835938,482,,,,,,,,
2021-09-08,72.80000305175781,72.80000305175781,71.4000015258789,71.5999984741211,65.02191162109375,3098,,,,,,,,
2021-09-09,71.5999984741211,72.19999694824219,70.80000305175781,72.0,65.38516235351562,1348,,,,,,,,
2021-09-10,73.0,75.0,72.4000015258789,74.4000015258789,67.5646743774414,4548,,,,,,,,
2021-09-13,75.0,75.0,72.19999694824219,72.80000305175781,66.11166381835938,1566,,,,,,,,
2021-09-14,72.4000015258789,73.5999984741211,72.0,72.80000305175781,66.11166381835938,1256,,,,,,,,
2021-09-15,73.4000015258789,73.4000015258789,71.0,71.19999694824219,64.65866088867188,1901,,,,,,,,
2021-09-16,72.0,72.0,68.0,68.0,61.752655029296875,3193,,,,,,,,
2021-09-17,69.0,69.0,67.5999984741211,67.80000305175781,61.5710334777832,3688,,,,,,,,
2021-09-20,67.5999984741211,67.80000305175781,67.0,67.0,60.84452438354492,2765,,,,,,,,
2021-09-21,67.0,68.0,67.0,67.0,60.84452438354492,2657,,,,,,,,
2021-09-22,68.0,68.0,66.19999694824219,66.4000015258789,60.299652099609375,2586,,,,,,,,
2021-09-23,66.5999984741211,66.80000305175781,64.5999984741211,65.0,59.02827072143555,9725,,,,,,,,
2021-09-24,65.4000015258789,65.80000305175781,64.5999984741211,65.0,59.02827072143555,2782,,,,,,,,
2021-09-27,65.5999984741211,65.80000305175781,64.5999984741211,65.4000015258789,59.39152145385742,1870,,,,,,,,
2021-09-28,65.5999984741211,65.80000305175781,64.4000015258789,65.0,59.02827072143555,4409,,,,,,,,
2021-09-29,65.0,65.0,63.20000076293945,63.400001525878906,57.57526779174805,8504,,,,,,,,
2021-09-30,63.599998474121094,64.19999694824219,62.79999923706055,62.79999923706055,57.0303955078125,3733,,,,,,,,
2021-10-01,63.20000076293945,64.80000305175781,63.20000076293945,64.19999694824219,58.3017692565918,2007,,,,,,,,
2021-10-04,64.19999694824219,64.80000305175781,63.20000076293945,64.80000305175781,58.84665298461914,1687,,,,,,,,
2021-10-05,65.0,65.0,63.20000076293945,64.0,58.120147705078125,1152,,,,,,,,
2021-10-06,64.0,64.0,62.599998474121094,63.0,57.21202087402344,3069,,,,,,,,
2021-10-07,64.80000305175781,65.4000015258789,63.400001525878906,65.4000015258789,59.39152145385742,4595,,,,,,,,
2021-10-08,65.5999984741211,65.5999984741211,64.0,64.0,58.120147705078125,1421,,,,,,,,
2021-10-11,64.4000015258789,65.0,63.79999923706055,65.0,59.02827072143555,10303,,,,,,,,
2021-10-12,64.5999984741211,65.4000015258789,64.0,64.19999694824219,58.3017692565918,2368,,,,,,,,
2021-10-13,64.19999694824219,65.5999984741211,63.79999923706055,65.5999984741211,59.573150634765625,855,,,,,,,,
2021-10-14,65.5999984741211,65.5999984741211,64.19999694824219,64.5999984741211,58.66502380371094,1174,,,,,,,,
2021-10-15,64.5999984741211,65.4000015258789,64.0,65.4000015258789,59.39152145385742,2982,,,,,,,,
2021-10-18,65.4000015258789,65.4000015258789,64.19999694824219,65.0,59.02827072143555,2036,,,,,,,,
2021-10-19,65.5999984741211,65.5999984741211,64.19999694824219,64.5999984741211,58.66502380371094,3217,,,,,,,,
2021-10-20,64.80000305175781,65.0,64.0,64.4000015258789,58.483394622802734,8589,,,,,,,,
2021-10-21,64.4000015258789,64.80000305175781,64.19999694824219,64.80000305175781,58.84665298461914,1484,,,,,,,,
2021-10-22,65.0,65.0,64.19999694824219,64.19999694824219,58.3017692565918,1374,,,,,,,,
2021-10-25,64.19999694824219,64.80000305175781,64.0,64.19999694824219,58.3017692565918,4081,,,,,,,,
2021-10-26,64.0,64.19999694824219,63.79999923706055,64.0,58.120147705078125,1849,,,,,,,,
2021-10-27,63.599998474121094,64.0,63.599998474121094,63.79999923706055,57.93852233886719,2095,,,,,,,,
2021-10-28,64.19999694824219,64.19999694824219,63.79999923706055,63.79999923706055,57.93852233886719,835,,,,,,,,
2021-10-29,64.0,64.19999694824219,63.79999923706055,64.0,58.120147705078125,1796,,,,,,,,
2021-11-01,64.4000015258789,64.4000015258789,63.599998474121094,63.599998474121094,57.75689697265625,1320,,,,,,,,
2021-11-02,63.79999923706055,64.19999694824219,63.599998474121094,64.19999694824219,58.3017692565918,1457,,,,,,,,
2021-11-03,64.0,64.4000015258789,63.79999923706055,64.0,58.120147705078125,3162,,,,,,,,
2021-11-04,64.0,64.19999694824219,63.400001525878906,63.400001525878906,57.57526779174805,2845,,,,,,,,
2021-11-05,63.599998474121094,64.19999694824219,63.400001525878906,63.599998474121094,57.75689697265625,1158,,,,,,,,
2021-11-08,64.0,64.0,63.599998474121094,63.599998474121094,57.75689697265625,1806,,,,,,,,
2021-11-09,63.79999923706055,64.19999694824219,63.400001525878906,64.19999694824219,58.3017692565918,1381,,,,,,,,
2021-11-10,64.19999694824219,64.4000015258789,64.0,64.0,58.120147705078125,1227,,,,,,,,
2021-11-11,64.0,64.5999984741211,64.0,64.5999984741211,58.66502380371094,993,,,,,,,,
2021-11-12,64.5999984741211,64.5999984741211,64.0,64.19999694824219,58.3017692565918,1821,,,,,,,,
2021-11-15,64.19999694824219,64.5999984741211,64.19999694824219,64.19999694824219,58.3017692565918,856,,,,,,,,
2021-11-16,64.4000015258789,64.4000015258789,64.0,64.4000015258789,58.483394622802734,1107,,,,,,,,
2021-11-17,64.4000015258789,64.5999984741211,64.0,64.5999984741211,58.66502380371094,3264,,,,,,,,
2021-11-18,64.4000015258789,66.80000305175781,64.19999694824219,66.19999694824219,60.11802291870117,3600,,,,,,,,
2021-11-19,66.19999694824219,66.19999694824219,64.5999984741211,65.0,59.02827072143555,1271,,,,,,,,
2021-11-22,65.5999984741211,65.5999984741211,64.19999694824219,64.19999694824219,58.3017692565918,737,,,,,,,,
2021-11-23,64.19999694824219,64.4000015258789,63.79999923706055,64.0,58.120147705078125,2825,,,,,,,,
2021-11-24,64.0,64.19999694824219,63.20000076293945,63.79999923706055,57.93852233886719,1677,,,,,,,,
2021-11-25,64.80000305175781,64.80000305175781,63.20000076293945,64.0,58.120147705078125,1304,,,,,,,,
2021-11-26,63.400001525878906,64.0,63.20000076293945,64.0,58.120147705078125,1170,,,,,,,,
2021-11-29,64.0,64.0,62.400001525878906,62.79999923706055,57.0303955078125,4226,,,,,,,,
2021-11-30,62.79999923706055,63.0,61.599998474121094,62.20000076293945,56.48551559448242,4520,,,,,,,,
2021-12-01,62.20000076293945,62.400001525878906,61.599998474121094,62.20000076293945,56.48551559448242,1216,,,,,,,,
2021-12-02,62.0,62.400001525878906,61.20000076293945,62.400001525878906,56.66714096069336,2410,,,,,,,,
2021-12-03,62.0,62.400001525878906,58.599998474121094,60.20000076293945,54.66926574707031,6148,,,,,,,,
2021-12-06,61.400001525878906,62.79999923706055,61.400001525878906,61.599998474121094,55.94063949584961,1146,,,,,,,,
2021-12-07,61.0,61.79999923706055,61.0,61.599998474121094,55.94063949584961,3948,,,,,,,,
2021-12-08,62.400001525878906,63.0,62.0,63.0,57.21202087402344,2157,,,,,,,,
2021-12-09,63.0,63.0,61.79999923706055,61.79999923706055,56.12226486206055,1028,,,,,,,,
2021-12-10,62.400001525878906,63.400001525878906,61.79999923706055,63.400001525878906,57.57526779174805,2247,,,,,,,,
2021-12-13,63.400001525878906,63.400001525878906,62.599998474121094,62.599998474121094,56.84877014160156,346,,,,,,,,
2021-12-14,62.599998474121094,63.0,61.79999923706055,61.79999923706055,56.12226486206055,37078,,,,,,,,
2021-12-15,62.0,62.20000076293945,62.0,62.0,56.30389404296875,1523,,,,,,,,
2021-12-16,62.0,62.20000076293945,61.20000076293945,61.79999923706055,56.12226486206055,3241,,,,,,,,
2021-12-17,61.79999923706055,62.599998474121094,61.400001525878906,62.20000076293945,56.48551559448242,2834,,,,,,,,
2021-12-20,62.400001525878906,62.400001525878906,61.400001525878906,61.400001525878906,55.75901412963867,1863,,,,,,,,
2021-12-21,61.599998474121094,61.599998474121094,60.79999923706055,61.20000076293945,55.577392578125,2672,,,,,,,,
2021-12-22,61.400001525878906,61.79999923706055,61.20000076293945,61.599998474121094,55.94063949584961,2159,,,,,,,,
2021-12-23,61.400001525878906,62.0,61.400001525878906,62.0,56.30389404296875,2280,,,,,,,,
2021-12-24,61.79999923706055,61.79999923706055,61.20000076293945,61.599998474121094,55.94063949584961,1221,,,,,,,,
2021-12-27,64.0,64.0,59.400001525878906,60.20000076293945,54.66926574707031,6495,,,,,,,,
2021-12-28,61.20000076293945,63.20000076293945,60.79999923706055,62.0,56.30389404296875,3521,,,,,,,,
2021-12-29,62.400001525878906,62.400001525878906,61.599998474121094,62.0,56.30389404296875,2373,,,,,,,,
2021-12-30,62.0,62.0,61.0,61.0,55.39576721191406,3677,,,,,,,,
2021-12-31,61.599998474121094,61.79999923706055,61.0,61.20000076293945,55.577392578125,1012,,,,,,,,
2022-01-03,61.400001525878906,62.599998474121094,61.20000076293945,61.400001525878906,55.75901412963867,10815,,,,,,,,
