date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGGTF')","('high', 'NGGTF')","('low', 'NGGTF')","('close', 'NGGTF')","('adj_close', 'NGGTF')","('volume', 'NGGTF')","('currency', '')"
2020-12-18,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,9.110905647277832,0,,,,,,,,
2020-12-21,11.300000190734863,11.300000190734863,11.100000381469727,11.100000381469727,8.725717544555664,1200,,,,,,,,
2020-12-22,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,8.725717544555664,0,,,,,,,,
2020-12-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.961548805236816,100,,,,,,,,
2020-12-24,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,8.757162094116211,1100,,,,,,,,
2020-12-28,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,8.757162094116211,0,,,,,,,,
2020-12-29,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.158072471618652,1200,,,,,,,,
2020-12-30,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.158072471618652,0,,,,,,,,
2020-12-31,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.158072471618652,0,,,,,,,,
2021-01-04,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,9.480375289916992,75800,,,,,,,,
2021-01-05,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,9.24454402923584,200,,,,,,,,
2021-01-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,9.24454402923584,0,,,,,,,,
2021-01-07,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,9.26812744140625,100,,,,,,,,
2021-01-08,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,9.26812744140625,0,,,,,,,,
2021-01-11,11.920000076293945,11.920000076293945,11.75,11.75,9.236682891845703,8000,,,,,,,,
2021-01-12,11.600000381469727,11.75,11.600000381469727,11.75,9.236682891845703,10800,,,,,,,,
2021-01-13,11.75,12.09000015258789,11.75,12.09000015258789,9.503958702087402,1300,,,,,,,,
2021-01-14,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,9.503958702087402,0,,,,,,,,
2021-01-15,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.220961570739746,100,,,,,,,,
2021-01-19,12.180000305175781,12.180000305175781,11.979999542236328,11.979999542236328,9.417487144470215,1300,,,,,,,,
2021-01-20,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,9.354597091674805,1100,,,,,,,,
2021-01-21,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,9.323153495788574,300,,,,,,,,
2021-01-22,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,9.511818885803223,700,,,,,,,,
2021-01-25,12.760000228881836,12.760000228881836,12.140000343322754,12.140000343322754,9.543262481689453,300,,,,,,,,
2021-01-26,12.140000343322754,12.319999694824219,12.140000343322754,12.319999694824219,9.684760093688965,400,,,,,,,,
2021-01-27,11.779999732971191,12.229999542236328,11.779999732971191,12.199999809265137,9.59042739868164,1800,,,,,,,,
2021-01-28,11.899999618530273,12.010000228881836,11.899999618530273,12.010000228881836,9.441069602966309,1600,,,,,,,,
2021-01-29,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,9.441069602966309,0,,,,,,,,
2021-02-01,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,9.441069602966309,0,,,,,,,,
2021-02-02,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,9.323153495788574,100,,,,,,,,
2021-02-03,11.890000343322754,12.020000457763672,11.890000343322754,12.020000457763672,9.448931694030762,1900,,,,,,,,
2021-02-04,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,9.448931694030762,37000,,,,,,,,
2021-02-05,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,9.252405166625977,3700,,,,,,,,
2021-02-08,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,9.252405166625977,0,,,,,,,,
2021-02-09,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,9.252405166625977,100,,,,,,,,
2021-02-10,11.899999618530273,11.90999984741211,11.710000038146973,11.90999984741211,9.362458229064941,1100,,,,,,,,
2021-02-11,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,9.346736907958984,300,,,,,,,,
2021-02-12,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,9.346736907958984,0,,,,,,,,
2021-02-16,12.0,12.0,12.0,12.0,9.433209419250488,500,,,,,,,,
2021-02-17,12.0,12.0,12.0,12.0,9.433209419250488,0,,,,,,,,
2021-02-18,11.699999809265137,11.829999923706055,11.699999809265137,11.829999923706055,9.29957103729248,900,,,,,,,,
2021-02-19,11.699999809265137,11.920000076293945,11.699999809265137,11.920000076293945,9.370320320129395,1300,,,,,,,,
2021-02-22,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9.197376251220703,700,,,,,,,,
2021-02-23,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9.197376251220703,0,,,,,,,,
2021-02-24,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9.197376251220703,0,,,,,,,,
2021-02-25,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9.197376251220703,0,,,,,,,,
2021-02-26,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,8.607802391052246,100,,,,,,,,
2021-03-01,11.760000228881836,11.760000228881836,11.479999542236328,11.479999542236328,9.024435997009277,2900,,,,,,,,
2021-03-02,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.032296180725098,200,,,,,,,,
2021-03-03,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,8.859354972839355,2400,,,,,,,,
2021-03-04,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,8.859354972839355,0,,,,,,,,
2021-03-05,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,8.859354972839355,0,,,,,,,,
2021-03-08,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,8.859354972839355,0,,,,,,,,
2021-03-09,11.600000381469727,11.600000381469727,11.579999923706055,11.579999923706055,9.103045463562012,9400,,,,,,,,
2021-03-10,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,9.103045463562012,0,,,,,,,,
2021-03-11,11.760000228881836,11.779999732971191,11.760000228881836,11.779999732971191,9.260266304016113,2800,,,,,,,,
2021-03-12,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,9.26812744140625,300,,,,,,,,
2021-03-15,11.800000190734863,11.800000190734863,11.789999961853027,11.789999961853027,9.26812744140625,600,,,,,,,,
2021-03-16,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,9.29957103729248,400,,,,,,,,
2021-03-17,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,9.134490013122559,500,,,,,,,,
2021-03-18,12.0,12.100000381469727,12.0,12.100000381469727,9.511818885803223,300,,,,,,,,
2021-03-19,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.000852584838867,400,,,,,,,,
2021-03-22,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.000852584838867,0,,,,,,,,
2021-03-23,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.000852584838867,0,,,,,,,,
2021-03-24,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,9.26812744140625,100,,,,,,,,
2021-03-25,12.220000267028809,12.220000267028809,12.170000076293945,12.170000076293945,9.566845893859863,1400,,,,,,,,
2021-03-26,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.566845893859863,100,,,,,,,,
2021-03-29,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.566845893859863,0,,,,,,,,
2021-03-30,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,9.291709899902344,200,,,,,,,,
2021-03-31,11.819999694824219,11.899999618530273,11.399999618530273,11.399999618530273,8.961548805236816,1400,,,,,,,,
2021-04-01,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,9.370320320129395,75800,,,,,,,,
2021-04-05,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,9.881285667419434,500,,,,,,,,
2021-04-06,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,9.307432174682617,100,,,,,,,,
2021-04-07,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,9.307432174682617,0,,,,,,,,
2021-04-08,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,9.307432174682617,0,,,,,,,,
2021-04-09,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,9.944172859191895,100,,,,,,,,
2021-04-12,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.030646324157715,900,,,,,,,,
2021-04-13,12.75,12.75,12.289999961853027,12.289999961853027,9.661176681518555,500,,,,,,,,
2021-04-14,12.199999809265137,12.5,11.989999771118164,11.989999771118164,9.425347328186035,2500,,,,,,,,
2021-04-15,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.425347328186035,0,,,,,,,,
2021-04-16,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.425347328186035,0,,,,,,,,
2021-04-19,13.0,13.0,12.680000305175781,12.680000305175781,9.967757225036621,700,,,,,,,,
2021-04-20,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,9.967757225036621,0,,,,,,,,
2021-04-21,12.600000381469727,12.600000381469727,12.449999809265137,12.449999809265137,9.786952018737793,300,,,,,,,,
2021-04-22,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,9.786952018737793,0,,,,,,,,
2021-04-23,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,9.724063873291016,100,,,,,,,,
2021-04-26,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,9.724063873291016,1800,,,,,,,,
2021-04-27,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,9.724063873291016,0,,,,,,,,
2021-04-28,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,9.724063873291016,0,,,,,,,,
2021-04-29,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,9.724063873291016,0,,,,,,,,
2021-04-30,12.760000228881836,12.760000228881836,12.489999771118164,12.489999771118164,9.818397521972656,1100,,,,,,,,
2021-05-03,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,9.818397521972656,0,,,,,,,,
2021-05-04,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,10.447277069091797,200,,,,,,,,
2021-05-05,13.25,13.25,12.199999809265137,12.510000228881836,9.834118843078613,1000,,,,,,,,
2021-05-06,13.25,13.25,13.25,13.25,10.415833473205566,1000,,,,,,,,
2021-05-07,13.25,13.25,13.25,13.25,10.415833473205566,0,,,,,,,,
2021-05-10,13.0,13.149999618530273,13.0,13.149999618530273,10.337224006652832,500,,,,,,,,
2021-05-11,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.337224006652832,0,,,,,,,,
2021-05-12,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,10.313641548156738,1000,,,,,,,,
2021-05-13,13.039999961853027,13.039999961853027,12.949999809265137,12.949999809265137,10.180005073547363,14600,,,,,,,,
2021-05-14,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,10.180005073547363,0,,,,,,,,
2021-05-17,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,10.180005073547363,0,,,,,,,,
2021-05-18,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,10.761717796325684,1100,,,,,,,,
2021-05-19,12.8100004196167,13.699999809265137,12.789999961853027,12.789999961853027,10.054227828979492,1500,,,,,,,,
2021-05-20,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,10.054227828979492,0,,,,,,,,
2021-05-21,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,10.942522048950195,300,,,,,,,,
2021-05-24,14.199999809265137,14.199999809265137,12.949999809265137,12.960000038146973,10.187865257263184,2600,,,,,,,,
2021-05-25,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,10.871772766113281,400,,,,,,,,
2021-05-26,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,10.848189353942871,300,,,,,,,,
2021-05-27,13.899999618530273,13.899999618530273,13.369999885559082,13.529999732971191,10.635940551757812,2200,,,,,,,,
2021-05-28,13.529999732971191,13.800000190734863,13.529999732971191,13.800000190734863,10.848189353942871,1000,,,,,,,,
2021-06-01,13.25,13.630000114440918,13.25,13.630000114440918,10.71455192565918,500,,,,,,,,
2021-06-02,14.0,14.029999732971191,14.0,14.029999732971191,11.028992652893066,500,,,,,,,,
2021-06-03,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,10.920116424560547,700,,,,,,,,
2021-06-04,12.5,12.5,12.5,12.5,10.15635871887207,100,,,,,,,,
2021-06-07,12.5,12.5,12.5,12.5,10.15635871887207,400,,,,,,,,
2021-06-08,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,10.67636489868164,300,,,,,,,,
2021-06-09,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,10.67636489868164,3100,,,,,,,,
2021-06-10,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,10.67636489868164,0,,,,,,,,
2021-06-11,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,10.67636489868164,0,,,,,,,,
2021-06-14,12.949999809265137,12.949999809265137,12.449999809265137,12.449999809265137,10.11573314666748,1700,,,,,,,,
2021-06-15,13.479999542236328,13.479999542236328,13.479999542236328,13.479999542236328,10.952616691589355,100,,,,,,,,
2021-06-16,13.279999732971191,13.649999618530273,13.279999732971191,13.300000190734863,10.806365966796875,800,,,,,,,,
2021-06-17,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,10.806365966796875,0,,,,,,,,
2021-06-18,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,10.448861122131348,700,,,,,,,,
2021-06-21,13.369999885559082,13.369999885559082,13.369999885559082,13.369999885559082,10.863240242004395,200,,,,,,,,
2021-06-22,13.369999885559082,13.369999885559082,13.369999885559082,13.369999885559082,10.863240242004395,0,,,,,,,,
2021-06-23,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,10.725113868713379,200,,,,,,,,
2021-06-24,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,10.725113868713379,100,,,,,,,,
2021-06-25,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,200,,,,,,,,
2021-06-28,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-06-29,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-06-30,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-07-01,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-07-02,12.729999542236328,12.729999542236328,12.729999542236328,12.729999542236328,10.343234062194824,400,,,,,,,,
2021-07-06,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,500,,,,,,,,
2021-07-07,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,0,,,,,,,,
2021-07-08,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,0,,,,,,,,
2021-07-09,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,0,,,,,,,,
2021-07-12,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,0,,,,,,,,
2021-07-13,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,10.505738258361816,0,,,,,,,,
2021-07-14,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,10.37573528289795,300,,,,,,,,
2021-07-15,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.489487648010254,100,,,,,,,,
2021-07-16,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,10.489487648010254,100,,,,,,,,
2021-07-19,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,100,,,,,,,,
2021-07-20,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,100,,,,,,,,
2021-07-21,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-07-22,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-07-23,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-07-26,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-07-27,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,10.554488182067871,100,,,,,,,,
2021-07-28,13.0,13.0,13.0,13.0,10.562612533569336,3800,,,,,,,,
2021-07-29,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.367610931396484,200,,,,,,,,
2021-07-30,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.367610931396484,600,,,,,,,,
2021-08-02,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.367610931396484,1600,,,,,,,,
2021-08-03,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,10.481361389160156,600,,,,,,,,
2021-08-04,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,10.481361389160156,0,,,,,,,,
2021-08-05,13.0,13.0,13.0,13.0,10.562612533569336,100,,,,,,,,
2021-08-06,13.0,13.0,13.0,13.0,10.562612533569336,0,,,,,,,,
2021-08-09,13.0,13.0,13.0,13.0,10.562612533569336,0,,,,,,,,
2021-08-10,13.0,13.0,13.0,13.0,10.562612533569336,0,,,,,,,,
2021-08-11,13.0,13.0,13.0,13.0,10.562612533569336,0,,,,,,,,
2021-08-12,13.050000190734863,13.279999732971191,13.050000190734863,13.279999732971191,10.790115356445312,800,,,,,,,,
2021-08-13,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,10.790115356445312,0,,,,,,,,
2021-08-16,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,10.790115356445312,0,,,,,,,,
2021-08-17,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,10.790115356445312,0,,,,,,,,
2021-08-18,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,11.245119094848633,300,,,,,,,,
2021-08-19,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,11.245119094848633,0,,,,,,,,
2021-08-20,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,11.20449447631836,1500,,,,,,,,
2021-08-23,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,11.20449447631836,0,,,,,,,,
2021-08-24,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,11.20449447631836,0,,,,,,,,
2021-08-25,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,10.440736770629883,200,,,,,,,,
2021-08-26,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,10.440736770629883,0,,,,,,,,
2021-08-27,12.600000381469727,13.149999618530273,12.539999961853027,13.149999618530273,10.684488296508789,700,,,,,,,,
2021-08-30,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-08-31,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-01,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-02,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-03,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-07,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-08,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,10.684488296508789,0,,,,,,,,
2021-09-09,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,10.814489364624023,300,,,,,,,,
2021-09-10,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.318860054016113,200,,,,,,,,
2021-09-13,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.318860054016113,0,,,,,,,,
2021-09-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.318860054016113,0,,,,,,,,
2021-09-15,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.318860054016113,0,,,,,,,,
2021-09-16,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.318860054016113,0,,,,,,,,
2021-09-17,13.359999656677246,13.359999656677246,13.220000267028809,13.220000267028809,10.741364479064941,600,,,,,,,,
2021-09-20,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,10.741364479064941,0,,,,,,,,
2021-09-21,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,10.619488716125488,100,,,,,,,,
2021-09-22,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,10.497611999511719,200,,,,,,,,
2021-09-23,12.829999923706055,13.1899995803833,12.829999923706055,13.1899995803833,10.716989517211914,5800,,,,,,,,
2021-09-24,12.9399995803833,12.9399995803833,12.569999694824219,12.569999694824219,10.213233947753906,300,,,,,,,,
2021-09-27,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,10.213233947753906,0,,,,,,,,
2021-09-28,12.449999809265137,12.449999809265137,12.140000343322754,12.140000343322754,9.863855361938477,1200,,,,,,,,
2021-09-29,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.871979713439941,16200,,,,,,,,
2021-09-30,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.871979713439941,0,,,,,,,,
2021-10-01,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.871979713439941,0,,,,,,,,
2021-10-04,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.871979713439941,0,,,,,,,,
2021-10-05,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,9.831354141235352,100,,,,,,,,
2021-10-06,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,9.831354141235352,0,,,,,,,,
2021-10-07,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,10.221358299255371,100,,,,,,,,
2021-10-08,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,10.221358299255371,0,,,,,,,,
2021-10-11,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.888230323791504,8000,,,,,,,,
2021-10-12,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.888230323791504,0,,,,,,,,
2021-10-13,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.888230323791504,0,,,,,,,,
2021-10-14,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.888230323791504,0,,,,,,,,
2021-10-15,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.888230323791504,0,,,,,,,,
2021-10-18,12.149999618530273,12.40999984741211,12.149999618530273,12.40999984741211,10.083231925964355,7600,,,,,,,,
2021-10-19,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,400,,,,,,,,
2021-10-20,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,0,,,,,,,,
2021-10-21,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,0,,,,,,,,
2021-10-22,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,0,,,,,,,,
2021-10-25,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,0,,,,,,,,
2021-10-26,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,10.058856010437012,0,,,,,,,,
2021-10-27,12.859999656677246,12.9399995803833,12.859999656677246,12.9399995803833,10.513861656188965,2000,,,,,,,,
2021-10-28,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-10-29,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-11-01,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-11-02,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-11-03,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,10.513861656188965,0,,,,,,,,
2021-11-04,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,10.521987915039062,300,,,,,,,,
2021-11-05,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,10.481361389160156,100,,,,,,,,
2021-11-08,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,100,,,,,,,,
2021-11-09,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,10.351360321044922,15200,,,,,,,,
2021-11-10,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,10.416360855102539,500,,,,,,,,
2021-11-11,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,10.416360855102539,0,,,,,,,,
2021-11-12,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,100,,,,,,,,
2021-11-15,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-11-16,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-11-17,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,10.408236503601074,0,,,,,,,,
2021-11-18,12.819999694824219,12.819999694824219,12.819999694824219,12.819999694824219,10.416360855102539,700,,,,,,,,
2021-11-19,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,10.749488830566406,1200,,,,,,,,
2021-11-22,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,10.749488830566406,0,,,,,,,,
2021-11-23,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,10.749488830566406,100,,,,,,,,
2021-11-24,13.300000190734863,13.5,13.300000190734863,13.5,10.968867301940918,200,,,,,,,,
2021-11-26,13.5,13.5,13.5,13.5,10.968867301940918,0,,,,,,,,
2021-11-29,13.5,13.5,13.5,13.5,10.968867301940918,0,,,,,,,,
2021-11-30,13.5,13.5,13.5,13.5,10.968867301940918,0,,,,,,,,
2021-12-01,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,10.96074104309082,200,,,,,,,,
2021-12-02,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,11.149178504943848,0,,,,,,,,
2021-12-03,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,11.149178504943848,0,,,,,,,,
2021-12-06,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,11.240090370178223,200,,,,,,,,
2021-12-07,13.6899995803833,13.6899995803833,13.399999618530273,13.399999618530273,11.074795722961426,1600,,,,,,,,
2021-12-08,13.600000381469727,13.739999771118164,13.600000381469727,13.739999771118164,11.355796813964844,2100,,,,,,,,
2021-12-09,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,11.355796813964844,0,,,,,,,,
2021-12-10,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,11.355796813964844,0,,,,,,,,
2021-12-13,14.25,14.25,14.25,14.25,11.777300834655762,300,,,,,,,,
2021-12-14,14.25,14.25,14.25,14.25,11.777300834655762,0,,,,,,,,
