date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMN')","('high', 'EMN')","('low', 'EMN')","('close', 'EMN')","('adj_close', 'EMN')","('volume', 'EMN')","('currency', '')"
2025-10-06,64.16000366210938,64.55999755859375,63.43000030517578,63.720001220703125,62.8980598449707,1366700,,,,,,,,
2025-10-07,63.88999938964844,64.22000122070312,61.900001525878906,62.349998474121094,61.54572677612305,1347200,,,,,,,,
2025-10-08,62.560001373291016,62.779998779296875,61.77000045776367,62.34000015258789,61.535858154296875,981000,,,,,,,,
2025-10-09,62.779998779296875,62.849998474121094,60.83000183105469,61.040000915527344,60.252628326416016,888100,,,,,,,,
2025-10-10,61.41999816894531,61.470001220703125,57.939998626708984,58.20000076293945,57.44926452636719,1724000,,,,,,,,
2025-10-13,59.7400016784668,60.5099983215332,59.0,60.060001373291016,59.28527069091797,1521000,,,,,,,,
2025-10-14,58.849998474121094,60.959999084472656,58.349998474121094,60.540000915527344,59.75907897949219,1464300,,,,,,,,
2025-10-15,60.91999816894531,61.47999954223633,60.16999816894531,60.66999816894531,59.88739776611328,884400,,,,,,,,
2025-10-16,61.18000030517578,61.41999816894531,59.459999084472656,60.15999984741211,59.38397979736328,1425800,,,,,,,,
2025-10-17,60.310001373291016,61.43000030517578,60.22999954223633,61.279998779296875,60.489532470703125,1235700,,,,,,,,
2025-10-20,61.58000183105469,62.5,61.31999969482422,61.540000915527344,60.746177673339844,1360100,,,,,,,,
2025-10-21,61.36000061035156,62.560001373291016,61.0,62.150001525878906,61.34831237792969,1481100,,,,,,,,
2025-10-22,61.83000183105469,62.22999954223633,61.0,61.20000076293945,60.41056442260742,1111900,,,,,,,,
2025-10-23,62.29999923706055,63.93000030517578,62.29999923706055,63.08000183105469,62.26631546020508,1875300,,,,,,,,
2025-10-24,63.59000015258789,63.650001525878906,62.59000015258789,62.70000076293945,61.89121627807617,1259600,,,,,,,,
2025-10-27,63.189998626708984,64.16999816894531,63.02000045776367,63.779998779296875,62.95728302001953,1919300,,,,,,,,
2025-10-28,63.5,63.9900016784668,62.709999084472656,63.36000061035156,62.542701721191406,2008000,,,,,,,,
2025-10-29,62.90999984741211,63.2599983215332,60.79999923706055,61.08000183105469,60.2921142578125,1970500,,,,,,,,
2025-10-30,60.0,60.47999954223633,59.150001525878906,59.720001220703125,58.94965744018555,2385900,,,,,,,,
2025-10-31,59.380001068115234,59.900001525878906,58.70000076293945,59.52000045776367,58.752235412597656,3580200,,,,,,,,
2025-11-03,59.119998931884766,59.5,57.540000915527344,57.88999938964844,57.14326095581055,29976900,,,,,,,,
2025-11-04,58.869998931884766,61.54999923706055,56.75,60.7400016784668,59.95650100708008,5374600,,,,,,,,
2025-11-05,60.630001068115234,61.91999816894531,60.13999938964844,61.09000015258789,60.30198287963867,2783600,,,,,,,,
2025-11-06,61.77000045776367,61.77000045776367,59.380001068115234,59.63999938964844,58.87068557739258,2492600,,,,,,,,
2025-11-07,59.65999984741211,61.45000076293945,59.529998779296875,61.25,60.45991897583008,2282000,,,,,,,,
2025-11-10,61.5,61.77000045776367,60.2599983215332,61.529998779296875,60.736305236816406,1893800,,,,,,,,
2025-11-11,61.54999923706055,61.90999984741211,60.86000061035156,60.93000030517578,60.144046783447266,1549900,,,,,,,,
2025-11-12,61.0,61.68000030517578,60.709999084472656,60.939998626708984,60.15391540527344,1201800,,,,,,,,
2025-11-13,61.16999816894531,62.97999954223633,60.91999816894531,62.720001220703125,61.91095733642578,1602800,,,,,,,,
2025-11-14,61.4900016784668,62.040000915527344,60.0,60.25,59.47282028198242,1950500,,,,,,,,
2025-11-17,60.18000030517578,60.2599983215332,57.400001525878906,57.4900016784668,56.74842071533203,1970500,,,,,,,,
2025-11-18,57.29999923706055,58.060001373291016,56.720001220703125,57.5099983215332,56.76816177368164,1572600,,,,,,,,
2025-11-19,57.560001373291016,58.0,56.88999938964844,57.439998626708984,56.69906234741211,1205500,,,,,,,,
2025-11-20,58.08000183105469,58.099998474121094,56.11000061035156,56.369998931884766,55.64286804199219,1639700,,,,,,,,
2025-11-21,56.93000030517578,60.09000015258789,56.689998626708984,59.529998779296875,58.76210403442383,1588100,,,,,,,,
2025-11-24,59.560001373291016,59.560001373291016,58.400001525878906,58.72999954223633,57.9724235534668,1597300,,,,,,,,
2025-11-25,59.45000076293945,61.27000045776367,59.38999938964844,60.619998931884766,59.838043212890625,1815500,,,,,,,,
2025-11-26,60.369998931884766,61.7400016784668,60.369998931884766,61.25,60.45991897583008,1467500,,,,,,,,
2025-11-28,61.25,62.2599983215332,61.25,62.08000183105469,61.279212951660156,520100,,,,,,,,
2025-12-01,61.54999923706055,63.040000915527344,61.52000045776367,61.95000076293945,61.1508903503418,1692400,,,,,,,,
2025-12-02,62.15999984741211,62.599998474121094,58.79999923706055,60.9900016784668,60.20327377319336,2750900,,,,,,,,
2025-12-03,60.7400016784668,62.20000076293945,60.349998474121094,61.56999969482422,60.77579116821289,1797500,,,,,,,,
2025-12-04,61.66999816894531,61.810001373291016,60.290000915527344,60.65999984741211,59.87752914428711,1552000,,,,,,,,
2025-12-05,61.33000183105469,62.84000015258789,60.810001373291016,61.529998779296875,60.736305236816406,1657100,,,,,,,,
2025-12-08,61.529998779296875,61.529998779296875,60.20000076293945,60.40999984741211,59.63075256347656,1708300,,,,,,,,
2025-12-09,60.290000915527344,61.9900016784668,60.20000076293945,61.209999084472656,60.420433044433594,2096200,,,,,,,,
2025-12-10,61.25,65.08000183105469,61.09000015258789,64.95999908447266,64.12206268310547,2018500,,,,,,,,
2025-12-11,64.56999969482422,65.9800033569336,64.5,65.83999633789062,64.99070739746094,2138300,,,,,,,,
2025-12-12,65.83999633789062,66.0999984741211,64.75,65.12000274658203,64.27999877929688,2200500,,,,,,,,
2025-12-15,64.58000183105469,64.69000244140625,62.97999954223633,63.95000076293945,63.95000076293945,1966800,,,,,,,,
2025-12-16,63.79999923706055,64.62000274658203,63.400001525878906,63.650001525878906,63.650001525878906,2403900,,,,,,,,
2025-12-17,63.560001373291016,65.25,63.400001525878906,63.93000030517578,63.93000030517578,1792900,,,,,,,,
2025-12-18,63.79999923706055,64.94000244140625,63.709999084472656,64.1500015258789,64.1500015258789,1108200,,,,,,,,
2025-12-19,62.900001525878906,63.84000015258789,62.86000061035156,63.560001373291016,63.560001373291016,2608500,,,,,,,,
2025-12-22,63.9900016784668,64.20999908447266,63.0099983215332,63.27000045776367,63.27000045776367,1411600,,,,,,,,
2025-12-23,63.400001525878906,63.68000030517578,62.2599983215332,62.4900016784668,62.4900016784668,1059000,,,,,,,,
2025-12-24,62.4900016784668,62.9900016784668,62.41999816894531,62.86000061035156,62.86000061035156,403900,,,,,,,,
2025-12-26,62.79999923706055,63.59000015258789,62.58000183105469,63.52000045776367,63.52000045776367,731800,,,,,,,,
2025-12-29,63.529998779296875,64.0,63.029998779296875,63.720001220703125,63.720001220703125,940600,,,,,,,,
2025-12-30,63.56999969482422,64.44000244140625,63.47999954223633,64.33000183105469,64.33000183105469,838100,,,,,,,,
,EMN,EMN,EMN,EMN,EMN,EMN,,,,,,,,
