date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGN.SW')","('high', 'LOGN.SW')","('low', 'LOGN.SW')","('close', 'LOGN.SW')","('adj_close', 'LOGN.SW')","('volume', 'LOGN.SW')","('currency', '')"
2025-10-16,86.4800033569336,87.81999969482422,86.0199966430664,86.37999725341797,86.37999725341797,490925,,,,,,,,
2025-10-17,85.33999633789062,86.77999877929688,84.91999816894531,86.0199966430664,86.0199966430664,489554,,,,,,,,
2025-10-20,87.0,87.5999984741211,86.36000061035156,87.45999908447266,87.45999908447266,491611,,,,,,,,
2025-10-21,87.0,87.9800033569336,86.91999816894531,87.9800033569336,87.9800033569336,418425,,,,,,,,
2025-10-22,88.22000122070312,88.23999786376953,87.19999694824219,87.22000122070312,87.22000122070312,375169,,,,,,,,
2025-10-23,87.68000030517578,88.37999725341797,86.83999633789062,88.19999694824219,88.19999694824219,402921,,,,,,,,
2025-10-24,89.22000122070312,89.5199966430664,87.5199966430664,88.9000015258789,88.9000015258789,523281,,,,,,,,
2025-10-27,89.23999786376953,90.33999633789062,89.18000030517578,89.9000015258789,89.9000015258789,505251,,,,,,,,
2025-10-28,90.41999816894531,90.9000015258789,88.86000061035156,89.26000213623047,89.26000213623047,589210,,,,,,,,
2025-10-29,91.31999969482422,94.36000061035156,90.27999877929688,92.5199966430664,92.5199966430664,1154322,,,,,,,,
2025-10-30,93.08000183105469,98.0,92.9800033569336,97.0999984741211,97.0999984741211,994151,,,,,,,,
2025-10-31,96.31999969482422,97.33999633789062,96.27999877929688,96.68000030517578,96.68000030517578,467070,,,,,,,,
2025-11-03,97.0,98.94000244140625,96.63999938964844,98.63999938964844,98.63999938964844,551858,,,,,,,,
2025-11-04,97.19999694824219,97.68000030517578,95.33999633789062,95.4000015258789,95.4000015258789,630111,,,,,,,,
2025-11-05,94.0,96.13999938964844,93.30000305175781,95.87999725341797,95.87999725341797,434459,,,,,,,,
2025-11-06,96.54000091552734,96.87999725341797,95.62000274658203,96.36000061035156,96.36000061035156,327635,,,,,,,,
2025-11-07,96.69999694824219,97.5199966430664,94.69999694824219,94.94000244140625,94.94000244140625,372247,,,,,,,,
2025-11-10,97.80000305175781,98.5999984741211,96.94000244140625,97.58000183105469,97.58000183105469,604562,,,,,,,,
2025-11-11,96.5199966430664,98.73999786376953,96.04000091552734,96.62000274658203,96.62000274658203,679143,,,,,,,,
2025-11-12,95.81999969482422,96.63999938964844,94.80000305175781,96.63999938964844,96.63999938964844,523191,,,,,,,,
2025-11-13,96.36000061035156,96.9800033569336,94.4000015258789,94.62000274658203,94.62000274658203,374835,,,,,,,,
2025-11-14,94.18000030517578,94.77999877929688,92.69999694824219,94.4800033569336,94.4800033569336,436213,,,,,,,,
2025-11-17,93.91999816894531,94.0199966430664,89.4000015258789,90.62000274658203,90.62000274658203,715192,,,,,,,,
2025-11-18,89.68000030517578,90.87999725341797,89.08000183105469,89.86000061035156,89.86000061035156,479482,,,,,,,,
2025-11-19,89.05999755859375,89.62000274658203,86.13999938964844,86.62000274658203,86.62000274658203,796564,,,,,,,,
2025-11-20,88.26000213623047,89.87999725341797,88.0,88.13999938964844,88.13999938964844,773621,,,,,,,,
2025-11-21,85.72000122070312,87.86000061035156,85.4000015258789,87.76000213623047,87.76000213623047,615631,,,,,,,,
2025-11-24,89.4000015258789,91.55999755859375,88.72000122070312,90.63999938964844,90.63999938964844,1221738,,,,,,,,
2025-11-25,90.08000183105469,90.91999816894531,89.68000030517578,90.23999786376953,90.23999786376953,452881,,,,,,,,
2025-11-26,90.87999725341797,91.45999908447266,89.58000183105469,90.0,90.0,423184,,,,,,,,
2025-11-27,89.68000030517578,90.66000366210938,89.5199966430664,90.41999816894531,90.41999816894531,305780,,,,,,,,
2025-11-28,90.37999725341797,90.69999694824219,89.83999633789062,90.30000305175781,90.30000305175781,424296,,,,,,,,
2025-12-01,90.69999694824219,92.19999694824219,89.91999816894531,90.86000061035156,90.86000061035156,747321,,,,,,,,
2025-12-02,91.18000030517578,93.12000274658203,90.4000015258789,93.12000274658203,93.12000274658203,949995,,,,,,,,
2025-12-03,94.5999984741211,97.30000305175781,94.58000183105469,94.58000183105469,94.58000183105469,730838,,,,,,,,
2025-12-04,94.95999908447266,95.9000015258789,94.33999633789062,95.81999969482422,95.81999969482422,518270,,,,,,,,
2025-12-05,96.36000061035156,96.36000061035156,94.44000244140625,94.5999984741211,94.5999984741211,422868,,,,,,,,
2025-12-08,95.5,96.72000122070312,94.9000015258789,95.9000015258789,95.9000015258789,302016,,,,,,,,
2025-12-09,96.76000213623047,97.30000305175781,95.9000015258789,96.4000015258789,96.4000015258789,491336,,,,,,,,
2025-12-10,95.95999908447266,96.36000061035156,94.9000015258789,95.58000183105469,95.58000183105469,424909,,,,,,,,
2025-12-11,95.68000030517578,96.12000274658203,94.81999969482422,95.31999969482422,95.31999969482422,309189,,,,,,,,
2025-12-12,95.94000244140625,95.94000244140625,88.91999816894531,89.08000183105469,89.08000183105469,804425,,,,,,,,
2025-12-15,90.0,90.30000305175781,88.45999908447266,88.9800033569336,88.9800033569336,634473,,,,,,,,
2025-12-16,89.0,89.37999725341797,88.23999786376953,89.0,89.0,380348,,,,,,,,
2025-12-17,89.27999877929688,89.33999633789062,84.13999938964844,84.62000274658203,84.62000274658203,968837,,,,,,,,
2025-12-18,85.23999786376953,85.68000030517578,81.91999816894531,84.66000366210938,84.66000366210938,1082531,,,,,,,,
2025-12-19,83.31999969482422,83.5,82.36000061035156,83.0,83.0,1401694,,,,,,,,
2025-12-22,83.5,83.66000366210938,82.18000030517578,82.30000305175781,82.30000305175781,453657,,,,,,,,
2025-12-23,81.77999877929688,82.27999877929688,81.5999984741211,82.27999877929688,82.27999877929688,485113,,,,,,,,
2025-12-29,82.87999725341797,83.30000305175781,81.5199966430664,81.5999984741211,81.5999984741211,438868,,,,,,,,
2025-12-30,81.04000091552734,81.80000305175781,80.0,81.54000091552734,81.54000091552734,419035,,,,,,,,
,LOGN.SW,LOGN.SW,LOGN.SW,LOGN.SW,LOGN.SW,LOGN.SW,,,,,,,,
