date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HUYA')","('high', 'HUYA')","('low', 'HUYA')","('close', 'HUYA')","('adj_close', 'HUYA')","('volume', 'HUYA')","('currency', '')"
2025-08-06,3.4000000953674316,3.4200000762939453,3.3399999141693115,3.4200000762939453,3.4200000762939453,623000,,,,,,,,
2025-08-07,3.450000047683716,3.4749999046325684,3.259999990463257,3.2799999713897705,3.2799999713897705,1305100,,,,,,,,
2025-08-08,3.309999942779541,3.359999895095825,3.1700000762939453,3.2200000286102295,3.2200000286102295,1245200,,,,,,,,
2025-08-11,3.2100000381469727,3.3350000381469727,3.140000104904175,3.309999942779541,3.309999942779541,1754700,,,,,,,,
2025-08-12,3.309999942779541,3.630000114440918,3.2750000953674316,3.4600000381469727,3.4600000381469727,2922600,,,,,,,,
2025-08-13,3.5999999046325684,3.640000104904175,3.4149999618530273,3.4600000381469727,3.4600000381469727,1220700,,,,,,,,
2025-08-14,3.430000066757202,3.4700000286102295,3.299999952316284,3.299999952316284,3.299999952316284,1298200,,,,,,,,
2025-08-15,3.299999952316284,3.430000066757202,3.2799999713897705,3.309999942779541,3.309999942779541,784000,,,,,,,,
2025-08-18,3.299999952316284,3.3450000286102295,3.2300000190734863,3.25,3.25,960900,,,,,,,,
2025-08-19,3.240000009536743,3.259999990463257,3.1600000858306885,3.2100000381469727,3.2100000381469727,685300,,,,,,,,
2025-08-20,3.1700000762939453,3.265000104904175,3.1500000953674316,3.190000057220459,3.190000057220459,814100,,,,,,,,
2025-08-21,3.1600000858306885,3.4000000953674316,3.1600000858306885,3.319999933242798,3.319999933242798,1550400,,,,,,,,
2025-08-22,3.319999933242798,3.384999990463257,3.259999990463257,3.2799999713897705,3.2799999713897705,1020500,,,,,,,,
2025-08-25,3.380000114440918,3.4549999237060547,3.2799999713897705,3.309999942779541,3.309999942779541,862700,,,,,,,,
2025-08-26,3.3299999237060547,3.390000104904175,3.2899999618530273,3.2899999618530273,3.2899999618530273,759500,,,,,,,,
2025-08-27,3.25,3.380000114440918,3.2209999561309814,3.3499999046325684,3.3499999046325684,742800,,,,,,,,
2025-08-28,3.369999885559082,3.4600000381469727,3.3299999237060547,3.4000000953674316,3.4000000953674316,1098400,,,,,,,,
2025-08-29,3.4200000762939453,3.8299999237060547,3.4100000858306885,3.5799999237060547,3.5799999237060547,4921700,,,,,,,,
2025-09-02,3.569999933242798,3.6489999294281006,3.4000000953674316,3.5299999713897705,3.5299999713897705,2879300,,,,,,,,
2025-09-03,3.5199999809265137,3.799999952316284,3.5199999809265137,3.7799999713897705,3.7799999713897705,2928200,,,,,,,,
2025-09-04,3.690000057220459,3.755000114440918,3.6050000190734863,3.630000114440918,3.630000114440918,1442900,,,,,,,,
2025-09-05,3.740000009536743,3.7790000438690186,3.555000066757202,3.5799999237060547,3.5799999237060547,1144100,,,,,,,,
2025-09-08,3.5899999141693115,3.609999895095825,3.390000104904175,3.4800000190734863,3.4800000190734863,1325400,,,,,,,,
2025-09-09,3.490000009536743,3.559999942779541,3.4600000381469727,3.5199999809265137,3.5199999809265137,807500,,,,,,,,
2025-09-10,3.549999952316284,3.615999937057495,3.299999952316284,3.3299999237060547,3.3299999237060547,2802700,,,,,,,,
2025-09-11,3.3299999237060547,3.444999933242798,3.299999952316284,3.440000057220459,3.440000057220459,1549900,,,,,,,,
2025-09-12,3.450000047683716,3.549999952316284,3.4100000858306885,3.509999990463257,3.509999990463257,1571800,,,,,,,,
2025-09-15,3.4800000190734863,3.5299999713897705,3.450000047683716,3.509999990463257,3.509999990463257,982900,,,,,,,,
2025-09-16,3.450000047683716,3.4800000190734863,3.305000066757202,3.369999885559082,3.369999885559082,2333200,,,,,,,,
2025-09-17,3.4100000858306885,3.549999952316284,3.4100000858306885,3.5399999618530273,3.5399999618530273,1758300,,,,,,,,
2025-09-18,3.5199999809265137,3.5199999809265137,3.450000047683716,3.509999990463257,3.509999990463257,1051500,,,,,,,,
2025-09-19,3.5299999713897705,3.565000057220459,3.430000066757202,3.4600000381469727,3.4600000381469727,1522500,,,,,,,,
2025-09-22,3.430000066757202,3.4749999046325684,3.359999895095825,3.4000000953674316,3.4000000953674316,1774400,,,,,,,,
2025-09-23,3.390000104904175,3.4189999103546143,3.319999933242798,3.3499999046325684,3.3499999046325684,1271700,,,,,,,,
2025-09-24,3.440000057220459,3.440000057220459,3.3399999141693115,3.380000114440918,3.380000114440918,963700,,,,,,,,
2025-09-25,3.430000066757202,3.4700000286102295,3.3499999046325684,3.4700000286102295,3.4700000286102295,864500,,,,,,,,
2025-09-26,3.430000066757202,3.430000066757202,3.3299999237060547,3.369999885559082,3.369999885559082,972900,,,,,,,,
2025-09-29,3.369999885559082,3.390000104904175,3.259999990463257,3.3299999237060547,3.3299999237060547,1096700,,,,,,,,
2025-09-30,3.319999933242798,3.4049999713897705,3.299999952316284,3.3299999237060547,3.3299999237060547,932100,,,,,,,,
2025-10-01,3.2699999809265137,3.299999952316284,3.2100000381469727,3.2300000190734863,3.2300000190734863,1273800,,,,,,,,
2025-10-02,3.25,3.2899999618530273,3.240000009536743,3.2799999713897705,3.2799999713897705,597700,,,,,,,,
2025-10-03,3.319999933242798,3.3949999809265137,3.2799999713897705,3.2799999713897705,3.2799999713897705,1307700,,,,,,,,
2025-10-06,3.2699999809265137,3.299999952316284,3.240000009536743,3.259999990463257,3.259999990463257,564500,,,,,,,,
2025-10-07,3.2699999809265137,3.2699999809265137,3.2100000381469727,3.240000009536743,3.240000009536743,888400,,,,,,,,
2025-10-08,3.25,3.2699999809265137,3.180000066757202,3.2100000381469727,3.2100000381469727,1693800,,,,,,,,
2025-10-09,3.200000047683716,3.2249999046325684,3.140000104904175,3.190000057220459,3.190000057220459,1076200,,,,,,,,
2025-10-10,3.180000066757202,3.2019999027252197,3.0329999923706055,3.0399999618530273,3.0399999618530273,1762000,,,,,,,,
2025-10-13,3.0799999237060547,3.1500000953674316,3.0799999237060547,3.0999999046325684,3.0999999046325684,874100,,,,,,,,
2025-10-14,3.0399999618530273,3.059999942779541,2.940000057220459,2.990000009536743,2.990000009536743,1125300,,,,,,,,
2025-10-15,3.009999990463257,3.0199999809265137,2.934999942779541,2.9600000381469727,2.9600000381469727,696500,,,,,,,,
2025-10-16,2.9800000190734863,2.9800000190734863,2.9049999713897705,2.9100000858306885,2.9100000858306885,717900,,,,,,,,
2025-10-17,2.880000114440918,2.9200000762939453,2.8529999256134033,2.9000000953674316,2.9000000953674316,847500,,,,,,,,
2025-10-20,2.9100000858306885,2.999000072479248,2.9100000858306885,2.950000047683716,2.950000047683716,494700,,,,,,,,
2025-10-21,2.9700000286102295,3.0299999713897705,2.9600000381469727,2.990000009536743,2.990000009536743,486700,,,,,,,,
2025-10-22,2.990000009536743,3.130000114440918,2.990000009536743,3.0299999713897705,3.0299999713897705,1146700,,,,,,,,
2025-10-23,3.0299999713897705,3.0799999237060547,3.0299999713897705,3.049999952316284,3.049999952316284,364700,,,,,,,,
2025-10-24,3.059999942779541,3.0899999141693115,3.0399999618530273,3.049999952316284,3.049999952316284,466900,,,,,,,,
2025-10-27,3.069999933242798,3.069999933242798,2.9100000858306885,2.950000047683716,2.950000047683716,1946300,,,,,,,,
2025-10-28,2.940000057220459,2.940000057220459,2.809999942779541,2.8499999046325684,2.8499999046325684,2179900,,,,,,,,
2025-10-29,2.819999933242798,2.8299999237060547,2.75,2.809999942779541,2.809999942779541,2044100,,,,,,,,
2025-10-30,2.7799999713897705,2.799999952316284,2.680000066757202,2.7100000381469727,2.7100000381469727,1239600,,,,,,,,
2025-10-31,2.740000009536743,2.7750000953674316,2.7149999141693115,2.75,2.75,410500,,,,,,,,
2025-11-03,2.7699999809265137,2.8499999046325684,2.75,2.7899999618530273,2.7899999618530273,673800,,,,,,,,
2025-11-04,2.75,2.75,2.6500000953674316,2.6700000762939453,2.6700000762939453,619300,,,,,,,,
2025-11-05,2.799999952316284,2.799999952316284,2.7300000190734863,2.740000009536743,2.740000009536743,632600,,,,,,,,
2025-11-06,2.7799999713897705,2.7799999713897705,2.7049999237060547,2.7200000286102295,2.7200000286102295,407200,,,,,,,,
2025-11-07,2.680000066757202,2.7200000286102295,2.5899999141693115,2.7100000381469727,2.7100000381469727,881800,,,,,,,,
2025-11-10,2.7300000190734863,2.8299999237060547,2.7300000190734863,2.7799999713897705,2.7799999713897705,670000,,,,,,,,
2025-11-11,2.7899999618530273,2.8399999141693115,2.75,2.799999952316284,2.799999952316284,1027600,,,,,,,,
2025-11-12,2.880000114440918,2.930000066757202,2.6500000953674316,2.680000066757202,2.680000066757202,1258400,,,,,,,,
2025-11-13,2.7200000286102295,2.7799999713897705,2.700000047683716,2.75,2.75,1233700,,,,,,,,
2025-11-14,2.700000047683716,2.755000114440918,2.6500000953674316,2.690000057220459,2.690000057220459,747100,,,,,,,,
2025-11-17,2.640000104904175,2.75,2.640000104904175,2.690000057220459,2.690000057220459,1059100,,,,,,,,
2025-11-18,2.690000057220459,2.7950000762939453,2.6649999618530273,2.759999990463257,2.759999990463257,1116900,,,,,,,,
2025-11-19,2.690000057220459,2.819999933242798,2.6600000858306885,2.690000057220459,2.690000057220459,967000,,,,,,,,
2025-11-20,2.690000057220459,2.7850000858306885,2.630000114440918,2.630000114440918,2.630000114440918,808400,,,,,,,,
2025-11-21,2.609999895095825,2.6700000762939453,2.609999895095825,2.640000104904175,2.640000104904175,753000,,,,,,,,
2025-11-24,2.619999885559082,2.7750000953674316,2.619999885559082,2.75,2.75,926200,,,,,,,,
2025-11-25,2.75,2.8299999237060547,2.734999895095825,2.799999952316284,2.799999952316284,690900,,,,,,,,
2025-11-26,2.8299999237060547,2.9149999618530273,2.8299999237060547,2.8499999046325684,2.8499999046325684,1463100,,,,,,,,
2025-11-28,2.859999895095825,2.950000047683716,2.8499999046325684,2.8499999046325684,2.8499999046325684,722200,,,,,,,,
2025-12-01,2.880000114440918,2.9200000762939453,2.799999952316284,2.809999942779541,2.809999942779541,762500,,,,,,,,
2025-12-02,2.819999933242798,2.8259999752044678,2.7699999809265137,2.7699999809265137,2.7699999809265137,499600,,,,,,,,
2025-12-03,2.75,2.7899999618530273,2.75,2.7699999809265137,2.7699999809265137,493200,,,,,,,,
2025-12-04,2.7699999809265137,2.809999942779541,2.7699999809265137,2.799999952316284,2.799999952316284,758800,,,,,,,,
2025-12-05,2.8499999046325684,3.049999952316284,2.819999933242798,2.9700000286102295,2.9700000286102295,3006500,,,,,,,,
2025-12-08,3.0,3.2899999618530273,3.0,3.180000066757202,3.180000066757202,2712200,,,,,,,,
2025-12-09,3.140000104904175,3.234999895095825,3.0899999141693115,3.109999895095825,3.109999895095825,762900,,,,,,,,
2025-12-10,3.130000114440918,3.380000114440918,3.119999885559082,3.319999933242798,3.319999933242798,2569700,,,,,,,,
2025-12-11,3.309999942779541,3.319999933242798,3.200000047683716,3.2300000190734863,3.2300000190734863,722300,,,,,,,,
2025-12-12,3.2300000190734863,3.2300000190734863,3.119999885559082,3.119999885559082,3.119999885559082,632200,,,,,,,,
2025-12-15,3.0999999046325684,3.130000114440918,3.0,3.119999885559082,3.119999885559082,822600,,,,,,,,
2025-12-16,3.069999933242798,3.1549999713897705,3.059999942779541,3.0999999046325684,3.0999999046325684,420400,,,,,,,,
2025-12-17,3.0799999237060547,3.1649999618530273,2.9600000381469727,2.9800000190734863,2.9800000190734863,558300,,,,,,,,
2025-12-18,2.9800000190734863,3.049999952316284,2.9800000190734863,3.0199999809265137,3.0199999809265137,424100,,,,,,,,
2025-12-19,3.009999990463257,3.0799999237060547,3.009999990463257,3.0399999618530273,3.0399999618530273,481200,,,,,,,,
2025-12-22,3.0299999713897705,3.0299999713897705,2.930000066757202,2.990000009536743,2.990000009536743,707500,,,,,,,,
2025-12-23,2.9600000381469727,2.990000009536743,2.940000057220459,2.9800000190734863,2.9800000190734863,341000,,,,,,,,
2025-12-24,2.9600000381469727,2.9700000286102295,2.940000057220459,2.950000047683716,2.950000047683716,202500,,,,,,,,
2025-12-26,2.950000047683716,2.9700000286102295,2.9100000858306885,2.9700000286102295,2.9700000286102295,253700,,,,,,,,
2025-12-29,2.930000066757202,2.944999933242798,2.799999952316284,2.809999942779541,2.809999942779541,1059600,,,,,,,,
2025-12-30,2.8399999141693115,2.950000047683716,2.819999933242798,2.9000000953674316,2.9000000953674316,1316200,,,,,,,,
,HUYA,HUYA,HUYA,HUYA,HUYA,HUYA,,,,,,,,
