date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMR')","('high', 'EMR')","('low', 'EMR')","('close', 'EMR')","('adj_close', 'EMR')","('volume', 'EMR')","('currency', '')"
2024-09-30,108.6500015258789,109.55999755859375,108.12000274658203,109.37000274658203,107.09808349609375,2917100,,,,,,,,
2024-10-01,109.19000244140625,110.23999786376953,108.51000213623047,109.26000213623047,106.9903564453125,2823700,,,,,,,,
2024-10-02,109.26000213623047,110.98999786376953,108.94999694824219,110.47000122070312,108.17522430419922,3160400,,,,,,,,
2024-10-03,110.01000213623047,110.31999969482422,108.94999694824219,109.62999725341797,107.35266876220703,3236700,,,,,,,,
2024-10-04,111.87999725341797,111.87999725341797,109.93000030517578,111.44000244140625,109.12507629394531,2082200,,,,,,,,
2024-10-07,110.66000366210938,112.7699966430664,110.3499984741211,112.5199966430664,110.1826400756836,2776000,,,,,,,,
2024-10-08,111.44999694824219,111.62000274658203,108.56999969482422,109.41999816894531,107.14703369140625,2299500,,,,,,,,
2024-10-09,109.91000366210938,111.1500015258789,109.5999984741211,110.87999725341797,108.57670593261719,1531900,,,,,,,,
2024-10-10,110.79000091552734,111.27999877929688,109.8499984741211,110.87999725341797,108.57670593261719,1916100,,,,,,,,
2024-10-11,110.95999908447266,112.70999908447266,110.95999908447266,112.05999755859375,109.7322006225586,2113300,,,,,,,,
2024-10-14,112.05999755859375,112.75,111.44999694824219,112.63999938964844,110.3001480102539,1201900,,,,,,,,
2024-10-15,112.22000122070312,112.73999786376953,109.1500015258789,109.25,106.9805679321289,2585800,,,,,,,,
2024-10-16,109.63999938964844,111.18000030517578,109.16999816894531,110.58999633789062,108.29273223876953,1656900,,,,,,,,
2024-10-17,111.2699966430664,111.2699966430664,109.87000274658203,110.44999694824219,108.15563201904297,2099100,,,,,,,,
2024-10-18,110.98999786376953,110.98999786376953,109.79000091552734,110.44000244140625,108.1458511352539,2124100,,,,,,,,
2024-10-21,110.51000213623047,110.80999755859375,109.5999984741211,110.41000366210938,108.11647033691406,2077600,,,,,,,,
2024-10-22,108.9000015258789,110.01000213623047,108.55000305175781,109.4800033569336,107.20579528808594,1536600,,,,,,,,
2024-10-23,108.72000122070312,109.58000183105469,107.91000366210938,108.51000213623047,106.25594329833984,3743800,,,,,,,,
2024-10-24,108.6500015258789,108.66999816894531,107.44999694824219,108.26000213623047,106.0111312866211,1845200,,,,,,,,
2024-10-25,108.66999816894531,109.08000183105469,107.97000122070312,108.12999725341797,105.88381958007812,1524100,,,,,,,,
2024-10-28,108.36000061035156,109.29000091552734,108.1500015258789,108.66000366210938,106.40282440185547,2150900,,,,,,,,
2024-10-29,108.26000213623047,109.66999816894531,107.77999877929688,108.91000366210938,106.64762878417969,1979300,,,,,,,,
2024-10-30,108.41000366210938,109.95999908447266,108.37000274658203,109.0199966430664,106.75534057617188,2345400,,,,,,,,
2024-10-31,108.54000091552734,109.44999694824219,107.81999969482422,108.2699966430664,106.02092742919922,3097500,,,,,,,,
2024-11-01,108.30000305175781,109.37000274658203,108.05000305175781,108.45999908447266,106.20697784423828,1853600,,,,,,,,
2024-11-04,107.75,110.76000213623047,107.45999908447266,109.80999755859375,107.5289306640625,3434100,,,,,,,,
2024-11-05,115.75,119.61000061035156,115.37999725341797,117.66999816894531,115.22565460205078,7193800,,,,,,,,
2024-11-06,126.47000122070312,127.73999786376953,123.12999725341797,126.86000061035156,124.22474670410156,7129100,,,,,,,,
2024-11-07,126.19999694824219,127.37999725341797,124.45999908447266,127.19000244140625,124.54790496826172,3582400,,,,,,,,
2024-11-08,126.31999969482422,128.55999755859375,126.31999969482422,127.26000213623047,124.61643981933594,2748200,,,,,,,,
2024-11-11,126.12000274658203,130.0,126.12000274658203,129.1999969482422,126.51614379882812,3139100,,,,,,,,
2024-11-12,129.17999267578125,130.3000030517578,127.47000122070312,128.39999389648438,125.73275756835938,3086000,,,,,,,,
2024-11-13,129.0,131.55999755859375,128.8000030517578,130.16000366210938,127.4561996459961,3125300,,,,,,,,
2024-11-14,129.77000427246094,130.75,128.9199981689453,129.0,126.32030487060547,3694200,,,,,,,,
2024-11-15,128.4600067138672,129.1199951171875,126.52999877929688,126.77999877929688,124.6566390991211,2672000,,,,,,,,
2024-11-18,126.93000030517578,129.47000122070312,126.83000183105469,129.16000366210938,126.99678802490234,3399100,,,,,,,,
2024-11-19,127.19999694824219,129.66000366210938,127.19999694824219,129.55999755859375,127.39008331298828,2729100,,,,,,,,
2024-11-20,130.10000610351562,130.57000732421875,128.49000549316406,129.10000610351562,126.93779754638672,2277300,,,,,,,,
2024-11-21,129.02999877929688,130.10000610351562,128.07000732421875,128.27000427246094,126.12168884277344,2810300,,,,,,,,
2024-11-22,128.69000244140625,130.60000610351562,128.2100067138672,130.07000732421875,127.89155578613281,2212800,,,,,,,,
2024-11-25,130.8000030517578,133.5399932861328,130.67999267578125,132.75,130.5266571044922,5740100,,,,,,,,
2024-11-26,132.9499969482422,134.1699981689453,132.3000030517578,133.0,130.7724609375,3254600,,,,,,,,
2024-11-27,132.8699951171875,133.63999938964844,131.85000610351562,132.58999633789062,130.36932373046875,1869300,,,,,,,,
2024-11-29,132.8000030517578,133.5399932861328,132.2899932861328,132.60000610351562,130.37918090820312,1531700,,,,,,,,
2024-12-02,133.5,134.0500030517578,132.61000061035156,133.77000427246094,131.52955627441406,2922000,,,,,,,,
2024-12-03,133.67999267578125,133.91000366210938,131.0399932861328,133.39999389648438,131.165771484375,3092000,,,,,,,,
2024-12-04,133.5399932861328,134.85000610351562,133.0500030517578,134.3300018310547,132.0802001953125,2632700,,,,,,,,
2024-12-05,134.16000366210938,134.4499969482422,132.75,133.14999389648438,130.91995239257812,2377900,,,,,,,,
2024-12-06,133.52999877929688,133.77000427246094,130.83999633789062,130.97999572753906,128.78628540039062,2628200,,,,,,,,
2024-12-09,131.27999877929688,132.7100067138672,130.32000732421875,130.42999267578125,128.24551391601562,2859400,,,,,,,,
2024-12-10,129.7100067138672,130.3800048828125,128.05999755859375,129.14999389648438,126.9869384765625,2838400,,,,,,,,
2024-12-11,130.55999755859375,131.2899932861328,129.88999938964844,130.8699951171875,128.67813110351562,2305500,,,,,,,,
2024-12-12,130.9199981689453,132.0,130.25,131.16000366210938,128.96328735351562,2310600,,,,,,,,
2024-12-13,131.36000061035156,131.94000244140625,129.64999389648438,130.1999969482422,128.0193634033203,3097700,,,,,,,,
2024-12-16,129.97999572753906,130.5800018310547,128.6999969482422,130.19000244140625,128.00953674316406,3205800,,,,,,,,
2024-12-17,129.69000244140625,130.42999267578125,127.54000091552734,128.0800018310547,125.93487548828125,3603800,,,,,,,,
2024-12-18,127.62999725341797,127.72000122070312,121.87999725341797,122.37999725341797,120.3303451538086,4162600,,,,,,,,
2024-12-19,124.22000122070312,125.37999725341797,122.1500015258789,122.3499984741211,120.30083465576172,3272200,,,,,,,,
2024-12-20,121.25,124.76000213623047,121.08999633789062,124.08999633789062,122.0116958618164,10502000,,,,,,,,
2024-12-23,123.80000305175781,124.41000366210938,122.58000183105469,123.93000030517578,121.85437774658203,2258900,,,,,,,,
2024-12-24,124.0999984741211,126.30000305175781,123.80999755859375,126.2300033569336,124.11585998535156,1243300,,,,,,,,
2024-12-26,126.11000061035156,126.83000183105469,125.22000122070312,126.38999938964844,124.2731704711914,1530200,,,,,,,,
2024-12-27,125.18000030517578,126.58000183105469,124.9000015258789,125.70999908447266,123.60456085205078,1653500,,,,,,,,
2024-12-30,124.19000244140625,124.97000122070312,122.98999786376953,124.26000213623047,122.1788558959961,2621000,,,,,,,,
2024-12-31,124.27999877929688,124.91000366210938,123.5,123.93000030517578,121.85437774658203,2171600,,,,,,,,
2025-01-02,125.4000015258789,125.5,121.23999786376953,122.18000030517578,120.13368225097656,1837700,,,,,,,,
2025-01-03,122.61000061035156,123.56999969482422,121.77999877929688,123.44000244140625,121.3725814819336,1621100,,,,,,,,
2025-01-06,124.12999725341797,124.61000061035156,121.75,122.08999633789062,120.0451889038086,2311000,,,,,,,,
2025-01-07,122.56999969482422,123.68000030517578,119.77999877929688,120.68000030517578,118.6588134765625,2622200,,,,,,,,
2025-01-08,120.5,120.5,118.58999633789062,120.30000305175781,118.28517150878906,2562500,,,,,,,,
2025-01-10,118.44000244140625,119.0999984741211,117.22000122070312,117.94000244140625,115.96470642089844,3736100,,,,,,,,
2025-01-13,116.7300033569336,118.5999984741211,116.5,118.47000122070312,116.48582458496094,2254900,,,,,,,,
2025-01-14,119.41000366210938,120.58999633789062,118.63999938964844,119.79000091552734,117.7837142944336,2074200,,,,,,,,
2025-01-15,122.06999969482422,122.5,120.0,120.72000122070312,118.6981430053711,2405500,,,,,,,,
2025-01-16,120.58000183105469,123.5,120.51000213623047,123.29000091552734,121.22509002685547,2872000,,,,,,,,
2025-01-17,124.5999984741211,125.41000366210938,123.69999694824219,124.52999877929688,122.44432830810547,4240200,,,,,,,,
2025-01-21,126.2300033569336,129.60000610351562,125.62999725341797,129.47999572753906,127.31140899658203,4432800,,,,,,,,
2025-01-22,131.1999969482422,131.6300048828125,129.8000030517578,129.94000244140625,127.76371765136719,2860500,,,,,,,,
2025-01-23,129.74000549316406,132.05999755859375,128.9199981689453,131.1699981689453,128.9730987548828,4078000,,,,,,,,
2025-01-24,131.33999633789062,131.80999755859375,130.22000122070312,130.60000610351562,128.41265869140625,2725900,,,,,,,,
2025-01-27,128.0,130.0,127.4000015258789,128.97999572753906,126.81979370117188,4261800,,,,,,,,
2025-01-28,129.61000061035156,130.75999450683594,127.30000305175781,130.0,127.82272338867188,3647900,,,,,,,,
2025-01-29,130.0,130.52999877929688,128.74000549316406,128.85000610351562,126.69197082519531,2188900,,,,,,,,
2025-01-30,129.6999969482422,131.7100067138672,129.0800018310547,130.44000244140625,128.25534057617188,2441400,,,,,,,,
2025-01-31,130.94000244140625,131.57000732421875,129.22999572753906,129.9499969482422,127.77354431152344,4718900,,,,,,,,
2025-02-03,126.87000274658203,129.08999633789062,126.23999786376953,127.8499984741211,125.70872497558594,3850900,,,,,,,,
2025-02-04,129.0500030517578,129.9499969482422,127.41000366210938,127.69000244140625,125.5514144897461,3209600,,,,,,,,
2025-02-05,127.02999877929688,127.05000305175781,122.37000274658203,124.76000213623047,122.67047882080078,4814900,,,,,,,,
2025-02-06,126.08000183105469,128.0,125.0199966430664,127.4800033569336,125.34491729736328,3931500,,,,,,,,
2025-02-07,128.24000549316406,128.24000549316406,123.79000091552734,124.37000274658203,122.2870101928711,3012400,,,,,,,,
2025-02-10,125.62000274658203,126.80000305175781,124.8499984741211,126.75,124.62715148925781,2444500,,,,,,,,
2025-02-11,126.1500015258789,127.08000183105469,125.5,126.91000366210938,124.78446960449219,1920600,,,,,,,,
2025-02-12,124.70999908447266,125.62000274658203,123.9000015258789,124.5,122.41483306884766,2078000,,,,,,,,
2025-02-13,124.5199966430664,125.3499984741211,123.93000030517578,125.30000305175781,123.20143127441406,1951800,,,,,,,,
2025-02-14,125.2699966430664,125.5,123.08000183105469,123.33999633789062,121.7874526977539,2151800,,,,,,,,
2025-02-18,124.30000305175781,125.69000244140625,123.58000183105469,125.01000213623047,123.43643188476562,2296100,,,,,,,,
2025-02-19,124.30000305175781,124.55000305175781,122.94000244140625,124.43000030517578,122.86373901367188,1781200,,,,,,,,
2025-02-20,124.44999694824219,124.80000305175781,122.95999908447266,124.75,123.17970275878906,1438900,,,,,,,,
2025-02-21,124.94999694824219,125.22000122070312,120.88999938964844,121.8499984741211,120.31621551513672,2334300,,,,,,,,
2025-02-24,122.02999877929688,122.27999877929688,119.88999938964844,120.68000030517578,119.16094207763672,2758800,,,,,,,,
2025-02-25,119.47000122070312,120.97000122070312,118.2300033569336,119.72000122070312,118.21302795410156,2529100,,,,,,,,
2025-02-26,120.58000183105469,121.4000015258789,119.63999938964844,119.86000061035156,118.35126495361328,2173300,,,,,,,,
2025-02-27,120.37000274658203,122.12999725341797,119.88999938964844,120.0,118.48949432373047,2575400,,,,,,,,
2025-02-28,120.13999938964844,121.83000183105469,119.12000274658203,121.61000061035156,120.07923889160156,2590400,,,,,,,,
2025-03-03,122.83999633789062,123.02999877929688,116.4000015258789,117.16999816894531,115.69512176513672,2585400,,,,,,,,
2025-03-04,115.12000274658203,116.66999816894531,112.62999725341797,114.02999877929688,112.59464263916016,4194500,,,,,,,,
2025-03-05,114.73999786376953,116.5999984741211,113.69000244140625,115.83999633789062,114.3818588256836,2853700,,,,,,,,
2025-03-06,114.5199966430664,116.87000274658203,113.58999633789062,116.33999633789062,114.87556457519531,3488600,,,,,,,,
2025-03-07,115.33000183105469,118.9000015258789,114.94000244140625,118.61000061035156,117.11698913574219,3986800,,,,,,,,
2025-03-10,113.0999984741211,115.1500015258789,110.80000305175781,111.83000183105469,110.4223403930664,5156100,,,,,,,,
2025-03-11,112.12999725341797,112.23999786376953,109.0199966430664,110.72000122070312,109.32630920410156,5095000,,,,,,,,
2025-03-12,112.45999908447266,113.0,110.4000015258789,110.83999633789062,109.44479370117188,2263700,,,,,,,,
2025-03-13,110.55999755859375,111.58000183105469,108.68000030517578,109.19999694824219,107.825439453125,2256900,,,,,,,,
2025-03-14,110.9000015258789,112.1500015258789,110.02999877929688,111.93000030517578,110.52108001708984,2058300,,,,,,,,
2025-03-17,112.0999984741211,114.31999969482422,111.41000366210938,113.58999633789062,112.16017150878906,2616800,,,,,,,,
2025-03-18,112.8499984741211,113.30999755859375,111.04000091552734,111.8499984741211,110.44208526611328,2724800,,,,,,,,
2025-03-19,111.88999938964844,112.94999694824219,110.9000015258789,112.38999938964844,110.97528839111328,4095400,,,,,,,,
2025-03-20,110.87000274658203,112.20999908447266,109.72000122070312,111.80000305175781,110.39271545410156,3573700,,,,,,,,
2025-03-21,110.66000366210938,113.12999725341797,109.93000030517578,113.11000061035156,111.68622589111328,9228700,,,,,,,,
2025-03-24,114.58999633789062,115.69999694824219,114.30000305175781,115.37000274658203,113.91777801513672,2781900,,,,,,,,
2025-03-25,115.61000061035156,116.25,114.58000183105469,115.30000305175781,113.84866333007812,1656200,,,,,,,,
2025-03-26,115.0,116.11000061035156,113.02999877929688,113.58999633789062,112.16017150878906,1986300,,,,,,,,
2025-03-27,113.5999984741211,113.61000061035156,111.31999969482422,112.08000183105469,110.669189453125,2719200,,,,,,,,
2025-03-28,111.56999969482422,111.8499984741211,108.0999984741211,108.63999938964844,107.27249145507812,3085400,,,,,,,,
2025-03-31,107.97000122070312,110.25,106.5,109.63999938964844,108.25990295410156,3372400,,,,,,,,
2025-04-01,109.3499984741211,110.4000015258789,108.18000030517578,110.0,108.61536407470703,2490600,,,,,,,,
2025-04-02,108.33999633789062,111.98999786376953,108.26000213623047,111.54000091552734,110.135986328125,2036500,,,,,,,,
2025-04-03,105.98999786376953,107.22000122070312,101.44999694824219,101.88999938964844,100.60745239257812,3730000,,,,,,,,
2025-04-04,97.05000305175781,97.30999755859375,92.2300033569336,94.56999969482422,93.37960052490234,5816500,,,,,,,,
2025-04-07,94.0,99.91000366210938,90.05999755859375,96.97000122070312,95.7493896484375,6936700,,,,,,,,
2025-04-08,99.88999938964844,100.44999694824219,91.94000244140625,94.1500015258789,92.96488952636719,4819900,,,,,,,,
2025-04-09,93.29000091552734,105.06999969482422,92.36000061035156,104.43000030517578,103.11548614501953,4978100,,,,,,,,
2025-04-10,101.52999877929688,102.31999969482422,96.01000213623047,99.7300033569336,98.47464752197266,3565900,,,,,,,,
2025-04-11,99.19000244140625,101.3499984741211,97.61000061035156,100.48999786376953,99.2250747680664,3621100,,,,,,,,
2025-04-14,102.16000366210938,102.16000366210938,99.73999786376953,101.04000091552734,99.76815795898438,3388000,,,,,,,,
2025-04-15,100.86000061035156,101.63999938964844,99.87999725341797,100.44000244140625,99.17571258544922,2972500,,,,,,,,
2025-04-16,99.5199966430664,100.36000061035156,97.72000122070312,98.66999816894531,97.42798614501953,2460400,,,,,,,,
2025-04-17,99.19999694824219,101.05000305175781,99.19999694824219,99.56999969482422,98.31665802001953,2879200,,,,,,,,
2025-04-21,97.88999938964844,98.54000091552734,95.30999755859375,96.41999816894531,95.20630645751953,2721600,,,,,,,,
2025-04-22,97.6500015258789,100.11000061035156,97.61000061035156,99.79000091552734,98.53388977050781,2797700,,,,,,,,
2025-04-23,103.30999755859375,106.79000091552734,100.79000091552734,101.06999969482422,99.79778289794922,3838100,,,,,,,,
2025-04-24,101.05000305175781,105.23999786376953,100.69000244140625,105.05000305175781,103.7276840209961,2762700,,,,,,,,
2025-04-25,104.62000274658203,105.97000122070312,104.5199966430664,105.27999877929688,103.95478820800781,2636100,,,,,,,,
2025-04-28,105.12000274658203,106.30000305175781,103.41999816894531,104.5,103.18460845947266,2676500,,,,,,,,
2025-04-29,104.30999755859375,105.4000015258789,103.80000305175781,105.08999633789062,103.76717376708984,1635300,,,,,,,,
2025-04-30,103.88999938964844,105.33000183105469,102.83999633789062,105.11000061035156,103.78692626953125,3842100,,,,,,,,
2025-05-01,105.63999938964844,107.0199966430664,104.5199966430664,105.80999755859375,104.47811126708984,2687200,,,,,,,,
2025-05-02,108.0,109.38999938964844,106.51000213623047,108.31999969482422,106.95651245117188,2569800,,,,,,,,
2025-05-05,107.0999984741211,109.25,106.73999786376953,108.37999725341797,107.01575469970703,2551500,,,,,,,,
2025-05-06,107.05999755859375,108.55999755859375,106.52999877929688,107.2699966430664,105.91973114013672,4424700,,,,,,,,
2025-05-07,114.95999908447266,115.0,108.37000274658203,109.86000061035156,108.47712707519531,5066000,,,,,,,,
2025-05-08,110.5199966430664,113.44000244140625,109.52999877929688,112.37999725341797,110.96540832519531,3481500,,,,,,,,
2025-05-09,113.26000213623047,113.54000091552734,112.0,112.55000305175781,111.1332778930664,2581400,,,,,,,,
2025-05-12,118.7300033569336,120.13999938964844,117.01000213623047,119.41000366210938,117.90692138671875,4028400,,,,,,,,
2025-05-13,119.8499984741211,122.62000274658203,119.0199966430664,121.48999786376953,119.96073150634766,3944200,,,,,,,,
2025-05-14,121.3499984741211,122.23999786376953,121.0999984741211,121.47000122070312,119.94099426269531,3305100,,,,,,,,
2025-05-15,120.93000030517578,121.25,119.58999633789062,120.25,118.7363510131836,2496500,,,,,,,,
2025-05-16,120.19999694824219,120.70999908447266,119.30999755859375,120.61000061035156,119.6170425415039,2712200,,,,,,,,
2025-05-19,118.91999816894531,120.12000274658203,118.7699966430664,119.58000183105469,118.59552001953125,2651900,,,,,,,,
2025-05-20,118.68000030517578,119.37999725341797,117.45999908447266,117.98999786376953,117.01860046386719,2770600,,,,,,,,
2025-05-21,117.06999969482422,118.5199966430664,116.0999984741211,116.1500015258789,115.19375610351562,2243600,,,,,,,,
2025-05-22,115.79000091552734,118.25,114.83000183105469,117.3499984741211,116.38387298583984,3058500,,,,,,,,
2025-05-23,114.94999694824219,118.44000244140625,114.91000366210938,118.23999786376953,117.26654815673828,4430900,,,,,,,,
2025-05-27,119.97000122070312,121.0199966430664,118.87000274658203,120.97000122070312,119.97407531738281,2592000,,,,,,,,
2025-05-28,121.25,121.48999786376953,119.37999725341797,119.73999786376953,118.75419616699219,2372400,,,,,,,,
2025-05-29,120.4800033569336,120.62000274658203,118.87000274658203,119.91999816894531,118.9327163696289,1988700,,,,,,,,
2025-05-30,119.44999694824219,119.6500015258789,118.16000366210938,119.37999725341797,118.39715576171875,4057200,,,,,,,,
2025-06-02,119.01000213623047,119.16000366210938,117.16000366210938,118.86000061035156,117.8814468383789,2102100,,,,,,,,
2025-06-03,118.94999694824219,121.02999877929688,118.4800033569336,120.38999938964844,119.39884185791016,2626500,,,,,,,,
2025-06-04,121.0,122.16999816894531,120.47000122070312,121.61000061035156,120.60881042480469,2481100,,,,,,,,
2025-06-05,122.37999725341797,123.66999816894531,121.55999755859375,122.5,121.4914779663086,2823500,,,,,,,,
2025-06-06,124.06999969482422,124.44999694824219,122.11000061035156,123.51000213623047,122.4931640625,2668600,,,,,,,,
2025-06-09,124.18000030517578,126.4800033569336,124.0,125.5999984741211,124.56595611572266,3303700,,,,,,,,
2025-06-10,125.75,127.08000183105469,125.16999816894531,126.94000244140625,125.8949203491211,3314500,,,,,,,,
2025-06-11,126.44999694824219,128.0,125.70999908447266,126.48999786376953,125.44862365722656,3488600,,,,,,,,
2025-06-12,125.44000244140625,126.86000061035156,124.75,126.72000122070312,125.6767349243164,3605600,,,,,,,,
2025-06-13,125.91000366210938,126.94000244140625,125.25,125.54000091552734,124.5064468383789,3368300,,,,,,,,
2025-06-16,127.26000213623047,128.92999267578125,126.44999694824219,128.67999267578125,127.6205825805664,2853600,,,,,,,,
2025-06-17,128.1300048828125,128.8699951171875,127.3499984741211,127.37000274658203,126.3213882446289,2788000,,,,,,,,
2025-06-18,127.16999816894531,130.07000732421875,127.0199966430664,128.66000366210938,127.60076141357422,2429500,,,,,,,,
2025-06-20,129.4499969482422,129.83999633789062,127.8499984741211,128.3300018310547,127.27348327636719,5780000,,,,,,,,
2025-06-23,128.61000061035156,129.57000732421875,126.80000305175781,129.41000366210938,128.34458923339844,1901100,,,,,,,,
2025-06-24,130.2899932861328,131.3300018310547,129.63999938964844,130.72999572753906,129.65371704101562,2723100,,,,,,,,
2025-06-25,130.94000244140625,130.99000549316406,129.02999877929688,129.44000244140625,128.3743438720703,2589400,,,,,,,,
2025-06-26,130.25999450683594,133.00999450683594,130.02000427246094,132.72999572753906,131.6372528076172,3019100,,,,,,,,
2025-06-27,133.41000366210938,134.14999389648438,132.3300018310547,133.1699981689453,132.07362365722656,4287000,,,,,,,,
2025-06-30,133.33999633789062,133.55999755859375,132.47000122070312,133.3300018310547,132.23231506347656,2277900,,,,,,,,
2025-07-01,132.94000244140625,135.9600067138672,132.60000610351562,135.50999450683594,134.3943634033203,2724800,,,,,,,,
2025-07-02,135.8699951171875,138.1199951171875,134.66000366210938,137.7899932861328,136.6555938720703,2874600,,,,,,,,
2025-07-03,138.11000061035156,139.89999389648438,137.86000061035156,139.75999450683594,138.609375,1476000,,,,,,,,
2025-07-07,139.07000732421875,139.66000366210938,137.5,138.39999389648438,137.26055908203125,5800800,,,,,,,,
2025-07-08,138.89999389648438,139.64999389648438,138.32000732421875,138.72999572753906,137.58786010742188,3312500,,,,,,,,
2025-07-09,139.6999969482422,139.91000366210938,138.02000427246094,139.8000030517578,138.6490478515625,1939700,,,,,,,,
2025-07-10,140.0,142.32000732421875,139.58999633789062,140.6699981689453,139.5118865966797,2237600,,,,,,,,
2025-07-11,139.63999938964844,140.6199951171875,139.07000732421875,140.10000610351562,138.9465789794922,2107700,,,,,,,,
2025-07-14,139.60000610351562,140.07000732421875,138.9199981689453,139.89999389648438,138.74822998046875,1636100,,,,,,,,
2025-07-15,140.83999633789062,141.10000610351562,139.27999877929688,139.69000244140625,138.5399627685547,2311500,,,,,,,,
2025-07-16,140.0500030517578,140.86000061035156,138.42999267578125,140.3000030517578,139.14492797851562,3253700,,,,,,,,
2025-07-17,141.0,144.55999755859375,140.5,144.38999938964844,143.2012481689453,3394400,,,,,,,,
2025-07-18,144.97000122070312,145.27999877929688,143.5,144.22999572753906,143.04257202148438,1918400,,,,,,,,
2025-07-21,144.94000244140625,144.94000244140625,142.86000061035156,142.91000366210938,141.7334442138672,1986200,,,,,,,,
2025-07-22,143.0399932861328,144.94000244140625,141.89999389648438,144.33999633789062,143.1516571044922,2684500,,,,,,,,
2025-07-23,145.5399932861328,147.02000427246094,145.1699981689453,146.8800048828125,145.67076110839844,2996600,,,,,,,,
2025-07-24,146.77999877929688,147.57000732421875,146.19000244140625,146.82000732421875,145.6112518310547,3024500,,,,,,,,
2025-07-25,147.49000549316406,149.83999633789062,146.58999633789062,149.6300048828125,148.39813232421875,2594100,,,,,,,,
2025-07-28,149.50999450683594,149.8300018310547,148.75999450683594,149.47999572753906,148.2493438720703,2528600,,,,,,,,
2025-07-29,150.0,150.27000427246094,146.13999938964844,147.61000061035156,146.39476013183594,3428100,,,,,,,,
2025-07-30,147.64999389648438,147.64999389648438,145.22999572753906,146.05999755859375,144.8574981689453,3814900,,,,,,,,
2025-07-31,146.16000366210938,147.25,144.9499969482422,145.50999450683594,144.31202697753906,4561600,,,,,,,,
2025-08-01,142.11000061035156,142.47999572753906,139.82000732421875,141.77999877929688,140.6127471923828,4078700,,,,,,,,
2025-08-04,142.49000549316406,143.13999938964844,141.61000061035156,142.6199951171875,141.44581604003906,4189900,,,,,,,,
2025-08-05,142.60000610351562,143.13999938964844,139.3699951171875,140.57000732421875,139.4127197265625,5765000,,,,,,,,
2025-08-06,130.7899932861328,134.38999938964844,123.70999908447266,133.92999267578125,132.82736206054688,12875800,,,,,,,,
2025-08-07,135.75,135.99000549316406,131.0,132.8300018310547,131.73641967773438,5119500,,,,,,,,
2025-08-08,133.2100067138672,134.1699981689453,131.8000030517578,132.74000549316406,131.64718627929688,2443700,,,,,,,,
2025-08-11,132.97999572753906,133.32000732421875,131.72999572753906,131.9600067138672,130.8736114501953,2259000,,,,,,,,
2025-08-12,132.1999969482422,133.36000061035156,131.13999938964844,132.9499969482422,131.85543823242188,3713000,,,,,,,,
2025-08-13,133.5,135.13999938964844,133.02999877929688,135.0,133.88856506347656,3274200,,,,,,,,
2025-08-14,134.25999450683594,135.05999755859375,132.86000061035156,134.3699951171875,133.2637481689453,3193400,,,,,,,,
2025-08-15,133.9199981689453,133.99000549316406,131.44000244140625,131.75,131.1807861328125,3316400,,,,,,,,
2025-08-18,131.02999877929688,132.33999633789062,130.6699981689453,131.8300018310547,131.2604522705078,2781700,,,,,,,,
2025-08-19,132.0,132.8300018310547,130.5500030517578,131.58999633789062,131.021484375,1714700,,,,,,,,
2025-08-20,131.24000549316406,132.02999877929688,130.14999389648438,130.88999938964844,130.3245086669922,2062200,,,,,,,,
2025-08-21,130.41000366210938,131.32000732421875,129.89999389648438,130.08999633789062,129.5279541015625,3035800,,,,,,,,
2025-08-22,130.94000244140625,134.5399932861328,130.22000122070312,133.77000427246094,133.1920623779297,3643200,,,,,,,,
2025-08-25,133.77999877929688,134.13999938964844,132.3800048828125,132.3800048828125,131.80807495117188,2123200,,,,,,,,
2025-08-26,132.35000610351562,133.50999450683594,132.24000549316406,133.35000610351562,132.7738800048828,3381400,,,,,,,,
2025-08-27,132.97000122070312,133.80999755859375,132.5500030517578,133.4499969482422,132.87344360351562,2520300,,,,,,,,
2025-08-28,134.0,135.08999633789062,133.77000427246094,134.5500030517578,133.96868896484375,3487700,,,,,,,,
2025-08-29,133.72000122070312,134.64999389648438,131.6300048828125,132.0,131.42970275878906,2345700,,,,,,,,
2025-09-02,130.27000427246094,131.41000366210938,129.0800018310547,131.3800048828125,130.81239318847656,2771700,,,,,,,,
2025-09-03,131.35000610351562,131.35000610351562,128.63999938964844,129.5,128.9405059814453,2060000,,,,,,,,
2025-09-04,129.9499969482422,133.13999938964844,129.57000732421875,133.10000610351562,132.52496337890625,2958700,,,,,,,,
2025-09-05,133.5800018310547,134.47000122070312,130.8000030517578,132.5500030517578,131.9773406982422,3207900,,,,,,,,
2025-09-08,133.1699981689453,133.82000732421875,131.64999389648438,132.72999572753906,132.15655517578125,2152400,,,,,,,,
2025-09-09,132.6199951171875,132.7899932861328,131.64999389648438,132.0500030517578,131.4794921875,1590100,,,,,,,,
2025-09-10,132.66000366210938,135.4600067138672,132.41000366210938,133.6699981689453,133.09249877929688,2499300,,,,,,,,
2025-09-11,134.00999450683594,137.67999267578125,133.14999389648438,137.47000122070312,136.87608337402344,2678500,,,,,,,,
2025-09-12,137.35000610351562,137.5399932861328,135.02999877929688,135.10000610351562,134.51632690429688,1821900,,,,,,,,
2025-09-15,136.00999450683594,136.6199951171875,134.7899932861328,135.66000366210938,135.0738983154297,1770900,,,,,,,,
