run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,GWRE,,2025-12-30,202.52000427246097,230.22999572753903,-0.12035786808540316,False,False,True,2025-09-08,261.8800048828125,2025-12-16,193.58999633789065,0.2607683185872882,,,2025-03-10,166.74000549316406,2025-05-16,67.0,2025-04-21,183.2400054931641,238.21200714111333,2025-06-04,False,1033313.3333333334,0.018439803630953797,True,True,ok
20260102_092038,GWW,,2025-12-30,1021.0900268554688,941.7661743164062,0.08422881889619882,False,False,False,2024-11-11,1210.095703125,2025-04-08,913.5748291015624,0.24503919256773665,,,2025-04-08,913.5748291015624,,,2025-11-18,918.1799926757812,1193.6339904785157,,False,298516.6666666667,0.012057445772474413,True,True,ok
20260102_092038,GXO,,2025-12-30,53.040000915527344,53.20000076293945,-0.003007515885668388,False,False,True,2021-11-18,103.56999969482422,2025-04-08,31.530000686645508,0.6955682072071959,2025-05-14,36.0,2025-04-08,31.530000686645508,2025-05-14,36.0,2025-04-21,33.09000015258789,43.01700019836426,2025-06-10,True,1042550.0,0.018959118962657263,True,True,ok
20260102_092038,GYRE,,2025-12-30,7.019999980926514,7.579999923706055,-0.07387862116306498,False,False,True,2023-12-22,29.68000030517578,2025-04-01,6.409999847412109,0.7840296569574396,2025-04-15,14.0,2025-04-01,6.409999847412109,2025-04-15,14.0,2025-08-01,6.650000095367432,8.645000123977661,2025-10-15,False,79076.66666666667,0.03393020797779037,True,True,ok
20260102_092038,H,,2025-12-30,163.57000732421875,143.93365478515625,0.13642641513114406,False,False,True,2025-11-25,166.39999389648438,2025-12-09,152.0,0.0865384280328908,,,2025-04-21,103.8926239013672,2025-05-13,22.0,2025-04-21,103.8926239013672,135.06041107177737,2025-05-13,True,765380.0,0.019941398018801956,True,True,ok
20260102_092038,HACBF,,2025-12-30,6.129000186920166,6.129000186920166,0.0,False,False,False,2022-02-24,404.4173889160156,2022-06-28,-200.1253967285156,1.494848644527684,,,2025-03-28,-14.371161460876465,,,,,,,False,0.0,0.0,True,True,ok
20260102_092038,HAE,,2025-12-30,80.9800033569336,48.810001373291016,0.6590862749134463,False,True,True,2021-02-08,139.47999572753906,2022-01-27,43.77000045776367,0.686191555789375,2022-02-09,13.0,2025-09-25,47.66999816894531,2025-11-06,42.0,2025-09-25,47.66999816894531,61.97099761962891,2025-11-06,True,765133.3333333334,0.03835368121629256,True,True,ok
20260102_092038,HAFC,,2025-12-30,27.239999771118164,24.23383331298828,0.12404832612753469,False,False,True,2025-12-10,29.1299991607666,2025-12-30,27.239999771118164,0.06488154631305176,,,2025-04-04,19.741771697998047,2025-07-03,90.0,2025-04-14,20.089815139770508,26.116759681701662,2025-10-22,True,300950.0,0.01937078697041379,True,True,ok
20260102_092038,HAFN,,2025-12-30,5.329999923706055,6.21999979019165,-0.14308680008141494,False,False,True,2024-05-31,7.744421482086182,2025-04-04,3.5805411338806152,0.537661897384736,2025-05-05,31.0,2025-04-04,3.5805411338806152,2025-05-05,31.0,2025-04-15,4.0514068603515625,5.266828918457032,2025-05-16,True,1100700.0,0.019623960997591977,False,True,ok
20260102_092038,HAL,,2025-12-30,28.489999771118164,24.74269676208496,0.1514508723550081,False,False,True,2023-10-19,40.95915985107422,2025-04-08,18.836877822875977,0.5401058544324133,2025-09-25,170.0,2025-04-08,18.836877822875977,2025-09-25,170.0,2025-05-07,18.934680938720703,24.615085220336915,2025-09-26,True,9944920.0,0.023564481974956877,True,True,ok
20260102_092038,HALO,,2025-12-30,67.69999694824219,74.94000244140625,-0.09661069198422889,False,False,True,2025-09-22,78.27999877929688,2025-12-09,61.869998931884766,0.20963209125332982,,,2025-01-03,47.7400016784668,2025-03-14,70.0,2025-05-14,47.90999984741211,62.28299980163575,2025-08-06,True,2160556.6666666665,0.01831052281213519,True,True,ok
20260102_092038,HAPV3.SA,,2025-12-30,14.729999542236328,35.849998474121094,-0.5891213341928196,False,False,False,2021-01-11,272.27130126953125,2025-12-10,13.479999542236328,0.9504905604102138,,,2025-12-10,13.479999542236328,,,2025-12-10,13.479999542236328,17.523999404907226,,False,11618170.0,0.07436213366808098,True,True,ok
20260102_092038,HAPVY,,2025-12-30,10.012490272521973,10.012490272521973,0.0,False,False,False,2025-06-09,10.012490272521973,2025-06-09,10.012490272521973,0.0,,,2024-12-27,10.012487411499023,,,2025-04-14,10.012487411499023,13.016233634948732,,False,0.0,0.0,False,True,ok
20260102_092038,HAS,,2025-12-30,82.66999816894531,74.61671447753906,0.10792868257192478,False,False,True,2022-01-04,87.52039337158203,2023-11-13,39.34358978271485,0.550463746024595,2024-03-21,129.0,2025-04-08,49.29383850097656,2025-05-15,37.0,2025-04-21,50.10066223144531,65.13086090087891,2025-05-16,True,1657196.6666666667,0.014240870888650366,True,True,ok
20260102_092038,HASI,,2025-12-30,31.969999313354492,30.7174129486084,0.04077772977957905,False,False,True,2021-01-12,54.79612350463867,2023-10-05,12.638237953186035,0.7693589045196569,2023-11-02,28.0,2025-04-10,21.79797744750977,2025-09-23,166.0,2025-04-21,22.498044967651367,29.247458457946777,2025-09-26,True,1009013.3333333334,0.022087861078600276,True,True,ok
20260102_092038,HAYW,,2025-12-30,15.75,15.239999771118164,0.033464582450214664,False,False,True,2021-11-16,27.549999237060547,2022-10-20,8.130000114440918,0.7049001691620973,2022-11-11,22.0,2025-04-08,11.31999969482422,2025-05-12,34.0,2025-04-21,11.600000381469728,15.080000495910648,2025-07-10,True,1433810.0,0.01993538188034675,True,True,ok
20260102_092038,HBAN,,2025-12-30,17.469999313354492,16.89120101928711,0.034266260487130884,False,False,True,2025-12-22,17.920000076293945,2025-12-30,17.469999313354492,0.025111649610691233,,,2025-04-08,12.149686813354492,2025-06-10,63.0,2025-04-14,12.791704177856444,16.629215431213378,2025-07-01,True,24607806.666666668,0.016328752311486602,True,True,ok
20260102_092038,HBCP,,2025-12-30,58.310001373291016,53.89381790161133,0.08194230142948644,False,False,True,2025-12-18,61.38999938964844,2025-12-30,58.310001373291016,0.05017100581494338,,,2025-04-11,40.91335678100586,2025-07-02,82.0,2025-04-14,41.53281021118164,53.99265327453613,2025-07-02,True,22576.666666666668,0.017282110513546188,True,True,ok
20260102_092038,HBCYF,,2025-12-30,15.93000030517578,14.010000228881836,0.1370449710868551,False,False,True,2025-12-26,15.949999809265137,,,,,,2025-04-08,8.951148986816406,2025-05-14,36.0,2025-04-21,9.580679893493652,12.454883861541749,2025-07-21,True,9283.333333333334,0.024189774903906027,True,True,ok
20260102_092038,HBIA,,2025-12-30,82.0,79.75,0.028213166144200663,False,False,False,2025-12-16,82.0,2025-12-16,82.0,0.0,,,2025-01-02,69.10424041748047,,,2025-04-16,72.19999694824219,93.85999603271485,,False,126.66666666666667,0.009152007491782414,True,True,ok
20260102_092038,HBM,,2025-12-30,19.899999618530273,15.369999885559082,0.29472997831492265,False,False,True,2025-12-26,20.219999313354492,,,,,,2025-04-08,6.090000152587891,2025-05-12,34.0,2025-04-14,6.909999847412109,8.982999801635742,2025-05-27,True,4345503.333333333,0.0313199081562807,True,True,ok
20260102_092038,HBNB,,2025-12-30,7.454999923706055,3.000999927520752,1.484171977259904,True,False,False,2025-06-24,12.470000267028809,2025-08-11,1.659999966621399,0.8668805187590487,2025-08-18,7.0,2025-08-11,1.659999966621399,2025-08-18,7.0,,,,,False,23773.333333333332,0.06986697454507888,False,False,ok
20260102_092038,HBNC,,2025-12-30,17.040000915527344,15.938495635986328,0.06910973938180276,False,False,True,2022-01-18,19.728626251220703,2023-05-11,6.863709449768066,0.6520938983603394,2023-06-06,26.0,2025-04-11,12.664690971374512,2025-08-28,139.0,2025-04-14,12.762714385986328,16.591528701782227,2025-08-28,True,373606.6666666667,0.01837351436147373,True,True,ok
20260102_092038,HBT,,2025-12-30,26.0,24.76491928100586,0.04987218835562368,False,False,False,2025-12-18,27.59000015258789,2025-12-30,26.0,0.05762958114513639,,,2025-01-10,20.047941207885746,2025-07-03,174.0,2025-04-14,21.266782760620117,27.646817588806154,,False,37250.0,0.017699301927211916,True,True,ok
20260102_092038,HCA,,2025-12-30,473.260009765625,425.4371948242187,0.11240863639382925,False,False,True,2025-11-25,515.0838012695312,2025-12-18,466.55999755859375,0.09420564885042104,,,2025-01-03,294.4912414550781,2025-05-15,132.0,2025-04-21,315.95782470703125,410.74517211914065,2025-09-05,True,1315296.6666666667,0.015422057442147268,True,True,ok
20260102_092038,HCC,,2025-12-30,88.66000366210938,65.85513305664062,0.3462884295724489,False,True,True,2025-12-23,89.19999694824219,2025-12-30,88.66000366210938,0.006053736598737092,,,2025-04-04,40.4970588684082,2025-07-11,98.0,2025-06-25,41.034446716308594,53.344780731201176,2025-07-21,True,694690.0,0.03506517639655057,True,True,ok
20260102_092038,HCI,,2025-12-30,191.52999877929688,186.4213409423828,0.02740382517950546,False,False,True,2025-10-24,205.91546630859375,2025-12-08,169.89999389648438,0.17490416362477135,,,2025-01-03,109.07343292236328,2025-03-26,82.0,2025-08-07,137.20726013183594,178.36943817138672,2025-09-11,True,148910.0,0.022603865285232862,True,True,ok
20260102_092038,HCKT,,2025-12-30,19.81999969482422,18.905536651611328,0.048370118239142945,False,False,False,2024-12-06,31.53257942199707,2025-11-20,17.543781280517578,0.443629997859323,,,2025-11-20,17.543781280517578,,,2025-11-20,17.543781280517578,22.806915664672854,,False,367036.6666666667,0.016864995759505234,True,True,ok
20260102_092038,HCM,,2025-12-30,13.199999809265137,15.960000038146973,-0.17293234475469865,False,False,True,2021-08-09,42.939998626708984,2022-10-25,7.650000095367432,0.8218444261754336,2022-11-07,13.0,2025-04-08,11.8100004196167,2025-04-22,14.0,2025-05-15,13.09000015258789,17.017000198364258,2025-06-11,False,28136.666666666668,0.01636814916217436,True,True,ok
20260102_092038,HCSG,,2025-12-30,19.790000915527344,16.25,0.21784621018629813,False,False,True,2021-01-27,31.04374122619629,2023-10-25,8.970000267028809,0.7110528592005056,2024-02-14,112.0,2025-04-21,9.369999885559082,2025-04-23,2.0,2025-04-21,9.369999885559082,12.180999851226806,2025-04-23,True,745980.0,0.023356640146521477,True,True,ok
20260102_092038,HCXY,,2025-12-30,25.43000030517578,24.993867874145508,0.017449577361390523,False,False,False,2025-10-24,25.68000030517578,2025-11-03,25.1200008392334,0.021806832526770514,,,2025-01-13,23.335817337036133,,,2025-04-14,23.744009017944336,30.86721172332764,,False,1143.3333333333333,0.0053137473023312865,True,True,ok
20260102_092038,HD,,2025-12-30,346.3500061035156,394.4686584472656,-0.12198346133038274,False,False,False,2024-12-06,420.8769836425781,2025-04-08,329.1610412597656,0.21791626994908453,,,2025-04-08,329.1610412597656,,,2025-11-20,330.2440490722656,429.3172637939453,,False,5063793.333333333,0.01473133643163677,True,True,ok
20260102_092038,HDB,,2025-12-30,36.439998626708984,33.79999923706055,0.07810649258103441,False,False,False,2025-07-23,38.984375,2025-10-01,33.79999923706055,0.1329859915142786,,,2025-01-13,28.672826766967773,2025-06-02,140.0,2025-04-14,33.275489807128906,43.25813674926758,,False,3359946.6666666665,0.011751005274610008,True,True,ok
20260102_092038,HDL,,2025-12-30,16.43000030517578,18.790000915527344,-0.12559874908794433,False,False,False,2024-12-20,29.38999938964844,2025-12-26,16.299999237060547,0.4453896027367177,,,2025-12-26,16.299999237060547,,,2025-12-26,16.299999237060547,21.189999008178713,,False,1496.6666666666667,0.02010255096196962,False,True,ok
20260102_092038,HE,,2025-12-30,12.609999656677246,11.020000457763672,0.14428304290980387,False,False,False,2023-02-07,41.598751068115234,2024-07-08,7.739999771118164,0.8139367271280712,2024-07-10,2.0,2025-01-10,8.180000305175781,2025-02-12,33.0,2025-04-14,10.050000190734863,13.065000247955323,,False,4497680.0,0.019532808249998927,True,True,ok
20260102_092038,HEI,,2025-12-30,328.260009765625,319.80999755859375,0.026421976397042135,False,False,True,2025-12-24,338.07000732421875,,,,,,2025-02-18,219.51966857910156,2025-05-28,99.0,2025-04-21,237.17318725585935,308.32514343261715,2025-06-18,True,444760.0,0.015098378939813304,True,True,ok
20260102_092038,HEI-A,,2025-12-30,255.02999877929688,252.42999267578125,0.01029990959455862,False,False,True,2025-08-04,263.8699951171875,2025-11-20,237.44000244140625,0.10016293312941249,,,2025-02-18,176.80796813964844,2025-05-28,99.0,2025-04-21,190.8214569091797,248.0678939819336,2025-06-20,True,234940.0,0.015005664475892688,True,True,ok
20260102_092038,HELE,,2025-12-30,21.270000457763672,25.940000534057617,-0.18003083963558608,False,False,False,2021-01-27,262.8900146484375,2025-11-20,17.15999984741211,0.9347255548280897,,,2025-11-20,17.15999984741211,,,2025-11-20,17.15999984741211,22.30799980163574,,False,885100.0,0.04680227366295687,True,True,ok
20260102_092038,HEPS,,2025-12-30,2.490000009536743,2.7200000286102295,-0.08455882965229367,False,False,True,2021-07-09,14.260000228881836,2022-06-30,0.6079999804496765,0.9573632559122791,2022-07-20,20.0,2025-11-18,2.180000066757202,2025-12-19,31.0,2025-11-18,2.180000066757202,2.834000086784363,2025-12-19,True,399393.3333333333,0.05748330758590346,True,True,ok
20260102_092038,HESM,,2025-12-30,34.470001220703125,33.876243591308594,0.017527257052398548,False,False,False,2025-07-31,41.80739974975586,2025-10-10,31.031225204467773,0.257757588603702,,,2025-10-10,31.031225204467773,,,2025-10-10,31.031225204467773,40.340592765808104,,False,1443026.6666666667,0.01232297267637448,True,True,ok
20260102_092038,HFWA,,2025-12-30,23.93000030517578,23.902177810668945,0.0011640150419438555,False,False,False,2022-11-07,29.896501541137695,2023-05-12,13.649868965148926,0.5434292220992261,2023-12-07,209.0,2025-04-11,20.317312240600582,,,2025-04-14,20.549842834472656,26.714795684814455,,False,215550.0,0.017901524324084855,True,True,ok
20260102_092038,HG,,2025-12-30,27.8799991607666,24.520000457763672,0.1370309396523306,False,False,True,2025-12-23,28.459999084472656,2025-12-30,27.8799991607666,0.020379477946733116,,,2025-04-11,17.459999084472656,2025-08-12,123.0,2025-04-21,17.899999618530273,23.269999504089355,2025-08-12,True,457083.3333333333,0.019071052331771282,False,True,ok
20260102_092038,HGMCF,,2025-12-30,20.5,18.3799991607666,0.11534281480048647,False,False,True,2025-10-15,20.649999618530273,2025-11-20,16.899999618530273,0.18159806630867625,,,2024-12-30,8.196843147277832,2025-02-05,37.0,2025-08-28,12.760000228881836,16.588000297546387,2025-09-23,True,103.33333333333333,0.02937888090289754,True,True,ok
20260102_092038,HGTY,,2025-12-30,13.40999984741211,11.949999809265137,0.12217573735984488,False,False,True,2021-12-13,18.799999237060547,2022-05-11,7.570000171661377,0.5973404000603046,2022-05-23,12.0,2025-04-08,8.34000015258789,2025-08-05,119.0,2025-04-21,8.520000457763672,11.076000595092774,2025-08-05,True,110143.33333333333,0.020197964963869372,True,True,ok
20260102_092038,HGV,,2025-12-30,45.2400016784668,42.2400016784668,0.0710227244505377,False,False,True,2021-11-18,55.0,2025-04-08,31.799999237060547,0.4218181956898083,2025-05-13,35.0,2025-04-08,31.799999237060547,2025-05-13,35.0,2025-04-16,32.86000061035156,42.71800079345703,2025-07-01,True,790600.0,0.02242027316465212,True,True,ok
20260102_092038,HHH,,2025-12-30,80.16000366210938,85.30999755859375,-0.06036799957645278,False,False,True,2021-05-07,105.55767059326172,2022-10-12,51.04861831665039,0.5163912008502669,2022-11-23,42.0,2025-04-08,63.38999938964844,2025-09-18,163.0,2025-04-21,64.52999877929688,83.88899841308594,2025-10-01,True,393513.3333333333,0.020714032715808583,True,True,ok
20260102_092038,HI,,2025-12-30,31.729999542236328,26.57896614074707,0.19380111981076764,False,False,True,2023-06-07,49.75279998779297,2025-06-02,18.114599227905273,0.6359079442292743,2025-08-13,72.0,2025-06-02,18.114599227905273,2025-08-13,72.0,2025-06-02,18.114599227905273,23.548978996276855,2025-08-13,True,851826.6666666666,0.02385614042389815,True,True,ok
20260102_092038,HIG,,2025-12-30,138.83999633789062,132.3180694580078,0.049289767501879966,False,False,False,2025-12-24,139.72000122070312,,,,,,2025-01-10,104.54464721679688,2025-11-24,318.0,2025-04-21,112.8192901611328,146.66507720947266,,False,1559310.0,0.011759930119311403,True,True,ok
20260102_092038,HIG-PG,,2025-12-30,24.975000381469727,24.746488571166992,0.009234110514126925,False,False,False,2025-11-10,25.079999923706055,2025-12-09,24.63999938964844,0.017543880996654937,,,2025-04-10,23.266956329345703,,,2025-04-14,23.439022064208984,30.47072868347168,,False,30039.533333333333,0.0029337428359399093,True,True,ok
20260102_092038,HII,,2025-12-30,341.9800109863281,284.7542419433594,0.20096546640506774,False,False,True,2025-12-24,355.45001220703125,,,,,,2025-02-06,156.09478759765625,2025-03-17,39.0,2025-04-16,212.3115234375,276.00498046875003,2025-07-31,True,436796.6666666667,0.019288810373486502,True,True,ok
20260102_092038,HIMS,,2025-12-30,33.040000915527344,56.310001373291016,-0.4132480889762704,False,False,True,2025-02-19,68.73999786376953,2025-04-22,25.350000381469727,0.6312190694025198,2025-04-29,7.0,2024-12-31,24.18000030517578,2025-01-28,28.0,2025-04-22,25.350000381469727,32.955000495910646,2025-04-29,True,14729500.0,0.04622010386454396,True,True,ok
20260102_092038,HIMX,,2025-12-30,8.229999542236328,8.640000343322754,-0.047453794536395644,False,False,True,2021-06-30,12.403037071228027,2022-09-30,4.188992977142334,0.6622607065442254,2022-11-10,41.0,2025-04-08,5.659141540527344,2025-05-02,24.0,2025-04-21,6.03385591506958,7.844012689590454,2025-05-12,True,1035203.3333333334,0.03660704394371379,True,True,ok
20260102_092038,HIPO,,2025-12-30,30.31999969482422,35.72999954223633,-0.1514133757829178,False,False,True,2021-02-16,356.0,2023-10-05,6.900000095367432,0.9806179772602038,2023-11-03,29.0,2025-05-09,20.530000686645508,2025-06-06,28.0,2025-05-09,20.530000686645508,26.68900089263916,2025-06-06,True,203493.33333333334,0.02512971639899265,True,True,ok
20260102_092038,HIVE,,2025-12-30,2.569999933242798,4.159999847412109,-0.3822115318485969,False,False,True,2021-02-19,26.850000381469727,2025-04-08,1.309999942779541,0.951210431129691,2025-04-24,16.0,2025-04-08,1.309999942779541,2025-04-24,16.0,2025-04-15,1.440000057220459,1.8720000743865968,2025-05-13,True,13946086.666666666,0.06581364734775771,True,True,ok
20260102_092038,HIW,,2025-12-30,26.049999237060547,31.509897232055664,-0.17327565224302444,False,False,False,2021-06-14,35.68258285522461,2023-10-25,14.842501640319824,0.5840407153108705,2023-12-13,49.0,2025-04-08,24.05449485778809,2025-09-05,150.0,2025-12-19,25.399999618530273,33.019999504089355,,False,1349813.3333333333,0.011749771212140242,True,True,ok
20260102_092038,HKD,,2025-12-30,1.2799999713897705,1.7799999713897705,-0.28089888091942783,False,False,False,2022-08-02,1679.0,2025-12-30,1.2799999713897705,0.999237641470286,,,2025-12-30,1.2799999713897705,,,2025-12-30,1.2799999713897705,1.6639999628067017,,False,471773.3333333333,0.08558130095537753,True,True,ok
20260102_092038,HKHC,,2025-12-30,23.75,37.56464385986328,-0.3677565508513665,False,False,False,2021-01-20,1197.8173828125,2024-09-12,19.29157829284668,0.9838943911069735,2024-10-24,42.0,2025-12-24,23.6200008392334,,,2025-12-24,23.6200008392334,30.70600109100342,,False,2460.0,0.025563764858415456,True,True,ok
20260102_092038,HKHHF,,2025-12-30,73.19999694824219,68.48999786376953,0.0687691521591387,False,False,False,2021-05-20,95.13191986083984,2025-01-15,54.78989791870117,0.4240639945157365,2025-03-03,47.0,2025-01-15,54.78989791870117,2025-03-03,47.0,2025-10-09,66.1500015258789,85.99500198364258,,False,950.0,0.012213185261513663,True,True,ok
20260102_092038,HKHHY,,2025-12-30,36.79999923706055,34.209999084472656,0.07570886354578854,False,False,False,2021-05-10,48.45867919921875,2025-01-13,27.53915786743164,0.4316981328728492,2025-02-25,43.0,2025-01-13,27.53915786743164,2025-02-25,43.0,2025-10-07,33.65999984741211,43.75799980163574,,False,29706.666666666668,0.011149661219960479,True,True,ok
20260102_092038,HL,,2025-12-30,19.489999771118164,12.25633430480957,0.5901981201238933,False,True,True,2025-12-22,20.549999237060547,2025-12-29,19.200000762939453,0.06569335884385152,,,2025-05-02,4.532667636871338,2025-06-04,33.0,2025-05-02,4.532667636871338,5.892467927932739,2025-06-04,True,22442593.333333332,0.04796836009871954,True,True,ok
20260102_092038,HL-PB,,2025-12-30,70.68000030517578,56.47632598876953,0.25149784565006383,False,False,True,2025-12-19,78.77999877929688,2025-12-29,70.68000030517578,0.1028179563294147,,,2025-01-23,47.44663619995117,2025-11-06,287.0,2025-05-02,47.925411224365234,62.30303459167481,2025-12-11,True,758.6333333333333,0.023536957767886637,True,True,ok
20260102_092038,HLF,,2025-12-30,12.84000015258789,8.579999923706055,0.49650352759464433,True,True,True,2021-02-10,58.20000076293945,2025-02-12,5.110000133514404,0.9121993115716873,2025-02-20,8.0,2025-02-12,5.110000133514404,2025-02-20,8.0,2025-04-16,6.239999771118164,8.111999702453614,2025-06-10,True,2365926.6666666665,0.043118306460077735,True,True,ok
20260102_092038,HLI,,2025-12-30,175.85000610351562,200.0533142089844,-0.120984289618841,False,False,True,2025-09-23,208.4744110107422,2025-11-20,170.47483825683594,0.18227451786372106,,,2025-04-08,140.19752502441406,2025-07-02,85.0,2025-04-21,148.72283935546875,193.33969116210938,2025-07-14,False,396186.6666666667,0.017410226015939313,True,True,ok
20260102_092038,HLIO,,2025-12-30,54.2599983215332,52.29963684082031,0.03748327137871854,False,False,True,2021-11-18,110.95842742919922,2025-04-21,25.601545333862305,0.7692690323121402,2025-05-13,22.0,2025-04-21,25.601545333862305,2025-05-13,22.0,2025-04-21,25.601545333862305,33.282008934021,2025-05-13,True,272676.6666666667,0.023518745911461345,True,True,ok
20260102_092038,HLIT,,2025-12-30,9.949999809265137,10.600000381469728,-0.06132080649175098,False,False,False,2023-06-21,18.38999938964844,2025-04-08,8.25,0.5513866082755909,,,2025-04-08,8.25,,,2025-08-01,8.350000381469727,10.855000495910645,,False,1114283.3333333333,0.02076369671669991,True,True,ok
20260102_092038,HLLY,,2025-12-30,4.239999771118164,3.109999895095825,0.36334402383879216,True,True,True,2022-03-16,14.520000457763672,2025-05-07,1.7699999809265137,0.8780991787104169,2025-07-22,76.0,2025-05-07,1.7699999809265137,2025-07-22,76.0,2025-05-07,1.7699999809265137,2.300999975204468,2025-07-22,True,839526.6666666666,0.042547819181618006,True,True,ok
20260102_092038,HLMN,,2025-12-30,8.779999732971191,9.029999732971191,-0.027685493620467794,False,False,True,2021-08-13,13.34000015258789,2023-10-30,6.550000190734863,0.5089954935672023,2023-12-14,45.0,2025-06-20,6.659999847412109,2025-08-05,46.0,2025-06-20,6.659999847412109,8.657999801635743,2025-08-05,True,962846.6666666666,0.019353266829702617,True,True,ok
20260102_092038,HLN,,2025-12-30,10.079999923706056,9.010000228881836,0.11875689984938109,False,False,False,2025-06-02,11.340599060058594,2025-09-25,8.720000267028809,0.23108116062929085,,,2025-09-25,8.720000267028809,,,2025-09-25,8.720000267028809,11.336000347137452,,False,9794713.333333334,0.012562058252265087,True,True,ok
20260102_092038,HLNCF,,2025-12-30,5.054999828338623,4.369999885559082,0.15675056309341406,False,False,False,2025-06-05,5.6152825355529785,2025-09-26,4.320000171661377,0.23067091561120268,,,2025-01-14,4.152987480163574,2025-05-09,115.0,2025-09-26,4.320000171661377,5.61600022315979,,False,8291.4,0.020259505494072214,True,True,ok
20260102_092038,HLNE,,2025-12-30,135.8300018310547,128.2798309326172,0.058857038113836024,False,False,False,2024-11-11,198.0212860107422,2025-10-31,113.49976348876952,0.4268304899170666,,,2025-10-31,113.49976348876952,,,2025-10-31,113.49976348876952,147.54969253540037,,False,536356.6666666666,0.018803825452689164,True,True,ok
20260102_092038,HLSCF,,2025-12-30,3.869999885559082,3.059999942779541,0.26470586860331125,False,False,False,2025-12-26,4.289999961853027,,,,,,2025-01-07,0.75,2025-02-18,42.0,,,,,False,69061.76666666666,0.0728263006428872,True,True,ok
20260102_092038,HLT,,2025-12-30,290.42999267578125,256.60430908203125,0.13182040361970926,False,False,True,2025-12-26,293.4800109863281,,,,,,2025-04-08,200.93429565429688,2025-06-27,80.0,2025-04-21,204.2386016845703,265.5101821899414,2025-06-30,True,1599016.6666666667,0.01437612705856379,True,True,ok
20260102_092038,HLX,,2025-12-30,6.300000190734863,6.670000076293945,-0.05547224607599488,False,False,True,2024-07-16,12.81999969482422,2025-08-20,5.699999809265137,0.5553822195825495,2025-12-04,106.0,2025-08-20,5.699999809265137,2025-12-04,106.0,2025-08-20,5.699999809265137,7.409999752044678,2025-12-04,True,1623620.0,0.027348940541344152,True,True,ok
20260102_092038,HMC,,2025-12-30,29.6200008392334,30.829999923706055,-0.039247456615861154,False,False,False,2024-03-27,35.66761016845703,2024-12-19,23.11347198486328,0.3519758717867819,2025-04-24,126.0,2025-04-04,25.0,2025-07-23,110.0,2025-04-14,28.149999618530273,36.59499950408936,,False,1027920.0,0.013932188913010294,True,True,ok
20260102_092038,HMDCF,,2025-12-30,3.660000085830689,3.660000085830689,0.0,False,False,False,2020-12-23,5.1097002029418945,2022-10-11,1.6100000143051147,0.6849130183062087,2022-11-14,34.0,2024-12-27,3.2049999237060547,,,2025-04-14,3.2049999237060547,4.166499900817871,,False,0.0,0.0,True,True,ok
20260102_092038,HMKIY,,2025-12-30,8.925000190734863,8.925000190734863,0.0,False,False,False,2025-04-28,10.02726936340332,2025-08-18,8.765267372131348,0.1258569951135372,,,2025-08-18,8.765267372131348,,,2025-08-18,8.765267372131348,11.394847583770753,,False,0.0,0.0,False,True,ok
20260102_092038,HMN,,2025-12-30,46.43000030517578,44.09275436401367,0.05300748331271521,False,False,False,2025-09-12,46.87698745727539,2025-10-16,43.2293586730957,0.07781278153815252,,,2025-01-10,35.419612884521484,2025-09-04,237.0,2025-04-21,37.94515228271485,49.32869796752931,,False,245940.0,0.01259809167285928,True,True,ok
20260102_092038,HMY,,2025-12-30,20.049999237060547,18.440000534057617,0.08731012236303104,False,False,True,2025-10-16,21.899999618530273,2025-11-04,15.1899995803833,0.3063927011427632,2025-12-09,35.0,2024-12-30,8.079852104187012,2025-01-24,25.0,2025-08-28,12.609999656677246,16.392999553680422,2025-09-19,True,3872466.6666666665,0.03877111246267901,True,True,ok
20260102_092038,HNDAF,,2025-12-30,9.9399995803833,10.609999656677246,-0.06314798284392886,False,False,False,2024-04-03,12.161883354187012,2024-12-19,7.464663028717041,0.38622474732524414,2025-01-07,19.0,2025-04-04,8.115238189697266,2025-07-23,110.0,2025-04-14,8.741745948791504,11.364269733428955,,False,86566.66666666667,0.03531796510032463,True,True,ok
20260102_092038,HNGE,,2025-12-30,46.22999954223633,48.75,-0.051692317082331685,False,False,False,2025-08-06,60.54999923706055,2025-11-18,40.619998931884766,0.32914947244090664,,,2025-06-13,34.849998474121094,2025-06-24,11.0,,,,,False,1693650.0,0.034968562519171374,False,False,ok
20260102_092038,HNI,,2025-12-30,42.439998626708984,46.15616226196289,-0.08051283844099799,False,False,False,2024-11-25,55.73368453979492,2025-11-17,38.27000045776367,0.31334163937361514,,,2025-11-17,38.27000045776367,,,2025-11-17,38.27000045776367,49.751000595092776,,False,983723.3333333334,0.016804412590180614,True,True,ok
